Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,688128.000000,688128.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,93042.000000,3,1,0,559122.516000,596879.712000,0.000000,92559.000000,2,1,0,458526.219000,504508.333000,0.000000,114065.000000,3,1,0,351633.008000,390605.601000,0.000000,97219.000000,0,0,0,0.000000,0.000000,0.000000,97429.000000,0,0,0,0.000000,0.000000,0.000000,73312.000000,5,0,0,0.000000,0.000000,0.000000,71550.000000,0,0,0,0.000000,0.000000,0.000000,27157.000000,0,0,0,0.000000,0.000000,0.000000,15906.000000,0,0,0,0.000000,0.000000,0.000000,5889.000000
2,687792.000000,687960.000000,1.000000,1,5,1,0,661240.572000,689999.695000,0.000000,74112.000000,5,1,0,586877.425000,615336.989000,0.000000,100949.000000,2,1,0,469169.119000,514956.019000,0.000000,94972.000000,9,1,0,387295.879000,420571.551000,0.000000,113107.000000,1,1,0,295243.513000,307473.256000,0.000000,93895.000000,0,0,0,0.000000,0.000000,0.000000,76634.000000,8,0,0,0.000000,0.000000,0.000000,58569.000000,4,0,0,0.000000,0.000000,0.000000,49722.000000,8,0,0,0.000000,0.000000,0.000000,21824.000000,1,0,0,0.000000,0.000000,0.000000,4008.000000
3,686766.000000,687562.000000,0.000000,1,2,1,0,644183.492000,689999.695000,0.000000,86174.000000,0,0,0,0.000000,0.000000,0.000000,104661.000000,8,1,0,492194.130000,499127.675000,0.000000,88311.000000,4,1,0,392948.471000,411087.702000,0.000000,86096.000000,1,1,0,313848.873000,324710.347000,0.000000,106019.000000,6,1,0,200516.621000,218153.707000,0.000000,73894.000000,4,0,0,0.000000,0.000000,0.000000,79433.000000,4,0,0,0.000000,0.000000,0.000000,29785.000000,10,0,0,0.000000,0.000000,0.000000,20556.000000,7,0,0,0.000000,0.000000,0.000000,11837.000000
4,691800.000000,688621.500000,1.000000,2,5,1,0,661240.572000,689999.695000,0.000000,103691.000000,6,1,0,574618.022000,586355.007000,0.000000,125677.000000,0,0,0,0.000000,0.000000,0.000000,91574.000000,9,1,0,335894.432000,369320.435000,0.000000,88989.000000,7,1,0,259548.589000,278746.274000,0.000000,109608.000000,0,0,0,0.000000,0.000000,0.000000,58262.000000,2,0,0,0.000000,0.000000,0.000000,60647.000000,10,0,0,0.000000,0.000000,0.000000,43743.000000,2,0,0,0.000000,0.000000,0.000000,9609.000000,0,0,0,0.000000,0.000000,0.000000,0.000000
5,691800.000000,689257.200000,0.000000,2,4,1,0,672324.247000,689999.695000,0.000000,100206.000000,3,1,0,551818.935000,590278.145000,0.000000,98904.000000,4,1,0,474012.642000,491492.496000,0.000000,105353.000000,6,1,0,373127.628000,385126.962000,0.000000,122104.000000,0,0,0,0.000000,0.000000,0.000000,103331.000000,10,0,0,0.000000,0.000000,0.000000,95830.000000,9,0,0,0.000000,0.000000,0.000000,28497.000000,0,0,0,0.000000,0.000000,0.000000,26663.000000,9,0,0,0.000000,0.000000,0.000000,10912.000000,0,0,0,0.000000,0.000000,0.000000,0.000000
6,689099.000000,689230.833333,0.000000,1,6,1,0,678474.723000,689999.695000,0.000000,108802.000000,2,1,0,535425.116000,581617.194000,0.000000,74444.000000,0,0,0,0.000000,0.000000,0.000000,109111.000000,5,1,0,367633.337000,397079.951000,0.000000,87305.000000,4,1,0,291185.443000,310222.764000,0.000000,78470.000000,0,0,0,0.000000,0.000000,0.000000,81705.000000,9,0,0,0.000000,0.000000,0.000000,63242.000000,1,0,0,0.000000,0.000000,0.000000,44662.000000,9,0,0,0.000000,0.000000,0.000000,30252.000000,5,0,0,0.000000,0.000000,0.000000,11106.000000
7,671664.000000,686721.285714,1.000000,1,7,1,0,670988.280000,689999.695000,0.000000,92577.000000,2,1,0,551639.169000,597586.985000,0.000000,89833.000000,3,1,0,469693.019000,507725.355000,0.000000,98156.000000,5,1,0,380645.228000,409003.915000,0.000000,99766.000000,9,1,0,268043.649000,309774.153000,0.000000,89586.000000,1,1,0,205532.551000,218769.949000,0.000000,79520.000000,8,0,0,0.000000,0.000000,0.000000,46735.000000,8,0,0,0.000000,0.000000,0.000000,31713.000000,8,0,0,0.000000,0.000000,0.000000,16856.000000,2,0,0,0.000000,0.000000,0.000000,26922.000000
8,690771.000000,687227.500000,1.000000,1,8,1,0,683061.022000,689999.695000,0.000000,88733.000000,3,1,0,563266.369000,601431.859000,0.000000,100987.000000,1,1,0,490442.811000,500290.846000,0.000000,104433.000000,3,1,0,357244.633000,395107.020000,0.000000,95843.000000,2,1,0,244297.438000,299466.144000,0.000000,88287.000000,0,0,0,0.000000,0.000000,0.000000,114329.000000,2,0,0,0.000000,0.000000,0.000000,50679.000000,3,0,0,0.000000,0.000000,0.000000,33793.000000,4,0,0,0.000000,0.000000,0.000000,13687.000000,6,0,0,0.000000,0.000000,0.000000,0.000000
9,673970.000000,685754.444444,0.000000,1,0,0,0,0.000000,0.000000,0.000000,96929.000000,10,1,0,562238.054000,593045.909000,0.000000,116129.000000,5,1,0,448594.733000,477584.291000,0.000000,75281.000000,7,1,0,381242.273000,401440.134000,0.000000,74073.000000,3,1,0,287412.433000,325363.567000,0.000000,95097.000000,6,1,0,214931.248000,231725.595000,0.000000,80840.000000,9,0,0,0.000000,0.000000,0.000000,74031.000000,6,0,0,0.000000,0.000000,0.000000,43269.000000,9,0,0,0.000000,0.000000,0.000000,10559.000000,5,0,0,0.000000,0.000000,0.000000,7762.000000
10,691800.000000,686359.000000,1.000000,1,1,1,0,679924.282000,689999.695000,0.000000,85607.000000,4,1,0,586543.756000,604176.911000,0.000000,80161.000000,6,1,0,511959.169000,523325.779000,0.000000,88520.000000,10,1,0,399499.118000,433532.939000,0.000000,104112.000000,2,1,0,271148.486000,328116.508000,0.000000,75165.000000,8,1,0,242406.072000,251712.720000,0.000000,104109.000000,1,0,0,0.000000,0.000000,0.000000,40541.000000,2,0,0,0.000000,0.000000,0.000000,37382.000000,6,0,0,0.000000,0.000000,0.000000,42353.000000,2,0,0,0.000000,0.000000,0.000000,33850.000000
