Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,688128.000000,688128.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,93042.000000,3,1,0,559132.014000,597090.504000,0.000000,92559.000000,2,1,0,458510.992000,504240.058000,0.000000,114065.000000,3,1,0,351611.985000,390257.262000,0.000000,97219.000000,0,0,0,0.000000,0.000000,0.000000,97429.000000,0,0,0,0.000000,0.000000,0.000000,73312.000000,5,0,0,0.000000,0.000000,0.000000,71550.000000,0,0,0,0.000000,0.000000,0.000000,27157.000000,0,0,0,0.000000,0.000000,0.000000,15906.000000,0,0,0,0.000000,0.000000,0.000000,5889.000000
2,687792.000000,687960.000000,0.000000,1,5,1,0,661247.019000,690080.889000,0.000000,74112.000000,5,1,0,586923.173000,615501.968000,0.000000,100949.000000,2,1,0,469122.849000,514872.144000,0.000000,94972.000000,9,1,0,387333.586000,420585.666000,0.000000,113107.000000,1,1,0,295107.918000,307300.414000,0.000000,93895.000000,0,0,0,0.000000,0.000000,0.000000,76634.000000,8,0,0,0.000000,0.000000,0.000000,58569.000000,4,0,0,0.000000,0.000000,0.000000,49722.000000,8,0,0,0.000000,0.000000,0.000000,21824.000000,1,0,0,0.000000,0.000000,0.000000,4008.000000
3,686766.000000,687562.000000,1.000000,1,2,1,0,644151.829000,690080.889000,0.000000,86174.000000,0,0,0,0.000000,0.000000,0.000000,104661.000000,8,1,0,492164.916000,499097.692000,0.000000,88311.000000,4,1,0,392611.481000,410751.680000,0.000000,86096.000000,1,1,0,313692.192000,324537.909000,0.000000,106019.000000,6,1,0,200529.146000,218255.972000,0.000000,73894.000000,4,0,0,0.000000,0.000000,0.000000,79433.000000,4,0,0,0.000000,0.000000,0.000000,29785.000000,10,0,0,0.000000,0.000000,0.000000,20556.000000,7,0,0,0.000000,0.000000,0.000000,11837.000000
4,691800.000000,688621.500000,0.000000,2,5,1,0,661247.019000,690080.889000,0.000000,103691.000000,6,1,0,574673.202000,586473.958000,0.000000,125677.000000,0,0,0,0.000000,0.000000,0.000000,91574.000000,9,1,0,335907.252000,369246.755000,0.000000,88989.000000,7,1,0,259451.562000,278530.963000,0.000000,109608.000000,0,0,0,0.000000,0.000000,0.000000,58262.000000,2,0,0,0.000000,0.000000,0.000000,60647.000000,10,0,0,0.000000,0.000000,0.000000,43743.000000,2,0,0,0.000000,0.000000,0.000000,9609.000000,0,0,0,0.000000,0.000000,0.000000,0.000000
5,691800.000000,689257.200000,0.000000,2,4,1,0,672424.068000,690080.889000,0.000000,100206.000000,3,1,0,551795.128000,590272.277000,0.000000,98904.000000,4,1,0,473883.732000,491381.705000,0.000000,105353.000000,6,1,0,373151.407000,385043.725000,0.000000,122104.000000,0,0,0,0.000000,0.000000,0.000000,103331.000000,10,0,0,0.000000,0.000000,0.000000,95830.000000,9,0,0,0.000000,0.000000,0.000000,28497.000000,0,0,0,0.000000,0.000000,0.000000,26663.000000,9,0,0,0.000000,0.000000,0.000000,10912.000000,0,0,0,0.000000,0.000000,0.000000,0.000000
6,689099.000000,689230.833333,1.000000,1,6,1,0,678428.515000,690080.889000,0.000000,108802.000000,2,1,0,535429.864000,581687.091000,0.000000,74444.000000,0,0,0,0.000000,0.000000,0.000000,109111.000000,5,1,0,367475.867000,396809.657000,0.000000,87305.000000,4,1,0,290613.466000,309657.129000,0.000000,78470.000000,0,0,0,0.000000,0.000000,0.000000,81705.000000,9,0,0,0.000000,0.000000,0.000000,63242.000000,1,0,0,0.000000,0.000000,0.000000,44662.000000,9,0,0,0.000000,0.000000,0.000000,30252.000000,5,0,0,0.000000,0.000000,0.000000,11106.000000
7,671664.000000,686721.285714,1.000000,1,7,1,0,671036.048000,690080.889000,0.000000,92577.000000,2,1,0,551617.085000,597601.727000,0.000000,89833.000000,3,1,0,469597.525000,507459.431000,0.000000,98156.000000,5,1,0,380689.574000,409091.238000,0.000000,99766.000000,9,1,0,267655.211000,309245.640000,0.000000,89586.000000,1,1,0,205498.699000,218713.443000,0.000000,79520.000000,8,0,0,0.000000,0.000000,0.000000,46735.000000,8,0,0,0.000000,0.000000,0.000000,31713.000000,8,0,0,0.000000,0.000000,0.000000,16856.000000,2,0,0,0.000000,0.000000,0.000000,26922.000000
8,690771.000000,687227.500000,0.000000,1,8,1,0,683198.648000,690080.889000,0.000000,88733.000000,3,1,0,563251.415000,601445.497000,0.000000,100987.000000,1,1,0,490114.839000,499962.363000,0.000000,104433.000000,3,1,0,357344.562000,395248.631000,0.000000,95843.000000,2,1,0,244305.100000,299299.388000,0.000000,88287.000000,0,0,0,0.000000,0.000000,0.000000,114329.000000,2,0,0,0.000000,0.000000,0.000000,50679.000000,3,0,0,0.000000,0.000000,0.000000,33793.000000,4,0,0,0.000000,0.000000,0.000000,13687.000000,6,0,0,0.000000,0.000000,0.000000,0.000000
9,673970.000000,685754.444444,1.000000,1,0,0,0,0.000000,0.000000,0.000000,96929.000000,10,1,0,562318.119000,593223.617000,0.000000,116129.000000,5,1,0,448493.087000,477543.693000,0.000000,75281.000000,7,1,0,381000.730000,401265.733000,0.000000,74073.000000,3,1,0,287351.011000,325120.921000,0.000000,95097.000000,6,1,0,214829.404000,231629.571000,0.000000,80840.000000,9,0,0,0.000000,0.000000,0.000000,74031.000000,6,0,0,0.000000,0.000000,0.000000,43269.000000,9,0,0,0.000000,0.000000,0.000000,10559.000000,5,0,0,0.000000,0.000000,0.000000,7762.000000
10,691800.000000,686359.000000,0.000000,1,1,1,0,680004.153000,690080.889000,0.000000,85607.000000,4,1,0,586685.075000,604318.551000,0.000000,80161.000000,6,1,0,511738.133000,522950.229000,0.000000,88520.000000,10,1,0,399571.523000,433584.390000,0.000000,104112.000000,2,1,0,271140.277000,327224.898000,0.000000,75165.000000,8,1,0,242272.432000,251520.200000,0.000000,104109.000000,1,0,0,0.000000,0.000000,0.000000,40541.000000,2,0,0,0.000000,0.000000,0.000000,37382.000000,6,0,0,0.000000,0.000000,0.000000,42353.000000,2,0,0,0.000000,0.000000,0.000000,33850.000000
