Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,688128.000000,688128.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,93042.000000,3,1,0,559158.108000,597051.402000,0.000000,92559.000000,2,1,0,458496.713000,504409.270000,0.000000,114065.000000,3,1,0,351616.674000,390532.807000,0.000000,97219.000000,0,0,0,0.000000,0.000000,0.000000,97429.000000,0,0,0,0.000000,0.000000,0.000000,73312.000000,5,0,0,0.000000,0.000000,0.000000,71550.000000,0,0,0,0.000000,0.000000,0.000000,27157.000000,0,0,0,0.000000,0.000000,0.000000,15906.000000,0,0,0,0.000000,0.000000,0.000000,5889.000000
2,687792.000000,687960.000000,0.000000,1,5,1,0,661213.107000,689934.674000,0.000000,74112.000000,5,1,0,586990.996000,615605.129000,0.000000,100949.000000,2,1,0,469152.107000,514901.696000,0.000000,94972.000000,9,1,0,387222.000000,420505.407000,0.000000,113107.000000,1,1,0,295176.581000,307378.215000,0.000000,93895.000000,0,0,0,0.000000,0.000000,0.000000,76634.000000,8,0,0,0.000000,0.000000,0.000000,58569.000000,4,0,0,0.000000,0.000000,0.000000,49722.000000,8,0,0,0.000000,0.000000,0.000000,21824.000000,1,0,0,0.000000,0.000000,0.000000,4008.000000
3,686766.000000,687562.000000,1.000000,1,2,1,0,644157.973000,689934.674000,0.000000,86174.000000,0,0,0,0.000000,0.000000,0.000000,104661.000000,8,1,0,492254.990000,499218.818000,0.000000,88311.000000,4,1,0,392620.203000,410764.241000,0.000000,86096.000000,1,1,0,314046.517000,324879.743000,0.000000,106019.000000,6,1,0,200537.869000,218192.508000,0.000000,73894.000000,4,0,0,0.000000,0.000000,0.000000,79433.000000,4,0,0,0.000000,0.000000,0.000000,29785.000000,10,0,0,0.000000,0.000000,0.000000,20556.000000,7,0,0,0.000000,0.000000,0.000000,11837.000000
4,691800.000000,688621.500000,0.000000,2,5,1,0,661213.107000,689934.674000,0.000000,103691.000000,6,1,0,574713.079000,586458.380000,0.000000,125677.000000,0,0,0,0.000000,0.000000,0.000000,91574.000000,9,1,0,335775.848000,369180.594000,0.000000,88989.000000,7,1,0,259640.858000,278826.159000,0.000000,109608.000000,0,0,0,0.000000,0.000000,0.000000,58262.000000,2,0,0,0.000000,0.000000,0.000000,60647.000000,10,0,0,0.000000,0.000000,0.000000,43743.000000,2,0,0,0.000000,0.000000,0.000000,9609.000000,0,0,0,0.000000,0.000000,0.000000,0.000000
5,691800.000000,689257.200000,1.000000,2,4,1,0,672262.790000,689934.674000,0.000000,100206.000000,3,1,0,551769.745000,590225.901000,0.000000,98904.000000,4,1,0,473855.635000,491228.303000,0.000000,105353.000000,6,1,0,373140.021000,385081.072000,0.000000,122104.000000,0,0,0,0.000000,0.000000,0.000000,103331.000000,10,0,0,0.000000,0.000000,0.000000,95830.000000,9,0,0,0.000000,0.000000,0.000000,28497.000000,0,0,0,0.000000,0.000000,0.000000,26663.000000,9,0,0,0.000000,0.000000,0.000000,10912.000000,0,0,0,0.000000,0.000000,0.000000,0.000000
6,689099.000000,689230.833333,0.000000,1,6,1,0,678364.300000,689934.674000,0.000000,108802.000000,2,1,0,535410.075000,581796.167000,0.000000,74444.000000,0,0,0,0.000000,0.000000,0.000000,109111.000000,5,1,0,367631.454000,397178.289000,0.000000,87305.000000,4,1,0,291074.677000,310052.939000,0.000000,78470.000000,0,0,0,0.000000,0.000000,0.000000,81705.000000,9,0,0,0.000000,0.000000,0.000000,63242.000000,1,0,0,0.000000,0.000000,0.000000,44662.000000,9,0,0,0.000000,0.000000,0.000000,30252.000000,5,0,0,0.000000,0.000000,0.000000,11106.000000
7,671664.000000,686721.285714,1.000000,1,7,1,0,670880.183000,689934.674000,0.000000,92577.000000,2,1,0,551600.621000,597628.289000,0.000000,89833.000000,3,1,0,469562.341000,507584.067000,0.000000,98156.000000,5,1,0,380674.510000,409145.663000,0.000000,99766.000000,9,1,0,267853.390000,309590.063000,0.000000,89586.000000,1,1,0,205411.603000,218561.564000,0.000000,79520.000000,8,0,0,0.000000,0.000000,0.000000,46735.000000,8,0,0,0.000000,0.000000,0.000000,31713.000000,8,0,0,0.000000,0.000000,0.000000,16856.000000,2,0,0,0.000000,0.000000,0.000000,26922.000000
8,690771.000000,687227.500000,0.000000,1,8,1,0,683079.977000,689934.674000,0.000000,88733.000000,3,1,0,563236.150000,601414.635000,0.000000,100987.000000,1,1,0,490276.200000,500034.498000,0.000000,104433.000000,3,1,0,357299.761000,395074.319000,0.000000,95843.000000,2,1,0,244330.270000,299561.119000,0.000000,88287.000000,0,0,0,0.000000,0.000000,0.000000,114329.000000,2,0,0,0.000000,0.000000,0.000000,50679.000000,3,0,0,0.000000,0.000000,0.000000,33793.000000,4,0,0,0.000000,0.000000,0.000000,13687.000000,6,0,0,0.000000,0.000000,0.000000,0.000000
9,673970.000000,685754.444444,1.000000,1,0,0,0,0.000000,0.000000,0.000000,96929.000000,10,1,0,562337.183000,593286.833000,0.000000,116129.000000,5,1,0,448499.943000,477578.031000,0.000000,75281.000000,7,1,0,380979.729000,401211.785000,0.000000,74073.000000,3,1,0,287302.996000,325104.576000,0.000000,95097.000000,6,1,0,215079.118000,231749.422000,0.000000,80840.000000,9,0,0,0.000000,0.000000,0.000000,74031.000000,6,0,0,0.000000,0.000000,0.000000,43269.000000,9,0,0,0.000000,0.000000,0.000000,10559.000000,5,0,0,0.000000,0.000000,0.000000,7762.000000
10,691800.000000,686359.000000,1.000000,1,1,1,0,679869.810000,689934.674000,0.000000,85607.000000,4,1,0,586662.112000,604293.511000,0.000000,80161.000000,6,1,0,511888.090000,523131.572000,0.000000,88520.000000,10,1,0,399580.888000,433606.880000,0.000000,104112.000000,2,1,0,271125.320000,327640.435000,0.000000,75165.000000,8,1,0,242383.719000,251649.151000,0.000000,104109.000000,1,0,0,0.000000,0.000000,0.000000,40541.000000,2,0,0,0.000000,0.000000,0.000000,37382.000000,6,0,0,0.000000,0.000000,0.000000,42353.000000,2,0,0,0.000000,0.000000,0.000000,33850.000000
