Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,688128.000000,688128.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,93042.000000,3,1,0,559128.391000,596924.032000,0.000000,92559.000000,2,1,0,458496.633000,504404.458000,0.000000,114065.000000,3,1,0,351624.607000,390390.203000,0.000000,97219.000000,0,0,0,0.000000,0.000000,0.000000,97429.000000,0,0,0,0.000000,0.000000,0.000000,73312.000000,5,0,0,0.000000,0.000000,0.000000,71550.000000,0,0,0,0.000000,0.000000,0.000000,27157.000000,0,0,0,0.000000,0.000000,0.000000,15906.000000,0,0,0,0.000000,0.000000,0.000000,5889.000000
2,687792.000000,687960.000000,1.000000,1,5,1,0,661214.122000,689987.537000,0.000000,74112.000000,5,1,0,586875.024000,615399.846000,0.000000,100949.000000,2,1,0,469139.629000,514943.990000,0.000000,94972.000000,9,1,0,387219.552000,420499.451000,0.000000,113107.000000,1,1,0,295209.509000,307447.643000,0.000000,93895.000000,0,0,0,0.000000,0.000000,0.000000,76634.000000,8,0,0,0.000000,0.000000,0.000000,58569.000000,4,0,0,0.000000,0.000000,0.000000,49722.000000,8,0,0,0.000000,0.000000,0.000000,21824.000000,1,0,0,0.000000,0.000000,0.000000,4008.000000
3,686766.000000,687562.000000,0.000000,1,2,1,0,644159.637000,689987.537000,0.000000,86174.000000,0,0,0,0.000000,0.000000,0.000000,104661.000000,8,1,0,492440.775000,499348.070000,0.000000,88311.000000,4,1,0,392814.438000,410965.513000,0.000000,86096.000000,1,1,0,313936.100000,324802.528000,0.000000,106019.000000,6,1,0,200504.192000,218191.477000,0.000000,73894.000000,4,0,0,0.000000,0.000000,0.000000,79433.000000,4,0,0,0.000000,0.000000,0.000000,29785.000000,10,0,0,0.000000,0.000000,0.000000,20556.000000,7,0,0,0.000000,0.000000,0.000000,11837.000000
4,691800.000000,688621.500000,1.000000,2,5,1,0,661214.122000,689987.537000,0.000000,103691.000000,6,1,0,574560.310000,586288.221000,0.000000,125677.000000,0,0,0,0.000000,0.000000,0.000000,91574.000000,9,1,0,335883.093000,369357.489000,0.000000,88989.000000,7,1,0,259597.397000,278757.913000,0.000000,109608.000000,0,0,0,0.000000,0.000000,0.000000,58262.000000,2,0,0,0.000000,0.000000,0.000000,60647.000000,10,0,0,0.000000,0.000000,0.000000,43743.000000,2,0,0,0.000000,0.000000,0.000000,9609.000000,0,0,0,0.000000,0.000000,0.000000,0.000000
5,691800.000000,689257.200000,0.000000,2,4,1,0,672386.717000,689987.537000,0.000000,100206.000000,3,1,0,551713.122000,590043.053000,0.000000,98904.000000,4,1,0,473862.123000,491353.601000,0.000000,105353.000000,6,1,0,373256.287000,385200.145000,0.000000,122104.000000,0,0,0,0.000000,0.000000,0.000000,103331.000000,10,0,0,0.000000,0.000000,0.000000,95830.000000,9,0,0,0.000000,0.000000,0.000000,28497.000000,0,0,0,0.000000,0.000000,0.000000,26663.000000,9,0,0,0.000000,0.000000,0.000000,10912.000000,0,0,0,0.000000,0.000000,0.000000,0.000000
6,689099.000000,689230.833333,1.000000,1,6,1,0,678380.147000,689987.537000,0.000000,108802.000000,2,1,0,535400.755000,581617.006000,0.000000,74444.000000,0,0,0,0.000000,0.000000,0.000000,109111.000000,5,1,0,367534.551000,396970.138000,0.000000,87305.000000,4,1,0,291029.457000,310082.892000,0.000000,78470.000000,0,0,0,0.000000,0.000000,0.000000,81705.000000,9,0,0,0.000000,0.000000,0.000000,63242.000000,1,0,0,0.000000,0.000000,0.000000,44662.000000,9,0,0,0.000000,0.000000,0.000000,30252.000000,5,0,0,0.000000,0.000000,0.000000,11106.000000
7,671664.000000,686721.285714,0.000000,1,7,1,0,670940.218000,689987.537000,0.000000,92577.000000,2,1,0,551558.257000,597435.978000,0.000000,89833.000000,3,1,0,469558.883000,507650.848000,0.000000,98156.000000,5,1,0,380556.433000,408887.661000,0.000000,99766.000000,9,1,0,267889.738000,309692.975000,0.000000,89586.000000,1,1,0,205530.949000,218608.987000,0.000000,79520.000000,8,0,0,0.000000,0.000000,0.000000,46735.000000,8,0,0,0.000000,0.000000,0.000000,31713.000000,8,0,0,0.000000,0.000000,0.000000,16856.000000,2,0,0,0.000000,0.000000,0.000000,26922.000000
8,690771.000000,687227.500000,1.000000,1,8,1,0,683096.031000,689987.537000,0.000000,88733.000000,3,1,0,563172.025000,601301.780000,0.000000,100987.000000,1,1,0,490306.005000,500055.738000,0.000000,104433.000000,3,1,0,357301.210000,395349.675000,0.000000,95843.000000,2,1,0,244328.323000,299555.850000,0.000000,88287.000000,0,0,0,0.000000,0.000000,0.000000,114329.000000,2,0,0,0.000000,0.000000,0.000000,50679.000000,3,0,0,0.000000,0.000000,0.000000,33793.000000,4,0,0,0.000000,0.000000,0.000000,13687.000000,6,0,0,0.000000,0.000000,0.000000,0.000000
9,673970.000000,685754.444444,0.000000,1,0,0,0,0.000000,0.000000,0.000000,96929.000000,10,1,0,562228.273000,593060.347000,0.000000,116129.000000,5,1,0,448512.404000,477711.437000,0.000000,75281.000000,7,1,0,381090.494000,401349.462000,0.000000,74073.000000,3,1,0,287426.560000,325456.309000,0.000000,95097.000000,6,1,0,214883.822000,231711.496000,0.000000,80840.000000,9,0,0,0.000000,0.000000,0.000000,74031.000000,6,0,0,0.000000,0.000000,0.000000,43269.000000,9,0,0,0.000000,0.000000,0.000000,10559.000000,5,0,0,0.000000,0.000000,0.000000,7762.000000
10,691800.000000,686359.000000,1.000000,1,1,1,0,679939.892000,689987.537000,0.000000,85607.000000,4,1,0,586562.217000,604185.423000,0.000000,80161.000000,6,1,0,512049.212000,523359.979000,0.000000,88520.000000,10,1,0,399383.483000,433514.913000,0.000000,104112.000000,2,1,0,271159.049000,328031.138000,0.000000,75165.000000,8,1,0,242241.417000,251498.017000,0.000000,104109.000000,1,0,0,0.000000,0.000000,0.000000,40541.000000,2,0,0,0.000000,0.000000,0.000000,37382.000000,6,0,0,0.000000,0.000000,0.000000,42353.000000,2,0,0,0.000000,0.000000,0.000000,33850.000000
11,691800.000000,686853.636364,1.000000,1,3,1,0,652032.947000,689987.537000,0.000000,111224.000000,3,1,0,540876.443000,579246.647000,0.000000,94689.000000,6,1,0,472944.801000,484931.449000,0.000000,99827.000000,2,1,0,334350.330000,384769.208000,0.000000,91434.000000,9,1,0,247127.595000,293148.368000,0.000000,95246.000000,7,0,0,0.000000,0.000000,0.000000,81401.000000,2,0,0,0.000000,0.000000,0.000000,62867.000000,5,0,0,0.000000,0.000000,0.000000,34524.000000,0,0,0,0.000000,0.000000,0.000000,17644.000000,2,0,0,0.000000,0.000000,0.000000,2944.000000
12,686067.000000,686788.083333,0.000000,1,0,0,0,0.000000,0.000000,0.000000,119413.000000,2,1,0,524730.684000,570988.820000,0.000000,82299.000000,4,1,0,470837.785000,488029.068000,0.000000,93519.000000,6,1,0,382427.961000,394256.215000,0.000000,121983.000000,9,1,0,240321.792000,272917.341000,0.000000,93673.000000,2,0,0,0.000000,0.000000,0.000000,66346.000000,1,1,0,98628.883000,110577.521000,0.000000,64622.000000,3,0,0,0.000000,0.000000,0.000000,24500.000000,3,0,0,0.000000,0.000000,0.000000,13979.000000,5,0,0,0.000000,0.000000,0.000000,5733.000000
