Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,688128.000000,688128.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,93042.000000,3,1,0,559185.182000,596665.541000,0.000000,92559.000000,2,1,0,458484.147000,504227.332000,0.000000,114065.000000,3,1,0,351598.543000,390524.968000,0.000000,97219.000000,0,0,0,0.000000,0.000000,0.000000,97429.000000,0,0,0,0.000000,0.000000,0.000000,73312.000000,5,0,0,0.000000,0.000000,0.000000,71550.000000,0,0,0,0.000000,0.000000,0.000000,27157.000000,0,0,0,0.000000,0.000000,0.000000,15906.000000,0,0,0,0.000000,0.000000,0.000000,5889.000000
2,687792.000000,687960.000000,1.000000,1,5,1,0,661311.151000,690127.040000,0.000000,74112.000000,5,1,0,586969.051000,615220.923000,0.000000,100949.000000,2,1,0,469084.902000,514896.489000,0.000000,94972.000000,9,1,0,387259.655000,420506.146000,0.000000,113107.000000,1,1,0,295087.038000,307308.390000,0.000000,93895.000000,0,0,0,0.000000,0.000000,0.000000,76634.000000,8,0,0,0.000000,0.000000,0.000000,58569.000000,4,0,0,0.000000,0.000000,0.000000,49722.000000,8,0,0,0.000000,0.000000,0.000000,21824.000000,1,0,0,0.000000,0.000000,0.000000,4008.000000
3,686766.000000,687562.000000,0.000000,1,2,1,0,644198.636000,690127.040000,0.000000,86174.000000,0,0,0,0.000000,0.000000,0.000000,104661.000000,8,1,0,492164.223000,499136.438000,0.000000,88311.000000,4,1,0,392814.288000,410941.240000,0.000000,86096.000000,1,1,0,313792.057000,324654.524000,0.000000,106019.000000,6,1,0,200523.140000,218268.710000,0.000000,73894.000000,4,0,0,0.000000,0.000000,0.000000,79433.000000,4,0,0,0.000000,0.000000,0.000000,29785.000000,10,0,0,0.000000,0.000000,0.000000,20556.000000,7,0,0,0.000000,0.000000,0.000000,11837.000000
4,691800.000000,688621.500000,1.000000,2,5,1,0,661311.151000,690127.040000,0.000000,103691.000000,6,1,0,574643.817000,586293.801000,0.000000,125677.000000,0,0,0,0.000000,0.000000,0.000000,91574.000000,9,1,0,335787.218000,369259.045000,0.000000,88989.000000,7,1,0,259535.717000,278641.204000,0.000000,109608.000000,0,0,0,0.000000,0.000000,0.000000,58262.000000,2,0,0,0.000000,0.000000,0.000000,60647.000000,10,0,0,0.000000,0.000000,0.000000,43743.000000,2,0,0,0.000000,0.000000,0.000000,9609.000000,0,0,0,0.000000,0.000000,0.000000,0.000000
5,691800.000000,689257.200000,0.000000,2,4,1,0,672467.034000,690127.040000,0.000000,100206.000000,3,1,0,551843.277000,590060.142000,0.000000,98904.000000,4,1,0,473795.407000,491223.173000,0.000000,105353.000000,6,1,0,373210.463000,385191.035000,0.000000,122104.000000,0,0,0,0.000000,0.000000,0.000000,103331.000000,10,0,0,0.000000,0.000000,0.000000,95830.000000,9,0,0,0.000000,0.000000,0.000000,28497.000000,0,0,0,0.000000,0.000000,0.000000,26663.000000,9,0,0,0.000000,0.000000,0.000000,10912.000000,0,0,0,0.000000,0.000000,0.000000,0.000000
6,689099.000000,689230.833333,0.000000,1,6,1,0,678523.497000,690127.040000,0.000000,108802.000000,2,1,0,535418.979000,581525.083000,0.000000,74444.000000,0,0,0,0.000000,0.000000,0.000000,109111.000000,5,1,0,367600.086000,397095.946000,0.000000,87305.000000,4,1,0,291034.863000,310019.146000,0.000000,78470.000000,0,0,0,0.000000,0.000000,0.000000,81705.000000,9,0,0,0.000000,0.000000,0.000000,63242.000000,1,0,0,0.000000,0.000000,0.000000,44662.000000,9,0,0,0.000000,0.000000,0.000000,30252.000000,5,0,0,0.000000,0.000000,0.000000,11106.000000
7,671664.000000,686721.285714,1.000000,1,7,1,0,671110.524000,690127.040000,0.000000,92577.000000,2,1,0,551604.190000,597412.024000,0.000000,89833.000000,3,1,0,469556.969000,507485.627000,0.000000,98156.000000,5,1,0,380659.236000,408963.714000,0.000000,99766.000000,9,1,0,267936.424000,309655.684000,0.000000,89586.000000,1,1,0,205431.289000,218624.265000,0.000000,79520.000000,8,0,0,0.000000,0.000000,0.000000,46735.000000,8,0,0,0.000000,0.000000,0.000000,31713.000000,8,0,0,0.000000,0.000000,0.000000,16856.000000,2,0,0,0.000000,0.000000,0.000000,26922.000000
8,690771.000000,687227.500000,0.000000,1,8,1,0,683163.767000,690127.040000,0.000000,88733.000000,3,1,0,563297.102000,601206.210000,0.000000,100987.000000,1,1,0,490225.400000,499999.509000,0.000000,104433.000000,3,1,0,357232.607000,395096.064000,0.000000,95843.000000,2,1,0,244285.993000,299364.156000,0.000000,88287.000000,0,0,0,0.000000,0.000000,0.000000,114329.000000,2,0,0,0.000000,0.000000,0.000000,50679.000000,3,0,0,0.000000,0.000000,0.000000,33793.000000,4,0,0,0.000000,0.000000,0.000000,13687.000000,6,0,0,0.000000,0.000000,0.000000,0.000000
9,673970.000000,685754.444444,1.000000,1,0,0,0,0.000000,0.000000,0.000000,96929.000000,10,1,0,562170.488000,592947.704000,0.000000,116129.000000,5,1,0,448435.981000,477501.773000,0.000000,75281.000000,7,1,0,381116.182000,401500.453000,0.000000,74073.000000,3,1,0,287342.077000,325085.440000,0.000000,95097.000000,6,1,0,214801.325000,231679.705000,0.000000,80840.000000,9,0,0,0.000000,0.000000,0.000000,74031.000000,6,0,0,0.000000,0.000000,0.000000,43269.000000,9,0,0,0.000000,0.000000,0.000000,10559.000000,5,0,0,0.000000,0.000000,0.000000,7762.000000
10,691800.000000,686359.000000,1.000000,1,1,1,0,679998.740000,690127.040000,0.000000,85607.000000,4,1,0,586226.605000,603879.964000,0.000000,80161.000000,6,1,0,511786.006000,523017.401000,0.000000,88520.000000,10,1,0,399600.914000,433644.480000,0.000000,104112.000000,2,1,0,271159.436000,327916.521000,0.000000,75165.000000,8,1,0,242277.049000,251521.873000,0.000000,104109.000000,1,0,0,0.000000,0.000000,0.000000,40541.000000,2,0,0,0.000000,0.000000,0.000000,37382.000000,6,0,0,0.000000,0.000000,0.000000,42353.000000,2,0,0,0.000000,0.000000,0.000000,33850.000000
