Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,688128.000000,688128.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,93042.000000,3,1,0,559206.571000,596969.431000,0.000000,92559.000000,2,1,0,458466.883000,504239.232000,0.000000,114065.000000,3,1,0,351704.376000,390754.246000,0.000000,97219.000000,0,0,0,0.000000,0.000000,0.000000,97429.000000,0,0,0,0.000000,0.000000,0.000000,73312.000000,5,0,0,0.000000,0.000000,0.000000,71550.000000,0,0,0,0.000000,0.000000,0.000000,27157.000000,0,0,0,0.000000,0.000000,0.000000,15906.000000,0,0,0,0.000000,0.000000,0.000000,5889.000000
2,687792.000000,687960.000000,0.000000,1,5,1,0,661140.051000,689902.726000,0.000000,74112.000000,5,1,0,587011.163000,615483.695000,0.000000,100949.000000,2,1,0,469105.109000,514756.599000,0.000000,94972.000000,9,1,0,387320.128000,420676.041000,0.000000,113107.000000,1,1,0,294965.694000,307184.249000,0.000000,93895.000000,0,0,0,0.000000,0.000000,0.000000,76634.000000,8,0,0,0.000000,0.000000,0.000000,58569.000000,4,0,0,0.000000,0.000000,0.000000,49722.000000,8,0,0,0.000000,0.000000,0.000000,21824.000000,1,0,0,0.000000,0.000000,0.000000,4008.000000
3,686766.000000,687562.000000,1.000000,1,2,1,0,644170.964000,689902.726000,0.000000,86174.000000,0,0,0,0.000000,0.000000,0.000000,104661.000000,8,1,0,492184.446000,499170.774000,0.000000,88311.000000,4,1,0,393046.801000,411200.449000,0.000000,86096.000000,1,1,0,313801.698000,324650.223000,0.000000,106019.000000,6,1,0,200517.273000,218095.773000,0.000000,73894.000000,4,0,0,0.000000,0.000000,0.000000,79433.000000,4,0,0,0.000000,0.000000,0.000000,29785.000000,10,0,0,0.000000,0.000000,0.000000,20556.000000,7,0,0,0.000000,0.000000,0.000000,11837.000000
4,691800.000000,688621.500000,0.000000,2,5,1,0,661140.051000,689902.726000,0.000000,103691.000000,6,1,0,574790.272000,586508.412000,0.000000,125677.000000,0,0,0,0.000000,0.000000,0.000000,91574.000000,9,1,0,335967.452000,369425.375000,0.000000,88989.000000,7,1,0,259573.731000,278670.419000,0.000000,109608.000000,0,0,0,0.000000,0.000000,0.000000,58262.000000,2,0,0,0.000000,0.000000,0.000000,60647.000000,10,0,0,0.000000,0.000000,0.000000,43743.000000,2,0,0,0.000000,0.000000,0.000000,9609.000000,0,0,0,0.000000,0.000000,0.000000,0.000000
5,691800.000000,689257.200000,1.000000,2,4,1,0,672297.315000,689902.726000,0.000000,100206.000000,3,1,0,551874.674000,590204.169000,0.000000,98904.000000,4,1,0,473776.580000,491233.082000,0.000000,105353.000000,6,1,0,373192.420000,385188.676000,0.000000,122104.000000,0,0,0,0.000000,0.000000,0.000000,103331.000000,10,0,0,0.000000,0.000000,0.000000,95830.000000,9,0,0,0.000000,0.000000,0.000000,28497.000000,0,0,0,0.000000,0.000000,0.000000,26663.000000,9,0,0,0.000000,0.000000,0.000000,10912.000000,0,0,0,0.000000,0.000000,0.000000,0.000000
6,689099.000000,689230.833333,0.000000,1,6,1,0,678278.437000,689902.726000,0.000000,108802.000000,2,1,0,535427.165000,581720.803000,0.000000,74444.000000,0,0,0,0.000000,0.000000,0.000000,109111.000000,5,1,0,367786.371000,397387.439000,0.000000,87305.000000,4,1,0,290771.162000,309738.747000,0.000000,78470.000000,0,0,0,0.000000,0.000000,0.000000,81705.000000,9,0,0,0.000000,0.000000,0.000000,63242.000000,1,0,0,0.000000,0.000000,0.000000,44662.000000,9,0,0,0.000000,0.000000,0.000000,30252.000000,5,0,0,0.000000,0.000000,0.000000,11106.000000
7,671664.000000,686721.285714,1.000000,1,7,1,0,670951.132000,689902.726000,0.000000,92577.000000,2,1,0,551622.109000,597621.279000,0.000000,89833.000000,3,1,0,469529.130000,507396.887000,0.000000,98156.000000,5,1,0,380757.023000,409228.336000,0.000000,99766.000000,9,1,0,267749.485000,309435.044000,0.000000,89586.000000,1,1,0,205275.022000,218550.640000,0.000000,79520.000000,8,0,0,0.000000,0.000000,0.000000,46735.000000,8,0,0,0.000000,0.000000,0.000000,31713.000000,8,0,0,0.000000,0.000000,0.000000,16856.000000,2,0,0,0.000000,0.000000,0.000000,26922.000000
8,690771.000000,687227.500000,0.000000,1,8,1,0,683033.178000,689902.726000,0.000000,88733.000000,3,1,0,563302.378000,601398.604000,0.000000,100987.000000,1,1,0,490136.120000,499900.759000,0.000000,104433.000000,3,1,0,357449.092000,395426.249000,0.000000,95843.000000,2,1,0,244286.558000,299421.515000,0.000000,88287.000000,0,0,0,0.000000,0.000000,0.000000,114329.000000,2,0,0,0.000000,0.000000,0.000000,50679.000000,3,0,0,0.000000,0.000000,0.000000,33793.000000,4,0,0,0.000000,0.000000,0.000000,13687.000000,6,0,0,0.000000,0.000000,0.000000,0.000000
9,673970.000000,685754.444444,1.000000,1,0,0,0,0.000000,0.000000,0.000000,96929.000000,10,1,0,562184.825000,593093.346000,0.000000,116129.000000,5,1,0,448410.514000,477459.550000,0.000000,75281.000000,7,1,0,381257.951000,401424.587000,0.000000,74073.000000,3,1,0,287320.223000,325378.880000,0.000000,95097.000000,6,1,0,214764.639000,231394.805000,0.000000,80840.000000,9,0,0,0.000000,0.000000,0.000000,74031.000000,6,0,0,0.000000,0.000000,0.000000,43269.000000,9,0,0,0.000000,0.000000,0.000000,10559.000000,5,0,0,0.000000,0.000000,0.000000,7762.000000
10,691800.000000,686359.000000,1.000000,1,1,1,0,679886.894000,689902.726000,0.000000,85607.000000,4,1,0,586562.566000,604262.968000,0.000000,80161.000000,6,1,0,511777.082000,522961.409000,0.000000,88520.000000,10,1,0,399568.849000,433711.021000,0.000000,104112.000000,2,1,0,271138.212000,327755.074000,0.000000,75165.000000,8,1,0,242038.534000,251330.462000,0.000000,104109.000000,1,0,0,0.000000,0.000000,0.000000,40541.000000,2,0,0,0.000000,0.000000,0.000000,37382.000000,6,0,0,0.000000,0.000000,0.000000,42353.000000,2,0,0,0.000000,0.000000,0.000000,33850.000000
