Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,545661.000000,545661.000000,1.000000,1,10,1,1,392289.246000,356002.767000,43541.000000,35251.000000,2,1,1,487799.502000,311222.297000,222621.000000,16099.000000,6,1,0,248332.315000,236468.523000,0.000000,14466.000000,9,0,0,0.000000,0.000000,0.000000,65104.000000,4,1,1,201193.985000,166576.574000,75140.000000,22730.000000,9,0,0,0.000000,0.000000,0.000000,24646.000000,1,0,0,0.000000,0.000000,0.000000,7508.000000,10,0,0,0.000000,0.000000,0.000000,8708.000000,4,0,0,0.000000,0.000000,0.000000,2791.000000,8,0,0,0.000000,0.000000,0.000000,7056.000000
2,617816.000000,581738.500000,0.000000,1,3,1,1,494247.173000,356002.767000,157548.000000,29796.000000,2,1,1,429414.827000,303899.820000,200681.000000,34832.000000,6,1,1,217165.036000,191516.737000,40212.000000,47925.000000,6,1,0,135264.048000,131916.561000,0.000000,17472.000000,9,0,0,0.000000,0.000000,0.000000,18190.000000,4,0,0,0.000000,0.000000,0.000000,35050.000000,1,0,0,0.000000,0.000000,0.000000,16032.000000,3,0,0,0.000000,0.000000,0.000000,1098.000000,0,0,0,0.000000,0.000000,0.000000,4671.000000,0,0,0,0.000000,0.000000,0.000000,14309.000000
3,563213.000000,575563.333333,1.000000,1,2,1,1,565425.822000,356002.767000,250591.000000,33090.000000,0,0,0,0.000000,0.000000,0.000000,24965.000000,10,1,1,264017.501000,247251.313000,29203.000000,53956.000000,0,0,0,0.000000,0.000000,0.000000,33476.000000,2,0,0,0.000000,0.000000,0.000000,18705.000000,3,0,0,0.000000,0.000000,0.000000,36231.000000,6,0,0,0.000000,0.000000,0.000000,26801.000000,2,0,0,0.000000,0.000000,0.000000,8703.000000,3,0,0,0.000000,0.000000,0.000000,34434.000000,9,0,0,0.000000,0.000000,0.000000,13058.000000
4,611289.000000,584494.750000,0.000000,1,8,1,1,385285.536000,356002.767000,34082.000000,29461.000000,7,1,1,439265.221000,317310.617000,159979.000000,45105.000000,3,1,1,300829.705000,244007.085000,95868.000000,33322.000000,8,0,0,0.000000,0.000000,0.000000,40808.000000,4,0,0,0.000000,0.000000,0.000000,29529.000000,7,0,0,0.000000,0.000000,0.000000,42170.000000,8,0,0,0.000000,0.000000,0.000000,30998.000000,0,0,0,0.000000,0.000000,0.000000,18939.000000,10,0,0,0.000000,0.000000,0.000000,24989.000000,9,0,0,0.000000,0.000000,0.000000,26039.000000
5,641470.000000,595889.800000,1.000000,1,3,1,1,494247.173000,356002.767000,157548.000000,30046.000000,2,1,1,430074.509000,304592.894000,200681.000000,30297.000000,8,1,0,198912.600000,198402.030000,0.000000,38723.000000,5,0,0,0.000000,0.000000,0.000000,23961.000000,9,0,0,0.000000,0.000000,0.000000,38730.000000,6,1,1,124527.032000,93163.298000,47240.000000,21943.000000,5,0,0,0.000000,0.000000,0.000000,5873.000000,5,0,0,0.000000,0.000000,0.000000,16123.000000,0,0,0,0.000000,0.000000,0.000000,7982.000000,0,0,0,0.000000,0.000000,0.000000,22323.000000
6,650597.000000,605007.666667,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38193.000000,9,1,1,447387.757000,320161.950000,147377.000000,50100.000000,2,1,1,375430.520000,259034.695000,193531.000000,36705.000000,7,0,0,0.000000,0.000000,0.000000,44670.000000,1,1,1,134435.083000,107313.692000,36632.000000,20902.000000,3,0,0,0.000000,0.000000,0.000000,26350.000000,10,0,0,0.000000,0.000000,0.000000,26156.000000,4,0,0,0.000000,0.000000,0.000000,6807.000000,9,0,0,0.000000,0.000000,0.000000,14742.000000,4,0,0,0.000000,0.000000,0.000000,8432.000000
7,439719.000000,581395.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,40662.000000,5,1,1,392764.068000,320290.007000,93493.000000,29989.000000,5,1,0,287833.654000,258779.493000,0.000000,53006.000000,8,1,0,224383.734000,216550.131000,0.000000,25446.000000,4,0,0,0.000000,0.000000,0.000000,27478.000000,0,0,0,0.000000,0.000000,0.000000,11273.000000,0,0,0,0.000000,0.000000,0.000000,32746.000000,7,0,0,0.000000,0.000000,0.000000,27899.000000,0,0,0,0.000000,0.000000,0.000000,26644.000000,10,1,1,73863.498000,29932.346000,45791.000000,25292.000000
8,531985.000000,575218.750000,1.000000,1,5,1,1,431191.424000,356002.767000,95041.000000,28175.000000,8,1,0,316591.887000,306127.082000,0.000000,28339.000000,8,1,0,285730.706000,272706.747000,0.000000,43240.000000,0,0,0,0.000000,0.000000,0.000000,13250.000000,7,1,1,315723.624000,202582.769000,146459.000000,21138.000000,7,0,0,0.000000,0.000000,0.000000,21543.000000,8,0,0,0.000000,0.000000,0.000000,39881.000000,3,0,0,0.000000,0.000000,0.000000,33357.000000,1,0,0,0.000000,0.000000,0.000000,27612.000000,1,0,0,0.000000,0.000000,0.000000,33950.000000
9,597688.000000,577715.333333,0.000000,1,9,1,1,488036.173000,356002.767000,151337.000000,30657.000000,2,1,1,429410.188000,304275.815000,197321.000000,10124.000000,3,1,0,238273.971000,211960.014000,0.000000,28348.000000,0,0,0,0.000000,0.000000,0.000000,68999.000000,10,0,0,0.000000,0.000000,0.000000,27068.000000,7,0,0,0.000000,0.000000,0.000000,38302.000000,5,0,0,0.000000,0.000000,0.000000,7388.000000,10,0,0,0.000000,0.000000,0.000000,17245.000000,10,0,0,0.000000,0.000000,0.000000,7509.000000,3,0,0,0.000000,0.000000,0.000000,13390.000000
10,586718.000000,578615.600000,1.000000,1,9,1,1,488036.173000,356002.767000,151337.000000,41234.000000,3,1,1,368543.695000,300086.015000,112240.000000,29617.000000,1,1,1,251710.408000,218499.617000,36632.000000,35143.000000,9,0,0,0.000000,0.000000,0.000000,39256.000000,0,0,0,0.000000,0.000000,0.000000,46224.000000,7,0,0,0.000000,0.000000,0.000000,38268.000000,0,0,0,0.000000,0.000000,0.000000,20101.000000,0,0,0,0.000000,0.000000,0.000000,12667.000000,1,0,0,0.000000,0.000000,0.000000,13279.000000,3,0,0,0.000000,0.000000,0.000000,10720.000000
