Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,542382.000000,542382.000000,0.000000,1,10,1,1,391731.517000,354698.304000,43541.000000,35251.000000,2,1,1,488266.518000,312794.528000,222621.000000,16099.000000,6,1,1,249086.510000,236926.373000,39946.000000,14466.000000,9,0,0,0.000000,0.000000,0.000000,57184.000000,4,0,0,0.000000,0.000000,0.000000,23828.000000,9,0,0,0.000000,0.000000,0.000000,34489.000000,1,0,0,0.000000,0.000000,0.000000,7508.000000,10,0,0,0.000000,0.000000,0.000000,8708.000000,4,0,0,0.000000,0.000000,0.000000,4608.000000,8,1,1,45616.811000,22235.218000,27077.000000,7056.000000
2,617749.000000,580065.500000,0.000000,1,3,1,1,492458.227000,354698.304000,157548.000000,29796.000000,2,1,1,430552.399000,304778.665000,197321.000000,34832.000000,6,1,1,221332.896000,195694.435000,45610.000000,47925.000000,6,0,0,0.000000,0.000000,0.000000,19311.000000,9,0,0,0.000000,0.000000,0.000000,18190.000000,4,0,0,0.000000,0.000000,0.000000,35050.000000,1,0,0,0.000000,0.000000,0.000000,12088.000000,3,0,0,0.000000,0.000000,0.000000,1098.000000,0,0,0,0.000000,0.000000,0.000000,4671.000000,0,0,0,0.000000,0.000000,0.000000,14309.000000
3,563213.000000,574448.000000,1.000000,1,2,1,1,563688.935000,354698.304000,250591.000000,33090.000000,0,0,0,0.000000,0.000000,0.000000,24965.000000,10,1,1,265056.856000,248501.764000,29203.000000,53956.000000,0,0,0,0.000000,0.000000,0.000000,33476.000000,2,0,0,0.000000,0.000000,0.000000,18705.000000,3,0,0,0.000000,0.000000,0.000000,36231.000000,6,0,0,0.000000,0.000000,0.000000,26801.000000,2,0,0,0.000000,0.000000,0.000000,8703.000000,3,0,0,0.000000,0.000000,0.000000,34434.000000,9,0,0,0.000000,0.000000,0.000000,13058.000000
4,611289.000000,583658.250000,0.000000,1,8,1,1,384084.286000,354698.304000,34082.000000,29461.000000,7,1,1,440033.006000,318603.457000,159979.000000,45105.000000,3,1,1,301460.087000,245405.756000,95868.000000,33322.000000,8,0,0,0.000000,0.000000,0.000000,40808.000000,4,0,0,0.000000,0.000000,0.000000,29529.000000,7,0,0,0.000000,0.000000,0.000000,42170.000000,8,0,0,0.000000,0.000000,0.000000,30998.000000,0,0,0,0.000000,0.000000,0.000000,18939.000000,10,0,0,0.000000,0.000000,0.000000,24989.000000,9,0,0,0.000000,0.000000,0.000000,26039.000000
5,641470.000000,595220.600000,1.000000,1,3,1,1,492458.227000,354698.304000,157548.000000,30046.000000,2,1,1,431178.708000,305461.830000,200681.000000,30297.000000,8,1,0,198672.257000,198241.813000,0.000000,38723.000000,5,0,0,0.000000,0.000000,0.000000,23961.000000,9,0,0,0.000000,0.000000,0.000000,38730.000000,6,1,1,123450.398000,91800.083000,47240.000000,21943.000000,5,0,0,0.000000,0.000000,0.000000,5873.000000,5,0,0,0.000000,0.000000,0.000000,16123.000000,0,0,0,0.000000,0.000000,0.000000,7982.000000,0,0,0,0.000000,0.000000,0.000000,22323.000000
6,650597.000000,604450.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38193.000000,9,1,1,448207.629000,321226.612000,147377.000000,50100.000000,2,1,1,375007.290000,259522.228000,193531.000000,36705.000000,7,0,0,0.000000,0.000000,0.000000,44670.000000,1,1,1,135233.805000,108702.438000,36632.000000,20902.000000,3,0,0,0.000000,0.000000,0.000000,26350.000000,10,0,0,0.000000,0.000000,0.000000,26156.000000,4,0,0,0.000000,0.000000,0.000000,6807.000000,9,0,0,0.000000,0.000000,0.000000,14742.000000,4,0,0,0.000000,0.000000,0.000000,8432.000000
7,465167.000000,584552.428571,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40662.000000,5,1,1,393060.318000,321445.993000,91945.000000,29989.000000,5,1,1,291287.747000,263534.661000,56837.000000,47726.000000,8,0,0,0.000000,0.000000,0.000000,21812.000000,4,0,0,0.000000,0.000000,0.000000,20210.000000,0,0,0,0.000000,0.000000,0.000000,9456.000000,0,0,0,0.000000,0.000000,0.000000,32746.000000,7,0,0,0.000000,0.000000,0.000000,27899.000000,0,0,0,0.000000,0.000000,0.000000,20971.000000,10,1,1,70389.204000,26205.741000,45041.000000,19873.000000
8,423731.000000,564449.750000,0.000000,1,5,1,1,430086.315000,354698.304000,95041.000000,28175.000000,8,1,0,316926.940000,306337.989000,0.000000,28339.000000,8,1,1,287342.854000,274435.966000,23545.000000,43240.000000,0,0,0,0.000000,0.000000,0.000000,13250.000000,7,0,0,0.000000,0.000000,0.000000,28406.000000,7,0,0,0.000000,0.000000,0.000000,24007.000000,8,0,0,0.000000,0.000000,0.000000,39881.000000,3,0,0,0.000000,0.000000,0.000000,35821.000000,1,0,0,0.000000,0.000000,0.000000,27612.000000,1,0,0,0.000000,0.000000,0.000000,36414.000000
9,597688.000000,568142.888889,0.000000,1,9,1,1,486247.227000,354698.304000,151337.000000,30657.000000,2,1,1,430537.386000,305087.462000,197321.000000,10124.000000,3,1,0,237874.359000,211918.860000,0.000000,28348.000000,0,0,0,0.000000,0.000000,0.000000,68999.000000,10,0,0,0.000000,0.000000,0.000000,27068.000000,7,0,0,0.000000,0.000000,0.000000,38302.000000,5,0,0,0.000000,0.000000,0.000000,7388.000000,10,0,0,0.000000,0.000000,0.000000,17245.000000,10,0,0,0.000000,0.000000,0.000000,7509.000000,3,0,0,0.000000,0.000000,0.000000,13390.000000
10,589656.000000,570294.200000,1.000000,1,9,1,1,486247.227000,354698.304000,151337.000000,41234.000000,3,1,1,369475.325000,301037.169000,109112.000000,29617.000000,1,1,1,255192.952000,222085.232000,36632.000000,35143.000000,9,0,0,0.000000,0.000000,0.000000,41073.000000,0,0,0,0.000000,0.000000,0.000000,46224.000000,7,0,0,0.000000,0.000000,0.000000,38268.000000,0,0,0,0.000000,0.000000,0.000000,21940.000000,0,0,0,0.000000,0.000000,0.000000,12667.000000,1,0,0,0.000000,0.000000,0.000000,12242.000000,3,0,0,0.000000,0.000000,0.000000,14167.000000
