Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,635018.000000,635018.000000,1.000000,1,1,1,1,387971.111000,356071.716000,36632.000000,33464.000000,9,1,1,448476.532000,313935.561000,151337.000000,22760.000000,0,0,0,0.000000,0.000000,0.000000,24084.000000,9,1,1,316307.912000,234285.015000,119605.000000,34862.000000,7,0,0,0.000000,0.000000,0.000000,33022.000000,4,1,1,169606.475000,126537.690000,71818.000000,35988.000000,0,0,0,0.000000,0.000000,0.000000,14079.000000,1,0,0,0.000000,0.000000,0.000000,18741.000000,9,0,0,0.000000,0.000000,0.000000,23374.000000,7,0,0,0.000000,0.000000,0.000000,15252.000000
2,548967.000000,591992.500000,0.000000,1,1,1,1,387971.111000,356071.716000,36632.000000,29573.000000,6,1,1,340568.792000,319188.203000,31878.000000,34820.000000,7,1,1,414113.650000,275028.549000,159979.000000,26501.000000,0,0,0,0.000000,0.000000,0.000000,25973.000000,1,1,1,200199.099000,189509.553000,28982.000000,32044.000000,4,0,0,0.000000,0.000000,0.000000,20093.000000,4,0,0,0.000000,0.000000,0.000000,26923.000000,6,0,0,0.000000,0.000000,0.000000,21322.000000,0,0,0,0.000000,0.000000,0.000000,28462.000000,8,1,1,52182.199000,23915.787000,31519.000000,14266.000000
3,480883.000000,554956.000000,1.000000,1,5,1,1,431350.826000,356071.716000,95041.000000,28835.000000,5,1,1,334734.149000,307888.425000,62591.000000,33931.000000,0,0,0,0.000000,0.000000,0.000000,25818.000000,0,0,0,0.000000,0.000000,0.000000,33187.000000,3,0,0,0.000000,0.000000,0.000000,51897.000000,6,0,0,0.000000,0.000000,0.000000,35680.000000,0,0,0,0.000000,0.000000,0.000000,20309.000000,7,0,0,0.000000,0.000000,0.000000,46799.000000,0,0,0,0.000000,0.000000,0.000000,39149.000000,0,0,0,0.000000,0.000000,0.000000,7646.000000
4,435128.000000,524999.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,45008.000000,0,0,0,0.000000,0.000000,0.000000,40269.000000,0,0,0,0.000000,0.000000,0.000000,24369.000000,8,1,1,273658.182000,248671.075000,33199.000000,30471.000000,0,0,0,0.000000,0.000000,0.000000,23906.000000,1,1,1,195391.749000,164325.202000,36632.000000,40987.000000,0,0,0,0.000000,0.000000,0.000000,28603.000000,0,0,0,0.000000,0.000000,0.000000,40214.000000,0,0,0,0.000000,0.000000,0.000000,48315.000000,7,0,0,0.000000,0.000000,0.000000,43155.000000
5,541991.000000,528397.400000,0.000000,1,9,1,1,487896.764000,356071.716000,151337.000000,28190.000000,4,1,1,366939.281000,305493.710000,94592.000000,29739.000000,1,1,1,254723.389000,239729.867000,28982.000000,46459.000000,5,0,0,0.000000,0.000000,0.000000,14135.000000,7,0,0,0.000000,0.000000,0.000000,47959.000000,10,0,0,0.000000,0.000000,0.000000,39094.000000,4,0,0,0.000000,0.000000,0.000000,7519.000000,3,0,0,0.000000,0.000000,0.000000,17884.000000,0,0,0,0.000000,0.000000,0.000000,22186.000000,7,0,0,0.000000,0.000000,0.000000,13915.000000
6,603277.000000,540877.333333,1.000000,1,4,1,1,436207.618000,356071.716000,96938.000000,42828.000000,9,1,1,409393.223000,306427.492000,144437.000000,25039.000000,1,1,1,245870.735000,234462.056000,29767.000000,34623.000000,10,1,1,200100.916000,183377.413000,30731.000000,31056.000000,8,0,0,0.000000,0.000000,0.000000,33592.000000,8,0,0,0.000000,0.000000,0.000000,28007.000000,10,0,0,0.000000,0.000000,0.000000,26700.000000,2,0,0,0.000000,0.000000,0.000000,32038.000000,9,0,0,0.000000,0.000000,0.000000,28328.000000,7,0,0,0.000000,0.000000,0.000000,19193.000000
7,584962.000000,547175.142857,0.000000,1,2,1,1,564971.116000,356071.716000,250591.000000,53856.000000,0,0,0,0.000000,0.000000,0.000000,20168.000000,0,0,0,0.000000,0.000000,0.000000,41732.000000,1,0,0,0.000000,0.000000,0.000000,49589.000000,2,0,0,0.000000,0.000000,0.000000,37885.000000,2,0,0,0.000000,0.000000,0.000000,35281.000000,8,0,0,0.000000,0.000000,0.000000,25190.000000,2,0,0,0.000000,0.000000,0.000000,26574.000000,3,0,0,0.000000,0.000000,0.000000,26158.000000,6,0,0,0.000000,0.000000,0.000000,17938.000000
8,583809.000000,551754.375000,0.000000,1,7,1,1,496538.764000,356071.716000,159979.000000,23316.000000,1,1,1,339405.161000,306179.226000,37502.000000,33447.000000,4,1,1,314788.663000,267762.563000,72078.000000,18074.000000,4,1,1,226663.014000,211236.672000,69178.000000,16983.000000,10,1,1,155527.195000,133316.028000,31495.000000,17527.000000,1,0,0,0.000000,0.000000,0.000000,31210.000000,3,0,0,0.000000,0.000000,0.000000,11933.000000,10,0,0,0.000000,0.000000,0.000000,9482.000000,7,0,0,0.000000,0.000000,0.000000,28574.000000,4,0,0,0.000000,0.000000,0.000000,23031.000000
9,483435.000000,544163.333333,1.000000,1,9,1,1,487896.764000,356071.716000,151337.000000,49953.000000,1,1,1,332866.676000,300552.847000,36632.000000,30592.000000,8,1,1,270845.187000,261957.339000,23545.000000,31795.000000,0,0,0,0.000000,0.000000,0.000000,16896.000000,7,0,0,0.000000,0.000000,0.000000,11185.000000,5,0,0,0.000000,0.000000,0.000000,38899.000000,4,0,0,0.000000,0.000000,0.000000,27962.000000,3,0,0,0.000000,0.000000,0.000000,10347.000000,0,0,0,0.000000,0.000000,0.000000,21614.000000,0,0,0,0.000000,0.000000,0.000000,32678.000000
10,421678.000000,531914.800000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38403.000000,4,1,1,401327.137000,323391.291000,96938.000000,43028.000000,1,1,1,276523.503000,268556.499000,28982.000000,20008.000000,0,0,0,0.000000,0.000000,0.000000,31268.000000,4,0,0,0.000000,0.000000,0.000000,22116.000000,1,0,0,0.000000,0.000000,0.000000,34026.000000,1,0,0,0.000000,0.000000,0.000000,34060.000000,0,0,0,0.000000,0.000000,0.000000,28123.000000,7,0,0,0.000000,0.000000,0.000000,15621.000000,3,0,0,0.000000,0.000000,0.000000,29105.000000
11,467657.000000,526073.181818,0.000000,1,0,0,0,0.000000,0.000000,0.000000,51889.000000,8,1,1,351101.623000,322244.844000,33199.000000,20130.000000,0,0,0,0.000000,0.000000,0.000000,42631.000000,6,1,1,284196.003000,244874.378000,44918.000000,48146.000000,0,0,0,0.000000,0.000000,0.000000,49810.000000,8,0,0,0.000000,0.000000,0.000000,46231.000000,1,0,0,0.000000,0.000000,0.000000,37528.000000,0,0,0,0.000000,0.000000,0.000000,21665.000000,9,0,0,0.000000,0.000000,0.000000,34193.000000,7,0,0,0.000000,0.000000,0.000000,37317.000000
12,647448.000000,536187.750000,0.000000,1,1,1,1,387971.111000,356071.716000,36632.000000,37408.000000,6,1,1,340819.177000,318629.489000,32592.000000,19721.000000,2,1,1,437775.529000,275135.334000,215011.000000,31274.000000,10,1,1,214736.607000,194000.483000,33563.000000,27716.000000,3,1,1,210108.665000,152215.739000,109112.000000,34219.000000,3,0,0,0.000000,0.000000,0.000000,16564.000000,7,0,0,0.000000,0.000000,0.000000,14325.000000,4,0,0,0.000000,0.000000,0.000000,13209.000000,5,0,0,0.000000,0.000000,0.000000,22579.000000,0,0,0,0.000000,0.000000,0.000000,3523.000000
13,622441.000000,542822.615385,1.000000,1,7,1,1,496538.764000,356071.716000,159979.000000,47251.000000,7,1,1,372466.418000,302266.174000,115083.000000,39689.000000,6,1,1,261011.871000,221150.349000,47240.000000,33749.000000,7,0,0,0.000000,0.000000,0.000000,27335.000000,0,0,0,0.000000,0.000000,0.000000,23485.000000,10,0,0,0.000000,0.000000,0.000000,41755.000000,1,0,0,0.000000,0.000000,0.000000,27809.000000,1,0,0,0.000000,0.000000,0.000000,11625.000000,3,0,0,0.000000,0.000000,0.000000,27972.000000,6,0,0,0.000000,0.000000,0.000000,19469.000000
14,568588.000000,544663.000000,0.000000,1,4,1,1,436207.618000,356071.716000,96938.000000,40740.000000,5,1,1,334071.251000,307228.231000,61335.000000,20331.000000,10,1,1,281121.374000,242344.803000,43541.000000,41010.000000,1,0,0,0.000000,0.000000,0.000000,16506.000000,6,0,0,0.000000,0.000000,0.000000,14262.000000,0,0,0,0.000000,0.000000,0.000000,29773.000000,7,1,1,211064.023000,121243.888000,118059.000000,23396.000000,0,0,0,0.000000,0.000000,0.000000,16123.000000,4,0,0,0.000000,0.000000,0.000000,9292.000000,0,0,0,0.000000,0.000000,0.000000,37282.000000
15,529354.000000,543642.400000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,43175.000000,0,0,0,0.000000,0.000000,0.000000,50361.000000,7,1,1,421472.885000,285740.156000,159979.000000,58416.000000,0,0,0,0.000000,0.000000,0.000000,32618.000000,8,0,0,0.000000,0.000000,0.000000,39582.000000,1,1,1,176164.308000,145156.382000,36632.000000,58438.000000,5,0,0,0.000000,0.000000,0.000000,12087.000000,4,0,0,0.000000,0.000000,0.000000,3949.000000,0,0,0,0.000000,0.000000,0.000000,15626.000000,1,0,0,0.000000,0.000000,0.000000,18491.000000
16,647958.000000,550162.125000,1.000000,1,2,1,1,564971.116000,356071.716000,250591.000000,23931.000000,5,1,1,317855.058000,285387.420000,62591.000000,45958.000000,9,1,1,255096.475000,220047.131000,113877.000000,34515.000000,4,0,0,0.000000,0.000000,0.000000,22892.000000,5,0,0,0.000000,0.000000,0.000000,27584.000000,3,0,0,0.000000,0.000000,0.000000,15578.000000,9,0,0,0.000000,0.000000,0.000000,20975.000000,0,0,0,0.000000,0.000000,0.000000,10702.000000,8,0,0,0.000000,0.000000,0.000000,14556.000000,5,0,0,0.000000,0.000000,0.000000,4208.000000
17,588138.000000,552396.000000,0.000000,1,7,1,1,496538.764000,356071.716000,159979.000000,20881.000000,4,1,1,368357.450000,307352.082000,93142.000000,36691.000000,7,0,0,0.000000,0.000000,0.000000,54194.000000,6,1,1,219474.229000,204182.178000,31796.000000,35299.000000,0,0,0,0.000000,0.000000,0.000000,38433.000000,3,0,0,0.000000,0.000000,0.000000,29375.000000,5,0,0,0.000000,0.000000,0.000000,22094.000000,3,0,0,0.000000,0.000000,0.000000,16031.000000,1,0,0,0.000000,0.000000,0.000000,18366.000000,6,0,0,0.000000,0.000000,0.000000,31857.000000
