Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,563099.000000,563099.000000,0.000000,1,1,1,1,388097.516000,356757.334000,36632.000000,48976.000000,2,1,1,492032.953000,313576.784000,242091.000000,22063.000000,0,0,0,0.000000,0.000000,0.000000,42054.000000,1,0,0,0.000000,0.000000,0.000000,19374.000000,5,0,0,0.000000,0.000000,0.000000,28460.000000,0,0,0,0.000000,0.000000,0.000000,53443.000000,0,0,0,0.000000,0.000000,0.000000,19752.000000,3,0,0,0.000000,0.000000,0.000000,23928.000000,9,0,0,0.000000,0.000000,0.000000,24487.000000,1,0,0,0.000000,0.000000,0.000000,1839.000000
2,549623.000000,556361.000000,1.000000,1,2,1,1,564895.471000,356757.334000,250591.000000,32773.000000,0,0,0,0.000000,0.000000,0.000000,30127.000000,7,1,0,307367.885000,247583.830000,0.000000,42482.000000,8,1,0,215663.531000,206200.610000,0.000000,30897.000000,4,0,0,0.000000,0.000000,0.000000,75308.000000,0,0,0,0.000000,0.000000,0.000000,20533.000000,0,0,0,0.000000,0.000000,0.000000,22584.000000,8,0,0,0.000000,0.000000,0.000000,9375.000000,10,0,0,0.000000,0.000000,0.000000,21249.000000,5,0,0,0.000000,0.000000,0.000000,13704.000000
3,589502.000000,567408.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38923.000000,0,0,0,0.000000,0.000000,0.000000,58647.000000,0,0,0,0.000000,0.000000,0.000000,25039.000000,2,1,1,439340.954000,246964.384000,246341.000000,20081.000000,6,0,0,0.000000,0.000000,0.000000,54074.000000,10,1,0,148225.574000,129855.327000,0.000000,24390.000000,8,1,0,116604.942000,101683.182000,0.000000,36005.000000,7,0,0,0.000000,0.000000,0.000000,27512.000000,8,0,0,0.000000,0.000000,0.000000,41763.000000,3,0,0,0.000000,0.000000,0.000000,16727.000000
4,518107.000000,555082.750000,0.000000,1,10,1,1,392568.647000,356757.334000,43541.000000,31587.000000,1,1,1,345930.919000,313913.043000,36632.000000,32900.000000,7,1,1,395790.201000,277782.562000,153219.000000,13519.000000,0,0,0,0.000000,0.000000,0.000000,29052.000000,2,0,0,0.000000,0.000000,0.000000,27844.000000,7,0,0,0.000000,0.000000,0.000000,43864.000000,6,1,0,142309.755000,121799.360000,0.000000,30648.000000,2,0,0,0.000000,0.000000,0.000000,30712.000000,5,0,0,0.000000,0.000000,0.000000,24536.000000,4,0,0,0.000000,0.000000,0.000000,20053.000000
5,635763.000000,571218.800000,1.000000,1,3,1,1,494316.295000,356757.334000,157548.000000,35527.000000,5,1,0,353520.180000,304080.288000,0.000000,34818.000000,6,1,1,304940.711000,266823.002000,45692.000000,39781.000000,0,0,0,0.000000,0.000000,0.000000,24299.000000,7,1,1,269953.376000,194179.102000,118463.000000,64205.000000,0,0,0,0.000000,0.000000,0.000000,27332.000000,4,0,0,0.000000,0.000000,0.000000,21443.000000,3,0,0,0.000000,0.000000,0.000000,20458.000000,5,0,0,0.000000,0.000000,0.000000,23685.000000,3,0,0,0.000000,0.000000,0.000000,22512.000000
6,559242.000000,569222.666667,0.000000,1,4,1,1,436725.018000,356757.334000,96938.000000,21515.000000,4,1,0,340799.160000,306573.670000,0.000000,35734.000000,6,1,0,290467.558000,270661.991000,0.000000,30082.000000,5,1,0,264671.227000,236697.209000,0.000000,42600.000000,7,1,1,316126.276000,204959.963000,143079.000000,25438.000000,5,0,0,0.000000,0.000000,0.000000,27612.000000,1,1,1,130952.767000,111066.061000,32907.000000,10107.000000,9,0,0,0.000000,0.000000,0.000000,37337.000000,0,0,0,0.000000,0.000000,0.000000,30252.000000,0,0,0,0.000000,0.000000,0.000000,25641.000000
7,557821.000000,567593.857143,0.000000,1,7,1,1,496747.295000,356757.334000,159979.000000,40904.000000,0,0,0,0.000000,0.000000,0.000000,36205.000000,0,0,0,0.000000,0.000000,0.000000,29407.000000,10,1,0,244012.941000,224978.880000,0.000000,45430.000000,0,0,0,0.000000,0.000000,0.000000,23680.000000,4,0,0,0.000000,0.000000,0.000000,33449.000000,2,0,0,0.000000,0.000000,0.000000,48716.000000,0,0,0,0.000000,0.000000,0.000000,31145.000000,6,1,1,103223.545000,56987.555000,48014.000000,33076.000000,5,0,0,0.000000,0.000000,0.000000,27816.000000
8,468087.000000,555155.500000,1.000000,1,9,1,1,488105.295000,356757.334000,151337.000000,25742.000000,8,1,0,316693.157000,303677.471000,0.000000,56392.000000,0,0,0,0.000000,0.000000,0.000000,21644.000000,3,1,0,298391.518000,229759.840000,0.000000,16494.000000,5,1,0,251171.314000,199762.430000,0.000000,22421.000000,10,1,0,190506.384000,167477.886000,0.000000,39610.000000,7,0,0,0.000000,0.000000,0.000000,49954.000000,9,0,0,0.000000,0.000000,0.000000,35573.000000,5,0,0,0.000000,0.000000,0.000000,26461.000000,10,0,0,0.000000,0.000000,0.000000,22459.000000
9,584099.000000,558371.444444,0.000000,1,3,1,1,494316.295000,356757.334000,157548.000000,48282.000000,5,1,1,341324.882000,287586.403000,88995.000000,27241.000000,0,0,0,0.000000,0.000000,0.000000,47075.000000,1,1,0,199356.980000,187254.227000,0.000000,21094.000000,5,0,0,0.000000,0.000000,0.000000,37987.000000,1,0,0,0.000000,0.000000,0.000000,27672.000000,7,0,0,0.000000,0.000000,0.000000,35976.000000,9,0,0,0.000000,0.000000,0.000000,24241.000000,3,0,0,0.000000,0.000000,0.000000,16168.000000,6,1,1,43894.399000,20372.340000,29392.000000,22428.000000
10,572380.000000,559772.300000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,44417.000000,1,1,1,352631.081000,320390.067000,36632.000000,48805.000000,2,1,1,452694.795000,280290.099000,223511.000000,29973.000000,1,0,0,0.000000,0.000000,0.000000,25395.000000,7,1,0,235137.738000,169434.175000,0.000000,46065.000000,10,0,0,0.000000,0.000000,0.000000,35336.000000,6,0,0,0.000000,0.000000,0.000000,30344.000000,3,0,0,0.000000,0.000000,0.000000,10810.000000,6,0,0,0.000000,0.000000,0.000000,20595.000000,2,0,0,0.000000,0.000000,0.000000,20497.000000
