Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,635018.000000,635018.000000,0.000000,1,1,1,1,388720.874000,357051.367000,36632.000000,33464.000000,9,1,1,446359.587000,310768.498000,151337.000000,22760.000000,0,0,0,0.000000,0.000000,0.000000,24084.000000,9,1,1,316056.590000,234611.348000,119605.000000,34862.000000,7,0,0,0.000000,0.000000,0.000000,33022.000000,4,1,1,169272.794000,126317.272000,71818.000000,35988.000000,0,0,0,0.000000,0.000000,0.000000,14079.000000,1,0,0,0.000000,0.000000,0.000000,18741.000000,9,0,0,0.000000,0.000000,0.000000,23374.000000,7,0,0,0.000000,0.000000,0.000000,15252.000000
2,548967.000000,591992.500000,1.000000,1,1,1,1,388720.874000,357051.367000,36632.000000,29573.000000,6,1,1,337059.066000,316422.602000,31878.000000,34820.000000,7,1,1,413559.745000,273623.040000,159979.000000,26501.000000,0,0,0,0.000000,0.000000,0.000000,25973.000000,1,1,1,202332.249000,191648.576000,28982.000000,32044.000000,4,0,0,0.000000,0.000000,0.000000,20093.000000,4,0,0,0.000000,0.000000,0.000000,26923.000000,6,0,0,0.000000,0.000000,0.000000,21322.000000,0,0,0,0.000000,0.000000,0.000000,28462.000000,8,1,1,51890.448000,23438.519000,31519.000000,14266.000000
3,480883.000000,554956.000000,0.000000,1,5,1,1,432298.384000,357051.367000,95041.000000,28835.000000,5,1,1,332361.826000,305713.351000,62591.000000,33931.000000,0,0,0,0.000000,0.000000,0.000000,25818.000000,0,0,0,0.000000,0.000000,0.000000,33187.000000,3,0,0,0.000000,0.000000,0.000000,51897.000000,6,0,0,0.000000,0.000000,0.000000,35680.000000,0,0,0,0.000000,0.000000,0.000000,20309.000000,7,0,0,0.000000,0.000000,0.000000,46799.000000,0,0,0,0.000000,0.000000,0.000000,39149.000000,0,0,0,0.000000,0.000000,0.000000,7646.000000
4,435128.000000,524999.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,45008.000000,0,0,0,0.000000,0.000000,0.000000,40269.000000,0,0,0,0.000000,0.000000,0.000000,24369.000000,8,1,1,273823.866000,248948.189000,33199.000000,30471.000000,0,0,0,0.000000,0.000000,0.000000,23906.000000,1,1,1,196285.473000,165037.552000,36632.000000,40987.000000,0,0,0,0.000000,0.000000,0.000000,28603.000000,0,0,0,0.000000,0.000000,0.000000,40214.000000,0,0,0,0.000000,0.000000,0.000000,48315.000000,7,0,0,0.000000,0.000000,0.000000,43155.000000
5,541326.000000,528264.400000,0.000000,1,9,1,1,488499.362000,357051.367000,151337.000000,28190.000000,4,1,1,365997.114000,304395.903000,93142.000000,29739.000000,1,1,1,255515.912000,240598.800000,29767.000000,46459.000000,5,0,0,0.000000,0.000000,0.000000,14135.000000,7,0,0,0.000000,0.000000,0.000000,47959.000000,10,0,0,0.000000,0.000000,0.000000,39094.000000,4,0,0,0.000000,0.000000,0.000000,7519.000000,3,0,0,0.000000,0.000000,0.000000,17884.000000,0,0,0,0.000000,0.000000,0.000000,22186.000000,7,0,0,0.000000,0.000000,0.000000,13915.000000
6,602513.000000,540639.166667,1.000000,1,4,1,1,437174.184000,357051.367000,96938.000000,42828.000000,9,1,1,408220.021000,304131.579000,144437.000000,25039.000000,1,1,1,244995.772000,234023.558000,29767.000000,34623.000000,10,1,1,200194.742000,183829.325000,29967.000000,31056.000000,8,0,0,0.000000,0.000000,0.000000,33592.000000,8,0,0,0.000000,0.000000,0.000000,28007.000000,10,0,0,0.000000,0.000000,0.000000,26700.000000,2,0,0,0.000000,0.000000,0.000000,32038.000000,9,0,0,0.000000,0.000000,0.000000,28328.000000,7,0,0,0.000000,0.000000,0.000000,19193.000000
7,584962.000000,546971.000000,0.000000,1,2,1,1,565165.804000,357051.367000,250591.000000,53856.000000,0,0,0,0.000000,0.000000,0.000000,20168.000000,0,0,0,0.000000,0.000000,0.000000,41732.000000,1,0,0,0.000000,0.000000,0.000000,49589.000000,2,0,0,0.000000,0.000000,0.000000,37885.000000,2,0,0,0.000000,0.000000,0.000000,35281.000000,8,0,0,0.000000,0.000000,0.000000,25190.000000,2,0,0,0.000000,0.000000,0.000000,26574.000000,3,0,0,0.000000,0.000000,0.000000,26158.000000,6,0,0,0.000000,0.000000,0.000000,17938.000000
8,583695.000000,551561.500000,1.000000,1,7,1,1,497141.362000,357051.367000,159979.000000,23316.000000,1,1,1,338008.464000,305041.434000,37502.000000,33447.000000,4,1,1,314139.500000,267506.930000,68918.000000,18074.000000,4,1,1,230315.856000,214725.736000,69178.000000,22087.000000,10,1,1,155147.366000,133001.406000,31495.000000,15469.000000,1,0,0,0.000000,0.000000,0.000000,31210.000000,3,0,0,0.000000,0.000000,0.000000,11933.000000,10,0,0,0.000000,0.000000,0.000000,9482.000000,7,0,0,0.000000,0.000000,0.000000,28574.000000,4,0,0,0.000000,0.000000,0.000000,23031.000000
9,483435.000000,543991.888889,0.000000,1,9,1,1,488499.362000,357051.367000,151337.000000,49953.000000,1,1,1,331738.168000,299711.216000,36632.000000,30592.000000,8,1,1,270768.549000,261711.750000,23545.000000,31795.000000,0,0,0,0.000000,0.000000,0.000000,16896.000000,7,0,0,0.000000,0.000000,0.000000,11185.000000,5,0,0,0.000000,0.000000,0.000000,38899.000000,4,0,0,0.000000,0.000000,0.000000,27962.000000,3,0,0,0.000000,0.000000,0.000000,10347.000000,0,0,0,0.000000,0.000000,0.000000,21614.000000,0,0,0,0.000000,0.000000,0.000000,32678.000000
10,421678.000000,531760.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38403.000000,4,1,1,398861.305000,320853.784000,96938.000000,43028.000000,1,1,1,274955.156000,267254.509000,28982.000000,20008.000000,0,0,0,0.000000,0.000000,0.000000,31268.000000,4,0,0,0.000000,0.000000,0.000000,22116.000000,1,0,0,0.000000,0.000000,0.000000,34026.000000,1,0,0,0.000000,0.000000,0.000000,34060.000000,0,0,0,0.000000,0.000000,0.000000,28123.000000,7,0,0,0.000000,0.000000,0.000000,15621.000000,3,0,0,0.000000,0.000000,0.000000,29105.000000
11,466076.000000,525789.181818,0.000000,1,0,0,0,0.000000,0.000000,0.000000,51889.000000,8,1,1,349243.393000,319771.230000,34082.000000,20130.000000,0,0,0,0.000000,0.000000,0.000000,42631.000000,6,1,1,283484.712000,244116.769000,44918.000000,48146.000000,0,0,0,0.000000,0.000000,0.000000,47346.000000,8,0,0,0.000000,0.000000,0.000000,46231.000000,1,0,0,0.000000,0.000000,0.000000,37528.000000,0,0,0,0.000000,0.000000,0.000000,21665.000000,9,0,0,0.000000,0.000000,0.000000,34193.000000,7,0,0,0.000000,0.000000,0.000000,37317.000000
12,647448.000000,535927.416667,1.000000,1,1,1,1,388720.874000,357051.367000,36632.000000,37408.000000,6,1,1,337470.967000,316041.325000,32592.000000,19721.000000,2,1,1,436234.256000,274039.630000,215011.000000,31274.000000,10,1,1,215182.518000,194876.977000,33563.000000,27716.000000,3,1,1,210587.358000,154211.376000,109112.000000,34219.000000,3,0,0,0.000000,0.000000,0.000000,16564.000000,7,0,0,0.000000,0.000000,0.000000,14325.000000,4,0,0,0.000000,0.000000,0.000000,13209.000000,5,0,0,0.000000,0.000000,0.000000,22579.000000,0,0,0,0.000000,0.000000,0.000000,3523.000000
13,622441.000000,542582.307692,0.000000,1,7,1,1,497141.362000,357051.367000,159979.000000,47251.000000,7,1,1,372517.802000,301236.336000,115083.000000,39689.000000,6,1,1,260971.599000,221751.181000,47240.000000,33749.000000,7,0,0,0.000000,0.000000,0.000000,27335.000000,0,0,0,0.000000,0.000000,0.000000,23485.000000,10,0,0,0.000000,0.000000,0.000000,41755.000000,1,0,0,0.000000,0.000000,0.000000,27809.000000,1,0,0,0.000000,0.000000,0.000000,11625.000000,3,0,0,0.000000,0.000000,0.000000,27972.000000,6,0,0,0.000000,0.000000,0.000000,19469.000000
14,571169.000000,544624.214286,0.000000,1,4,1,1,437174.184000,357051.367000,96938.000000,40740.000000,5,1,1,331644.068000,304854.412000,59787.000000,20331.000000,10,1,1,281741.541000,242665.004000,43541.000000,41010.000000,1,0,0,0.000000,0.000000,0.000000,16506.000000,6,0,0,0.000000,0.000000,0.000000,14262.000000,0,0,0,0.000000,0.000000,0.000000,29773.000000,7,1,1,215225.782000,123838.036000,121439.000000,23396.000000,0,0,0,0.000000,0.000000,0.000000,18763.000000,4,0,0,0.000000,0.000000,0.000000,9292.000000,0,0,0,0.000000,0.000000,0.000000,35391.000000
15,529354.000000,543606.200000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,43175.000000,0,0,0,0.000000,0.000000,0.000000,50361.000000,7,1,1,421585.831000,284875.258000,159979.000000,58416.000000,0,0,0,0.000000,0.000000,0.000000,32618.000000,8,0,0,0.000000,0.000000,0.000000,39582.000000,1,1,1,176837.536000,145642.563000,36632.000000,58438.000000,5,0,0,0.000000,0.000000,0.000000,12087.000000,4,0,0,0.000000,0.000000,0.000000,3949.000000,0,0,0,0.000000,0.000000,0.000000,15626.000000,1,0,0,0.000000,0.000000,0.000000,18491.000000
16,647958.000000,550128.187500,0.000000,1,2,1,1,565165.804000,357051.367000,250591.000000,23931.000000,5,1,1,316229.918000,284121.966000,62591.000000,45958.000000,9,1,1,255473.352000,219748.786000,113877.000000,34515.000000,4,0,0,0.000000,0.000000,0.000000,22892.000000,5,0,0,0.000000,0.000000,0.000000,27584.000000,3,0,0,0.000000,0.000000,0.000000,15578.000000,9,0,0,0.000000,0.000000,0.000000,20975.000000,0,0,0,0.000000,0.000000,0.000000,10702.000000,8,0,0,0.000000,0.000000,0.000000,14556.000000,5,0,0,0.000000,0.000000,0.000000,4208.000000
17,588930.000000,552410.647059,1.000000,1,7,1,1,497141.362000,357051.367000,159979.000000,20881.000000,4,1,1,367261.676000,306185.276000,89982.000000,36691.000000,7,0,0,0.000000,0.000000,0.000000,54194.000000,6,1,1,224037.105000,207889.278000,33284.000000,35299.000000,0,0,0,0.000000,0.000000,0.000000,38433.000000,3,0,0,0.000000,0.000000,0.000000,29375.000000,5,0,0,0.000000,0.000000,0.000000,22094.000000,3,0,0,0.000000,0.000000,0.000000,18495.000000,1,0,0,0.000000,0.000000,0.000000,18366.000000,6,0,0,0.000000,0.000000,0.000000,31857.000000
