Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,542294.000000,542294.000000,1.000000,1,10,1,1,392726.031000,356711.895000,43541.000000,35251.000000,2,1,1,487598.062000,311794.137000,222621.000000,16099.000000,6,1,1,249309.399000,237674.497000,38316.000000,14466.000000,9,0,0,0.000000,0.000000,0.000000,59824.000000,4,0,0,0.000000,0.000000,0.000000,23828.000000,9,0,0,0.000000,0.000000,0.000000,33391.000000,1,0,0,0.000000,0.000000,0.000000,7508.000000,10,0,0,0.000000,0.000000,0.000000,8708.000000,4,0,0,0.000000,0.000000,0.000000,4608.000000,8,1,1,45940.031000,22382.221000,27077.000000,7056.000000
2,620671.000000,581482.500000,0.000000,1,3,1,1,493548.152000,356711.895000,154612.000000,29796.000000,2,1,1,434349.966000,306646.136000,197321.000000,34832.000000,6,1,1,224887.453000,199993.161000,44836.000000,47925.000000,6,0,0,0.000000,0.000000,0.000000,17472.000000,9,0,0,0.000000,0.000000,0.000000,18190.000000,4,0,0,0.000000,0.000000,0.000000,38240.000000,1,0,0,0.000000,0.000000,0.000000,12088.000000,3,0,0,0.000000,0.000000,0.000000,3661.000000,0,0,0,0.000000,0.000000,0.000000,4671.000000,0,0,0,0.000000,0.000000,0.000000,17027.000000
3,563213.000000,575392.666667,0.000000,1,2,1,1,563906.771000,356711.895000,250591.000000,33090.000000,0,0,0,0.000000,0.000000,0.000000,24965.000000,10,1,1,264494.923000,248323.647000,29203.000000,53956.000000,0,0,0,0.000000,0.000000,0.000000,33476.000000,2,0,0,0.000000,0.000000,0.000000,18705.000000,3,0,0,0.000000,0.000000,0.000000,36231.000000,6,0,0,0.000000,0.000000,0.000000,26801.000000,2,0,0,0.000000,0.000000,0.000000,8703.000000,3,0,0,0.000000,0.000000,0.000000,34434.000000,9,0,0,0.000000,0.000000,0.000000,13058.000000
4,611289.000000,584366.750000,1.000000,1,8,1,1,386344.482000,356711.895000,34082.000000,29461.000000,7,1,1,439378.500000,317968.180000,159979.000000,45105.000000,3,1,1,301853.465000,245591.008000,95868.000000,33322.000000,8,0,0,0.000000,0.000000,0.000000,40808.000000,4,0,0,0.000000,0.000000,0.000000,29529.000000,7,0,0,0.000000,0.000000,0.000000,42170.000000,8,0,0,0.000000,0.000000,0.000000,30998.000000,0,0,0,0.000000,0.000000,0.000000,18939.000000,10,0,0,0.000000,0.000000,0.000000,24989.000000,9,0,0,0.000000,0.000000,0.000000,26039.000000
5,642010.000000,595895.400000,0.000000,1,3,1,1,493548.152000,356711.895000,154612.000000,30046.000000,2,1,1,434891.281000,306925.375000,204931.000000,30297.000000,8,1,0,199691.154000,199122.384000,0.000000,38723.000000,5,0,0,0.000000,0.000000,0.000000,23961.000000,9,0,0,0.000000,0.000000,0.000000,38730.000000,6,1,1,123369.635000,91998.808000,46466.000000,21943.000000,5,0,0,0.000000,0.000000,0.000000,5873.000000,5,0,0,0.000000,0.000000,0.000000,16123.000000,0,0,0,0.000000,0.000000,0.000000,7982.000000,0,0,0,0.000000,0.000000,0.000000,22323.000000
6,650597.000000,605012.333333,1.000000,1,0,0,0,0.000000,0.000000,0.000000,38193.000000,9,1,1,447935.759000,320738.440000,147377.000000,50100.000000,2,1,1,375850.960000,260640.760000,193531.000000,36705.000000,7,0,0,0.000000,0.000000,0.000000,44670.000000,1,1,1,134901.598000,108456.269000,36632.000000,20902.000000,3,0,0,0.000000,0.000000,0.000000,26350.000000,10,0,0,0.000000,0.000000,0.000000,26156.000000,4,0,0,0.000000,0.000000,0.000000,6807.000000,9,0,0,0.000000,0.000000,0.000000,14742.000000,4,0,0,0.000000,0.000000,0.000000,8432.000000
7,465167.000000,585034.428571,0.000000,1,0,0,0,0.000000,0.000000,0.000000,40662.000000,5,1,1,392899.800000,320864.317000,91945.000000,29989.000000,5,1,1,290613.239000,262326.301000,56837.000000,47726.000000,8,0,0,0.000000,0.000000,0.000000,21812.000000,4,0,0,0.000000,0.000000,0.000000,20210.000000,0,0,0,0.000000,0.000000,0.000000,9456.000000,0,0,0,0.000000,0.000000,0.000000,32746.000000,7,0,0,0.000000,0.000000,0.000000,27899.000000,0,0,0,0.000000,0.000000,0.000000,20971.000000,10,1,1,70978.817000,27021.255000,45041.000000,19873.000000
8,423731.000000,564871.500000,0.000000,1,5,1,1,431770.432000,356711.895000,95041.000000,28175.000000,8,1,1,316337.187000,305859.775000,23545.000000,28339.000000,8,1,0,267709.954000,262859.092000,0.000000,43240.000000,0,0,0,0.000000,0.000000,0.000000,13250.000000,7,0,0,0.000000,0.000000,0.000000,28406.000000,7,0,0,0.000000,0.000000,0.000000,24007.000000,8,0,0,0.000000,0.000000,0.000000,39881.000000,3,0,0,0.000000,0.000000,0.000000,35821.000000,1,0,0,0.000000,0.000000,0.000000,27612.000000,1,0,0,0.000000,0.000000,0.000000,36414.000000
9,634099.000000,572563.444444,1.000000,1,9,1,1,487333.152000,356711.895000,148397.000000,30657.000000,2,1,1,434142.897000,307006.277000,197321.000000,10124.000000,3,1,1,241280.408000,216625.163000,102612.000000,26595.000000,0,0,0,0.000000,0.000000,0.000000,52420.000000,10,0,0,0.000000,0.000000,0.000000,18707.000000,7,0,0,0.000000,0.000000,0.000000,24638.000000,5,0,0,0.000000,0.000000,0.000000,3018.000000,10,0,0,0.000000,0.000000,0.000000,10368.000000,10,0,0,0.000000,0.000000,0.000000,3948.000000,3,0,0,0.000000,0.000000,0.000000,5294.000000
10,587150.000000,574022.100000,0.000000,1,9,1,1,487333.152000,356711.895000,148397.000000,41234.000000,3,1,1,372234.892000,302738.334000,115612.000000,29617.000000,1,1,1,252132.794000,219289.749000,36632.000000,35143.000000,9,0,0,0.000000,0.000000,0.000000,39256.000000,0,0,0,0.000000,0.000000,0.000000,46224.000000,7,0,0,0.000000,0.000000,0.000000,38268.000000,0,0,0,0.000000,0.000000,0.000000,20101.000000,0,0,0,0.000000,0.000000,0.000000,12667.000000,1,0,0,0.000000,0.000000,0.000000,13279.000000,3,0,0,0.000000,0.000000,0.000000,10720.000000
11,495377.000000,566872.545455,0.000000,1,0,0,0,0.000000,0.000000,0.000000,44896.000000,4,1,1,399192.037000,320235.992000,98290.000000,60794.000000,4,1,1,285935.340000,256371.245000,74308.000000,20813.000000,3,0,0,0.000000,0.000000,0.000000,57491.000000,8,0,0,0.000000,0.000000,0.000000,28083.000000,4,0,0,0.000000,0.000000,0.000000,18163.000000,2,0,0,0.000000,0.000000,0.000000,25038.000000,5,0,0,0.000000,0.000000,0.000000,32715.000000,7,0,0,0.000000,0.000000,0.000000,21961.000000,2,0,0,0.000000,0.000000,0.000000,12825.000000
12,521731.000000,563110.750000,1.000000,1,1,1,1,388102.801000,356711.895000,36632.000000,33212.000000,0,0,0,0.000000,0.000000,0.000000,13328.000000,5,1,1,330087.511000,278965.088000,78597.000000,35656.000000,3,1,1,352791.635000,221002.183000,157548.000000,25418.000000,4,0,0,0.000000,0.000000,0.000000,22742.000000,5,0,0,0.000000,0.000000,0.000000,32601.000000,9,0,0,0.000000,0.000000,0.000000,34028.000000,9,0,0,0.000000,0.000000,0.000000,18956.000000,5,0,0,0.000000,0.000000,0.000000,15752.000000,8,0,0,0.000000,0.000000,0.000000,17261.000000
13,473448.000000,556213.615385,0.000000,1,4,1,1,436700.792000,356711.895000,96938.000000,48935.000000,10,1,1,331219.782000,302672.113000,39945.000000,45605.000000,0,0,0,0.000000,0.000000,0.000000,24102.000000,1,0,0,0.000000,0.000000,0.000000,46279.000000,10,0,0,0.000000,0.000000,0.000000,50216.000000,8,0,0,0.000000,0.000000,0.000000,38174.000000,3,0,0,0.000000,0.000000,0.000000,10377.000000,7,0,0,0.000000,0.000000,0.000000,15826.000000,5,0,0,0.000000,0.000000,0.000000,28663.000000,10,0,0,0.000000,0.000000,0.000000,28388.000000
14,561892.000000,556619.214286,0.000000,1,3,1,1,493548.152000,356711.895000,154612.000000,42682.000000,0,0,0,0.000000,0.000000,0.000000,19261.000000,10,1,1,294864.657000,274632.203000,30866.000000,16811.000000,5,1,1,296647.642000,235415.979000,87739.000000,22890.000000,4,0,0,0.000000,0.000000,0.000000,35686.000000,10,1,1,157697.957000,146185.882000,26911.000000,35075.000000,9,0,0,0.000000,0.000000,0.000000,12543.000000,10,0,0,0.000000,0.000000,0.000000,39298.000000,3,0,0,0.000000,0.000000,0.000000,13083.000000,2,0,0,0.000000,0.000000,0.000000,24435.000000
15,473636.000000,551087.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,36736.000000,10,1,1,357634.950000,321049.658000,43541.000000,38493.000000,0,0,0,0.000000,0.000000,0.000000,26611.000000,0,0,0,0.000000,0.000000,0.000000,20420.000000,8,1,1,236200.577000,210291.637000,29042.000000,33383.000000,0,0,0,0.000000,0.000000,0.000000,14752.000000,0,0,0,0.000000,0.000000,0.000000,29933.000000,3,1,1,194171.566000,103489.978000,108868.000000,17962.000000,3,0,0,0.000000,0.000000,0.000000,44993.000000,4,0,0,0.000000,0.000000,0.000000,28902.000000
16,626790.000000,555818.437500,0.000000,1,9,1,1,487333.152000,356711.895000,148397.000000,43343.000000,3,1,1,371682.721000,300930.575000,118740.000000,51364.000000,0,0,0,0.000000,0.000000,0.000000,35227.000000,0,0,0,0.000000,0.000000,0.000000,18529.000000,0,0,0,0.000000,0.000000,0.000000,23788.000000,5,1,1,145606.344000,113152.132000,58239.000000,27426.000000,1,1,1,96811.563000,61901.646000,39242.000000,9954.000000,7,0,0,0.000000,0.000000,0.000000,14749.000000,4,0,0,0.000000,0.000000,0.000000,23934.000000,8,0,0,0.000000,0.000000,0.000000,13858.000000
17,613217.000000,559194.823529,1.000000,1,4,1,1,436700.792000,356711.895000,96938.000000,39139.000000,9,1,1,413270.126000,305989.339000,145457.000000,30250.000000,0,0,0,0.000000,0.000000,0.000000,30679.000000,1,1,1,219512.897000,206322.057000,29767.000000,32614.000000,1,0,0,0.000000,0.000000,0.000000,28494.000000,6,0,0,0.000000,0.000000,0.000000,31263.000000,8,0,0,0.000000,0.000000,0.000000,34314.000000,1,0,0,0.000000,0.000000,0.000000,21780.000000,6,0,0,0.000000,0.000000,0.000000,36932.000000,10,1,1,46008.062000,21939.864000,28574.000000,27016.000000
18,540699.000000,558167.277778,0.000000,1,9,1,1,487333.152000,356711.895000,148397.000000,35112.000000,0,0,0,0.000000,0.000000,0.000000,25504.000000,4,1,1,337547.089000,272923.017000,97296.000000,35783.000000,5,0,0,0.000000,0.000000,0.000000,33306.000000,5,0,0,0.000000,0.000000,0.000000,14129.000000,1,1,1,166495.965000,147102.782000,29852.000000,18155.000000,0,0,0,0.000000,0.000000,0.000000,18152.000000,0,0,0,0.000000,0.000000,0.000000,14828.000000,4,0,0,0.000000,0.000000,0.000000,16172.000000,10,1,1,58939.928000,26144.137000,37518.000000,16495.000000
19,571285.000000,558857.684211,0.000000,1,5,1,1,431770.432000,356711.895000,95041.000000,67207.000000,3,1,1,388190.011000,294089.117000,137996.000000,26860.000000,3,0,0,0.000000,0.000000,0.000000,47933.000000,2,0,0,0.000000,0.000000,0.000000,36858.000000,4,0,0,0.000000,0.000000,0.000000,14600.000000,0,0,0,0.000000,0.000000,0.000000,47302.000000,7,0,0,0.000000,0.000000,0.000000,16521.000000,10,1,1,88099.466000,64894.919000,34313.000000,20232.000000,0,0,0,0.000000,0.000000,0.000000,13320.000000,1,0,0,0.000000,0.000000,0.000000,13102.000000
20,505968.000000,556213.200000,1.000000,1,7,1,1,495962.986000,356711.895000,159979.000000,38621.000000,5,1,1,343301.004000,298121.268000,75647.000000,27539.000000,7,0,0,0.000000,0.000000,0.000000,21199.000000,0,0,0,0.000000,0.000000,0.000000,14227.000000,3,0,0,0.000000,0.000000,0.000000,25170.000000,3,0,0,0.000000,0.000000,0.000000,31789.000000,3,0,0,0.000000,0.000000,0.000000,10931.000000,4,0,0,0.000000,0.000000,0.000000,28629.000000,6,1,1,91893.169000,60270.761000,37154.000000,16341.000000,3,0,0,0.000000,0.000000,0.000000,18742.000000
21,445523.000000,550942.238095,0.000000,1,10,1,1,392726.031000,356711.895000,43541.000000,45569.000000,0,0,0,0.000000,0.000000,0.000000,20500.000000,0,0,0,0.000000,0.000000,0.000000,31917.000000,1,1,1,279312.409000,245182.399000,38372.000000,10101.000000,6,1,1,232615.139000,207572.777000,33104.000000,33088.000000,0,0,0,0.000000,0.000000,0.000000,29915.000000,10,1,1,148242.129000,125839.520000,30731.000000,20955.000000,9,0,0,0.000000,0.000000,0.000000,16546.000000,7,0,0,0.000000,0.000000,0.000000,48947.000000,3,0,0,0.000000,0.000000,0.000000,42237.000000
22,540174.000000,550452.772727,0.000000,1,3,1,1,493548.152000,356711.895000,154612.000000,32595.000000,1,1,1,338129.001000,305192.447000,38372.000000,40853.000000,1,1,1,275467.483000,260559.243000,29767.000000,26058.000000,4,0,0,0.000000,0.000000,0.000000,27423.000000,0,0,0,0.000000,0.000000,0.000000,26845.000000,5,0,0,0.000000,0.000000,0.000000,55430.000000,4,0,0,0.000000,0.000000,0.000000,26587.000000,0,0,0,0.000000,0.000000,0.000000,29608.000000,0,0,0,0.000000,0.000000,0.000000,31682.000000,9,0,0,0.000000,0.000000,0.000000,20342.000000
23,562303.000000,550968.000000,0.000000,1,10,1,1,392726.031000,356711.895000,43541.000000,27605.000000,9,1,1,426180.828000,315223.751000,144437.000000,30823.000000,5,1,1,305314.664000,250741.287000,87447.000000,27973.000000,8,0,0,0.000000,0.000000,0.000000,32118.000000,5,0,0,0.000000,0.000000,0.000000,22126.000000,1,1,1,145831.970000,128880.306000,32042.000000,23539.000000,2,0,0,0.000000,0.000000,0.000000,24943.000000,8,0,0,0.000000,0.000000,0.000000,29794.000000,4,0,0,0.000000,0.000000,0.000000,16542.000000,6,0,0,0.000000,0.000000,0.000000,19373.000000
24,620271.000000,553855.625000,1.000000,1,6,1,1,395134.374000,356711.895000,45692.000000,47910.000000,8,1,1,340718.017000,309919.884000,34965.000000,33423.000000,2,1,1,425018.363000,271403.134000,223971.000000,23349.000000,1,0,0,0.000000,0.000000,0.000000,29477.000000,4,0,0,0.000000,0.000000,0.000000,36354.000000,0,0,0,0.000000,0.000000,0.000000,40875.000000,2,0,0,0.000000,0.000000,0.000000,15934.000000,10,1,1,73624.970000,58726.197000,26911.000000,27802.000000,4,0,0,0.000000,0.000000,0.000000,20341.000000,0,0,0,0.000000,0.000000,0.000000,13267.000000
25,481799.000000,550973.360000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,24726.000000,8,1,1,351801.437000,321106.873000,34965.000000,38934.000000,8,1,1,299572.877000,282945.156000,25852.000000,31309.000000,6,1,1,282134.017000,240738.265000,46466.000000,29711.000000,1,1,1,215154.646000,202446.293000,28982.000000,17412.000000,10,1,1,196995.748000,153168.577000,46541.000000,44438.000000,5,0,0,0.000000,0.000000,0.000000,36343.000000,2,0,0,0.000000,0.000000,0.000000,27277.000000,2,0,0,0.000000,0.000000,0.000000,26364.000000,6,0,0,0.000000,0.000000,0.000000,22479.000000
26,584803.000000,552274.500000,0.000000,1,4,1,1,436700.792000,356711.895000,96938.000000,24251.000000,0,0,0,0.000000,0.000000,0.000000,25471.000000,3,1,1,390069.703000,276104.779000,151240.000000,51166.000000,1,1,1,219124.478000,203833.487000,31337.000000,35624.000000,0,0,0,0.000000,0.000000,0.000000,25311.000000,9,0,0,0.000000,0.000000,0.000000,29227.000000,6,0,0,0.000000,0.000000,0.000000,28084.000000,0,0,0,0.000000,0.000000,0.000000,43560.000000,5,0,0,0.000000,0.000000,0.000000,29369.000000,1,0,0,0.000000,0.000000,0.000000,13225.000000
27,547502.000000,552097.740741,1.000000,1,8,1,1,386344.482000,356711.895000,34082.000000,88257.000000,0,0,0,0.000000,0.000000,0.000000,41836.000000,4,1,1,333674.073000,277976.107000,87440.000000,28861.000000,6,1,1,231671.162000,215643.095000,34892.000000,29709.000000,1,0,0,0.000000,0.000000,0.000000,33233.000000,7,0,0,0.000000,0.000000,0.000000,41953.000000,7,0,0,0.000000,0.000000,0.000000,38352.000000,2,0,0,0.000000,0.000000,0.000000,31491.000000,5,0,0,0.000000,0.000000,0.000000,32389.000000,9,0,0,0.000000,0.000000,0.000000,25007.000000
28,506943.000000,550485.071429,0.000000,1,8,1,1,386344.482000,356711.895000,34082.000000,22601.000000,8,1,1,331892.875000,317116.909000,25852.000000,35542.000000,10,1,1,304301.907000,268182.141000,43541.000000,51064.000000,6,1,1,262463.627000,222831.636000,46466.000000,23193.000000,3,1,1,249677.802000,183706.799000,96112.000000,41063.000000,2,0,0,0.000000,0.000000,0.000000,12061.000000,0,0,0,0.000000,0.000000,0.000000,26008.000000,7,0,0,0.000000,0.000000,0.000000,14300.000000,2,0,0,0.000000,0.000000,0.000000,22838.000000,4,0,0,0.000000,0.000000,0.000000,12220.000000
29,647603.000000,553833.965517,0.000000,1,3,1,1,493548.152000,356711.895000,154612.000000,38850.000000,6,1,1,341195.994000,302367.948000,44918.000000,52933.000000,2,1,1,356655.551000,254211.772000,174491.000000,36726.000000,0,0,0,0.000000,0.000000,0.000000,42448.000000,0,0,0,0.000000,0.000000,0.000000,30545.000000,7,0,0,0.000000,0.000000,0.000000,11226.000000,5,0,0,0.000000,0.000000,0.000000,5468.000000,10,0,0,0.000000,0.000000,0.000000,27991.000000,9,0,0,0.000000,0.000000,0.000000,20393.000000,8,0,0,0.000000,0.000000,0.000000,7002.000000
30,551625.000000,553760.333333,1.000000,1,6,1,1,395134.374000,356711.895000,45692.000000,34079.000000,9,1,1,448556.907000,311755.468000,151337.000000,66593.000000,6,1,1,255348.317000,244961.339000,30166.000000,25662.000000,0,0,0,0.000000,0.000000,0.000000,25125.000000,5,0,0,0.000000,0.000000,0.000000,22008.000000,10,1,1,161555.321000,138824.203000,35585.000000,44026.000000,2,0,0,0.000000,0.000000,0.000000,22430.000000,10,0,0,0.000000,0.000000,0.000000,22375.000000,5,0,0,0.000000,0.000000,0.000000,12654.000000,10,0,0,0.000000,0.000000,0.000000,13893.000000
31,608392.000000,555522.645161,0.000000,1,9,1,1,487333.152000,356711.895000,148397.000000,35924.000000,0,0,0,0.000000,0.000000,0.000000,15668.000000,7,1,1,350319.586000,271854.676000,115083.000000,42805.000000,9,0,0,0.000000,0.000000,0.000000,34560.000000,0,0,0,0.000000,0.000000,0.000000,36163.000000,5,0,0,0.000000,0.000000,0.000000,31689.000000,6,1,1,136300.210000,90337.957000,48014.000000,26485.000000,5,0,0,0.000000,0.000000,0.000000,35569.000000,10,0,0,0.000000,0.000000,0.000000,20898.000000,8,0,0,0.000000,0.000000,0.000000,17137.000000
32,657048.000000,558695.312500,1.000000,1,2,1,1,563906.771000,356711.895000,250591.000000,17752.000000,2,1,1,383773.221000,285290.216000,166881.000000,39029.000000,6,1,0,182657.821000,178541.440000,0.000000,23395.000000,0,0,0,0.000000,0.000000,0.000000,28421.000000,0,0,0,0.000000,0.000000,0.000000,25244.000000,6,1,1,106277.714000,97836.497000,30940.000000,13765.000000,3,0,0,0.000000,0.000000,0.000000,23186.000000,9,0,0,0.000000,0.000000,0.000000,21315.000000,8,0,0,0.000000,0.000000,0.000000,11899.000000,2,0,0,0.000000,0.000000,0.000000,4630.000000
33,490565.000000,556630.757576,0.000000,1,0,0,0,0.000000,0.000000,0.000000,33267.000000,10,1,1,359265.454000,321289.296000,43541.000000,63931.000000,5,1,1,341437.818000,280125.450000,90397.000000,35732.000000,2,0,0,0.000000,0.000000,0.000000,49387.000000,4,0,0,0.000000,0.000000,0.000000,33230.000000,7,0,0,0.000000,0.000000,0.000000,12454.000000,5,0,0,0.000000,0.000000,0.000000,53372.000000,9,0,0,0.000000,0.000000,0.000000,31873.000000,0,0,0,0.000000,0.000000,0.000000,34213.000000,5,0,0,0.000000,0.000000,0.000000,9168.000000
34,608466.000000,558155.323529,0.000000,1,4,1,1,436700.792000,356711.895000,96938.000000,22367.000000,3,1,1,421425.525000,305728.917000,151240.000000,23117.000000,7,0,0,0.000000,0.000000,0.000000,19312.000000,6,1,1,230662.406000,212139.412000,31796.000000,18040.000000,5,0,0,0.000000,0.000000,0.000000,25929.000000,0,0,0,0.000000,0.000000,0.000000,47032.000000,0,0,0,0.000000,0.000000,0.000000,73545.000000,1,0,0,0.000000,0.000000,0.000000,14212.000000,4,0,0,0.000000,0.000000,0.000000,44747.000000,0,0,0,0.000000,0.000000,0.000000,40191.000000
35,569561.000000,558481.200000,1.000000,1,6,1,1,395134.374000,356711.895000,45692.000000,18673.000000,7,1,1,460862.516000,316333.914000,159979.000000,30828.000000,0,0,0,0.000000,0.000000,0.000000,19599.000000,6,1,1,261291.072000,238668.293000,35138.000000,32643.000000,5,1,1,214618.956000,190199.290000,58239.000000,17314.000000,2,0,0,0.000000,0.000000,0.000000,32987.000000,9,0,0,0.000000,0.000000,0.000000,21583.000000,0,0,0,0.000000,0.000000,0.000000,18250.000000,6,0,0,0.000000,0.000000,0.000000,19288.000000,10,1,1,58180.514000,25045.542000,36349.000000,22999.000000
36,590606.000000,559373.555556,0.000000,1,0,0,0,0.000000,0.000000,0.000000,24340.000000,0,0,0,0.000000,0.000000,0.000000,47766.000000,2,1,1,493050.139000,282830.733000,250591.000000,51854.000000,4,0,0,0.000000,0.000000,0.000000,38121.000000,8,0,0,0.000000,0.000000,0.000000,30519.000000,1,0,0,0.000000,0.000000,0.000000,28503.000000,9,0,0,0.000000,0.000000,0.000000,38286.000000,6,0,0,0.000000,0.000000,0.000000,30521.000000,10,0,0,0.000000,0.000000,0.000000,27465.000000,8,0,0,0.000000,0.000000,0.000000,22640.000000
37,602637.000000,560542.837838,1.000000,1,3,1,1,493548.152000,356711.895000,154612.000000,64346.000000,7,1,1,351138.869000,286874.008000,112107.000000,28621.000000,1,1,1,239249.897000,204560.096000,38372.000000,39503.000000,2,0,0,0.000000,0.000000,0.000000,67733.000000,9,0,0,0.000000,0.000000,0.000000,25118.000000,9,0,0,0.000000,0.000000,0.000000,16101.000000,4,0,0,0.000000,0.000000,0.000000,23061.000000,4,0,0,0.000000,0.000000,0.000000,9483.000000,0,0,0,0.000000,0.000000,0.000000,13377.000000,0,0,0,0.000000,0.000000,0.000000,10203.000000
