Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,563099.000000,563099.000000,0.000000,1,1,1,1,389745.496000,358287.448000,36632.000000,48976.000000,2,1,1,491722.626000,313865.705000,242091.000000,22063.000000,0,0,0,0.000000,0.000000,0.000000,42054.000000,1,0,0,0.000000,0.000000,0.000000,19374.000000,5,0,0,0.000000,0.000000,0.000000,28460.000000,0,0,0,0.000000,0.000000,0.000000,53443.000000,0,0,0,0.000000,0.000000,0.000000,19752.000000,3,0,0,0.000000,0.000000,0.000000,23928.000000,9,0,0,0.000000,0.000000,0.000000,24487.000000,1,0,0,0.000000,0.000000,0.000000,1839.000000
2,613952.000000,588525.500000,0.000000,1,2,1,1,565587.545000,358287.448000,250591.000000,32773.000000,0,0,0,0.000000,0.000000,0.000000,30127.000000,7,1,1,306947.307000,246862.343000,109131.000000,42482.000000,8,0,0,0.000000,0.000000,0.000000,30897.000000,4,0,0,0.000000,0.000000,0.000000,60879.000000,0,0,0,0.000000,0.000000,0.000000,5443.000000,0,0,0,0.000000,0.000000,0.000000,21547.000000,8,0,0,0.000000,0.000000,0.000000,9375.000000,10,0,0,0.000000,0.000000,0.000000,7963.000000,5,0,0,0.000000,0.000000,0.000000,12744.000000
3,619472.000000,598841.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38923.000000,0,0,0,0.000000,0.000000,0.000000,58647.000000,0,0,0,0.000000,0.000000,0.000000,25039.000000,2,1,1,439016.062000,247052.125000,246341.000000,20081.000000,6,0,0,0.000000,0.000000,0.000000,54074.000000,10,1,1,149349.726000,131162.521000,27675.000000,24390.000000,8,1,1,107682.368000,92815.329000,25083.000000,33541.000000,7,0,0,0.000000,0.000000,0.000000,27512.000000,8,0,0,0.000000,0.000000,0.000000,24056.000000,3,0,0,0.000000,0.000000,0.000000,14110.000000
4,529857.000000,581595.000000,1.000000,1,10,1,1,394849.751000,358287.448000,43541.000000,31587.000000,1,1,1,345947.884000,313374.221000,36632.000000,32900.000000,7,1,1,394813.535000,275723.745000,153219.000000,13519.000000,0,0,0,0.000000,0.000000,0.000000,29052.000000,2,0,0,0.000000,0.000000,0.000000,27844.000000,7,0,0,0.000000,0.000000,0.000000,43864.000000,6,1,1,141738.135000,121342.936000,34222.000000,30648.000000,2,0,0,0.000000,0.000000,0.000000,20152.000000,5,0,0,0.000000,0.000000,0.000000,18602.000000,4,0,0,0.000000,0.000000,0.000000,14075.000000
5,579729.000000,581221.800000,0.000000,1,3,1,1,495530.545000,358287.448000,157548.000000,35527.000000,5,1,1,353967.850000,303479.550000,80291.000000,27426.000000,6,1,1,252131.029000,237361.405000,37542.000000,39781.000000,0,0,0,0.000000,0.000000,0.000000,24299.000000,7,0,0,0.000000,0.000000,0.000000,48366.000000,0,0,0,0.000000,0.000000,0.000000,24868.000000,4,0,0,0.000000,0.000000,0.000000,24506.000000,3,0,0,0.000000,0.000000,0.000000,23880.000000,5,0,0,0.000000,0.000000,0.000000,19059.000000,3,0,0,0.000000,0.000000,0.000000,36636.000000
6,559242.000000,577558.500000,0.000000,1,4,1,1,437944.851000,358287.448000,96938.000000,21515.000000,4,1,0,341992.956000,307336.692000,0.000000,35734.000000,6,1,0,288352.120000,268497.048000,0.000000,30082.000000,5,1,0,264464.254000,236732.047000,0.000000,42600.000000,7,1,1,317004.027000,205367.585000,143079.000000,25438.000000,5,0,0,0.000000,0.000000,0.000000,27612.000000,1,1,1,130459.695000,110822.684000,32907.000000,10107.000000,9,0,0,0.000000,0.000000,0.000000,37337.000000,0,0,0,0.000000,0.000000,0.000000,30252.000000,0,0,0,0.000000,0.000000,0.000000,25641.000000
7,566159.000000,575930.000000,1.000000,1,7,1,1,497961.545000,358287.448000,159979.000000,40904.000000,0,0,0,0.000000,0.000000,0.000000,36205.000000,0,0,0,0.000000,0.000000,0.000000,29407.000000,10,1,1,244338.381000,225443.199000,28439.000000,45430.000000,0,0,0,0.000000,0.000000,0.000000,23680.000000,4,0,0,0.000000,0.000000,0.000000,33449.000000,2,0,0,0.000000,0.000000,0.000000,48716.000000,0,0,0,0.000000,0.000000,0.000000,25911.000000,6,1,1,95656.584000,49361.483000,48014.000000,21715.000000,5,0,0,0.000000,0.000000,0.000000,24310.000000
8,575230.000000,575842.500000,0.000000,1,9,1,1,489319.545000,358287.448000,151337.000000,25742.000000,8,1,0,316603.159000,303315.078000,0.000000,56392.000000,0,0,0,0.000000,0.000000,0.000000,21644.000000,3,1,1,298661.438000,230199.868000,112240.000000,16494.000000,5,1,1,194469.998000,162599.090000,58495.000000,15907.000000,10,1,1,125435.044000,115324.161000,27675.000000,21729.000000,7,0,0,0.000000,0.000000,0.000000,25404.000000,9,0,0,0.000000,0.000000,0.000000,21628.000000,5,0,0,0.000000,0.000000,0.000000,12887.000000,10,0,0,0.000000,0.000000,0.000000,7656.000000
9,576903.000000,575960.333333,0.000000,1,3,1,1,495530.545000,358287.448000,157548.000000,48282.000000,5,1,1,341510.659000,286714.402000,88995.000000,27241.000000,0,0,0,0.000000,0.000000,0.000000,47075.000000,1,1,1,199118.543000,187484.843000,29767.000000,21094.000000,5,0,0,0.000000,0.000000,0.000000,35347.000000,1,0,0,0.000000,0.000000,0.000000,25032.000000,7,0,0,0.000000,0.000000,0.000000,33336.000000,9,0,0,0.000000,0.000000,0.000000,24241.000000,3,0,0,0.000000,0.000000,0.000000,13528.000000,6,0,0,0.000000,0.000000,0.000000,25417.000000
10,645089.000000,582873.200000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,44417.000000,1,1,1,352789.759000,319992.958000,36632.000000,48805.000000,2,1,1,451994.349000,277788.982000,223511.000000,29973.000000,1,0,0,0.000000,0.000000,0.000000,25395.000000,7,1,1,235514.006000,169120.102000,131387.000000,35366.000000,10,0,0,0.000000,0.000000,0.000000,20660.000000,6,0,0,0.000000,0.000000,0.000000,18770.000000,3,0,0,0.000000,0.000000,0.000000,7240.000000,6,0,0,0.000000,0.000000,0.000000,15314.000000,2,0,0,0.000000,0.000000,0.000000,7619.000000
