Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,563099.000000,563099.000000,0.000000,1,1,1,1,386416.835000,354564.530000,36632.000000,48976.000000,2,1,1,491386.517000,313827.812000,242091.000000,22063.000000,0,0,0,0.000000,0.000000,0.000000,42054.000000,1,0,0,0.000000,0.000000,0.000000,19374.000000,5,0,0,0.000000,0.000000,0.000000,28460.000000,0,0,0,0.000000,0.000000,0.000000,53443.000000,0,0,0,0.000000,0.000000,0.000000,19752.000000,3,0,0,0.000000,0.000000,0.000000,23928.000000,9,0,0,0.000000,0.000000,0.000000,24487.000000,1,0,0,0.000000,0.000000,0.000000,1839.000000
2,549623.000000,556361.000000,1.000000,1,2,1,1,563783.659000,354564.530000,250591.000000,32773.000000,0,0,0,0.000000,0.000000,0.000000,30127.000000,7,1,0,307272.284000,247436.464000,0.000000,42482.000000,8,1,0,216852.774000,207110.535000,0.000000,30897.000000,4,0,0,0.000000,0.000000,0.000000,75308.000000,0,0,0,0.000000,0.000000,0.000000,20533.000000,0,0,0,0.000000,0.000000,0.000000,22584.000000,8,0,0,0.000000,0.000000,0.000000,9375.000000,10,0,0,0.000000,0.000000,0.000000,21249.000000,5,0,0,0.000000,0.000000,0.000000,13704.000000
3,589502.000000,567408.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38923.000000,0,0,0,0.000000,0.000000,0.000000,58647.000000,0,0,0,0.000000,0.000000,0.000000,25039.000000,2,1,1,439668.175000,248488.940000,246341.000000,20081.000000,6,0,0,0.000000,0.000000,0.000000,54074.000000,10,1,0,147972.399000,129761.800000,0.000000,24390.000000,8,1,0,116179.192000,101372.604000,0.000000,36005.000000,7,0,0,0.000000,0.000000,0.000000,27512.000000,8,0,0,0.000000,0.000000,0.000000,41763.000000,3,0,0,0.000000,0.000000,0.000000,16727.000000
4,529778.000000,558000.500000,0.000000,1,10,1,1,391047.609000,354564.530000,43541.000000,31587.000000,1,1,1,345533.087000,313097.883000,36632.000000,32900.000000,7,1,1,395794.825000,277360.036000,153219.000000,13519.000000,0,0,0,0.000000,0.000000,0.000000,29052.000000,2,0,0,0.000000,0.000000,0.000000,27844.000000,7,0,0,0.000000,0.000000,0.000000,43864.000000,6,1,1,141461.501000,121044.556000,34936.000000,30648.000000,2,0,0,0.000000,0.000000,0.000000,20152.000000,5,0,0,0.000000,0.000000,0.000000,19700.000000,4,0,0,0.000000,0.000000,0.000000,12184.000000
5,635763.000000,573553.000000,0.000000,1,3,1,1,492778.658000,354564.530000,157548.000000,35527.000000,5,1,0,353045.944000,302850.071000,0.000000,34818.000000,6,1,1,304140.039000,266210.020000,45692.000000,39781.000000,0,0,0,0.000000,0.000000,0.000000,24299.000000,7,1,1,270496.004000,195530.527000,118463.000000,64205.000000,0,0,0,0.000000,0.000000,0.000000,27332.000000,4,0,0,0.000000,0.000000,0.000000,21443.000000,3,0,0,0.000000,0.000000,0.000000,20458.000000,5,0,0,0.000000,0.000000,0.000000,23685.000000,3,0,0,0.000000,0.000000,0.000000,22512.000000
6,559242.000000,571167.833333,1.000000,1,4,1,1,434881.588000,354564.530000,96938.000000,21515.000000,4,1,0,341239.032000,306660.477000,0.000000,35734.000000,6,1,0,289457.563000,270035.387000,0.000000,30082.000000,5,1,0,266243.996000,238123.076000,0.000000,42600.000000,7,1,1,316940.802000,206320.049000,143079.000000,25438.000000,5,0,0,0.000000,0.000000,0.000000,27612.000000,1,1,1,129699.975000,109985.151000,32907.000000,10107.000000,9,0,0,0.000000,0.000000,0.000000,37337.000000,0,0,0,0.000000,0.000000,0.000000,30252.000000,0,0,0,0.000000,0.000000,0.000000,25641.000000
7,557821.000000,569261.142857,0.000000,1,7,1,1,495209.658000,354564.530000,159979.000000,40904.000000,0,0,0,0.000000,0.000000,0.000000,36205.000000,0,0,0,0.000000,0.000000,0.000000,29407.000000,10,1,0,244880.148000,226456.748000,0.000000,45430.000000,0,0,0,0.000000,0.000000,0.000000,23680.000000,4,0,0,0.000000,0.000000,0.000000,33449.000000,2,0,0,0.000000,0.000000,0.000000,48716.000000,0,0,0,0.000000,0.000000,0.000000,31145.000000,6,1,1,103204.298000,57008.731000,48014.000000,33076.000000,5,0,0,0.000000,0.000000,0.000000,27816.000000
8,535586.000000,565051.750000,1.000000,1,9,1,1,486567.658000,354564.530000,151337.000000,25742.000000,8,1,0,315772.659000,302575.321000,0.000000,56392.000000,0,0,0,0.000000,0.000000,0.000000,21644.000000,3,1,0,298675.103000,230727.774000,0.000000,16494.000000,5,1,1,251748.916000,200715.433000,74537.000000,22421.000000,10,1,1,169592.566000,146718.761000,31630.000000,33512.000000,7,0,0,0.000000,0.000000,0.000000,39575.000000,9,0,0,0.000000,0.000000,0.000000,26808.000000,5,0,0,0.000000,0.000000,0.000000,17963.000000,10,0,0,0.000000,0.000000,0.000000,17531.000000
9,584099.000000,567168.111111,0.000000,1,3,1,1,492778.658000,354564.530000,157548.000000,48282.000000,5,1,1,340565.921000,286034.495000,88995.000000,27241.000000,0,0,0,0.000000,0.000000,0.000000,47075.000000,1,1,0,200051.380000,188044.415000,0.000000,21094.000000,5,0,0,0.000000,0.000000,0.000000,37987.000000,1,0,0,0.000000,0.000000,0.000000,27672.000000,7,0,0,0.000000,0.000000,0.000000,35976.000000,9,0,0,0.000000,0.000000,0.000000,24241.000000,3,0,0,0.000000,0.000000,0.000000,16168.000000,6,1,1,43637.725000,19952.800000,29392.000000,22428.000000
10,646773.000000,575128.600000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,44417.000000,1,1,1,352680.935000,320015.029000,36632.000000,48805.000000,2,1,1,452257.063000,279602.810000,223511.000000,29973.000000,1,0,0,0.000000,0.000000,0.000000,25395.000000,7,1,1,235582.681000,170465.552000,124839.000000,36890.000000,10,0,0,0.000000,0.000000,0.000000,23223.000000,6,0,0,0.000000,0.000000,0.000000,18770.000000,3,0,0,0.000000,0.000000,0.000000,7240.000000,6,0,0,0.000000,0.000000,0.000000,16995.000000,2,0,0,0.000000,0.000000,0.000000,10083.000000
