Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
11,561495.000000,565690.000000,1.000000,1,5,1,1,432994.923000,357310.189000,95041.000000,31802.000000,4,1,1,336770.432000,303132.548000,67468.000000,37519.000000,3,1,1,316668.958000,229843.581000,118740.000000,16456.000000,8,0,0,0.000000,0.000000,0.000000,26199.000000,9,0,0,0.000000,0.000000,0.000000,30795.000000,7,0,0,0.000000,0.000000,0.000000,21334.000000,4,0,0,0.000000,0.000000,0.000000,27686.000000,10,1,1,104212.205000,69298.124000,41743.000000,19821.000000,4,0,0,0.000000,0.000000,0.000000,12205.000000,8,0,0,0.000000,0.000000,0.000000,14686.000000
12,551708.000000,564524.833333,0.000000,1,6,1,1,396374.840000,357310.189000,45692.000000,29153.000000,7,1,1,457116.325000,314700.386000,159979.000000,25678.000000,4,1,1,307050.740000,268464.714000,76688.000000,23159.000000,10,1,1,221948.648000,198365.811000,34821.000000,29924.000000,5,0,0,0.000000,0.000000,0.000000,21767.000000,10,0,0,0.000000,0.000000,0.000000,27674.000000,3,0,0,0.000000,0.000000,0.000000,19221.000000,6,0,0,0.000000,0.000000,0.000000,22686.000000,3,0,0,0.000000,0.000000,0.000000,18850.000000,8,0,0,0.000000,0.000000,0.000000,16416.000000
13,540514.000000,562677.846154,0.000000,1,0,0,0,0.000000,0.000000,0.000000,45115.000000,6,1,1,357965.089000,317716.266000,45692.000000,39823.000000,5,1,1,331355.186000,281171.539000,83241.000000,17304.000000,0,0,0,0.000000,0.000000,0.000000,32645.000000,5,0,0,0.000000,0.000000,0.000000,37666.000000,3,1,1,247133.924000,149157.883000,128612.000000,30646.000000,2,0,0,0.000000,0.000000,0.000000,14068.000000,6,0,0,0.000000,0.000000,0.000000,26592.000000,0,0,0,0.000000,0.000000,0.000000,21769.000000,4,0,0,0.000000,0.000000,0.000000,17341.000000
14,461272.000000,555434.571429,0.000000,1,10,1,1,393778.119000,357310.189000,43541.000000,18196.000000,5,1,1,391844.623000,314570.562000,95041.000000,19434.000000,0,0,0,0.000000,0.000000,0.000000,38559.000000,10,1,1,247644.426000,229396.194000,32259.000000,49312.000000,0,0,0,0.000000,0.000000,0.000000,27178.000000,4,0,0,0.000000,0.000000,0.000000,28457.000000,10,0,0,0.000000,0.000000,0.000000,19003.000000,2,0,0,0.000000,0.000000,0.000000,23441.000000,0,0,0,0.000000,0.000000,0.000000,39202.000000,0,0,0,0.000000,0.000000,0.000000,27649.000000
15,558471.000000,555637.000000,1.000000,1,5,1,1,432994.923000,357310.189000,95041.000000,34775.000000,6,1,1,309511.613000,295049.189000,28618.000000,22621.000000,1,0,0,0.000000,0.000000,0.000000,44880.000000,0,0,0,0.000000,0.000000,0.000000,25146.000000,3,1,1,282496.365000,180146.907000,131252.000000,26276.000000,2,0,0,0.000000,0.000000,0.000000,23005.000000,6,0,0,0.000000,0.000000,0.000000,37097.000000,2,0,0,0.000000,0.000000,0.000000,25007.000000,6,0,0,0.000000,0.000000,0.000000,17425.000000,10,1,1,49229.550000,24127.820000,30074.000000,17254.000000
16,536583.000000,554446.125000,0.000000,1,3,1,1,494858.001000,357310.189000,157548.000000,42479.000000,6,1,1,338582.306000,300154.464000,45692.000000,32346.000000,1,1,1,270567.807000,258814.251000,30552.000000,32452.000000,0,0,0,0.000000,0.000000,0.000000,27347.000000,1,0,0,0.000000,0.000000,0.000000,32719.000000,8,1,1,153752.407000,140921.384000,23545.000000,27816.000000,2,0,0,0.000000,0.000000,0.000000,34136.000000,10,0,0,0.000000,0.000000,0.000000,21093.000000,6,0,0,0.000000,0.000000,0.000000,18045.000000,0,0,0,0.000000,0.000000,0.000000,10813.000000
17,567154.000000,555193.647059,0.000000,1,0,0,0,0.000000,0.000000,0.000000,33354.000000,1,1,1,351828.425000,318956.109000,36632.000000,33992.000000,8,1,1,315330.823000,282776.749000,35848.000000,57154.000000,0,0,0,0.000000,0.000000,0.000000,34941.000000,6,1,1,224518.074000,205148.335000,29392.000000,44134.000000,5,0,0,0.000000,0.000000,0.000000,16257.000000,7,1,1,235650.776000,124401.437000,142887.000000,39090.000000,0,0,0,0.000000,0.000000,0.000000,25859.000000,1,0,0,0.000000,0.000000,0.000000,19433.000000,9,0,0,0.000000,0.000000,0.000000,18181.000000
18,546509.000000,554711.166667,0.000000,1,8,1,1,387014.577000,357310.189000,34082.000000,43479.000000,0,0,0,0.000000,0.000000,0.000000,27994.000000,3,1,1,402142.932000,283688.742000,154612.000000,21227.000000,10,1,1,233402.449000,217262.710000,27675.000000,36112.000000,8,0,0,0.000000,0.000000,0.000000,21100.000000,1,1,1,173099.806000,143812.472000,36632.000000,47840.000000,0,0,0,0.000000,0.000000,0.000000,33803.000000,6,0,0,0.000000,0.000000,0.000000,20688.000000,3,0,0,0.000000,0.000000,0.000000,20449.000000,7,0,0,0.000000,0.000000,0.000000,20816.000000
19,583268.000000,556214.157895,1.000000,1,3,1,1,494858.001000,357310.189000,157548.000000,28430.000000,1,1,1,334965.437000,301125.071000,37502.000000,32671.000000,9,1,1,336815.567000,266377.419000,113877.000000,45520.000000,10,1,1,186544.509000,178408.293000,26911.000000,23245.000000,4,0,0,0.000000,0.000000,0.000000,33486.000000,3,0,0,0.000000,0.000000,0.000000,9395.000000,4,0,0,0.000000,0.000000,0.000000,25027.000000,1,0,0,0.000000,0.000000,0.000000,20835.000000,9,0,0,0.000000,0.000000,0.000000,8933.000000,1,0,0,0.000000,0.000000,0.000000,19888.000000
20,662157.000000,561511.300000,0.000000,1,7,1,1,497289.001000,357310.189000,159979.000000,51552.000000,2,1,1,415553.839000,298833.384000,189711.000000,35206.000000,0,0,0,0.000000,0.000000,0.000000,24384.000000,4,1,1,193612.261000,165535.410000,70628.000000,33595.000000,7,0,0,0.000000,0.000000,0.000000,41935.000000,2,0,0,0.000000,0.000000,0.000000,32018.000000,2,0,0,0.000000,0.000000,0.000000,10062.000000,4,0,0,0.000000,0.000000,0.000000,2791.000000,0,0,0,0.000000,0.000000,0.000000,2617.000000,10,0,0,0.000000,0.000000,0.000000,7679.000000
21,618397.000000,564220.142857,0.000000,1,9,1,1,488647.001000,357310.189000,151337.000000,30797.000000,9,1,1,374249.105000,300632.217000,110937.000000,19116.000000,2,1,1,315106.642000,238119.467000,189711.000000,28999.000000,2,0,0,0.000000,0.000000,0.000000,17760.000000,8,0,0,0.000000,0.000000,0.000000,8841.000000,2,0,0,0.000000,0.000000,0.000000,20205.000000,7,0,0,0.000000,0.000000,0.000000,8739.000000,2,0,0,0.000000,0.000000,0.000000,23444.000000,10,0,0,0.000000,0.000000,0.000000,3677.000000,2,0,0,0.000000,0.000000,0.000000,4834.000000
22,637985.000000,567573.090909,1.000000,1,7,1,1,497289.001000,357310.189000,159979.000000,18105.000000,1,1,1,336797.334000,304025.604000,37502.000000,17729.000000,3,1,1,348060.895000,267913.637000,115368.000000,15647.000000,9,0,0,0.000000,0.000000,0.000000,32601.000000,4,1,1,215330.446000,173221.905000,70628.000000,24890.000000,10,1,1,125829.336000,116450.623000,26911.000000,28841.000000,9,0,0,0.000000,0.000000,0.000000,21278.000000,6,1,1,64935.151000,47985.587000,30248.000000,8809.000000,0,0,0,0.000000,0.000000,0.000000,7720.000000,4,0,0,0.000000,0.000000,0.000000,21729.000000
23,656766.000000,571451.043478,0.000000,1,2,1,1,565551.343000,357310.189000,250591.000000,46549.000000,6,1,1,292516.101000,276620.139000,29392.000000,33702.000000,6,1,1,233256.254000,232472.182000,34282.000000,30263.000000,3,1,1,223764.927000,168600.577000,102612.000000,34163.000000,2,0,0,0.000000,0.000000,0.000000,17923.000000,4,0,0,0.000000,0.000000,0.000000,28978.000000,3,0,0,0.000000,0.000000,0.000000,11757.000000,8,0,0,0.000000,0.000000,0.000000,12845.000000,0,0,0,0.000000,0.000000,0.000000,13098.000000,6,0,0,0.000000,0.000000,0.000000,10611.000000
24,649906.000000,574720.000000,1.000000,1,1,1,1,389249.258000,357310.189000,36632.000000,13983.000000,6,1,1,339778.431000,316871.002000,34222.000000,39949.000000,9,1,1,413995.302000,274276.948000,151337.000000,51133.000000,2,1,1,320386.340000,225599.245000,189711.000000,31874.000000,9,0,0,0.000000,0.000000,0.000000,31710.000000,9,0,0,0.000000,0.000000,0.000000,21281.000000,6,0,0,0.000000,0.000000,0.000000,12222.000000,4,0,0,0.000000,0.000000,0.000000,11305.000000,0,0,0,0.000000,0.000000,0.000000,17115.000000,6,0,0,0.000000,0.000000,0.000000,7432.000000
25,450152.000000,569737.280000,0.000000,1,4,1,1,437898.883000,357310.189000,96938.000000,35569.000000,5,1,1,335815.297000,306779.156000,62737.000000,29361.000000,1,0,0,0.000000,0.000000,0.000000,47706.000000,1,0,0,0.000000,0.000000,0.000000,31859.000000,6,0,0,0.000000,0.000000,0.000000,16813.000000,0,0,0,0.000000,0.000000,0.000000,28662.000000,2,0,0,0.000000,0.000000,0.000000,50748.000000,0,0,0,0.000000,0.000000,0.000000,12584.000000,2,0,0,0.000000,0.000000,0.000000,10184.000000,2,0,0,0.000000,0.000000,0.000000,26991.000000
26,606297.000000,571143.423077,0.000000,1,6,1,1,396374.840000,357310.189000,45692.000000,15986.000000,0,0,0,0.000000,0.000000,0.000000,41974.000000,0,0,0,0.000000,0.000000,0.000000,17344.000000,1,1,1,267859.218000,248772.049000,32122.000000,24516.000000,6,1,1,213030.094000,200802.759000,28618.000000,24130.000000,0,0,0,0.000000,0.000000,0.000000,50722.000000,0,0,0,0.000000,0.000000,0.000000,35804.000000,7,1,1,245084.339000,91865.897000,163167.000000,62083.000000,9,0,0,0.000000,0.000000,0.000000,30735.000000,4,0,0,0.000000,0.000000,0.000000,33404.000000
27,494205.000000,568293.851852,0.000000,1,0,0,0,0.000000,0.000000,0.000000,21290.000000,8,1,1,350726.734000,319294.571000,34965.000000,22296.000000,1,1,1,316695.641000,285263.512000,35517.000000,38817.000000,0,0,0,0.000000,0.000000,0.000000,38683.000000,4,1,1,262848.002000,209132.717000,70368.000000,30045.000000,10,1,1,190211.616000,157284.284000,36801.000000,42532.000000,0,0,0,0.000000,0.000000,0.000000,38112.000000,8,0,0,0.000000,0.000000,0.000000,32971.000000,8,0,0,0.000000,0.000000,0.000000,35097.000000,0,0,0,0.000000,0.000000,0.000000,16711.000000
28,581590.000000,568768.714286,0.000000,1,2,1,1,565551.343000,357310.189000,250591.000000,44514.000000,5,1,1,300632.059000,276019.205000,58385.000000,38370.000000,4,0,0,0.000000,0.000000,0.000000,36745.000000,6,0,0,0.000000,0.000000,0.000000,29506.000000,2,0,0,0.000000,0.000000,0.000000,30396.000000,8,0,0,0.000000,0.000000,0.000000,19557.000000,0,0,0,0.000000,0.000000,0.000000,17940.000000,4,0,0,0.000000,0.000000,0.000000,21306.000000,9,0,0,0.000000,0.000000,0.000000,20790.000000,5,0,0,0.000000,0.000000,0.000000,13490.000000
29,630674.000000,570903.379310,1.000000,1,1,1,1,389249.258000,357310.189000,36632.000000,59042.000000,6,1,1,328703.016000,309009.156000,30046.000000,59687.000000,0,0,0,0.000000,0.000000,0.000000,41928.000000,9,1,1,350216.924000,232503.442000,148397.000000,34929.000000,7,1,1,228305.740000,172035.402000,109131.000000,25320.000000,3,0,0,0.000000,0.000000,0.000000,24433.000000,9,0,0,0.000000,0.000000,0.000000,25169.000000,9,0,0,0.000000,0.000000,0.000000,16981.000000,3,0,0,0.000000,0.000000,0.000000,7475.000000,8,0,0,0.000000,0.000000,0.000000,11504.000000
30,497644.000000,568461.400000,0.000000,1,1,1,1,389249.258000,357310.189000,36632.000000,30869.000000,10,1,1,352592.402000,314121.781000,43541.000000,31785.000000,8,1,1,304796.436000,275835.380000,34965.000000,26345.000000,5,1,1,272014.557000,236414.331000,62573.000000,27784.000000,0,0,0,0.000000,0.000000,0.000000,23900.000000,3,0,0,0.000000,0.000000,0.000000,42812.000000,3,0,0,0.000000,0.000000,0.000000,29225.000000,9,0,0,0.000000,0.000000,0.000000,27980.000000,7,0,0,0.000000,0.000000,0.000000,50248.000000,10,0,0,0.000000,0.000000,0.000000,28985.000000
31,472422.000000,565363.354839,0.000000,1,4,1,1,437898.883000,357310.189000,96938.000000,35530.000000,4,1,1,342650.630000,306213.827000,69178.000000,48427.000000,5,0,0,0.000000,0.000000,0.000000,30007.000000,3,0,0,0.000000,0.000000,0.000000,17449.000000,7,0,0,0.000000,0.000000,0.000000,36646.000000,4,0,0,0.000000,0.000000,0.000000,25896.000000,0,0,0,0.000000,0.000000,0.000000,12030.000000,0,0,0,0.000000,0.000000,0.000000,26099.000000,5,0,0,0.000000,0.000000,0.000000,37159.000000,5,0,0,0.000000,0.000000,0.000000,37063.000000
32,553867.000000,565004.093750,0.000000,1,4,1,1,437898.883000,357310.189000,96938.000000,53552.000000,0,0,0,0.000000,0.000000,0.000000,49071.000000,10,1,1,298883.367000,262709.333000,43541.000000,43518.000000,0,0,0,0.000000,0.000000,0.000000,42617.000000,10,1,1,195256.463000,178874.183000,33158.000000,37268.000000,6,0,0,0.000000,0.000000,0.000000,38875.000000,2,0,0,0.000000,0.000000,0.000000,40259.000000,1,0,0,0.000000,0.000000,0.000000,34366.000000,0,0,0,0.000000,0.000000,0.000000,15634.000000,5,0,0,0.000000,0.000000,0.000000,25070.000000
33,592320.000000,565831.848485,0.000000,1,0,0,0,0.000000,0.000000,0.000000,30903.000000,0,0,0,0.000000,0.000000,0.000000,13849.000000,0,0,0,0.000000,0.000000,0.000000,44030.000000,0,0,0,0.000000,0.000000,0.000000,48972.000000,9,1,1,343093.069000,213272.977000,144437.000000,36012.000000,10,1,1,184351.344000,160962.226000,38147.000000,34549.000000,5,1,1,173073.796000,118148.595000,69747.000000,45649.000000,3,0,0,0.000000,0.000000,0.000000,52286.000000,2,0,0,0.000000,0.000000,0.000000,21185.000000,0,0,0,0.000000,0.000000,0.000000,12554.000000
34,575976.000000,566130.205882,1.000000,1,6,1,1,396374.840000,357310.189000,45692.000000,39717.000000,9,1,1,444024.667000,313287.429000,148397.000000,39333.000000,8,1,1,265872.468000,258454.287000,23545.000000,24844.000000,4,0,0,0.000000,0.000000,0.000000,45710.000000,3,0,0,0.000000,0.000000,0.000000,30833.000000,10,1,1,159520.501000,135803.298000,34192.000000,35929.000000,10,0,0,0.000000,0.000000,0.000000,40688.000000,2,0,0,0.000000,0.000000,0.000000,16854.000000,0,0,0,0.000000,0.000000,0.000000,33203.000000,4,0,0,0.000000,0.000000,0.000000,17039.000000
35,491378.000000,563994.428571,0.000000,1,10,1,1,393778.119000,357310.189000,43541.000000,53068.000000,6,1,1,353839.867000,312787.070000,46466.000000,50081.000000,8,1,1,304049.725000,272671.691000,35848.000000,54025.000000,0,0,0,0.000000,0.000000,0.000000,18505.000000,1,0,0,0.000000,0.000000,0.000000,22352.000000,5,0,0,0.000000,0.000000,0.000000,45365.000000,3,0,0,0.000000,0.000000,0.000000,12234.000000,6,1,1,107664.140000,87328.982000,28618.000000,31343.000000,1,0,0,0.000000,0.000000,0.000000,30495.000000,8,0,0,0.000000,0.000000,0.000000,19437.000000
36,556956.000000,563798.916667,0.000000,1,2,1,1,565551.343000,357310.189000,250591.000000,30411.000000,1,1,1,292781.669000,280031.255000,29767.000000,28871.000000,6,0,0,0.000000,0.000000,0.000000,29254.000000,4,0,0,0.000000,0.000000,0.000000,40304.000000,1,0,0,0.000000,0.000000,0.000000,29122.000000,3,0,0,0.000000,0.000000,0.000000,17481.000000,8,1,1,108545.630000,92263.410000,28159.000000,10725.000000,0,0,0,0.000000,0.000000,0.000000,23634.000000,7,0,0,0.000000,0.000000,0.000000,26587.000000,8,0,0,0.000000,0.000000,0.000000,12050.000000
37,627095.000000,565509.621622,1.000000,1,3,1,1,494858.001000,357310.189000,157548.000000,37775.000000,3,1,1,370641.109000,300063.720000,112240.000000,51061.000000,4,1,1,251356.578000,209679.510000,74782.000000,29660.000000,0,0,0,0.000000,0.000000,0.000000,23327.000000,9,0,0,0.000000,0.000000,0.000000,30738.000000,1,1,1,109907.575000,81667.442000,33777.000000,19457.000000,4,0,0,0.000000,0.000000,0.000000,20945.000000,7,0,0,0.000000,0.000000,0.000000,1093.000000,7,0,0,0.000000,0.000000,0.000000,22362.000000,5,0,0,0.000000,0.000000,0.000000,12330.000000
38,505942.000000,563942.052632,0.000000,1,0,0,0,0.000000,0.000000,0.000000,30424.000000,9,1,1,451549.735000,319224.260000,150317.000000,42230.000000,0,0,0,0.000000,0.000000,0.000000,7253.000000,10,1,1,257365.648000,234825.925000,35450.000000,44729.000000,0,0,0,0.000000,0.000000,0.000000,17610.000000,3,0,0,0.000000,0.000000,0.000000,40229.000000,0,0,0,0.000000,0.000000,0.000000,40232.000000,7,0,0,0.000000,0.000000,0.000000,29897.000000,2,0,0,0.000000,0.000000,0.000000,22279.000000,8,0,0,0.000000,0.000000,0.000000,45292.000000
39,474953.000000,561660.282051,0.000000,1,8,1,1,387014.577000,357310.189000,34082.000000,57684.000000,5,1,1,366653.734000,314403.773000,87739.000000,35267.000000,6,1,1,270229.279000,249553.391000,33508.000000,32442.000000,0,0,0,0.000000,0.000000,0.000000,19708.000000,3,0,0,0.000000,0.000000,0.000000,24459.000000,7,0,0,0.000000,0.000000,0.000000,26257.000000,4,0,0,0.000000,0.000000,0.000000,35372.000000,3,0,0,0.000000,0.000000,0.000000,27955.000000,8,0,0,0.000000,0.000000,0.000000,34736.000000,3,0,0,0.000000,0.000000,0.000000,25744.000000
40,661301.000000,564151.300000,0.000000,1,7,1,1,497289.001000,357310.189000,159979.000000,20698.000000,3,1,1,377352.380000,303727.236000,118740.000000,45493.000000,3,1,1,246058.694000,214884.218000,92548.000000,36901.000000,3,0,0,0.000000,0.000000,0.000000,15865.000000,9,0,0,0.000000,0.000000,0.000000,17536.000000,4,0,0,0.000000,0.000000,0.000000,44626.000000,0,0,0,0.000000,0.000000,0.000000,16121.000000,6,1,1,72817.394000,29617.634000,46466.000000,8065.000000,3,0,0,0.000000,0.000000,0.000000,5577.000000,6,1,1,32763.436000,8707.257000,29392.000000,3294.000000
41,417231.000000,560567.878049,0.000000,1,0,0,0,0.000000,0.000000,0.000000,28000.000000,10,1,1,357469.175000,319073.933000,43541.000000,6816.000000,0,0,0,0.000000,0.000000,0.000000,36397.000000,8,1,1,277792.455000,245728.938000,35848.000000,43929.000000,6,1,1,244569.534000,202910.734000,51110.000000,29141.000000,1,0,0,0.000000,0.000000,0.000000,28337.000000,6,0,0,0.000000,0.000000,0.000000,34835.000000,2,0,0,0.000000,0.000000,0.000000,20479.000000,6,0,0,0.000000,0.000000,0.000000,14131.000000,8,1,1,60260.137000,31917.327000,29925.000000,14742.000000
42,492277.000000,558941.904762,1.000000,1,0,0,0,0.000000,0.000000,0.000000,45322.000000,5,1,1,397246.782000,317121.910000,95041.000000,61192.000000,8,1,1,276786.862000,267104.094000,24314.000000,44741.000000,10,1,1,243470.035000,216766.839000,37700.000000,25917.000000,7,0,0,0.000000,0.000000,0.000000,24755.000000,2,0,0,0.000000,0.000000,0.000000,16546.000000,4,0,0,0.000000,0.000000,0.000000,35844.000000,0,0,0,0.000000,0.000000,0.000000,28790.000000,7,0,0,0.000000,0.000000,0.000000,30022.000000,4,0,0,0.000000,0.000000,0.000000,22093.000000
