Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,563099.000000,563099.000000,0.000000,1,1,1,1,389838.656000,357893.706000,36632.000000,48976.000000,2,1,1,492450.662000,314216.225000,242091.000000,22063.000000,0,0,0,0.000000,0.000000,0.000000,42054.000000,1,0,0,0.000000,0.000000,0.000000,19374.000000,5,0,0,0.000000,0.000000,0.000000,28460.000000,0,0,0,0.000000,0.000000,0.000000,53443.000000,0,0,0,0.000000,0.000000,0.000000,19752.000000,3,0,0,0.000000,0.000000,0.000000,23928.000000,9,0,0,0.000000,0.000000,0.000000,24487.000000,1,0,0,0.000000,0.000000,0.000000,1839.000000
2,613952.000000,588525.500000,1.000000,1,2,1,1,566074.604000,357893.706000,250591.000000,32773.000000,0,0,0,0.000000,0.000000,0.000000,30127.000000,7,1,1,307366.466000,248459.060000,109131.000000,42482.000000,8,0,0,0.000000,0.000000,0.000000,30897.000000,4,0,0,0.000000,0.000000,0.000000,60879.000000,0,0,0,0.000000,0.000000,0.000000,5443.000000,0,0,0,0.000000,0.000000,0.000000,21547.000000,8,0,0,0.000000,0.000000,0.000000,9375.000000,10,0,0,0.000000,0.000000,0.000000,7963.000000,5,0,0,0.000000,0.000000,0.000000,12744.000000
3,620236.000000,599095.666667,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38923.000000,0,0,0,0.000000,0.000000,0.000000,58647.000000,0,0,0,0.000000,0.000000,0.000000,25039.000000,2,1,1,439890.217000,247490.670000,246341.000000,20081.000000,6,0,0,0.000000,0.000000,0.000000,54074.000000,10,1,1,149000.607000,130061.577000,28439.000000,24390.000000,8,1,1,106992.333000,92248.341000,25083.000000,33541.000000,7,0,0,0.000000,0.000000,0.000000,27512.000000,8,0,0,0.000000,0.000000,0.000000,24056.000000,3,0,0,0.000000,0.000000,0.000000,14110.000000
4,529778.000000,581766.250000,0.000000,1,10,1,1,394009.705000,357893.706000,43541.000000,31587.000000,1,1,1,345946.321000,313771.409000,36632.000000,32900.000000,7,1,1,396924.590000,279261.915000,153219.000000,13519.000000,0,0,0,0.000000,0.000000,0.000000,29052.000000,2,0,0,0.000000,0.000000,0.000000,27844.000000,7,0,0,0.000000,0.000000,0.000000,43864.000000,6,1,1,140952.841000,120865.887000,34936.000000,30648.000000,2,0,0,0.000000,0.000000,0.000000,20152.000000,5,0,0,0.000000,0.000000,0.000000,19700.000000,4,0,0,0.000000,0.000000,0.000000,12184.000000
5,579729.000000,581358.800000,0.000000,1,3,1,1,495246.493000,357893.706000,157548.000000,35527.000000,5,1,1,353952.011000,304079.595000,80291.000000,27426.000000,6,1,1,254081.728000,239470.447000,37542.000000,39781.000000,0,0,0,0.000000,0.000000,0.000000,24299.000000,7,0,0,0.000000,0.000000,0.000000,48366.000000,0,0,0,0.000000,0.000000,0.000000,24868.000000,4,0,0,0.000000,0.000000,0.000000,24506.000000,3,0,0,0.000000,0.000000,0.000000,23880.000000,5,0,0,0.000000,0.000000,0.000000,19059.000000,3,0,0,0.000000,0.000000,0.000000,36636.000000
6,475716.000000,563751.666667,1.000000,1,4,1,1,438263.976000,357893.706000,96938.000000,21515.000000,4,1,1,341412.446000,307074.677000,70628.000000,35734.000000,6,1,1,240037.027000,236609.123000,34282.000000,27442.000000,5,0,0,0.000000,0.000000,0.000000,42600.000000,7,0,0,0.000000,0.000000,0.000000,14668.000000,5,0,0,0.000000,0.000000,0.000000,24244.000000,1,0,0,0.000000,0.000000,0.000000,18669.000000,9,0,0,0.000000,0.000000,0.000000,34697.000000,0,0,0,0.000000,0.000000,0.000000,30895.000000,0,0,0,0.000000,0.000000,0.000000,23404.000000
7,566159.000000,564095.571429,0.000000,1,7,1,1,497677.493000,357893.706000,159979.000000,40904.000000,0,0,0,0.000000,0.000000,0.000000,36205.000000,0,0,0,0.000000,0.000000,0.000000,29407.000000,10,1,1,245752.558000,226845.163000,28439.000000,45430.000000,0,0,0,0.000000,0.000000,0.000000,23680.000000,4,0,0,0.000000,0.000000,0.000000,33449.000000,2,0,0,0.000000,0.000000,0.000000,48716.000000,0,0,0,0.000000,0.000000,0.000000,25911.000000,6,1,1,95265.121000,49043.621000,48014.000000,21715.000000,5,0,0,0.000000,0.000000,0.000000,24310.000000
8,493123.000000,555224.000000,0.000000,1,9,1,1,489035.493000,357893.706000,151337.000000,25742.000000,8,1,1,317250.851000,304028.199000,25852.000000,56392.000000,0,0,0,0.000000,0.000000,0.000000,21644.000000,3,0,0,0.000000,0.000000,0.000000,16494.000000,5,0,0,0.000000,0.000000,0.000000,22421.000000,10,1,1,176292.146000,152703.960000,31630.000000,32342.000000,7,0,0,0.000000,0.000000,0.000000,44503.000000,9,0,0,0.000000,0.000000,0.000000,26808.000000,5,0,0,0.000000,0.000000,0.000000,20427.000000,10,0,0,0.000000,0.000000,0.000000,17531.000000
9,576903.000000,557632.777778,0.000000,1,3,1,1,495246.493000,357893.706000,157548.000000,48282.000000,5,1,1,341665.956000,287528.463000,88995.000000,27241.000000,0,0,0,0.000000,0.000000,0.000000,47075.000000,1,1,1,200109.903000,188073.111000,29767.000000,21094.000000,5,0,0,0.000000,0.000000,0.000000,35347.000000,1,0,0,0.000000,0.000000,0.000000,25032.000000,7,0,0,0.000000,0.000000,0.000000,33336.000000,9,0,0,0.000000,0.000000,0.000000,24241.000000,3,0,0,0.000000,0.000000,0.000000,13528.000000,6,0,0,0.000000,0.000000,0.000000,25417.000000
10,646773.000000,566546.800000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,44417.000000,1,1,1,353156.130000,320752.407000,36632.000000,48805.000000,2,1,1,453634.717000,281628.271000,223511.000000,29973.000000,1,0,0,0.000000,0.000000,0.000000,25395.000000,7,1,1,235464.671000,169533.144000,124839.000000,36890.000000,10,0,0,0.000000,0.000000,0.000000,23223.000000,6,0,0,0.000000,0.000000,0.000000,18770.000000,3,0,0,0.000000,0.000000,0.000000,7240.000000,6,0,0,0.000000,0.000000,0.000000,16995.000000,2,0,0,0.000000,0.000000,0.000000,10083.000000
11,561495.000000,566087.545455,0.000000,1,5,1,1,433378.496000,357893.706000,95041.000000,31802.000000,4,1,1,337728.324000,303872.930000,67468.000000,37519.000000,3,1,1,316982.001000,230051.580000,118740.000000,16456.000000,8,0,0,0.000000,0.000000,0.000000,26199.000000,9,0,0,0.000000,0.000000,0.000000,30795.000000,7,0,0,0.000000,0.000000,0.000000,21334.000000,4,0,0,0.000000,0.000000,0.000000,27686.000000,10,1,1,104277.937000,69503.771000,41743.000000,19821.000000,4,0,0,0.000000,0.000000,0.000000,12205.000000,8,0,0,0.000000,0.000000,0.000000,14686.000000
12,551708.000000,564889.250000,0.000000,1,6,1,1,396888.783000,357893.706000,45692.000000,29153.000000,7,1,1,458043.969000,315951.404000,159979.000000,25678.000000,4,1,1,306440.441000,267549.009000,76688.000000,23159.000000,10,1,1,221627.431000,197613.352000,34821.000000,29924.000000,5,0,0,0.000000,0.000000,0.000000,21767.000000,10,0,0,0.000000,0.000000,0.000000,27674.000000,3,0,0,0.000000,0.000000,0.000000,19221.000000,6,0,0,0.000000,0.000000,0.000000,22686.000000,3,0,0,0.000000,0.000000,0.000000,18850.000000,8,0,0,0.000000,0.000000,0.000000,16416.000000
13,540514.000000,563014.230769,1.000000,1,0,0,0,0.000000,0.000000,0.000000,45115.000000,6,1,1,358954.483000,319150.345000,45692.000000,39823.000000,5,1,1,331359.424000,281060.033000,83241.000000,17304.000000,0,0,0,0.000000,0.000000,0.000000,32645.000000,5,0,0,0.000000,0.000000,0.000000,37666.000000,3,1,1,246993.448000,149013.829000,128612.000000,30646.000000,2,0,0,0.000000,0.000000,0.000000,14068.000000,6,0,0,0.000000,0.000000,0.000000,26592.000000,0,0,0,0.000000,0.000000,0.000000,21769.000000,4,0,0,0.000000,0.000000,0.000000,17341.000000
