Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,542294.000000,542294.000000,1.000000,1,10,1,1,392098.219000,355486.618000,43541.000000,35251.000000,2,1,1,488142.694000,313319.295000,222621.000000,16099.000000,6,1,1,247675.912000,236172.415000,38316.000000,14466.000000,9,0,0,0.000000,0.000000,0.000000,59824.000000,4,0,0,0.000000,0.000000,0.000000,23828.000000,9,0,0,0.000000,0.000000,0.000000,33391.000000,1,0,0,0.000000,0.000000,0.000000,7508.000000,10,0,0,0.000000,0.000000,0.000000,8708.000000,4,0,0,0.000000,0.000000,0.000000,4608.000000,8,1,1,46237.794000,22897.593000,27077.000000,7056.000000
2,630957.000000,586625.500000,0.000000,1,3,1,1,493184.516000,355486.618000,157548.000000,29796.000000,2,1,1,430919.269000,304974.920000,200681.000000,34832.000000,6,1,1,217390.452000,192183.137000,39498.000000,47925.000000,6,1,1,136582.390000,133394.443000,33426.000000,17472.000000,9,0,0,0.000000,0.000000,0.000000,16299.000000,4,0,0,0.000000,0.000000,0.000000,22999.000000,1,0,0,0.000000,0.000000,0.000000,14141.000000,3,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,4671.000000,0,0,0,0.000000,0.000000,0.000000,11669.000000
3,564202.000000,579151.000000,1.000000,1,2,1,1,564493.550000,355486.618000,250591.000000,33090.000000,0,0,0,0.000000,0.000000,0.000000,24965.000000,10,1,1,264037.634000,247920.243000,28439.000000,53956.000000,0,0,0,0.000000,0.000000,0.000000,33476.000000,2,0,0,0.000000,0.000000,0.000000,18705.000000,3,0,0,0.000000,0.000000,0.000000,36231.000000,6,0,0,0.000000,0.000000,0.000000,26801.000000,2,0,0,0.000000,0.000000,0.000000,8703.000000,3,0,0,0.000000,0.000000,0.000000,36187.000000,9,0,0,0.000000,0.000000,0.000000,13058.000000
4,611289.000000,587185.500000,0.000000,1,8,1,1,384759.531000,355486.618000,34082.000000,29461.000000,7,1,1,440327.560000,318954.070000,159979.000000,45105.000000,3,1,1,301644.588000,244714.688000,95868.000000,33322.000000,8,0,0,0.000000,0.000000,0.000000,40808.000000,4,0,0,0.000000,0.000000,0.000000,29529.000000,7,0,0,0.000000,0.000000,0.000000,42170.000000,8,0,0,0.000000,0.000000,0.000000,30998.000000,0,0,0,0.000000,0.000000,0.000000,18939.000000,10,0,0,0.000000,0.000000,0.000000,24989.000000,9,0,0,0.000000,0.000000,0.000000,26039.000000
5,641470.000000,598042.400000,1.000000,1,3,1,1,493184.516000,355486.618000,157548.000000,30046.000000,2,1,1,431571.947000,305645.688000,200681.000000,30297.000000,8,1,0,199725.094000,199175.184000,0.000000,38723.000000,5,0,0,0.000000,0.000000,0.000000,23961.000000,9,0,0,0.000000,0.000000,0.000000,38730.000000,6,1,1,123421.874000,91376.012000,47240.000000,21943.000000,5,0,0,0.000000,0.000000,0.000000,5873.000000,5,0,0,0.000000,0.000000,0.000000,16123.000000,0,0,0,0.000000,0.000000,0.000000,7982.000000,0,0,0,0.000000,0.000000,0.000000,22323.000000
6,650597.000000,606801.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38193.000000,9,1,1,448485.654000,321641.276000,147377.000000,50100.000000,2,1,1,375993.430000,260101.878000,193531.000000,36705.000000,7,0,0,0.000000,0.000000,0.000000,44670.000000,1,1,1,134754.771000,108010.678000,36632.000000,20902.000000,3,0,0,0.000000,0.000000,0.000000,26350.000000,10,0,0,0.000000,0.000000,0.000000,26156.000000,4,0,0,0.000000,0.000000,0.000000,6807.000000,9,0,0,0.000000,0.000000,0.000000,14742.000000,4,0,0,0.000000,0.000000,0.000000,8432.000000
7,467535.000000,586906.285714,0.000000,1,0,0,0,0.000000,0.000000,0.000000,40662.000000,5,1,1,392703.753000,321957.945000,93493.000000,29989.000000,5,1,1,287364.845000,258721.637000,58239.000000,45086.000000,8,0,0,0.000000,0.000000,0.000000,21812.000000,4,0,0,0.000000,0.000000,0.000000,20210.000000,0,0,0,0.000000,0.000000,0.000000,9456.000000,0,0,0,0.000000,0.000000,0.000000,32746.000000,7,0,0,0.000000,0.000000,0.000000,27899.000000,0,0,0,0.000000,0.000000,0.000000,20971.000000,10,1,1,71047.319000,26924.047000,45041.000000,21931.000000
8,425871.000000,566776.875000,1.000000,1,5,1,1,431074.116000,355486.618000,95041.000000,28175.000000,8,1,1,317118.510000,306553.088000,23545.000000,28339.000000,8,1,1,267262.526000,262327.025000,23545.000000,36495.000000,0,0,0,0.000000,0.000000,0.000000,13250.000000,7,0,0,0.000000,0.000000,0.000000,21138.000000,7,0,0,0.000000,0.000000,0.000000,21543.000000,8,0,0,0.000000,0.000000,0.000000,39881.000000,3,0,0,0.000000,0.000000,0.000000,33357.000000,1,0,0,0.000000,0.000000,0.000000,27612.000000,1,0,0,0.000000,0.000000,0.000000,33950.000000
9,632576.000000,574087.888889,0.000000,1,9,1,1,486973.516000,355486.618000,151337.000000,30657.000000,2,1,1,430810.501000,305315.462000,197321.000000,10124.000000,3,1,1,238892.486000,212481.176000,96112.000000,28348.000000,0,0,0,0.000000,0.000000,0.000000,53144.000000,10,0,0,0.000000,0.000000,0.000000,18707.000000,7,0,0,0.000000,0.000000,0.000000,23601.000000,5,0,0,0.000000,0.000000,0.000000,3018.000000,10,0,0,0.000000,0.000000,0.000000,10368.000000,10,0,0,0.000000,0.000000,0.000000,2851.000000,3,0,0,0.000000,0.000000,0.000000,6988.000000
10,589656.000000,575644.700000,1.000000,1,9,1,1,486973.516000,355486.618000,151337.000000,41234.000000,3,1,1,369611.954000,301209.234000,109112.000000,29617.000000,1,1,1,255331.968000,222407.587000,36632.000000,35143.000000,9,0,0,0.000000,0.000000,0.000000,41073.000000,0,0,0,0.000000,0.000000,0.000000,46224.000000,7,0,0,0.000000,0.000000,0.000000,38268.000000,0,0,0,0.000000,0.000000,0.000000,21940.000000,0,0,0,0.000000,0.000000,0.000000,12667.000000,1,0,0,0.000000,0.000000,0.000000,12242.000000,3,0,0,0.000000,0.000000,0.000000,14167.000000
11,495377.000000,568347.636364,0.000000,1,0,0,0,0.000000,0.000000,0.000000,44896.000000,4,1,1,399573.396000,321148.922000,98290.000000,60794.000000,4,1,1,285175.747000,256116.130000,74308.000000,20813.000000,3,0,0,0.000000,0.000000,0.000000,57491.000000,8,0,0,0.000000,0.000000,0.000000,28083.000000,4,0,0,0.000000,0.000000,0.000000,18163.000000,2,0,0,0.000000,0.000000,0.000000,25038.000000,5,0,0,0.000000,0.000000,0.000000,32715.000000,7,0,0,0.000000,0.000000,0.000000,21961.000000,2,0,0,0.000000,0.000000,0.000000,12825.000000
12,521731.000000,564462.916667,0.000000,1,1,1,1,387702.813000,355486.618000,36632.000000,33212.000000,0,0,0,0.000000,0.000000,0.000000,13328.000000,5,1,1,328692.496000,278013.259000,78597.000000,35656.000000,3,1,1,352589.651000,220901.157000,157548.000000,25418.000000,4,0,0,0.000000,0.000000,0.000000,22742.000000,5,0,0,0.000000,0.000000,0.000000,32601.000000,9,0,0,0.000000,0.000000,0.000000,34028.000000,9,0,0,0.000000,0.000000,0.000000,18956.000000,5,0,0,0.000000,0.000000,0.000000,15752.000000,8,0,0,0.000000,0.000000,0.000000,17261.000000
