Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,517497.000000,517497.000000,1.000000,1,10,1,1,392781.730000,356249.942000,43541.000000,35251.000000,2,1,1,488480.235000,314117.297000,222621.000000,16099.000000,6,1,0,249134.510000,237529.015000,0.000000,14466.000000,9,0,0,0.000000,0.000000,0.000000,65104.000000,4,1,0,202439.374000,168310.465000,0.000000,42308.000000,9,0,0,0.000000,0.000000,0.000000,42053.000000,1,0,0,0.000000,0.000000,0.000000,9399.000000,10,0,0,0.000000,0.000000,0.000000,14991.000000,4,0,0,0.000000,0.000000,0.000000,4608.000000,8,1,0,45913.417000,22461.113000,0.000000,7056.000000
2,436919.000000,477208.000000,1.000000,1,3,1,0,493758.524000,356249.942000,0.000000,29796.000000,2,1,0,535458.675000,323166.393000,0.000000,34832.000000,6,1,0,326677.062000,284611.671000,0.000000,47925.000000,6,1,1,292186.121000,248906.229000,48014.000000,21150.000000,9,1,0,346267.102000,211237.795000,0.000000,21868.000000,4,1,1,237830.816000,177586.316000,85828.000000,40811.000000,1,0,0,0.000000,0.000000,0.000000,54180.000000,3,0,0,0.000000,0.000000,0.000000,11404.000000,0,0,0,0.000000,0.000000,0.000000,18696.000000,0,0,0,0.000000,0.000000,0.000000,22415.000000
3,564563.000000,506326.333333,0.000000,1,2,1,0,564604.729000,356249.942000,0.000000,33090.000000,0,0,0,0.000000,0.000000,0.000000,24965.000000,10,1,1,324101.741000,285320.786000,43541.000000,53956.000000,0,0,0,0.000000,0.000000,0.000000,36116.000000,2,1,1,380679.784000,211543.109000,211651.000000,23985.000000,3,0,0,0.000000,0.000000,0.000000,36231.000000,6,1,0,126909.854000,108017.758000,0.000000,31950.000000,2,0,0,0.000000,0.000000,0.000000,13983.000000,3,0,0,0.000000,0.000000,0.000000,41313.000000,9,0,0,0.000000,0.000000,0.000000,13782.000000
4,519309.000000,509572.000000,1.000000,1,8,1,0,385792.159000,356249.942000,0.000000,29461.000000,7,1,0,463541.115000,323465.423000,0.000000,45105.000000,3,1,0,423959.688000,283787.623000,0.000000,33322.000000,8,1,1,282532.481000,248552.881000,37614.000000,40808.000000,4,1,1,277924.832000,212516.803000,87278.000000,30626.000000,7,0,0,0.000000,0.000000,0.000000,45804.000000,8,0,0,0.000000,0.000000,0.000000,37300.000000,0,0,0,0.000000,0.000000,0.000000,27812.000000,10,1,1,98779.795000,57954.402000,43541.000000,35538.000000,9,0,0,0.000000,0.000000,0.000000,25100.000000
5,464525.000000,500562.600000,1.000000,1,3,1,0,493758.524000,356249.942000,0.000000,30046.000000,2,1,0,536892.016000,322186.239000,0.000000,30297.000000,8,1,0,315760.696000,284152.108000,0.000000,48579.000000,5,1,0,315033.538000,248696.864000,0.000000,23961.000000,9,1,0,347519.641000,215481.903000,0.000000,40547.000000,6,1,1,225298.627000,179581.391000,48788.000000,37102.000000,5,1,0,180335.256000,134694.968000,0.000000,69104.000000,5,0,0,0.000000,0.000000,0.000000,35415.000000,0,0,0,0.000000,0.000000,0.000000,58121.000000,0,0,0,0.000000,0.000000,0.000000,42565.000000
6,579095.000000,513651.333333,1.000000,1,0,0,0,0.000000,0.000000,0.000000,38193.000000,9,1,0,448565.883000,322869.598000,0.000000,50100.000000,2,1,1,488782.633000,282161.889000,250591.000000,44859.000000,7,0,0,0.000000,0.000000,0.000000,49082.000000,1,1,0,177567.398000,161641.175000,0.000000,21939.000000,3,0,0,0.000000,0.000000,0.000000,30834.000000,10,1,0,124172.097000,107647.252000,0.000000,34590.000000,4,0,0,0.000000,0.000000,0.000000,21203.000000,9,0,0,0.000000,0.000000,0.000000,16436.000000,4,0,0,0.000000,0.000000,0.000000,21268.000000
7,521271.000000,514739.857143,0.000000,1,0,0,0,0.000000,0.000000,0.000000,40662.000000,5,1,0,393616.681000,323004.993000,0.000000,29989.000000,5,1,0,355033.222000,285161.827000,0.000000,53006.000000,8,1,1,280825.001000,248993.118000,36731.000000,33366.000000,4,1,0,259876.912000,209599.128000,0.000000,27478.000000,0,0,0,0.000000,0.000000,0.000000,21833.000000,0,0,0,0.000000,0.000000,0.000000,48757.000000,7,1,1,192841.472000,99363.280000,109131.000000,30539.000000,0,0,0,0.000000,0.000000,0.000000,26644.000000,10,1,1,68275.912000,28184.826000,42493.000000,20642.000000
8,527406.000000,516323.125000,1.000000,1,5,1,0,431794.162000,356249.942000,0.000000,28175.000000,8,1,0,354349.108000,323589.450000,0.000000,28339.000000,8,1,1,318293.866000,285638.349000,36731.000000,43240.000000,0,0,0,0.000000,0.000000,0.000000,13250.000000,7,1,1,332957.813000,212671.830000,146459.000000,33857.000000,7,0,0,0.000000,0.000000,0.000000,21543.000000,8,0,0,0.000000,0.000000,0.000000,39881.000000,3,0,0,0.000000,0.000000,0.000000,33357.000000,1,1,1,94457.506000,57962.546000,38372.000000,27612.000000,1,0,0,0.000000,0.000000,0.000000,36590.000000
9,472002.000000,511398.555556,0.000000,1,9,1,0,487547.524000,356249.942000,0.000000,30657.000000,2,1,0,536006.824000,323136.326000,0.000000,10124.000000,3,1,1,432127.239000,285580.076000,160484.000000,28348.000000,0,0,0,0.000000,0.000000,0.000000,68999.000000,10,1,0,210470.584000,198359.059000,0.000000,27068.000000,7,1,0,249373.247000,169594.619000,0.000000,45400.000000,5,1,0,183569.303000,133157.851000,0.000000,29780.000000,10,1,0,111647.053000,93281.128000,0.000000,37180.000000,10,0,0,0.000000,0.000000,0.000000,16633.000000,3,0,0,0.000000,0.000000,0.000000,17329.000000
10,536350.000000,513893.700000,1.000000,1,9,1,0,487547.524000,356249.942000,0.000000,41234.000000,3,1,0,459269.772000,322953.706000,0.000000,29617.000000,1,1,0,317861.576000,284593.565000,0.000000,35143.000000,9,1,0,380303.651000,249310.890000,0.000000,43537.000000,0,0,0,0.000000,0.000000,0.000000,48688.000000,7,1,1,317240.040000,180399.077000,159979.000000,48005.000000,0,0,0,0.000000,0.000000,0.000000,48044.000000,0,0,0,0.000000,0.000000,0.000000,21703.000000,1,1,0,78971.059000,50464.204000,0.000000,25033.000000,3,0,0,0.000000,0.000000,0.000000,35367.000000
