Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,376035.000000,376035.000000,1.000000,1,10,1,0,378822.825000,355491.869000,0.000000,28801.000000,9,1,0,390976.105000,320314.956000,0.000000,37553.000000,10,1,0,309037.322000,284538.212000,0.000000,22567.000000,8,1,0,314094.578000,247690.793000,0.000000,60750.000000,6,1,0,268079.434000,213431.068000,0.000000,42016.000000,2,1,0,322453.193000,176553.104000,0.000000,36224.000000,1,1,0,167248.027000,139723.173000,0.000000,45143.000000,3,1,0,203358.638000,103096.250000,0.000000,43050.000000,2,1,0,205518.352000,67742.632000,0.000000,29507.000000,0,0,0,0.000000,0.000000,0.000000,30424.000000
2,433857.000000,404946.000000,1.000000,1,9,1,0,424083.281000,355491.869000,0.000000,31128.000000,10,1,0,343630.214000,320601.443000,0.000000,31182.000000,8,1,0,345990.053000,283881.193000,0.000000,24351.000000,1,1,0,270522.246000,247357.624000,0.000000,25705.000000,7,1,0,330659.696000,213253.395000,0.000000,37667.000000,8,1,0,247338.825000,176240.849000,0.000000,30816.000000,2,1,0,261017.015000,132833.754000,0.000000,55310.000000,3,1,0,195356.800000,99907.529000,0.000000,21811.000000,7,1,1,176918.817000,67023.616000,124457.000000,36238.000000,5,0,0,0.000000,0.000000,0.000000,15192.000000
3,428319.000000,412737.000000,0.000000,1,4,1,0,404292.265000,355491.869000,0.000000,36195.000000,5,1,0,346472.065000,320721.294000,0.000000,26865.000000,2,1,0,423355.366000,284186.849000,0.000000,10329.000000,2,1,0,394976.698000,247675.393000,0.000000,48945.000000,1,1,1,242198.161000,213379.339000,32029.000000,33451.000000,0,0,0,0.000000,0.000000,0.000000,43277.000000,9,1,0,218139.608000,138234.632000,0.000000,51119.000000,10,1,0,129934.864000,104011.546000,0.000000,40619.000000,9,1,0,140275.428000,69556.592000,0.000000,67577.000000,5,1,0,65440.534000,33049.955000,0.000000,37913.000000
4,360792.000000,399750.750000,1.000000,1,5,1,0,380513.887000,355491.869000,0.000000,31584.000000,6,1,0,374824.302000,320186.998000,0.000000,32956.000000,3,1,0,382085.827000,283844.822000,0.000000,53355.000000,3,1,0,331039.782000,243073.480000,0.000000,50631.000000,5,1,0,230990.177000,210463.265000,0.000000,32907.000000,1,1,0,203073.809000,176354.303000,0.000000,29276.000000,5,1,0,164409.368000,140635.488000,0.000000,20928.000000,9,1,0,178679.399000,106270.568000,0.000000,21438.000000,6,1,0,128434.476000,71144.610000,0.000000,37658.000000,10,1,0,62215.105000,35973.588000,0.000000,50059.000000
5,352075.000000,390215.600000,1.000000,1,2,1,0,489643.297000,355491.869000,0.000000,44841.000000,3,1,0,410233.295000,320512.125000,0.000000,39005.000000,10,1,0,307963.810000,283939.264000,0.000000,29650.000000,1,1,0,270235.609000,246342.979000,0.000000,48931.000000,9,1,0,268601.537000,211429.763000,0.000000,29256.000000,5,1,0,196573.651000,175848.955000,0.000000,37536.000000,1,1,0,165542.032000,139921.626000,0.000000,16949.000000,3,1,0,192809.866000,106071.106000,0.000000,36628.000000,3,1,0,162335.992000,71113.068000,0.000000,51982.000000,3,0,0,0.000000,0.000000,0.000000,17297.000000
6,329050.000000,380021.333333,1.000000,1,4,1,0,404292.265000,355491.869000,0.000000,36962.000000,6,1,0,373540.287000,318656.455000,0.000000,35740.000000,5,1,0,308534.175000,282492.931000,0.000000,19859.000000,3,1,0,352905.046000,245160.702000,0.000000,60022.000000,4,1,0,264778.360000,211593.760000,0.000000,19823.000000,9,1,0,252597.937000,177010.308000,0.000000,25294.000000,3,1,0,253635.755000,141071.959000,0.000000,32563.000000,2,1,0,265747.951000,106118.100000,0.000000,53987.000000,4,1,0,130774.689000,71096.921000,0.000000,19192.000000,6,1,0,102633.907000,35974.561000,0.000000,25608.000000
7,346859.000000,375283.857143,1.000000,1,0,0,0,0.000000,0.000000,0.000000,17033.000000,4,1,0,373289.077000,321253.915000,0.000000,53117.000000,9,1,0,354725.027000,283161.975000,0.000000,36802.000000,6,1,0,293607.022000,246712.292000,0.000000,26430.000000,2,1,0,355738.757000,213724.040000,0.000000,28516.000000,10,1,0,204393.639000,178255.929000,0.000000,40895.000000,7,1,0,260859.096000,141717.319000,0.000000,49746.000000,3,1,0,221427.552000,106306.200000,0.000000,42146.000000,0,0,0,0.000000,0.000000,0.000000,26823.000000,5,1,0,67659.961000,36034.814000,0.000000,25351.000000
8,355252.000000,372779.875000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,13587.000000,10,1,0,346075.781000,321108.377000,0.000000,47505.000000,9,1,0,345967.892000,284191.364000,0.000000,47149.000000,0,0,0,0.000000,0.000000,0.000000,60888.000000,1,1,0,233969.703000,212881.709000,0.000000,19878.000000,7,1,0,278555.333000,177940.535000,0.000000,35512.000000,3,1,0,231888.702000,141102.122000,0.000000,25582.000000,10,1,0,127773.801000,105187.014000,0.000000,15797.000000,0,0,0,0.000000,0.000000,0.000000,25659.000000,3,0,0,0.000000,0.000000,0.000000,63695.000000
9,382726.000000,373885.000000,1.000000,1,8,1,0,414268.590000,355491.869000,0.000000,52691.000000,4,1,0,366035.625000,319158.567000,0.000000,31662.000000,0,0,0,0.000000,0.000000,0.000000,28084.000000,4,1,0,294243.942000,247102.708000,0.000000,51982.000000,2,1,0,337666.783000,213257.173000,0.000000,51096.000000,4,1,0,216864.199000,175610.995000,0.000000,19310.000000,9,1,0,207850.405000,140682.577000,0.000000,20148.000000,2,1,0,238996.155000,104554.310000,0.000000,59247.000000,1,1,0,91043.112000,69393.194000,0.000000,26337.000000,6,1,0,87981.927000,35323.477000,0.000000,42169.000000
10,369956.000000,373492.100000,1.000000,1,6,1,0,407652.445000,355491.869000,0.000000,26354.000000,5,1,0,346878.428000,320528.247000,0.000000,53499.000000,4,1,0,333750.348000,283884.024000,0.000000,41566.000000,3,1,0,332719.910000,246111.291000,0.000000,30616.000000,3,1,0,302983.343000,213376.704000,0.000000,48323.000000,1,1,0,202190.552000,177556.552000,0.000000,27516.000000,6,1,0,198119.191000,141384.961000,0.000000,39580.000000,2,1,0,243678.538000,106271.381000,0.000000,18940.000000,5,1,0,97256.750000,71484.543000,0.000000,42744.000000,6,1,0,103239.579000,36056.905000,0.000000,40818.000000
