Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,436847.000000,436847.000000,0.000000,1,3,1,1,449669.827000,354857.315000,121538.000000,40927.000000,0,0,0,0.000000,0.000000,0.000000,42349.000000,3,1,1,270442.830000,244814.103000,80014.000000,26669.000000,3,0,0,0.000000,0.000000,0.000000,13640.000000,5,0,0,0.000000,0.000000,0.000000,33004.000000,9,0,0,0.000000,0.000000,0.000000,22310.000000,8,0,0,0.000000,0.000000,0.000000,16802.000000,7,0,0,0.000000,0.000000,0.000000,20393.000000,5,0,0,0.000000,0.000000,0.000000,6414.000000,0,0,0,0.000000,0.000000,0.000000,12787.000000
2,530243.000000,483545.000000,1.000000,1,2,1,1,489122.219000,354857.315000,165374.000000,32722.000000,3,1,1,319173.913000,289125.194000,77654.000000,17404.000000,3,1,0,198761.627000,217596.071000,0.000000,40586.000000,4,0,0,0.000000,0.000000,0.000000,38366.000000,9,1,0,130850.981000,140313.270000,0.000000,34596.000000,5,0,0,0.000000,0.000000,0.000000,24315.000000,10,0,0,0.000000,0.000000,0.000000,37388.000000,4,0,0,0.000000,0.000000,0.000000,29972.000000,0,0,0,0.000000,0.000000,0.000000,13290.000000,2,0,0,0.000000,0.000000,0.000000,18576.000000
3,534416.000000,500502.000000,0.000000,1,2,1,1,489122.219000,354857.315000,165374.000000,40355.000000,5,1,1,297800.894000,288125.854000,20609.000000,47717.000000,0,0,0,0.000000,0.000000,0.000000,43247.000000,2,0,0,0.000000,0.000000,0.000000,30581.000000,4,1,0,164733.236000,164472.384000,0.000000,29860.000000,0,0,0,0.000000,0.000000,0.000000,25572.000000,0,0,0,0.000000,0.000000,0.000000,35144.000000,10,1,1,89298.464000,76353.567000,21200.000000,29858.000000,3,0,0,0.000000,0.000000,0.000000,12549.000000,6,0,0,0.000000,0.000000,0.000000,32350.000000
4,555663.000000,514292.250000,1.000000,1,7,1,1,459117.808000,354857.315000,129045.000000,40246.000000,4,1,1,315782.553000,284638.895000,51042.000000,68281.000000,0,0,0,0.000000,0.000000,0.000000,44801.000000,5,1,1,186356.669000,179114.475000,19506.000000,21909.000000,1,1,1,153709.136000,136027.172000,25715.000000,22275.000000,3,0,0,0.000000,0.000000,0.000000,17246.000000,8,1,1,117756.098000,80113.151000,47076.000000,30829.000000,0,0,0,0.000000,0.000000,0.000000,15859.000000,8,0,0,0.000000,0.000000,0.000000,9528.000000,3,0,0,0.000000,0.000000,0.000000,12305.000000
5,480735.000000,507580.800000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,29139.000000,0,0,0,0.000000,0.000000,0.000000,38931.000000,0,0,0,0.000000,0.000000,0.000000,33957.000000,0,0,0,0.000000,0.000000,0.000000,60625.000000,2,1,1,344862.661000,212936.352000,165374.000000,22409.000000,2,0,0,0.000000,0.000000,0.000000,22655.000000,2,0,0,0.000000,0.000000,0.000000,28221.000000,3,0,0,0.000000,0.000000,0.000000,13092.000000,5,1,1,79356.478000,57470.663000,25255.000000,25478.000000,9,0,0,0.000000,0.000000,0.000000,15599.000000
6,488127.000000,504338.500000,0.000000,1,10,1,1,378164.803000,354857.315000,28468.000000,24512.000000,2,1,1,431795.268000,313292.558000,165374.000000,22787.000000,0,0,0,0.000000,0.000000,0.000000,18783.000000,0,0,0,0.000000,0.000000,0.000000,19634.000000,0,0,0,0.000000,0.000000,0.000000,3709.000000,4,1,1,171821.466000,151855.470000,36810.000000,23097.000000,4,0,0,0.000000,0.000000,0.000000,36047.000000,5,1,1,98037.070000,77236.364000,24528.000000,29101.000000,9,0,0,0.000000,0.000000,0.000000,34417.000000,3,0,0,0.000000,0.000000,0.000000,20860.000000
7,506222.000000,504607.571429,1.000000,1,1,1,1,378677.403000,354857.315000,30124.000000,19105.000000,7,1,1,421213.690000,313205.737000,131837.000000,21962.000000,7,1,1,314297.225000,260760.472000,94397.000000,28986.000000,9,1,1,192003.976000,186805.447000,50052.000000,32072.000000,0,0,0,0.000000,0.000000,0.000000,24803.000000,2,0,0,0.000000,0.000000,0.000000,5192.000000,2,0,0,0.000000,0.000000,0.000000,37172.000000,0,0,0,0.000000,0.000000,0.000000,8692.000000,8,0,0,0.000000,0.000000,0.000000,14353.000000,0,0,0,0.000000,0.000000,0.000000,7475.000000
8,530880.000000,507891.625000,0.000000,1,8,1,1,413465.417000,354857.315000,75036.000000,20233.000000,7,1,1,368066.549000,304522.166000,113117.000000,52428.000000,1,1,1,245455.920000,218946.354000,30891.000000,35111.000000,10,0,0,0.000000,0.000000,0.000000,25590.000000,8,0,0,0.000000,0.000000,0.000000,34449.000000,3,0,0,0.000000,0.000000,0.000000,24087.000000,6,1,1,110635.538000,103464.505000,44879.000000,11989.000000,4,0,0,0.000000,0.000000,0.000000,17920.000000,0,0,0,0.000000,0.000000,0.000000,9749.000000,2,0,0,0.000000,0.000000,0.000000,35401.000000
9,513571.000000,508522.666667,1.000000,1,1,1,1,378677.403000,354857.315000,30124.000000,39193.000000,5,1,1,335307.611000,311611.632000,30653.000000,48762.000000,2,1,1,335836.484000,262502.119000,126134.000000,33946.000000,8,1,1,215495.697000,181768.014000,66162.000000,34960.000000,2,0,0,0.000000,0.000000,0.000000,34044.000000,3,0,0,0.000000,0.000000,0.000000,20317.000000,5,0,0,0.000000,0.000000,0.000000,11584.000000,1,0,0,0.000000,0.000000,0.000000,17235.000000,8,0,0,0.000000,0.000000,0.000000,10655.000000,3,0,0,0.000000,0.000000,0.000000,9802.000000
10,487198.000000,506390.200000,0.000000,1,1,1,1,378677.403000,354857.315000,30124.000000,21620.000000,6,1,1,348631.427000,313164.763000,57035.000000,42251.000000,8,1,1,310995.562000,252104.304000,75036.000000,47955.000000,0,0,0,0.000000,0.000000,0.000000,42990.000000,0,0,0,0.000000,0.000000,0.000000,35349.000000,0,0,0,0.000000,0.000000,0.000000,34931.000000,6,0,0,0.000000,0.000000,0.000000,33007.000000,2,0,0,0.000000,0.000000,0.000000,12893.000000,3,0,0,0.000000,0.000000,0.000000,19437.000000,10,0,0,0.000000,0.000000,0.000000,34570.000000
11,528538.000000,508403.636364,1.000000,1,2,1,1,489122.219000,354857.315000,165374.000000,20733.000000,1,1,1,303838.819000,293400.778000,19005.000000,28192.000000,8,1,1,283848.644000,256256.078000,50850.000000,32590.000000,5,1,1,207724.830000,194754.775000,19506.000000,33722.000000,3,0,0,0.000000,0.000000,0.000000,17297.000000,7,0,0,0.000000,0.000000,0.000000,51722.000000,6,1,1,98902.642000,91297.521000,45009.000000,23584.000000,9,0,0,0.000000,0.000000,0.000000,13560.000000,3,0,0,0.000000,0.000000,0.000000,4321.000000,6,0,0,0.000000,0.000000,0.000000,3073.000000
12,504062.000000,508041.833333,0.000000,1,2,1,1,489122.219000,354857.315000,165374.000000,22863.000000,3,1,1,324410.560000,292054.539000,77654.000000,39225.000000,8,1,0,206956.757000,213022.445000,0.000000,22515.000000,3,0,0,0.000000,0.000000,0.000000,32521.000000,0,0,0,0.000000,0.000000,0.000000,33401.000000,4,0,0,0.000000,0.000000,0.000000,31748.000000,5,1,1,89044.410000,87880.530000,23542.000000,15492.000000,2,0,0,0.000000,0.000000,0.000000,9545.000000,1,1,1,43897.346000,28448.824000,18364.000000,6487.000000,2,0,0,0.000000,0.000000,0.000000,5331.000000
13,524614.000000,509316.615385,1.000000,1,8,1,1,413465.417000,354857.315000,75036.000000,41148.000000,4,1,1,340958.449000,289893.819000,60494.000000,41929.000000,2,0,0,0.000000,0.000000,0.000000,64004.000000,10,0,0,0.000000,0.000000,0.000000,52644.000000,6,0,0,0.000000,0.000000,0.000000,17772.000000,4,1,1,143527.816000,135436.718000,39074.000000,26422.000000,5,1,1,98496.962000,80821.128000,24996.000000,21050.000000,1,0,0,0.000000,0.000000,0.000000,17739.000000,9,0,0,0.000000,0.000000,0.000000,15743.000000,5,0,0,0.000000,0.000000,0.000000,26563.000000
14,530024.000000,510795.714286,0.000000,1,2,1,1,489122.219000,354857.315000,165374.000000,41640.000000,3,1,1,312084.300000,285924.412000,77654.000000,88958.000000,2,0,0,0.000000,0.000000,0.000000,23388.000000,1,1,1,134706.814000,124396.939000,15650.000000,14741.000000,7,0,0,0.000000,0.000000,0.000000,10795.000000,9,0,0,0.000000,0.000000,0.000000,10287.000000,8,0,0,0.000000,0.000000,0.000000,22505.000000,3,0,0,0.000000,0.000000,0.000000,21132.000000,8,0,0,0.000000,0.000000,0.000000,19991.000000,3,0,0,0.000000,0.000000,0.000000,17909.000000
15,520798.000000,511462.533333,1.000000,1,2,1,1,489122.219000,354857.315000,165374.000000,38876.000000,4,1,1,302965.084000,284446.503000,36694.000000,19337.000000,8,1,1,265522.029000,240327.117000,49926.000000,42505.000000,8,0,0,0.000000,0.000000,0.000000,24316.000000,0,0,0,0.000000,0.000000,0.000000,28600.000000,4,0,0,0.000000,0.000000,0.000000,23328.000000,3,0,0,0.000000,0.000000,0.000000,13540.000000,9,0,0,0.000000,0.000000,0.000000,28013.000000,8,0,0,0.000000,0.000000,0.000000,20909.000000,3,0,0,0.000000,0.000000,0.000000,29380.000000
16,555999.000000,514246.062500,0.000000,1,7,1,1,459117.808000,354857.315000,129045.000000,52674.000000,2,1,1,337634.786000,282995.035000,119594.000000,43429.000000,5,1,0,184498.045000,186276.110000,0.000000,33541.000000,10,0,0,0.000000,0.000000,0.000000,28796.000000,1,1,1,139892.160000,122563.166000,28303.000000,22670.000000,7,0,0,0.000000,0.000000,0.000000,21047.000000,8,0,0,0.000000,0.000000,0.000000,15664.000000,6,0,0,0.000000,0.000000,0.000000,39720.000000,5,0,0,0.000000,0.000000,0.000000,10284.000000,2,0,0,0.000000,0.000000,0.000000,11232.000000
17,521356.000000,514664.294118,1.000000,1,0,0,0,0.000000,0.000000,0.000000,46868.000000,3,1,1,407243.733000,314970.004000,121538.000000,29812.000000,9,1,1,279694.658000,256185.745000,50052.000000,20132.000000,4,1,1,232653.969000,203006.202000,47878.000000,31627.000000,5,1,0,152890.641000,153622.421000,0.000000,14431.000000,1,1,1,148462.893000,132492.009000,25235.000000,40583.000000,5,0,0,0.000000,0.000000,0.000000,8024.000000,10,0,0,0.000000,0.000000,0.000000,41789.000000,2,0,0,0.000000,0.000000,0.000000,29464.000000,4,0,0,0.000000,0.000000,0.000000,13923.000000
18,514737.000000,514668.333333,0.000000,1,7,1,1,459117.808000,354857.315000,129045.000000,33587.000000,8,1,1,319543.456000,292829.393000,47076.000000,19289.000000,1,1,1,273154.495000,245615.297000,30891.000000,43171.000000,0,0,0,0.000000,0.000000,0.000000,31281.000000,5,1,1,182034.706000,166607.437000,23166.000000,30660.000000,1,1,1,141595.186000,125994.600000,22120.000000,13177.000000,4,1,1,115989.458000,96169.731000,36694.000000,33060.000000,0,0,0,0.000000,0.000000,0.000000,4999.000000,7,0,0,0.000000,0.000000,0.000000,11895.000000,2,0,0,0.000000,0.000000,0.000000,4626.000000
19,517267.000000,514805.105263,1.000000,1,3,1,1,449669.827000,354857.315000,121538.000000,20929.000000,1,1,1,319095.028000,294574.438000,30891.000000,25894.000000,10,1,1,266912.753000,254933.525000,17850.000000,39212.000000,7,1,1,250182.514000,210942.449000,89637.000000,30409.000000,0,0,0,0.000000,0.000000,0.000000,12554.000000,7,0,0,0.000000,0.000000,0.000000,31507.000000,10,0,0,0.000000,0.000000,0.000000,32237.000000,10,0,0,0.000000,0.000000,0.000000,29030.000000,10,0,0,0.000000,0.000000,0.000000,14168.000000,7,0,0,0.000000,0.000000,0.000000,21411.000000
