Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,308286.000000,308286.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40668.000000,9,1,0,386762.704000,318042.827000,0.000000,45769.000000,3,1,0,380745.566000,282663.160000,0.000000,33137.000000,4,1,0,294378.087000,244997.183000,0.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,24185.000000,0,0,0,0.000000,0.000000,0.000000,38760.000000,5,1,0,167819.734000,140513.171000,0.000000,29904.000000,0,0,0,0.000000,0.000000,0.000000,13583.000000,0,0,0,0.000000,0.000000,0.000000,21268.000000,8,1,0,107075.271000,33910.642000,0.000000,37153.000000
2,355185.000000,331735.500000,1.000000,1,3,1,0,449808.774000,353983.082000,0.000000,22914.000000,1,1,0,344229.490000,318163.550000,0.000000,32923.000000,7,1,0,389582.524000,285167.484000,0.000000,37408.000000,7,1,0,353756.776000,247521.351000,0.000000,29873.000000,8,1,0,267920.543000,212773.325000,0.000000,52676.000000,7,1,0,284628.514000,177928.977000,0.000000,35999.000000,2,1,0,283696.738000,143420.334000,0.000000,30263.000000,6,1,0,165031.446000,106782.756000,0.000000,29112.000000,5,1,0,92958.082000,71540.179000,0.000000,29821.000000,9,1,0,110203.664000,35372.647000,0.000000,54196.000000
3,405119.000000,356196.666667,1.000000,1,10,1,0,377180.136000,353983.082000,0.000000,54427.000000,4,1,0,363663.511000,315513.049000,0.000000,59003.000000,7,1,0,383098.994000,281666.217000,0.000000,40329.000000,9,1,0,306598.268000,244058.193000,0.000000,20594.000000,2,1,0,342494.551000,208755.669000,0.000000,38247.000000,7,1,0,283005.391000,172183.559000,0.000000,36383.000000,1,1,0,162774.380000,137325.282000,0.000000,61004.000000,9,1,0,146933.060000,101516.586000,0.000000,48981.000000,1,1,0,93127.326000,67254.780000,0.000000,19338.000000,5,1,0,61924.100000,33557.176000,0.000000,26813.000000
4,367941.000000,359132.750000,2.000000,1,9,1,0,423576.792000,353983.082000,0.000000,24659.000000,8,1,0,380593.937000,318780.406000,0.000000,29636.000000,7,1,0,397357.538000,285043.815000,0.000000,32155.000000,5,1,0,275510.296000,247527.246000,0.000000,35799.000000,0,0,0,0.000000,0.000000,0.000000,24398.000000,4,1,0,233887.147000,177704.581000,0.000000,59233.000000,3,1,0,250417.473000,142659.960000,0.000000,31495.000000,2,1,0,255904.441000,105725.907000,0.000000,31282.000000,4,1,0,127427.406000,71152.194000,0.000000,26479.000000,9,1,0,106216.144000,34988.860000,0.000000,72805.000000
5,330168.000000,353339.800000,1.000000,1,6,1,0,405858.690000,353983.082000,0.000000,27192.000000,9,1,0,385228.862000,318573.641000,0.000000,47363.000000,2,1,0,418273.332000,284660.988000,0.000000,20486.000000,2,1,0,387572.802000,247209.355000,0.000000,25751.000000,0,0,0,0.000000,0.000000,0.000000,52084.000000,0,0,0,0.000000,0.000000,0.000000,28277.000000,2,1,0,273755.940000,143504.038000,0.000000,37569.000000,2,1,0,240418.611000,106888.957000,0.000000,28781.000000,5,1,0,98514.120000,71994.919000,0.000000,43186.000000,7,1,0,148045.384000,35484.399000,0.000000,19479.000000
6,386792.000000,358915.166667,1.000000,1,0,0,0,0.000000,0.000000,0.000000,55122.000000,3,1,0,409913.782000,317985.607000,0.000000,56993.000000,4,1,0,331465.193000,283607.761000,0.000000,39429.000000,9,1,0,301432.891000,245893.823000,0.000000,47962.000000,4,1,0,262203.624000,209047.522000,0.000000,24837.000000,0,0,0,0.000000,0.000000,0.000000,50008.000000,0,0,0,0.000000,0.000000,0.000000,24710.000000,10,1,0,117988.565000,102586.524000,0.000000,33570.000000,1,1,0,93506.855000,66522.141000,0.000000,34702.000000,4,1,0,89918.312000,31936.384000,0.000000,19459.000000
7,330612.000000,354871.857143,0.000000,1,2,1,0,489576.988000,353983.082000,0.000000,13919.000000,1,1,0,345152.933000,319086.993000,0.000000,33162.000000,0,0,0,0.000000,0.000000,0.000000,44150.000000,4,1,0,292422.657000,247411.469000,0.000000,22928.000000,2,1,0,352706.518000,213298.546000,0.000000,42477.000000,0,0,0,0.000000,0.000000,0.000000,25888.000000,0,0,0,0.000000,0.000000,0.000000,53893.000000,8,1,0,172925.689000,106364.876000,0.000000,29839.000000,2,1,0,194018.830000,71693.568000,0.000000,36460.000000,5,1,0,68755.348000,35239.965000,0.000000,27896.000000
8,497834.000000,372742.125000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,54381.000000,10,1,0,337252.177000,317758.711000,0.000000,59468.000000,9,1,0,344908.837000,281538.610000,0.000000,33511.000000,7,1,0,342335.654000,245147.784000,0.000000,30848.000000,4,1,0,257843.264000,210931.432000,0.000000,69225.000000,10,1,0,192513.569000,175403.104000,0.000000,60910.000000,4,1,0,180704.322000,141000.190000,0.000000,43198.000000,9,1,0,162373.855000,104313.730000,0.000000,48077.000000,0,0,0,0.000000,0.000000,0.000000,29512.000000,0,0,0,0.000000,0.000000,0.000000,68704.000000
9,322362.000000,367144.333333,1.000000,1,5,1,0,379529.315000,353983.082000,0.000000,52514.000000,1,1,0,341913.269000,317588.305000,0.000000,27922.000000,4,1,0,334490.742000,284696.768000,0.000000,39511.000000,0,0,0,0.000000,0.000000,0.000000,28290.000000,3,1,0,304684.174000,212532.611000,0.000000,11108.000000,1,1,0,205005.000000,178050.126000,0.000000,32984.000000,10,1,0,166159.482000,143641.248000,0.000000,41291.000000,5,1,0,136394.648000,106419.665000,0.000000,24383.000000,6,1,0,140330.427000,71456.561000,0.000000,32141.000000,1,1,0,65975.633000,35277.433000,0.000000,32218.000000
10,397503.000000,370180.200000,1.000000,1,7,1,0,459034.522000,353983.082000,0.000000,63213.000000,7,1,0,415515.491000,317030.261000,0.000000,16397.000000,9,1,0,353098.310000,284339.519000,0.000000,35383.000000,0,0,0,0.000000,0.000000,0.000000,38040.000000,4,1,0,266878.443000,211906.515000,0.000000,48221.000000,4,1,0,228764.337000,176458.743000,0.000000,53941.000000,7,1,0,240416.350000,141116.442000,0.000000,34229.000000,4,1,0,159224.971000,102381.131000,0.000000,39959.000000,1,1,0,97696.003000,67001.203000,0.000000,28444.000000,6,1,0,98662.290000,30381.004000,0.000000,39676.000000
11,321477.000000,365752.636364,2.000000,1,6,1,0,405858.690000,353983.082000,0.000000,10871.000000,3,1,0,419935.954000,319270.739000,0.000000,34394.000000,3,1,0,379341.497000,285427.468000,0.000000,22584.000000,1,1,0,276690.637000,248113.025000,0.000000,52987.000000,3,1,0,303515.928000,212722.965000,0.000000,34938.000000,0,0,0,0.000000,0.000000,0.000000,48119.000000,6,1,0,201312.156000,142698.932000,0.000000,25588.000000,8,1,0,152791.453000,105830.468000,0.000000,36840.000000,1,1,0,101757.911000,70376.711000,0.000000,21173.000000,4,1,0,94703.412000,34766.318000,0.000000,33983.000000
12,377455.000000,366727.833333,1.000000,1,6,1,0,405858.690000,353983.082000,0.000000,15892.000000,0,0,0,0.000000,0.000000,0.000000,54162.000000,0,0,0,0.000000,0.000000,0.000000,27864.000000,7,1,0,347653.009000,247141.876000,0.000000,42036.000000,3,1,0,303452.934000,212762.877000,0.000000,41033.000000,0,0,0,0.000000,0.000000,0.000000,19177.000000,2,1,0,286306.185000,142645.449000,0.000000,48912.000000,7,1,0,213586.027000,104221.060000,0.000000,70054.000000,9,1,0,143585.144000,67988.686000,0.000000,34365.000000,8,1,0,103158.564000,33222.042000,0.000000,23960.000000
13,392007.000000,368672.384615,1.000000,1,1,1,0,377537.028000,353983.082000,0.000000,31760.000000,8,1,0,375465.483000,318250.715000,0.000000,54201.000000,1,1,0,309670.213000,283860.859000,0.000000,38756.000000,0,0,0,0.000000,0.000000,0.000000,62630.000000,3,1,0,293610.941000,209305.396000,0.000000,17970.000000,4,1,0,213608.831000,175454.889000,0.000000,37891.000000,2,1,0,240154.570000,140300.359000,0.000000,59269.000000,4,0,0,0.000000,0.000000,0.000000,45089.000000,6,0,0,0.000000,0.000000,0.000000,22618.000000,1,0,0,0.000000,0.000000,0.000000,21823.000000
14,376134.000000,369205.357143,1.000000,1,2,1,0,489576.988000,353983.082000,0.000000,19895.000000,8,1,0,380318.787000,318505.256000,0.000000,28944.000000,5,1,0,312916.380000,285408.370000,0.000000,36279.000000,9,1,0,325641.168000,246909.620000,0.000000,30523.000000,6,1,0,267864.467000,212545.757000,0.000000,41376.000000,2,1,0,324346.357000,177030.771000,0.000000,50558.000000,10,1,0,167544.433000,142045.115000,0.000000,54465.000000,2,1,0,228784.181000,102634.878000,0.000000,40019.000000,7,0,0,0.000000,0.000000,0.000000,35246.000000,4,1,0,85831.605000,32822.175000,0.000000,38829.000000
15,319179.000000,365870.266667,1.000000,1,6,1,0,405858.690000,353983.082000,0.000000,26522.000000,9,1,0,391647.647000,318388.101000,0.000000,39210.000000,3,1,0,382550.576000,283325.263000,0.000000,33534.000000,9,1,0,324107.246000,246229.981000,0.000000,24034.000000,1,1,0,234907.910000,212598.122000,0.000000,22157.000000,2,1,0,327414.820000,176872.341000,0.000000,31893.000000,8,1,0,216340.787000,142365.931000,0.000000,36434.000000,4,1,0,157196.690000,106227.024000,0.000000,41561.000000,6,1,0,125972.848000,69609.268000,0.000000,21450.000000,10,1,0,64223.873000,34641.833000,0.000000,42384.000000
