Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,383118.000000,383118.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40668.000000,9,1,0,387349.517000,317867.986000,0.000000,45769.000000,3,1,0,380349.521000,282587.648000,0.000000,33137.000000,4,1,0,295094.284000,246161.078000,0.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,24185.000000,0,0,0,0.000000,0.000000,0.000000,38760.000000,5,1,0,167074.074000,140119.470000,0.000000,29904.000000,0,0,0,0.000000,0.000000,0.000000,13583.000000,0,0,0,0.000000,0.000000,0.000000,21268.000000,8,1,1,107302.119000,34273.854000,77552.000000,34433.000000
2,355185.000000,369151.500000,1.000000,1,3,1,0,449396.768000,354906.739000,0.000000,22914.000000,1,1,0,343956.477000,317913.591000,0.000000,32923.000000,7,1,0,390533.831000,284754.779000,0.000000,37408.000000,7,1,0,355111.921000,248349.163000,0.000000,29873.000000,8,1,0,267526.988000,211890.628000,0.000000,52676.000000,7,1,0,283667.614000,176810.409000,0.000000,35999.000000,2,1,0,283663.545000,143149.296000,0.000000,30263.000000,6,1,0,165581.790000,107243.128000,0.000000,29112.000000,5,1,0,93099.493000,72002.196000,0.000000,29821.000000,9,1,0,110867.349000,35742.179000,0.000000,54196.000000
3,405119.000000,381140.666667,2.000000,1,10,1,0,377979.453000,354906.739000,0.000000,54427.000000,4,1,0,362465.542000,314933.840000,0.000000,59003.000000,7,1,0,382663.632000,281555.251000,0.000000,40329.000000,9,1,0,307710.107000,244702.637000,0.000000,20594.000000,2,1,0,343118.056000,208081.181000,0.000000,38247.000000,7,1,0,281337.297000,170961.813000,0.000000,36383.000000,1,1,0,162593.675000,136998.309000,0.000000,61004.000000,9,1,0,147881.076000,102466.360000,0.000000,48981.000000,1,1,0,93492.861000,67741.227000,0.000000,19338.000000,5,1,0,62476.519000,33884.261000,0.000000,26813.000000
4,367941.000000,377840.750000,1.000000,1,9,1,0,423906.561000,354906.739000,0.000000,24659.000000,8,1,0,380718.131000,318356.708000,0.000000,29636.000000,7,1,0,396757.149000,284793.243000,0.000000,32155.000000,5,1,0,276453.298000,248490.716000,0.000000,35799.000000,0,0,0,0.000000,0.000000,0.000000,24398.000000,4,1,0,233075.180000,176690.602000,0.000000,59233.000000,3,1,0,249789.696000,142277.431000,0.000000,31495.000000,2,1,0,256462.672000,106155.036000,0.000000,31282.000000,4,1,0,127737.625000,71595.701000,0.000000,26479.000000,9,1,0,106543.858000,35390.938000,0.000000,72805.000000
5,450837.000000,392440.000000,1.000000,1,6,1,0,406513.697000,354906.739000,0.000000,27192.000000,9,1,0,385532.588000,318145.915000,0.000000,47363.000000,2,1,0,418447.775000,284398.247000,0.000000,20486.000000,2,1,0,388168.012000,248172.132000,0.000000,25751.000000,0,0,0,0.000000,0.000000,0.000000,52084.000000,0,0,0,0.000000,0.000000,0.000000,28277.000000,2,1,0,273353.941000,143266.465000,0.000000,37569.000000,2,1,0,240880.336000,107278.904000,0.000000,28781.000000,5,1,0,99120.904000,72423.423000,0.000000,43186.000000,7,1,1,148171.940000,35769.345000,120669.000000,19479.000000
6,386792.000000,391498.666667,1.000000,1,0,0,0,0.000000,0.000000,0.000000,55122.000000,3,1,0,409676.854000,317604.346000,0.000000,56993.000000,4,1,0,331284.159000,283147.327000,0.000000,39429.000000,9,1,0,302323.813000,246864.856000,0.000000,47962.000000,4,1,0,262191.847000,208912.999000,0.000000,24837.000000,0,0,0,0.000000,0.000000,0.000000,50008.000000,0,0,0,0.000000,0.000000,0.000000,24710.000000,10,1,0,118291.647000,102980.952000,0.000000,33570.000000,1,1,0,94102.435000,67137.193000,0.000000,34702.000000,4,1,0,89711.138000,32112.028000,0.000000,19459.000000
7,330612.000000,382800.571429,1.000000,1,2,1,0,489519.602000,354906.739000,0.000000,13919.000000,1,1,0,344684.890000,318642.004000,0.000000,33162.000000,0,0,0,0.000000,0.000000,0.000000,44150.000000,4,1,0,293567.644000,248390.082000,0.000000,22928.000000,2,1,0,352420.627000,212190.913000,0.000000,42477.000000,0,0,0,0.000000,0.000000,0.000000,25888.000000,0,0,0,0.000000,0.000000,0.000000,53893.000000,8,1,0,173062.832000,106656.287000,0.000000,29839.000000,2,1,0,193994.920000,72140.626000,0.000000,36460.000000,5,1,0,69006.144000,35458.498000,0.000000,27896.000000
8,497834.000000,397179.750000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,54381.000000,10,1,0,337518.937000,317678.377000,0.000000,59468.000000,9,1,0,345113.431000,281758.594000,0.000000,33511.000000,7,1,0,343716.950000,246065.716000,0.000000,30848.000000,4,1,0,257290.713000,210374.857000,0.000000,69225.000000,10,1,0,191217.508000,174086.328000,0.000000,60910.000000,4,1,0,180569.805000,140487.304000,0.000000,43198.000000,9,1,0,162680.380000,104715.882000,0.000000,48077.000000,0,0,0,0.000000,0.000000,0.000000,29512.000000,0,0,0,0.000000,0.000000,0.000000,68704.000000
9,353822.000000,392362.222222,1.000000,1,5,1,0,380296.890000,354906.739000,0.000000,52514.000000,1,1,0,341732.865000,317367.589000,0.000000,27922.000000,4,1,0,334419.342000,284342.796000,0.000000,39511.000000,0,0,0,0.000000,0.000000,0.000000,28290.000000,3,1,0,304905.386000,211881.845000,0.000000,11108.000000,1,1,0,204048.010000,176916.014000,0.000000,32984.000000,10,1,0,165563.184000,143198.393000,0.000000,41291.000000,5,1,0,137110.914000,107015.963000,0.000000,24383.000000,6,1,0,140838.217000,71995.349000,0.000000,32141.000000,1,1,1,66002.020000,35623.620000,31460.000000,32218.000000
10,512687.000000,404394.700000,1.000000,1,7,1,0,458797.772000,354906.739000,0.000000,63213.000000,7,1,0,415202.371000,316872.949000,0.000000,16397.000000,9,1,0,352743.955000,284101.757000,0.000000,35383.000000,0,0,0,0.000000,0.000000,0.000000,38040.000000,4,1,0,265926.500000,211026.600000,0.000000,48221.000000,4,1,0,228128.564000,175463.036000,0.000000,53941.000000,7,1,1,240002.032000,140543.178000,123461.000000,29838.000000,4,1,0,111917.456000,81573.654000,0.000000,20919.000000,1,1,1,85064.389000,54470.989000,32598.000000,18613.000000,6,0,0,0.000000,0.000000,0.000000,32063.000000
