Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,436847.000000,436847.000000,0.000000,1,3,1,1,448279.727000,352804.703000,121538.000000,40927.000000,0,0,0,0.000000,0.000000,0.000000,42349.000000,3,1,1,271016.049000,245470.836000,80014.000000,26669.000000,3,0,0,0.000000,0.000000,0.000000,13640.000000,5,0,0,0.000000,0.000000,0.000000,33004.000000,9,0,0,0.000000,0.000000,0.000000,22310.000000,8,0,0,0.000000,0.000000,0.000000,16802.000000,7,0,0,0.000000,0.000000,0.000000,20393.000000,5,0,0,0.000000,0.000000,0.000000,6414.000000,0,0,0,0.000000,0.000000,0.000000,12787.000000
2,530243.000000,483545.000000,1.000000,1,2,1,1,488370.493000,352804.703000,165374.000000,32722.000000,3,1,1,320520.764000,291611.497000,77654.000000,17404.000000,3,1,0,199044.060000,218418.509000,0.000000,40586.000000,4,0,0,0.000000,0.000000,0.000000,38366.000000,9,1,0,131212.620000,140268.471000,0.000000,34596.000000,5,0,0,0.000000,0.000000,0.000000,24315.000000,10,0,0,0.000000,0.000000,0.000000,37388.000000,4,0,0,0.000000,0.000000,0.000000,29972.000000,0,0,0,0.000000,0.000000,0.000000,13290.000000,2,0,0,0.000000,0.000000,0.000000,18576.000000
3,533330.000000,500140.000000,0.000000,1,2,1,1,488370.493000,352804.703000,165374.000000,40355.000000,5,1,1,299917.052000,290617.166000,21306.000000,47717.000000,0,0,0,0.000000,0.000000,0.000000,41464.000000,2,0,0,0.000000,0.000000,0.000000,30581.000000,4,1,0,164001.613000,163144.166000,0.000000,29860.000000,0,0,0,0.000000,0.000000,0.000000,25572.000000,0,0,0,0.000000,0.000000,0.000000,35144.000000,10,1,1,88250.671000,75397.780000,21200.000000,29858.000000,3,0,0,0.000000,0.000000,0.000000,12549.000000,6,0,0,0.000000,0.000000,0.000000,32350.000000
4,555663.000000,514020.750000,1.000000,1,7,1,1,457475.936000,352804.703000,129045.000000,40246.000000,4,1,1,317183.325000,286620.209000,51042.000000,68281.000000,0,0,0,0.000000,0.000000,0.000000,44801.000000,5,1,1,186728.124000,179558.777000,19506.000000,21909.000000,1,1,1,152661.749000,135796.918000,25715.000000,22275.000000,3,0,0,0.000000,0.000000,0.000000,17246.000000,8,1,1,117532.457000,80322.178000,47076.000000,30829.000000,0,0,0,0.000000,0.000000,0.000000,15859.000000,8,0,0,0.000000,0.000000,0.000000,9528.000000,3,0,0,0.000000,0.000000,0.000000,12305.000000
5,480735.000000,507363.600000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,29139.000000,0,0,0,0.000000,0.000000,0.000000,38931.000000,0,0,0,0.000000,0.000000,0.000000,33957.000000,0,0,0,0.000000,0.000000,0.000000,60625.000000,2,1,1,344004.035000,212735.673000,165374.000000,22409.000000,2,0,0,0.000000,0.000000,0.000000,22655.000000,2,0,0,0.000000,0.000000,0.000000,28221.000000,3,0,0,0.000000,0.000000,0.000000,13092.000000,5,1,1,80088.210000,57995.018000,25255.000000,25478.000000,9,0,0,0.000000,0.000000,0.000000,15599.000000
6,488127.000000,504157.500000,0.000000,1,10,1,1,376003.929000,352804.703000,28468.000000,24512.000000,2,1,1,434350.266000,316998.465000,165374.000000,22787.000000,0,0,0,0.000000,0.000000,0.000000,18783.000000,0,0,0,0.000000,0.000000,0.000000,19634.000000,0,0,0,0.000000,0.000000,0.000000,3709.000000,4,1,1,172595.981000,152197.437000,36810.000000,23097.000000,4,0,0,0.000000,0.000000,0.000000,36047.000000,5,1,1,97331.393000,76932.561000,24528.000000,29101.000000,9,0,0,0.000000,0.000000,0.000000,34417.000000,3,0,0,0.000000,0.000000,0.000000,20860.000000
7,506222.000000,504452.428571,1.000000,1,1,1,1,376958.155000,352804.703000,30124.000000,19105.000000,7,1,1,424001.200000,317364.733000,131837.000000,21962.000000,7,1,1,315115.708000,261340.073000,94397.000000,28986.000000,9,1,1,192046.535000,186920.313000,50052.000000,32072.000000,0,0,0,0.000000,0.000000,0.000000,24803.000000,2,0,0,0.000000,0.000000,0.000000,5192.000000,2,0,0,0.000000,0.000000,0.000000,37172.000000,0,0,0,0.000000,0.000000,0.000000,8692.000000,8,0,0,0.000000,0.000000,0.000000,14353.000000,0,0,0,0.000000,0.000000,0.000000,7475.000000
8,530880.000000,507755.875000,0.000000,1,8,1,1,411995.685000,352804.703000,75036.000000,20233.000000,7,1,1,370448.522000,307836.489000,113117.000000,52428.000000,1,1,1,245656.797000,219150.797000,30891.000000,35111.000000,10,0,0,0.000000,0.000000,0.000000,25590.000000,8,0,0,0.000000,0.000000,0.000000,34449.000000,3,0,0,0.000000,0.000000,0.000000,24087.000000,6,1,1,111641.433000,104634.968000,44879.000000,11989.000000,4,0,0,0.000000,0.000000,0.000000,17920.000000,0,0,0,0.000000,0.000000,0.000000,9749.000000,2,0,0,0.000000,0.000000,0.000000,35401.000000
9,513571.000000,508402.000000,1.000000,1,1,1,1,376958.155000,352804.703000,30124.000000,39193.000000,5,1,1,338666.685000,315642.542000,30653.000000,48762.000000,2,1,1,335959.094000,262919.631000,126134.000000,33946.000000,8,1,1,216369.759000,182494.186000,66162.000000,34960.000000,2,0,0,0.000000,0.000000,0.000000,34044.000000,3,0,0,0.000000,0.000000,0.000000,20317.000000,5,0,0,0.000000,0.000000,0.000000,11584.000000,1,0,0,0.000000,0.000000,0.000000,17235.000000,8,0,0,0.000000,0.000000,0.000000,10655.000000,3,0,0,0.000000,0.000000,0.000000,9802.000000
10,488970.000000,506458.800000,0.000000,1,1,1,1,376958.155000,352804.703000,30124.000000,21620.000000,6,1,1,352093.408000,317307.467000,54531.000000,42251.000000,8,1,1,313821.121000,254704.307000,75036.000000,47955.000000,0,0,0,0.000000,0.000000,0.000000,42990.000000,0,0,0,0.000000,0.000000,0.000000,37949.000000,0,0,0,0.000000,0.000000,0.000000,34931.000000,6,0,0,0.000000,0.000000,0.000000,34683.000000,2,0,0,0.000000,0.000000,0.000000,12893.000000,3,0,0,0.000000,0.000000,0.000000,19437.000000,10,0,0,0.000000,0.000000,0.000000,34570.000000
