Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,496632.000000,496632.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,40668.000000,9,1,1,388105.017000,318725.146000,84423.000000,45769.000000,3,1,1,308814.300000,269558.451000,87406.000000,33137.000000,4,1,1,223548.003000,187580.385000,59362.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,20077.000000,0,0,0,0.000000,0.000000,0.000000,38760.000000,5,0,0,0.000000,0.000000,0.000000,25188.000000,0,0,0,0.000000,0.000000,0.000000,6936.000000,0,0,0,0.000000,0.000000,0.000000,11437.000000,8,0,0,0.000000,0.000000,0.000000,19610.000000
2,508983.000000,502807.500000,0.000000,1,3,1,1,450772.716000,356635.656000,121538.000000,22914.000000,1,1,1,321352.295000,295389.703000,30891.000000,32923.000000,7,1,1,298725.407000,255591.756000,84877.000000,37408.000000,7,0,0,0.000000,0.000000,0.000000,29873.000000,8,0,0,0.000000,0.000000,0.000000,47223.000000,7,0,0,0.000000,0.000000,0.000000,30133.000000,2,0,0,0.000000,0.000000,0.000000,20272.000000,6,0,0,0.000000,0.000000,0.000000,13181.000000,5,0,0,0.000000,0.000000,0.000000,16821.000000,9,0,0,0.000000,0.000000,0.000000,20929.000000
3,552169.000000,519261.333333,1.000000,1,10,1,1,380188.223000,356635.656000,28468.000000,54427.000000,4,1,1,358168.131000,310949.293000,60494.000000,59003.000000,7,1,1,318761.367000,257705.840000,107453.000000,37609.000000,9,0,0,0.000000,0.000000,0.000000,20594.000000,2,0,0,0.000000,0.000000,0.000000,38247.000000,7,0,0,0.000000,0.000000,0.000000,28223.000000,1,0,0,0.000000,0.000000,0.000000,50524.000000,9,0,0,0.000000,0.000000,0.000000,32629.000000,1,0,0,0.000000,0.000000,0.000000,18435.000000,5,0,0,0.000000,0.000000,0.000000,16063.000000
4,519370.000000,519288.500000,1.000000,1,9,1,1,425362.840000,356635.656000,84423.000000,24659.000000,8,1,1,336154.848000,306209.716000,52994.000000,29636.000000,7,1,1,290869.097000,255855.188000,94809.000000,30484.000000,5,1,0,161942.886000,159231.160000,0.000000,28764.000000,0,0,0,0.000000,0.000000,0.000000,10224.000000,4,1,1,154670.744000,111716.122000,61742.000000,47184.000000,3,0,0,0.000000,0.000000,0.000000,19422.000000,2,0,0,0.000000,0.000000,0.000000,12498.000000,4,0,0,0.000000,0.000000,0.000000,1021.000000,9,0,0,0.000000,0.000000,0.000000,21510.000000
5,502367.000000,515904.200000,0.000000,1,6,1,1,407823.104000,356635.656000,68355.000000,27192.000000,9,1,1,374295.342000,307000.066000,84423.000000,47363.000000,2,1,1,296245.733000,252586.830000,119594.000000,17886.000000,2,0,0,0.000000,0.000000,0.000000,17951.000000,0,0,0,0.000000,0.000000,0.000000,38540.000000,0,0,0,0.000000,0.000000,0.000000,11467.000000,2,0,0,0.000000,0.000000,0.000000,26050.000000,2,0,0,0.000000,0.000000,0.000000,21032.000000,5,0,0,0.000000,0.000000,0.000000,13077.000000,7,0,0,0.000000,0.000000,0.000000,9437.000000
6,495260.000000,512463.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,55122.000000,3,1,1,410119.423000,318568.031000,119022.000000,56993.000000,4,1,1,269338.018000,245932.978000,49842.000000,39429.000000,9,0,0,0.000000,0.000000,0.000000,39802.000000,4,0,0,0.000000,0.000000,0.000000,13744.000000,0,0,0,0.000000,0.000000,0.000000,32924.000000,0,0,0,0.000000,0.000000,0.000000,19057.000000,10,0,0,0.000000,0.000000,0.000000,15479.000000,1,1,1,59725.651000,45514.064000,21066.000000,23252.000000,4,0,0,0.000000,0.000000,0.000000,9528.000000
7,492335.000000,509588.000000,1.000000,1,2,1,1,490718.729000,356635.656000,165374.000000,13919.000000,1,1,1,308111.480000,297255.661000,19005.000000,33162.000000,0,0,0,0.000000,0.000000,0.000000,44150.000000,4,1,0,223101.092000,211284.189000,0.000000,22928.000000,2,0,0,0.000000,0.000000,0.000000,42477.000000,0,0,0,0.000000,0.000000,0.000000,20416.000000,0,0,0,0.000000,0.000000,0.000000,40485.000000,8,0,0,0.000000,0.000000,0.000000,27103.000000,2,0,0,0.000000,0.000000,0.000000,30988.000000,5,1,1,41855.528000,21545.794000,23016.000000,9312.000000
8,546103.000000,514152.375000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,54381.000000,10,1,1,337698.259000,318429.198000,26509.000000,59468.000000,9,1,1,315206.600000,274034.883000,70743.000000,30791.000000,7,0,0,0.000000,0.000000,0.000000,22688.000000,4,1,1,229467.434000,182581.014000,61742.000000,61305.000000,10,0,0,0.000000,0.000000,0.000000,58190.000000,4,0,0,0.000000,0.000000,0.000000,35465.000000,9,0,0,0.000000,0.000000,0.000000,18575.000000,0,0,0,0.000000,0.000000,0.000000,13214.000000,0,0,0,0.000000,0.000000,0.000000,33032.000000
9,509939.000000,513684.222222,1.000000,1,5,1,1,381880.582000,356635.656000,31146.000000,52514.000000,1,1,1,338378.874000,314120.544000,30891.000000,27922.000000,4,1,1,300948.167000,274424.643000,49818.000000,36911.000000,0,0,0,0.000000,0.000000,0.000000,28290.000000,3,1,1,246243.587000,185966.422000,97158.000000,11108.000000,1,0,0,0.000000,0.000000,0.000000,32984.000000,10,1,1,103740.363000,89919.907000,19894.000000,30318.000000,5,0,0,0.000000,0.000000,0.000000,18943.000000,6,0,0,0.000000,0.000000,0.000000,22438.000000,1,0,0,0.000000,0.000000,0.000000,19604.000000
10,551338.000000,517449.600000,0.000000,1,7,1,1,460057.004000,356635.656000,129045.000000,63213.000000,7,1,1,323321.658000,285123.901000,87257.000000,16397.000000,9,1,0,211940.083000,216367.807000,0.000000,35383.000000,0,0,0,0.000000,0.000000,0.000000,38040.000000,4,1,1,157777.034000,138183.454000,42678.000000,32341.000000,4,0,0,0.000000,0.000000,0.000000,30471.000000,7,0,0,0.000000,0.000000,0.000000,15439.000000,4,0,0,0.000000,0.000000,0.000000,8346.000000,1,1,1,50310.402000,25003.171000,30010.000000,14990.000000,6,0,0,0.000000,0.000000,0.000000,7728.000000
