Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,308286.000000,308286.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40668.000000,9,1,0,387648.417000,318674.819000,0.000000,45769.000000,3,1,0,379247.543000,279528.778000,0.000000,33137.000000,4,1,0,296444.549000,247677.867000,0.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,24185.000000,0,0,0,0.000000,0.000000,0.000000,38760.000000,5,1,0,166079.452000,138790.540000,0.000000,29904.000000,0,0,0,0.000000,0.000000,0.000000,13583.000000,0,0,0,0.000000,0.000000,0.000000,21268.000000,8,1,0,107402.675000,34230.939000,0.000000,37153.000000
2,355185.000000,331735.500000,1.000000,1,3,1,0,449079.852000,353808.221000,0.000000,22914.000000,1,1,0,343874.573000,318742.323000,0.000000,32923.000000,7,1,0,387856.900000,281982.551000,0.000000,37408.000000,7,1,0,356105.908000,250040.024000,0.000000,29873.000000,8,1,0,267982.618000,212950.131000,0.000000,52676.000000,7,1,0,284883.825000,178339.104000,0.000000,35999.000000,2,1,0,283221.864000,141933.569000,0.000000,30263.000000,6,1,0,166074.418000,107503.938000,0.000000,29112.000000,5,1,0,92118.634000,71182.498000,0.000000,29821.000000,9,1,0,110710.420000,35749.772000,0.000000,54196.000000
3,405119.000000,356196.666667,1.000000,1,10,1,0,377332.102000,353808.221000,0.000000,54427.000000,4,1,0,362846.750000,315839.596000,0.000000,59003.000000,7,1,0,381570.722000,278659.051000,0.000000,40329.000000,9,1,0,309487.743000,246635.581000,0.000000,20594.000000,2,1,0,343081.348000,208930.302000,0.000000,38247.000000,7,1,0,283102.045000,172276.543000,0.000000,36383.000000,1,1,0,161874.002000,135828.836000,0.000000,61004.000000,9,1,0,147646.299000,102146.146000,0.000000,48981.000000,1,1,0,93282.730000,67309.404000,0.000000,19338.000000,5,1,0,62371.460000,33935.917000,0.000000,26813.000000
4,367941.000000,359132.750000,2.000000,1,9,1,0,423011.200000,353808.221000,0.000000,24659.000000,8,1,0,381749.980000,319292.926000,0.000000,29636.000000,7,1,0,395565.378000,281896.353000,0.000000,32155.000000,5,1,0,277652.134000,250104.424000,0.000000,35799.000000,0,0,0,0.000000,0.000000,0.000000,24398.000000,4,1,0,234322.417000,178085.427000,0.000000,59233.000000,3,1,0,248973.621000,141304.979000,0.000000,31495.000000,2,1,0,255927.961000,106452.141000,0.000000,31282.000000,4,1,0,127072.509000,70815.099000,0.000000,26479.000000,9,1,0,106583.581000,35397.974000,0.000000,72805.000000
5,330168.000000,353339.800000,1.000000,1,6,1,0,406184.395000,353808.221000,0.000000,27192.000000,9,1,0,386088.024000,319209.970000,0.000000,47363.000000,2,1,0,416638.426000,281447.933000,0.000000,20486.000000,2,1,0,389393.241000,249908.802000,0.000000,25751.000000,0,0,0,0.000000,0.000000,0.000000,52084.000000,0,0,0,0.000000,0.000000,0.000000,28277.000000,2,1,0,272653.635000,141982.830000,0.000000,37569.000000,2,1,0,241454.576000,107572.177000,0.000000,28781.000000,5,1,0,98104.349000,71601.364000,0.000000,43186.000000,7,1,0,148594.904000,35774.722000,0.000000,19479.000000
6,386792.000000,358915.166667,1.000000,1,0,0,0,0.000000,0.000000,0.000000,55122.000000,3,1,0,410540.511000,318560.911000,0.000000,56993.000000,4,1,0,329119.340000,280484.286000,0.000000,39429.000000,9,1,0,303617.484000,248459.185000,0.000000,47962.000000,4,1,0,262950.009000,209442.911000,0.000000,24837.000000,0,0,0,0.000000,0.000000,0.000000,50008.000000,0,0,0,0.000000,0.000000,0.000000,24710.000000,10,1,0,118291.321000,103026.219000,0.000000,33570.000000,1,1,0,93248.424000,66179.496000,0.000000,34702.000000,4,1,0,89634.131000,32146.911000,0.000000,19459.000000
7,330612.000000,354871.857143,0.000000,1,2,1,0,488859.782000,353808.221000,0.000000,13919.000000,1,1,0,344796.694000,319664.444000,0.000000,33162.000000,0,0,0,0.000000,0.000000,0.000000,44150.000000,4,1,0,294497.584000,249944.526000,0.000000,22928.000000,2,1,0,353264.853000,213214.621000,0.000000,42477.000000,0,0,0,0.000000,0.000000,0.000000,25888.000000,0,0,0,0.000000,0.000000,0.000000,53893.000000,8,1,0,173046.233000,107050.524000,0.000000,29839.000000,2,1,0,193358.949000,71289.539000,0.000000,36460.000000,5,1,0,69034.862000,35598.670000,0.000000,27896.000000
8,497834.000000,372742.125000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,54381.000000,10,1,0,338064.734000,318396.946000,0.000000,59468.000000,9,1,0,343212.278000,279071.432000,0.000000,33511.000000,7,1,0,345171.935000,247888.513000,0.000000,30848.000000,4,1,0,258228.556000,211188.272000,0.000000,69225.000000,10,1,0,193303.482000,175763.991000,0.000000,60910.000000,4,1,0,179948.261000,139410.082000,0.000000,43198.000000,9,1,0,162466.841000,104934.853000,0.000000,48077.000000,0,0,0,0.000000,0.000000,0.000000,29512.000000,0,0,0,0.000000,0.000000,0.000000,68704.000000
9,322362.000000,367144.333333,1.000000,1,5,1,0,378981.837000,353808.221000,0.000000,52514.000000,1,1,0,341882.225000,318485.461000,0.000000,27922.000000,4,1,0,331810.168000,281471.404000,0.000000,39511.000000,0,0,0,0.000000,0.000000,0.000000,28290.000000,3,1,0,306238.543000,212807.764000,0.000000,11108.000000,1,1,0,205573.570000,178489.686000,0.000000,32984.000000,10,1,0,164604.977000,142149.535000,0.000000,41291.000000,5,1,0,137068.528000,107184.120000,0.000000,24383.000000,6,1,0,140009.851000,71138.581000,0.000000,32141.000000,1,1,0,65955.357000,35634.157000,0.000000,32218.000000
10,397503.000000,370180.200000,1.000000,1,7,1,0,458429.433000,353808.221000,0.000000,63213.000000,7,1,0,416116.824000,317613.804000,0.000000,16397.000000,9,1,0,350918.731000,281322.985000,0.000000,35383.000000,0,0,0,0.000000,0.000000,0.000000,38040.000000,4,1,0,267042.662000,212031.312000,0.000000,48221.000000,4,1,0,229177.874000,176711.256000,0.000000,53941.000000,7,1,0,239541.099000,139630.417000,0.000000,34229.000000,4,1,0,160237.635000,103129.693000,0.000000,39959.000000,1,1,0,97384.559000,66642.959000,0.000000,28444.000000,6,1,0,98511.635000,30719.365000,0.000000,39676.000000
11,321477.000000,365752.636364,2.000000,1,6,1,0,406184.395000,353808.221000,0.000000,10871.000000,3,1,0,420477.715000,319847.946000,0.000000,34394.000000,3,1,0,378119.077000,282512.920000,0.000000,22584.000000,1,1,0,279241.205000,250745.497000,0.000000,52987.000000,3,1,0,303359.552000,212901.405000,0.000000,34938.000000,0,0,0,0.000000,0.000000,0.000000,48119.000000,6,1,0,199533.572000,141157.246000,0.000000,25588.000000,8,1,0,152928.695000,106438.487000,0.000000,36840.000000,1,1,0,101372.872000,69931.872000,0.000000,21173.000000,4,1,0,94924.122000,35086.748000,0.000000,33983.000000
12,377455.000000,366727.833333,1.000000,1,6,1,0,406184.395000,353808.221000,0.000000,15892.000000,0,0,0,0.000000,0.000000,0.000000,54162.000000,0,0,0,0.000000,0.000000,0.000000,27864.000000,7,1,0,349523.147000,249668.845000,0.000000,42036.000000,3,1,0,305108.332000,212734.335000,0.000000,41033.000000,0,0,0,0.000000,0.000000,0.000000,19177.000000,2,1,0,284450.909000,141103.144000,0.000000,48912.000000,7,1,0,214745.853000,104810.864000,0.000000,70054.000000,9,1,0,143723.297000,67795.289000,0.000000,34365.000000,8,1,0,103407.253000,33509.855000,0.000000,23960.000000
13,392007.000000,368672.384615,1.000000,1,1,1,0,377730.949000,353808.221000,0.000000,31760.000000,8,1,0,376890.777000,319024.904000,0.000000,54201.000000,1,1,0,306502.172000,280730.176000,0.000000,38756.000000,0,0,0,0.000000,0.000000,0.000000,62630.000000,3,1,0,294369.310000,210037.414000,0.000000,17970.000000,4,1,0,214258.173000,175970.907000,0.000000,37891.000000,2,1,0,240095.917000,138873.955000,0.000000,59269.000000,4,0,0,0.000000,0.000000,0.000000,45089.000000,6,0,0,0.000000,0.000000,0.000000,22618.000000,1,0,0,0.000000,0.000000,0.000000,21823.000000
14,376134.000000,369205.357143,1.000000,1,2,1,0,488859.782000,353808.221000,0.000000,19895.000000,8,1,0,381637.634000,319180.580000,0.000000,28944.000000,5,1,0,309736.182000,282186.308000,0.000000,36279.000000,9,1,0,328008.620000,249430.421000,0.000000,30523.000000,6,1,0,267935.936000,212580.714000,0.000000,41376.000000,2,1,0,325403.208000,177428.865000,0.000000,50558.000000,10,1,0,166004.775000,140554.370000,0.000000,54465.000000,2,1,0,229166.897000,103136.528000,0.000000,40019.000000,7,0,0,0.000000,0.000000,0.000000,35246.000000,4,1,0,85824.619000,33207.309000,0.000000,38829.000000
15,319179.000000,365870.266667,2.000000,1,6,1,0,406184.395000,353808.221000,0.000000,26522.000000,9,1,0,392665.765000,319049.475000,0.000000,39210.000000,3,1,0,381235.927000,280574.980000,0.000000,33534.000000,9,1,0,326862.850000,248744.154000,0.000000,24034.000000,1,1,0,235348.567000,212519.471000,0.000000,22157.000000,2,1,0,327791.492000,177268.874000,0.000000,31893.000000,8,1,0,215068.386000,140913.039000,0.000000,36434.000000,4,1,0,157778.608000,106880.778000,0.000000,41561.000000,6,1,0,125296.188000,69314.654000,0.000000,21450.000000,10,1,0,62673.948000,34968.259000,0.000000,42384.000000
16,341910.000000,364372.750000,0.000000,1,7,1,0,458429.433000,353808.221000,0.000000,35515.000000,7,1,0,422380.090000,319236.450000,0.000000,44966.000000,0,0,0,0.000000,0.000000,0.000000,14652.000000,7,1,0,360076.768000,249532.357000,0.000000,44853.000000,5,1,0,240791.898000,213232.847000,0.000000,31745.000000,1,1,0,198640.739000,178290.515000,0.000000,51600.000000,3,1,0,238759.587000,141227.678000,0.000000,23193.000000,0,0,0,0.000000,0.000000,0.000000,38958.000000,6,0,0,0.000000,0.000000,0.000000,28699.000000,0,0,0,0.000000,0.000000,0.000000,27729.000000
17,352266.000000,363660.588235,2.000000,1,9,1,0,423011.200000,353808.221000,0.000000,35322.000000,1,1,0,344371.387000,319239.137000,0.000000,53005.000000,2,1,0,407393.047000,281596.822000,0.000000,29092.000000,9,1,0,315680.965000,249955.497000,0.000000,39493.000000,8,1,0,271808.278000,212872.813000,0.000000,24626.000000,3,1,0,275350.338000,178158.781000,0.000000,51611.000000,5,1,0,168283.820000,141093.091000,0.000000,22315.000000,3,1,0,209094.123000,103416.892000,0.000000,13341.000000,1,1,0,87835.892000,68685.654000,0.000000,48352.000000,0,0,0,0.000000,0.000000,0.000000,35109.000000
18,377813.000000,364446.833333,0.000000,1,6,1,0,406184.395000,353808.221000,0.000000,19812.000000,0,0,0,0.000000,0.000000,0.000000,28660.000000,0,0,0,0.000000,0.000000,0.000000,47774.000000,8,1,0,314278.029000,249549.593000,0.000000,48557.000000,0,0,0,0.000000,0.000000,0.000000,42535.000000,10,1,0,203744.163000,175395.368000,0.000000,43587.000000,1,1,0,166393.319000,140051.683000,0.000000,28755.000000,2,1,0,237188.510000,104969.758000,0.000000,38454.000000,2,1,0,201125.201000,69957.932000,0.000000,39027.000000,1,1,0,62249.196000,33090.996000,0.000000,40652.000000
19,403239.000000,366488.526316,1.000000,1,0,0,0,0.000000,0.000000,0.000000,61097.000000,8,1,0,371314.998000,317919.196000,0.000000,51852.000000,4,1,0,328495.520000,278028.804000,0.000000,27617.000000,1,1,0,270835.917000,247269.461000,0.000000,41035.000000,0,0,0,0.000000,0.000000,0.000000,29960.000000,0,0,0,0.000000,0.000000,0.000000,20587.000000,9,1,0,184968.353000,139317.323000,0.000000,49039.000000,10,1,0,120122.256000,105569.010000,0.000000,62314.000000,8,1,0,112204.082000,69053.280000,0.000000,35515.000000,2,0,0,0.000000,0.000000,0.000000,24223.000000
20,307853.000000,363556.750000,1.000000,1,7,1,0,458429.433000,353808.221000,0.000000,65359.000000,10,1,0,338548.458000,315525.195000,0.000000,45892.000000,3,1,0,352547.443000,276839.190000,0.000000,28966.000000,5,1,0,258255.330000,245834.371000,0.000000,39093.000000,7,1,0,288170.558000,207901.029000,0.000000,16058.000000,6,1,0,239168.285000,175235.167000,0.000000,52447.000000,5,1,0,148928.745000,135427.333000,0.000000,20912.000000,2,0,0,0.000000,0.000000,0.000000,11998.000000,0,0,0,0.000000,0.000000,0.000000,11846.000000,10,1,0,63195.921000,34092.601000,0.000000,15282.000000
21,378153.000000,364251.809524,1.000000,1,8,1,0,413152.952000,353808.221000,0.000000,42787.000000,7,1,0,422148.696000,318789.361000,0.000000,32469.000000,5,1,0,305160.202000,280312.767000,0.000000,35880.000000,0,0,0,0.000000,0.000000,0.000000,24473.000000,9,1,0,284735.888000,212108.549000,0.000000,63008.000000,5,1,0,203643.534000,177449.014000,0.000000,36984.000000,9,1,0,210709.176000,140589.105000,0.000000,46566.000000,10,1,0,128163.002000,104531.308000,0.000000,39803.000000,7,1,0,175699.463000,69647.773000,0.000000,39443.000000,5,1,0,61714.973000,33068.145000,0.000000,16740.000000
22,286714.000000,360727.363636,1.000000,1,9,1,0,423011.200000,353808.221000,0.000000,40459.000000,0,0,0,0.000000,0.000000,0.000000,16688.000000,5,1,0,304661.978000,280902.547000,0.000000,18785.000000,0,0,0,0.000000,0.000000,0.000000,52412.000000,4,1,0,266931.426000,212411.128000,0.000000,36213.000000,4,1,0,232595.814000,178017.590000,0.000000,23730.000000,1,1,0,167755.642000,141154.384000,0.000000,22403.000000,10,1,0,137110.601000,106611.321000,0.000000,31673.000000,5,1,0,94398.732000,70389.535000,0.000000,25490.000000,0,0,0,0.000000,0.000000,0.000000,18861.000000
23,385874.000000,361820.695652,1.000000,1,7,1,0,458429.433000,353808.221000,0.000000,55482.000000,9,1,0,389464.162000,317675.616000,0.000000,36772.000000,3,1,0,368472.574000,280102.337000,0.000000,13211.000000,2,1,0,385869.188000,248985.181000,0.000000,46945.000000,3,1,0,297935.054000,211445.447000,0.000000,26598.000000,4,1,0,217606.704000,177232.038000,0.000000,42145.000000,10,1,0,160685.455000,134669.666000,0.000000,58185.000000,5,1,0,127000.606000,99251.909000,0.000000,55279.000000,0,0,0,0.000000,0.000000,0.000000,26587.000000,1,1,0,52476.786000,32657.946000,0.000000,24670.000000
24,402524.000000,363516.666667,1.000000,1,7,1,0,458429.433000,353808.221000,0.000000,63360.000000,0,0,0,0.000000,0.000000,0.000000,38696.000000,4,1,0,322337.178000,279458.460000,0.000000,58691.000000,7,1,0,337839.421000,247898.248000,0.000000,40788.000000,8,1,0,262635.271000,211308.991000,0.000000,27382.000000,5,1,0,201704.117000,177203.976000,0.000000,29909.000000,9,1,0,210183.792000,140862.506000,0.000000,50118.000000,1,1,0,132160.778000,106164.604000,0.000000,41153.000000,9,1,0,142053.809000,68878.656000,0.000000,35245.000000,8,1,0,93281.386000,32148.514000,0.000000,17182.000000
25,294273.000000,360746.920000,1.000000,1,7,1,0,458429.433000,353808.221000,0.000000,42293.000000,3,1,0,415783.701000,318101.005000,0.000000,24269.000000,9,1,0,356362.148000,280671.819000,0.000000,23681.000000,6,1,0,305651.816000,248349.296000,0.000000,33277.000000,5,1,0,239914.009000,212147.892000,0.000000,22309.000000,10,1,0,204685.090000,176988.285000,0.000000,43876.000000,3,1,0,252933.071000,138768.647000,0.000000,21066.000000,0,0,0,0.000000,0.000000,0.000000,31673.000000,6,1,0,137823.469000,70481.701000,0.000000,24146.000000,1,1,0,63620.466000,34953.666000,0.000000,27683.000000
26,317945.000000,359100.692308,1.000000,1,0,0,0,0.000000,0.000000,0.000000,47662.000000,3,1,0,415745.576000,318060.525000,0.000000,21011.000000,9,1,0,355809.434000,281633.061000,0.000000,42339.000000,5,1,0,277989.748000,249026.027000,0.000000,22322.000000,0,0,0,0.000000,0.000000,0.000000,44788.000000,0,0,0,0.000000,0.000000,0.000000,23335.000000,4,1,0,196673.105000,140926.603000,0.000000,31050.000000,10,1,0,134402.258000,106487.268000,0.000000,35213.000000,8,1,0,141114.510000,70614.988000,0.000000,24396.000000,4,1,0,92155.489000,35214.157000,0.000000,25829.000000
27,413850.000000,361128.444444,1.000000,1,2,1,0,488859.782000,353808.221000,0.000000,44505.000000,7,1,0,423590.640000,318241.267000,0.000000,29289.000000,0,0,0,0.000000,0.000000,0.000000,27856.000000,5,1,0,276615.708000,248968.150000,0.000000,17107.000000,2,1,0,348394.204000,213009.133000,0.000000,38363.000000,1,1,0,196358.716000,177809.136000,0.000000,67892.000000,4,1,0,172514.032000,139954.912000,0.000000,46610.000000,5,1,0,134875.332000,103406.247000,0.000000,57560.000000,0,0,0,0.000000,0.000000,0.000000,27975.000000,9,0,0,0.000000,0.000000,0.000000,56693.000000
28,286444.000000,358461.142857,1.000000,1,9,1,0,423011.200000,353808.221000,0.000000,32313.000000,1,1,0,344111.501000,319026.405000,0.000000,24703.000000,8,1,0,340148.723000,281817.519000,0.000000,33675.000000,7,1,0,357931.069000,249767.505000,0.000000,22412.000000,0,0,0,0.000000,0.000000,0.000000,16710.000000,10,1,0,204276.626000,178034.813000,0.000000,42433.000000,4,1,0,201349.426000,141688.214000,0.000000,58753.000000,7,1,0,219198.556000,107016.395000,0.000000,35317.000000,2,1,0,200303.898000,69837.776000,0.000000,10043.000000,8,1,0,101101.230000,35030.157000,0.000000,10085.000000
