Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,496632.000000,496632.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40668.000000,9,1,1,388237.049000,319851.641000,84423.000000,45769.000000,3,1,1,307245.763000,267572.858000,87406.000000,33137.000000,4,1,1,223736.096000,187631.994000,59362.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,20077.000000,0,0,0,0.000000,0.000000,0.000000,38760.000000,5,0,0,0.000000,0.000000,0.000000,25188.000000,0,0,0,0.000000,0.000000,0.000000,6936.000000,0,0,0,0.000000,0.000000,0.000000,11437.000000,8,0,0,0.000000,0.000000,0.000000,19610.000000
2,508983.000000,502807.500000,0.000000,1,3,1,1,449548.525000,354809.540000,121538.000000,22914.000000,1,1,1,321611.843000,295870.903000,30891.000000,32923.000000,7,1,1,297333.454000,253815.279000,84877.000000,37408.000000,7,0,0,0.000000,0.000000,0.000000,29873.000000,8,0,0,0.000000,0.000000,0.000000,47223.000000,7,0,0,0.000000,0.000000,0.000000,30133.000000,2,0,0,0.000000,0.000000,0.000000,20272.000000,6,0,0,0.000000,0.000000,0.000000,13181.000000,5,0,0,0.000000,0.000000,0.000000,16821.000000,9,0,0,0.000000,0.000000,0.000000,20929.000000
3,550152.000000,518589.000000,0.000000,1,10,1,1,378487.412000,354809.540000,28468.000000,54427.000000,4,1,1,359435.973000,312371.981000,60494.000000,59003.000000,7,1,1,316212.217000,254779.390000,109913.000000,37609.000000,9,0,0,0.000000,0.000000,0.000000,20594.000000,2,0,0,0.000000,0.000000,0.000000,38247.000000,7,0,0,0.000000,0.000000,0.000000,28223.000000,1,0,0,0.000000,0.000000,0.000000,50524.000000,9,0,0,0.000000,0.000000,0.000000,30846.000000,1,0,0,0.000000,0.000000,0.000000,17667.000000,5,0,0,0.000000,0.000000,0.000000,14137.000000
4,519370.000000,518784.250000,1.000000,1,9,1,1,423541.868000,354809.540000,84423.000000,24659.000000,8,1,1,335533.517000,306227.527000,52994.000000,29636.000000,7,1,1,289251.630000,253972.433000,94809.000000,30484.000000,5,1,0,161367.706000,158418.745000,0.000000,28764.000000,0,0,0,0.000000,0.000000,0.000000,10224.000000,4,1,1,154088.919000,110965.033000,61742.000000,47184.000000,3,0,0,0.000000,0.000000,0.000000,19422.000000,2,0,0,0.000000,0.000000,0.000000,12498.000000,4,0,0,0.000000,0.000000,0.000000,1021.000000,9,0,0,0.000000,0.000000,0.000000,21510.000000
5,502367.000000,515500.800000,0.000000,1,6,1,1,407099.442000,354809.540000,68355.000000,27192.000000,9,1,1,374492.205000,308116.147000,84423.000000,47363.000000,2,1,1,295215.321000,250882.991000,119594.000000,17886.000000,2,0,0,0.000000,0.000000,0.000000,17951.000000,0,0,0,0.000000,0.000000,0.000000,38540.000000,0,0,0,0.000000,0.000000,0.000000,11467.000000,2,0,0,0.000000,0.000000,0.000000,26050.000000,2,0,0,0.000000,0.000000,0.000000,21032.000000,5,0,0,0.000000,0.000000,0.000000,13077.000000,7,0,0,0.000000,0.000000,0.000000,9437.000000
6,495260.000000,512127.333333,1.000000,1,0,0,0,0.000000,0.000000,0.000000,55122.000000,3,1,1,410397.502000,319620.736000,119022.000000,56993.000000,4,1,1,267211.991000,243757.131000,49842.000000,39429.000000,9,0,0,0.000000,0.000000,0.000000,39802.000000,4,0,0,0.000000,0.000000,0.000000,13744.000000,0,0,0,0.000000,0.000000,0.000000,32924.000000,0,0,0,0.000000,0.000000,0.000000,19057.000000,10,0,0,0.000000,0.000000,0.000000,15479.000000,1,1,1,60066.523000,45614.077000,21066.000000,23252.000000,4,0,0,0.000000,0.000000,0.000000,9528.000000
7,508005.000000,511538.428571,0.000000,1,2,1,1,489899.691000,354809.540000,165374.000000,13919.000000,1,1,1,307986.747000,297484.199000,19005.000000,33162.000000,0,0,0,0.000000,0.000000,0.000000,44150.000000,4,1,1,223123.321000,211056.475000,34314.000000,22928.000000,2,0,0,0.000000,0.000000,0.000000,39741.000000,0,0,0,0.000000,0.000000,0.000000,17816.000000,0,0,0,0.000000,0.000000,0.000000,37233.000000,8,0,0,0.000000,0.000000,0.000000,23851.000000,2,0,0,0.000000,0.000000,0.000000,26110.000000,5,1,1,38587.489000,18055.089000,23016.000000,7386.000000
8,546103.000000,515859.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,54381.000000,10,1,1,338960.361000,319543.435000,26509.000000,59468.000000,9,1,1,312185.135000,270348.098000,70743.000000,30791.000000,7,0,0,0.000000,0.000000,0.000000,22688.000000,4,1,1,227212.466000,179870.292000,61742.000000,61305.000000,10,0,0,0.000000,0.000000,0.000000,58190.000000,4,0,0,0.000000,0.000000,0.000000,35465.000000,9,0,0,0.000000,0.000000,0.000000,18575.000000,0,0,0,0.000000,0.000000,0.000000,13214.000000,0,0,0,0.000000,0.000000,0.000000,33032.000000
9,509939.000000,515201.222222,1.000000,1,5,1,1,379657.033000,354809.540000,31146.000000,52514.000000,1,1,1,338358.275000,314451.323000,30891.000000,27922.000000,4,1,1,298298.246000,272015.037000,49818.000000,36911.000000,0,0,0,0.000000,0.000000,0.000000,28290.000000,3,1,1,245334.484000,185342.429000,97158.000000,11108.000000,1,0,0,0.000000,0.000000,0.000000,32984.000000,10,1,1,103503.028000,89715.581000,19894.000000,30318.000000,5,0,0,0.000000,0.000000,0.000000,18943.000000,6,0,0,0.000000,0.000000,0.000000,22438.000000,1,0,0,0.000000,0.000000,0.000000,19604.000000
10,551338.000000,518814.900000,0.000000,1,7,1,1,458776.634000,354809.540000,129045.000000,63213.000000,7,1,1,323465.658000,285423.934000,87257.000000,16397.000000,9,1,0,210947.813000,214305.159000,0.000000,35383.000000,0,0,0,0.000000,0.000000,0.000000,38040.000000,4,1,1,155411.445000,135675.310000,42678.000000,32341.000000,4,0,0,0.000000,0.000000,0.000000,30471.000000,7,0,0,0.000000,0.000000,0.000000,15439.000000,4,0,0,0.000000,0.000000,0.000000,8346.000000,1,1,1,50244.788000,24788.431000,30010.000000,14990.000000,6,0,0,0.000000,0.000000,0.000000,7728.000000
