Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,436847.000000,436847.000000,0.000000,1,3,1,1,449673.114000,355592.430000,121538.000000,40927.000000,0,0,0,0.000000,0.000000,0.000000,42349.000000,3,1,1,270425.562000,244984.491000,80014.000000,26669.000000,3,0,0,0.000000,0.000000,0.000000,13640.000000,5,0,0,0.000000,0.000000,0.000000,33004.000000,9,0,0,0.000000,0.000000,0.000000,22310.000000,8,0,0,0.000000,0.000000,0.000000,16802.000000,7,0,0,0.000000,0.000000,0.000000,20393.000000,5,0,0,0.000000,0.000000,0.000000,6414.000000,0,0,0,0.000000,0.000000,0.000000,12787.000000
2,530243.000000,483545.000000,0.000000,1,2,1,1,489494.783000,355592.430000,165374.000000,32722.000000,3,1,1,320594.674000,291781.857000,77654.000000,17404.000000,3,1,0,198444.314000,217566.519000,0.000000,40586.000000,4,0,0,0.000000,0.000000,0.000000,38366.000000,9,1,0,130461.390000,139435.644000,0.000000,34596.000000,5,0,0,0.000000,0.000000,0.000000,24315.000000,10,0,0,0.000000,0.000000,0.000000,37388.000000,4,0,0,0.000000,0.000000,0.000000,29972.000000,0,0,0,0.000000,0.000000,0.000000,13290.000000,2,0,0,0.000000,0.000000,0.000000,18576.000000
3,538296.000000,501795.333333,1.000000,1,2,1,1,489494.783000,355592.430000,165374.000000,40355.000000,5,1,1,300427.106000,290799.229000,21306.000000,47717.000000,0,0,0,0.000000,0.000000,0.000000,41464.000000,2,0,0,0.000000,0.000000,0.000000,30581.000000,4,1,1,163599.887000,162778.686000,47438.000000,29860.000000,0,0,0,0.000000,0.000000,0.000000,17780.000000,0,0,0,0.000000,0.000000,0.000000,35144.000000,10,1,1,60102.094000,47208.330000,21200.000000,20296.000000,3,0,0,0.000000,0.000000,0.000000,12549.000000,6,0,0,0.000000,0.000000,0.000000,7232.000000
4,555663.000000,515262.250000,0.000000,1,7,1,1,458987.616000,355592.430000,129045.000000,40246.000000,4,1,1,317865.963000,287340.979000,51042.000000,68281.000000,0,0,0,0.000000,0.000000,0.000000,44801.000000,5,1,1,185117.051000,177834.873000,19506.000000,21909.000000,1,1,1,152182.305000,134712.077000,25715.000000,22275.000000,3,0,0,0.000000,0.000000,0.000000,17246.000000,8,1,1,118123.164000,80657.786000,47076.000000,30829.000000,0,0,0,0.000000,0.000000,0.000000,15859.000000,8,0,0,0.000000,0.000000,0.000000,9528.000000,3,0,0,0.000000,0.000000,0.000000,12305.000000
5,480735.000000,508356.800000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,29139.000000,0,0,0,0.000000,0.000000,0.000000,38931.000000,0,0,0,0.000000,0.000000,0.000000,33957.000000,0,0,0,0.000000,0.000000,0.000000,60625.000000,2,1,1,343754.440000,211264.712000,165374.000000,22409.000000,2,0,0,0.000000,0.000000,0.000000,22655.000000,2,0,0,0.000000,0.000000,0.000000,28221.000000,3,0,0,0.000000,0.000000,0.000000,13092.000000,5,1,1,79461.072000,57516.333000,25255.000000,25478.000000,9,0,0,0.000000,0.000000,0.000000,15599.000000
6,488127.000000,504985.166667,0.000000,1,10,1,1,378702.370000,355592.430000,28468.000000,24512.000000,2,1,1,434220.991000,317330.111000,165374.000000,22787.000000,0,0,0,0.000000,0.000000,0.000000,18783.000000,0,0,0,0.000000,0.000000,0.000000,19634.000000,0,0,0,0.000000,0.000000,0.000000,3709.000000,4,1,1,171601.496000,150764.414000,36810.000000,23097.000000,4,0,0,0.000000,0.000000,0.000000,36047.000000,5,1,1,98589.512000,78239.790000,24528.000000,29101.000000,9,0,0,0.000000,0.000000,0.000000,34417.000000,3,0,0,0.000000,0.000000,0.000000,20860.000000
7,504389.000000,504900.000000,0.000000,1,1,1,1,379213.984000,355592.430000,30891.000000,19105.000000,7,1,1,422997.578000,316372.752000,131837.000000,21962.000000,7,1,1,313071.957000,259514.064000,94397.000000,28986.000000,9,1,1,190579.502000,184803.218000,50052.000000,32072.000000,0,0,0,0.000000,0.000000,0.000000,24803.000000,2,0,0,0.000000,0.000000,0.000000,5192.000000,2,0,0,0.000000,0.000000,0.000000,34572.000000,0,0,0,0.000000,0.000000,0.000000,8692.000000,8,0,0,0.000000,0.000000,0.000000,14353.000000,0,0,0,0.000000,0.000000,0.000000,7475.000000
8,530880.000000,508147.500000,1.000000,1,8,1,1,414332.946000,355592.430000,75036.000000,20233.000000,7,1,1,370387.043000,308442.560000,113117.000000,52428.000000,1,1,1,244445.024000,218064.122000,30891.000000,35111.000000,10,0,0,0.000000,0.000000,0.000000,25590.000000,8,0,0,0.000000,0.000000,0.000000,34449.000000,3,0,0,0.000000,0.000000,0.000000,24087.000000,6,1,1,111819.380000,104920.207000,44879.000000,11989.000000,4,0,0,0.000000,0.000000,0.000000,17920.000000,0,0,0,0.000000,0.000000,0.000000,9749.000000,2,0,0,0.000000,0.000000,0.000000,35401.000000
9,511738.000000,508546.444444,0.000000,1,1,1,1,379213.984000,355592.430000,30891.000000,39193.000000,5,1,1,337443.104000,314302.486000,30653.000000,48762.000000,2,1,1,335330.015000,262063.322000,126134.000000,33946.000000,8,1,1,214868.380000,180133.836000,66162.000000,34960.000000,2,0,0,0.000000,0.000000,0.000000,31444.000000,3,0,0,0.000000,0.000000,0.000000,20317.000000,5,0,0,0.000000,0.000000,0.000000,11584.000000,1,0,0,0.000000,0.000000,0.000000,17235.000000,8,0,0,0.000000,0.000000,0.000000,10655.000000,3,0,0,0.000000,0.000000,0.000000,9802.000000
10,487445.000000,506436.300000,1.000000,1,1,1,1,379213.984000,355592.430000,30891.000000,21620.000000,6,1,1,350519.859000,316272.681000,55705.000000,42251.000000,8,1,1,310316.884000,252190.890000,75036.000000,47955.000000,0,0,0,0.000000,0.000000,0.000000,42990.000000,0,0,0,0.000000,0.000000,0.000000,35349.000000,0,0,0,0.000000,0.000000,0.000000,34931.000000,6,0,0,0.000000,0.000000,0.000000,35743.000000,2,0,0,0.000000,0.000000,0.000000,12893.000000,3,0,0,0.000000,0.000000,0.000000,17511.000000,10,0,0,0.000000,0.000000,0.000000,34570.000000
11,531894.000000,508750.636364,0.000000,1,2,1,1,489494.783000,355592.430000,165374.000000,20733.000000,1,1,1,306608.549000,296373.859000,18478.000000,28192.000000,8,1,1,284496.882000,257379.275000,50850.000000,32590.000000,5,1,1,208309.084000,195195.406000,19506.000000,33722.000000,3,0,0,0.000000,0.000000,0.000000,17297.000000,7,0,0,0.000000,0.000000,0.000000,51722.000000,6,0,0,0.000000,0.000000,0.000000,44592.000000,9,0,0,0.000000,0.000000,0.000000,19570.000000,3,0,0,0.000000,0.000000,0.000000,16286.000000,6,0,0,0.000000,0.000000,0.000000,12982.000000
12,504062.000000,508359.916667,1.000000,1,2,1,1,489494.783000,355592.430000,165374.000000,22863.000000,3,1,1,325819.700000,294711.715000,77654.000000,39225.000000,8,1,0,207003.249000,213226.638000,0.000000,22515.000000,3,0,0,0.000000,0.000000,0.000000,32521.000000,0,0,0,0.000000,0.000000,0.000000,33401.000000,4,0,0,0.000000,0.000000,0.000000,31748.000000,5,1,1,89205.669000,88241.113000,23542.000000,15492.000000,2,0,0,0.000000,0.000000,0.000000,9545.000000,1,1,1,43901.021000,28347.573000,18364.000000,6487.000000,2,0,0,0.000000,0.000000,0.000000,5331.000000
