Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,360193.000000,360193.000000,2.000000,1,0,0,0,0.000000,0.000000,0.000000,40659.000000,0,0,0,0.000000,0.000000,0.000000,23907.000000,9,1,0,341725.337000,289656.432000,0.000000,39355.000000,3,1,0,331183.502000,250999.854000,0.000000,40301.000000,5,1,0,285584.002000,216923.217000,0.000000,13740.000000,3,1,0,267013.848000,179937.154000,0.000000,24532.000000,10,1,0,201399.849000,142831.863000,0.000000,52701.000000,0,0,0,0.000000,0.000000,0.000000,36204.000000,7,1,0,158790.670000,72696.201000,0.000000,40539.000000,2,1,0,142688.427000,34842.666000,0.000000,48255.000000
2,368320.000000,364256.500000,1.000000,1,6,1,0,398302.937000,360828.977000,0.000000,44472.000000,8,1,0,394005.835000,321596.550000,0.000000,51318.000000,7,1,0,357409.697000,288964.326000,0.000000,39578.000000,8,1,0,318229.190000,247951.575000,0.000000,37310.000000,9,1,0,260728.437000,214582.765000,0.000000,31861.000000,10,1,0,222821.620000,178859.571000,0.000000,36707.000000,0,0,0,0.000000,0.000000,0.000000,29380.000000,4,1,0,142195.116000,104738.522000,0.000000,39467.000000,0,0,0,0.000000,0.000000,0.000000,35288.000000,0,0,0,0.000000,0.000000,0.000000,22939.000000
3,340067.000000,356193.333333,2.000000,1,4,1,0,391474.139000,360828.977000,0.000000,30037.000000,5,1,0,388949.584000,321833.495000,0.000000,43199.000000,2,1,0,381144.088000,289935.235000,0.000000,41224.000000,7,1,0,318072.688000,251032.649000,0.000000,54095.000000,6,1,0,257354.223000,216936.614000,0.000000,29716.000000,9,1,0,232234.975000,179834.842000,0.000000,31838.000000,7,1,0,213413.099000,142101.837000,0.000000,22492.000000,3,1,0,185584.322000,108700.578000,0.000000,44056.000000,3,1,0,140208.913000,71494.697000,0.000000,19019.000000,8,1,0,114048.597000,35004.100000,0.000000,24391.000000
4,353190.000000,355442.500000,3.000000,1,8,1,0,433045.349000,360828.977000,0.000000,51929.000000,10,1,0,370349.899000,321257.642000,0.000000,42181.000000,2,1,0,373655.815000,288636.143000,0.000000,34097.000000,9,1,0,300032.843000,249884.535000,0.000000,50198.000000,2,1,0,300471.796000,213565.482000,0.000000,33085.000000,7,1,0,245964.624000,176950.123000,0.000000,17278.000000,7,1,0,213345.216000,141328.228000,0.000000,37212.000000,8,1,0,184222.203000,107423.053000,0.000000,22712.000000,0,0,0,0.000000,0.000000,0.000000,36908.000000,0,0,0,0.000000,0.000000,0.000000,27590.000000
5,375592.000000,359472.400000,1.000000,1,3,1,0,433075.749000,360828.977000,0.000000,56946.000000,4,1,0,351053.344000,320795.706000,0.000000,8452.000000,2,1,0,382818.884000,289922.231000,0.000000,37504.000000,6,1,0,289811.983000,251081.715000,0.000000,36193.000000,0,0,0,0.000000,0.000000,0.000000,32037.000000,5,1,0,251927.521000,180891.171000,0.000000,33175.000000,6,1,0,186800.629000,142855.793000,0.000000,50429.000000,9,1,0,164523.127000,108767.366000,0.000000,15803.000000,0,0,0,0.000000,0.000000,0.000000,59414.000000,9,1,0,92785.032000,35219.878000,0.000000,45639.000000
6,335085.000000,355407.833333,1.000000,1,7,1,0,431049.749000,360828.977000,0.000000,29676.000000,10,1,0,375052.294000,321559.674000,0.000000,36130.000000,6,1,0,329543.353000,289407.982000,0.000000,26746.000000,8,1,0,331994.426000,250727.259000,0.000000,34163.000000,10,1,0,272781.588000,217116.874000,0.000000,53471.000000,3,1,0,255624.033000,177847.504000,0.000000,21389.000000,0,0,0,0.000000,0.000000,0.000000,34276.000000,6,1,0,150935.154000,106469.627000,0.000000,58218.000000,7,0,0,0.000000,0.000000,0.000000,23784.000000,0,0,0,0.000000,0.000000,0.000000,17232.000000
7,430294.000000,366105.857143,1.000000,1,0,0,0,0.000000,0.000000,0.000000,18989.000000,0,0,0,0.000000,0.000000,0.000000,54433.000000,9,1,0,337935.255000,288148.120000,0.000000,32260.000000,9,1,0,301211.476000,249047.925000,0.000000,29500.000000,0,0,0,0.000000,0.000000,0.000000,22216.000000,0,0,0,0.000000,0.000000,0.000000,70823.000000,5,1,0,204160.410000,137900.111000,0.000000,50709.000000,9,1,0,150782.879000,102859.378000,0.000000,66078.000000,10,0,0,0.000000,0.000000,0.000000,32829.000000,5,0,0,0.000000,0.000000,0.000000,52457.000000
8,369709.000000,366556.250000,1.000000,1,5,1,0,423913.406000,360828.977000,0.000000,26125.000000,1,1,0,339550.986000,321926.152000,0.000000,55063.000000,0,0,0,0.000000,0.000000,0.000000,21577.000000,3,1,0,329306.559000,251475.056000,0.000000,29611.000000,0,0,0,0.000000,0.000000,0.000000,69834.000000,0,0,0,0.000000,0.000000,0.000000,29736.000000,6,1,0,187914.357000,141137.545000,0.000000,42161.000000,4,1,0,142597.028000,107496.574000,0.000000,41802.000000,2,0,0,0.000000,0.000000,0.000000,38713.000000,3,0,0,0.000000,0.000000,0.000000,15087.000000
9,330669.000000,362568.777778,2.000000,1,2,1,0,451204.396000,360828.977000,0.000000,45917.000000,2,1,0,410404.892000,321565.030000,0.000000,27810.000000,4,1,0,319342.952000,290144.336000,0.000000,49025.000000,5,1,0,312570.836000,250574.110000,0.000000,31799.000000,9,1,0,272340.036000,217474.880000,0.000000,22965.000000,2,1,0,268230.547000,180826.156000,0.000000,14391.000000,9,1,0,201822.551000,143629.240000,0.000000,24232.000000,8,1,0,192381.911000,109504.848000,0.000000,35412.000000,5,1,0,145713.134000,73016.385000,0.000000,43091.000000,0,0,0,0.000000,0.000000,0.000000,36027.000000
10,303179.000000,356629.800000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,17551.000000,5,1,0,389951.538000,322259.643000,0.000000,26942.000000,0,0,0,0.000000,0.000000,0.000000,19610.000000,6,1,0,293509.263000,252173.564000,0.000000,28313.000000,1,1,0,242818.573000,218574.817000,0.000000,46204.000000,7,1,0,265209.835000,181495.391000,0.000000,31539.000000,0,0,0,0.000000,0.000000,0.000000,46839.000000,6,1,0,153703.024000,108215.836000,0.000000,33967.000000,0,0,0,0.000000,0.000000,0.000000,24223.000000,9,1,0,92762.165000,33886.861000,0.000000,27991.000000
