Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,360193.000000,360193.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40659.000000,0,0,0,0.000000,0.000000,0.000000,23907.000000,9,1,0,342738.357000,290775.608000,0.000000,39355.000000,3,1,0,332685.132000,252513.374000,0.000000,40301.000000,5,1,0,285270.640000,215255.578000,0.000000,13740.000000,3,1,0,267710.098000,180933.048000,0.000000,24532.000000,10,1,0,203258.170000,145063.478000,0.000000,52701.000000,0,0,0,0.000000,0.000000,0.000000,36204.000000,7,1,0,158166.377000,72388.897000,0.000000,40539.000000,2,1,0,143184.059000,35853.472000,0.000000,48255.000000
2,368320.000000,364256.500000,2.000000,1,6,1,0,398292.592000,360702.062000,0.000000,44472.000000,8,1,0,396383.290000,325398.742000,0.000000,51318.000000,7,1,0,358604.179000,290557.253000,0.000000,39578.000000,8,1,0,319841.992000,249520.598000,0.000000,37310.000000,9,1,0,259601.078000,212625.789000,0.000000,31861.000000,10,1,0,224286.623000,180015.246000,0.000000,36707.000000,0,0,0,0.000000,0.000000,0.000000,29380.000000,4,1,0,141145.775000,103842.440000,0.000000,39467.000000,0,0,0,0.000000,0.000000,0.000000,35288.000000,0,0,0,0.000000,0.000000,0.000000,22939.000000
3,340067.000000,356193.333333,2.000000,1,4,1,0,391388.742000,360702.062000,0.000000,30037.000000,5,1,0,390560.941000,325712.504000,0.000000,43199.000000,2,1,0,382726.175000,291347.901000,0.000000,41224.000000,7,1,0,319412.597000,252922.949000,0.000000,54095.000000,6,1,0,256910.538000,215119.234000,0.000000,29716.000000,9,1,0,232801.536000,180340.132000,0.000000,31838.000000,7,1,0,214706.172000,144565.044000,0.000000,22492.000000,3,1,0,185720.563000,108369.374000,0.000000,44056.000000,3,1,0,139781.636000,71237.386000,0.000000,19019.000000,8,1,0,114566.253000,35935.558000,0.000000,24391.000000
4,353190.000000,355442.500000,2.000000,1,8,1,0,433290.702000,360702.062000,0.000000,51929.000000,10,1,0,372790.023000,325066.693000,0.000000,42181.000000,2,1,0,374487.402000,289963.972000,0.000000,34097.000000,9,1,0,302178.593000,251574.427000,0.000000,50198.000000,2,1,0,298855.464000,211647.398000,0.000000,33085.000000,7,1,0,246952.057000,178146.902000,0.000000,17278.000000,7,1,0,214324.791000,143397.393000,0.000000,37212.000000,8,1,0,183970.135000,106706.648000,0.000000,22712.000000,0,0,0,0.000000,0.000000,0.000000,36908.000000,0,0,0,0.000000,0.000000,0.000000,27590.000000
5,375592.000000,359472.400000,2.000000,1,3,1,0,433324.153000,360702.062000,0.000000,56946.000000,4,1,0,353403.875000,324508.896000,0.000000,8452.000000,2,1,0,383514.379000,291419.131000,0.000000,37504.000000,6,1,0,291166.379000,252798.351000,0.000000,36193.000000,0,0,0,0.000000,0.000000,0.000000,32037.000000,5,1,0,252685.512000,181747.101000,0.000000,33175.000000,6,1,0,188861.196000,145219.347000,0.000000,50429.000000,9,1,0,163828.308000,108065.124000,0.000000,15803.000000,0,0,0,0.000000,0.000000,0.000000,59414.000000,9,1,0,93643.267000,36181.452000,0.000000,45639.000000
6,335085.000000,355407.833333,1.000000,1,7,1,0,431298.153000,360702.062000,0.000000,29676.000000,10,1,0,377447.225000,325416.310000,0.000000,36130.000000,6,1,0,331043.990000,290718.001000,0.000000,26746.000000,8,1,0,333986.033000,252408.232000,0.000000,34163.000000,10,1,0,271530.323000,215038.239000,0.000000,53471.000000,3,1,0,256694.125000,179022.837000,0.000000,21389.000000,0,0,0,0.000000,0.000000,0.000000,34276.000000,6,1,0,149981.904000,105682.714000,0.000000,58218.000000,7,0,0,0.000000,0.000000,0.000000,23784.000000,0,0,0,0.000000,0.000000,0.000000,17232.000000
7,430294.000000,366105.857143,1.000000,1,0,0,0,0.000000,0.000000,0.000000,18989.000000,0,0,0,0.000000,0.000000,0.000000,54433.000000,9,1,0,338963.713000,289320.290000,0.000000,32260.000000,9,1,0,302962.846000,250696.300000,0.000000,29500.000000,0,0,0,0.000000,0.000000,0.000000,22216.000000,0,0,0,0.000000,0.000000,0.000000,70823.000000,5,1,0,205660.637000,140005.138000,0.000000,50709.000000,9,1,0,149929.736000,101929.753000,0.000000,66078.000000,10,0,0,0.000000,0.000000,0.000000,32829.000000,5,0,0,0.000000,0.000000,0.000000,52457.000000
8,369709.000000,366556.250000,0.000000,1,5,1,0,423463.036000,360702.062000,0.000000,26125.000000,1,1,0,342572.860000,325686.258000,0.000000,55063.000000,0,0,0,0.000000,0.000000,0.000000,21577.000000,3,1,0,330721.165000,253164.708000,0.000000,29611.000000,0,0,0,0.000000,0.000000,0.000000,69834.000000,0,0,0,0.000000,0.000000,0.000000,29736.000000,6,1,0,190034.110000,143372.358000,0.000000,42161.000000,4,1,0,142008.788000,106969.628000,0.000000,41802.000000,2,0,0,0.000000,0.000000,0.000000,38713.000000,3,0,0,0.000000,0.000000,0.000000,15087.000000
9,330669.000000,362568.777778,2.000000,1,2,1,0,450993.015000,360702.062000,0.000000,45917.000000,2,1,0,411155.905000,325394.391000,0.000000,27810.000000,4,1,0,320217.464000,291597.617000,0.000000,49025.000000,5,1,0,313859.207000,252428.793000,0.000000,31799.000000,9,1,0,270995.748000,215652.795000,0.000000,22965.000000,2,1,0,269169.312000,181713.289000,0.000000,14391.000000,9,1,0,203859.863000,145900.193000,0.000000,24232.000000,8,1,0,191818.278000,108803.091000,0.000000,35412.000000,5,1,0,146031.976000,72688.720000,0.000000,43091.000000,0,0,0,0.000000,0.000000,0.000000,36027.000000
10,303179.000000,356629.800000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,17551.000000,5,1,0,391351.241000,326067.695000,0.000000,26942.000000,0,0,0,0.000000,0.000000,0.000000,19610.000000,6,1,0,295677.818000,254012.149000,0.000000,28313.000000,1,1,0,241197.879000,216818.257000,0.000000,46204.000000,7,1,0,266374.719000,182352.949000,0.000000,31539.000000,0,0,0,0.000000,0.000000,0.000000,46839.000000,6,1,0,152802.980000,107514.518000,0.000000,33967.000000,0,0,0,0.000000,0.000000,0.000000,24223.000000,9,1,0,94089.939000,34797.315000,0.000000,27991.000000
