Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,418024.000000,418024.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,40659.000000,0,0,0,0.000000,0.000000,0.000000,23907.000000,9,1,1,339041.231000,286855.586000,60576.000000,39355.000000,3,1,0,284063.192000,247274.812000,0.000000,40301.000000,5,1,0,240436.209000,210667.310000,0.000000,13740.000000,3,1,0,216781.085000,175215.419000,0.000000,24532.000000,10,1,0,163206.207000,138212.585000,0.000000,52701.000000,0,0,0,0.000000,0.000000,0.000000,36204.000000,7,0,0,0.000000,0.000000,0.000000,40539.000000,2,0,0,0.000000,0.000000,0.000000,45510.000000
2,433103.000000,425563.500000,1.000000,1,6,1,1,398987.396000,360961.825000,51063.000000,44472.000000,8,1,0,344228.504000,310417.186000,0.000000,51318.000000,7,1,0,296501.140000,269602.936000,0.000000,39578.000000,8,1,0,256773.934000,227263.514000,0.000000,37310.000000,9,1,0,212834.014000,195318.552000,0.000000,31861.000000,10,0,0,0.000000,0.000000,0.000000,33311.000000,0,0,0,0.000000,0.000000,0.000000,22588.000000,4,1,1,119908.352000,97482.112000,34792.000000,35839.000000,0,0,0,0.000000,0.000000,0.000000,31892.000000,0,0,0,0.000000,0.000000,0.000000,19079.000000
3,429761.000000,426962.666667,1.000000,1,4,1,1,391367.162000,360961.825000,40634.000000,30037.000000,5,1,0,348878.287000,316244.350000,0.000000,43199.000000,2,1,0,336167.753000,279804.371000,0.000000,41224.000000,7,1,1,300176.573000,247851.915000,82900.000000,54095.000000,6,0,0,0.000000,0.000000,0.000000,29716.000000,9,0,0,0.000000,0.000000,0.000000,29908.000000,7,0,0,0.000000,0.000000,0.000000,17817.000000,3,0,0,0.000000,0.000000,0.000000,19566.000000,3,0,0,0.000000,0.000000,0.000000,16274.000000,8,0,0,0.000000,0.000000,0.000000,24391.000000
4,444569.000000,431364.250000,1.000000,1,8,1,1,433383.206000,360961.825000,94029.000000,51929.000000,10,1,0,301819.139000,296287.400000,0.000000,42181.000000,2,1,0,280147.970000,257930.867000,0.000000,34097.000000,9,1,0,241091.202000,226250.095000,0.000000,50198.000000,2,0,0,0.000000,0.000000,0.000000,33085.000000,7,0,0,0.000000,0.000000,0.000000,14628.000000,7,0,0,0.000000,0.000000,0.000000,37212.000000,8,0,0,0.000000,0.000000,0.000000,22712.000000,0,0,0,0.000000,0.000000,0.000000,36908.000000,0,0,0,0.000000,0.000000,0.000000,27590.000000
5,451616.000000,435414.600000,0.000000,1,3,1,1,433554.028000,360961.825000,97774.000000,56946.000000,4,1,0,298416.199000,287982.773000,0.000000,8452.000000,2,1,0,282436.065000,262055.781000,0.000000,37504.000000,6,0,0,0.000000,0.000000,0.000000,36193.000000,0,0,0,0.000000,0.000000,0.000000,32037.000000,5,0,0,0.000000,0.000000,0.000000,33175.000000,6,0,0,0.000000,0.000000,0.000000,50429.000000,9,0,0,0.000000,0.000000,0.000000,15803.000000,0,0,0,0.000000,0.000000,0.000000,48426.000000,9,0,0,0.000000,0.000000,0.000000,34877.000000
6,413464.000000,431756.166667,1.000000,1,7,1,1,431528.028000,360961.825000,95748.000000,29676.000000,10,1,0,304395.393000,303018.126000,0.000000,36130.000000,6,1,0,264570.131000,267490.154000,0.000000,26746.000000,8,1,0,256185.453000,237748.464000,0.000000,34163.000000,10,1,0,203628.808000,197930.920000,0.000000,53471.000000,3,0,0,0.000000,0.000000,0.000000,21389.000000,0,0,0,0.000000,0.000000,0.000000,28792.000000,6,0,0,0.000000,0.000000,0.000000,50906.000000,7,0,0,0.000000,0.000000,0.000000,21956.000000,0,0,0,0.000000,0.000000,0.000000,14487.000000
7,437261.000000,432542.571429,0.000000,1,0,0,0,0.000000,0.000000,0.000000,18989.000000,0,0,0,0.000000,0.000000,0.000000,54433.000000,9,1,1,335754.094000,285403.607000,63048.000000,32260.000000,9,1,0,251814.622000,240483.393000,0.000000,29500.000000,0,0,0,0.000000,0.000000,0.000000,22216.000000,0,0,0,0.000000,0.000000,0.000000,70823.000000,5,0,0,0.000000,0.000000,0.000000,50709.000000,9,0,0,0.000000,0.000000,0.000000,42285.000000,10,0,0,0.000000,0.000000,0.000000,21849.000000,5,0,0,0.000000,0.000000,0.000000,31149.000000
8,424094.000000,431486.500000,1.000000,1,5,1,1,424225.196000,360961.825000,85957.000000,26125.000000,1,1,0,306031.530000,304399.979000,0.000000,55063.000000,0,0,0,0.000000,0.000000,0.000000,21577.000000,3,1,0,254034.332000,230994.279000,0.000000,29611.000000,0,0,0,0.000000,0.000000,0.000000,59310.000000,0,0,0,0.000000,0.000000,0.000000,24474.000000,6,0,0,0.000000,0.000000,0.000000,39530.000000,4,0,0,0.000000,0.000000,0.000000,39171.000000,2,0,0,0.000000,0.000000,0.000000,28189.000000,3,0,0,0.000000,0.000000,0.000000,15087.000000
9,448196.000000,433343.111111,1.000000,1,2,1,1,451506.185000,360961.825000,123581.000000,45917.000000,2,1,0,295918.135000,286924.772000,0.000000,27810.000000,4,1,0,251713.778000,250643.818000,0.000000,49025.000000,5,0,0,0.000000,0.000000,0.000000,31799.000000,9,1,0,188869.636000,169856.891000,0.000000,22965.000000,2,0,0,0.000000,0.000000,0.000000,14391.000000,9,1,1,136549.132000,111963.232000,35538.000000,19038.000000,8,0,0,0.000000,0.000000,0.000000,30112.000000,5,0,0,0.000000,0.000000,0.000000,34101.000000,0,0,0,0.000000,0.000000,0.000000,13919.000000
10,386505.000000,428659.300000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,17551.000000,5,1,1,390765.673000,324380.346000,85957.000000,26942.000000,0,0,0,0.000000,0.000000,0.000000,19610.000000,6,1,0,242021.797000,241065.167000,0.000000,28313.000000,1,1,0,220484.292000,208999.379000,0.000000,46204.000000,7,1,0,201283.059000,170050.827000,0.000000,31539.000000,0,0,0,0.000000,0.000000,0.000000,46839.000000,6,0,0,0.000000,0.000000,0.000000,33967.000000,0,0,0,0.000000,0.000000,0.000000,24223.000000,9,0,0,0.000000,0.000000,0.000000,25360.000000
