Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,481330.000000,481330.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40159.000000,7,1,1,396337.448000,323404.436000,97424.000000,36661.000000,8,1,0,281663.232000,266922.450000,0.000000,59460.000000,9,1,0,222607.642000,219325.558000,0.000000,50657.000000,6,1,0,177718.299000,178160.524000,0.000000,25672.000000,10,0,0,0.000000,0.000000,0.000000,32684.000000,4,1,1,130098.321000,118565.236000,33292.000000,36082.000000,1,0,0,0.000000,0.000000,0.000000,19949.000000,0,0,0,0.000000,0.000000,0.000000,35203.000000,3,0,0,0.000000,0.000000,0.000000,14087.000000
2,362964.000000,422147.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,34625.000000,3,1,1,397101.170000,323858.247000,99250.000000,33639.000000,5,1,0,274188.226000,262423.843000,0.000000,23591.000000,3,1,0,234011.203000,230883.145000,0.000000,49405.000000,2,0,0,0.000000,0.000000,0.000000,26599.000000,0,0,0,0.000000,0.000000,0.000000,30814.000000,0,0,0,0.000000,0.000000,0.000000,11488.000000,5,0,0,0.000000,0.000000,0.000000,17529.000000,10,0,0,0.000000,0.000000,0.000000,26925.000000,7,0,0,0.000000,0.000000,0.000000,9099.000000
3,446557.000000,430283.666667,0.000000,1,2,1,1,450093.137000,358722.945000,123581.000000,40513.000000,1,1,0,289683.168000,289616.622000,0.000000,21794.000000,3,1,0,264855.333000,259838.436000,0.000000,30798.000000,0,0,0,0.000000,0.000000,0.000000,25012.000000,6,1,0,194720.371000,189132.664000,0.000000,54414.000000,1,0,0,0.000000,0.000000,0.000000,57925.000000,7,0,0,0.000000,0.000000,0.000000,41044.000000,2,0,0,0.000000,0.000000,0.000000,5887.000000,0,0,0,0.000000,0.000000,0.000000,35029.000000,2,0,0,0.000000,0.000000,0.000000,10560.000000
4,421705.000000,428139.000000,1.000000,1,3,1,1,432580.673000,358722.945000,97774.000000,39130.000000,5,1,0,310322.358000,300258.848000,0.000000,26041.000000,0,0,0,0.000000,0.000000,0.000000,30671.000000,5,1,0,251560.960000,234060.076000,0.000000,32837.000000,4,1,1,215527.295000,198788.890000,33440.000000,26481.000000,4,0,0,0.000000,0.000000,0.000000,32374.000000,8,0,0,0.000000,0.000000,0.000000,26837.000000,8,0,0,0.000000,0.000000,0.000000,46137.000000,2,0,0,0.000000,0.000000,0.000000,15063.000000,2,0,0,0.000000,0.000000,0.000000,14920.000000
5,490914.000000,440694.000000,1.000000,1,5,1,1,422356.422000,358722.945000,85957.000000,41690.000000,2,1,0,319788.491000,296108.052000,0.000000,18919.000000,5,1,0,270551.251000,264365.967000,0.000000,39464.000000,7,1,1,252413.041000,228306.152000,63628.000000,29866.000000,1,1,1,169222.669000,160598.006000,18329.000000,63661.000000,10,0,0,0.000000,0.000000,0.000000,56293.000000,10,0,0,0.000000,0.000000,0.000000,20312.000000,2,0,0,0.000000,0.000000,0.000000,16276.000000,5,0,0,0.000000,0.000000,0.000000,17935.000000,0,0,0,0.000000,0.000000,0.000000,18584.000000
6,463097.000000,444427.833333,0.000000,1,7,1,1,430554.673000,358722.945000,95748.000000,40599.000000,3,1,0,293892.647000,295695.541000,0.000000,45050.000000,0,0,0,0.000000,0.000000,0.000000,38669.000000,9,1,0,219490.653000,216040.446000,0.000000,30229.000000,7,1,0,190867.493000,184755.869000,0.000000,37349.000000,6,0,0,0.000000,0.000000,0.000000,37613.000000,1,1,1,137902.675000,112782.755000,28739.000000,38731.000000,0,0,0,0.000000,0.000000,0.000000,30460.000000,4,0,0,0.000000,0.000000,0.000000,32278.000000,0,0,0,0.000000,0.000000,0.000000,7632.000000
7,455086.000000,445950.428571,1.000000,1,9,1,1,408954.126000,358722.945000,60576.000000,41289.000000,1,1,1,331674.229000,314226.899000,25289.000000,44643.000000,9,1,1,287689.464000,269935.870000,41319.000000,53081.000000,1,1,0,206479.251000,212855.739000,0.000000,28556.000000,0,0,0,0.000000,0.000000,0.000000,43789.000000,5,0,0,0.000000,0.000000,0.000000,22247.000000,9,0,0,0.000000,0.000000,0.000000,32248.000000,4,0,0,0.000000,0.000000,0.000000,17325.000000,8,0,0,0.000000,0.000000,0.000000,15253.000000,7,0,0,0.000000,0.000000,0.000000,29471.000000
8,425892.000000,443443.125000,0.000000,1,5,1,1,422356.422000,358722.945000,85957.000000,52264.000000,10,0,0,0.000000,0.000000,0.000000,49847.000000,10,0,0,0.000000,0.000000,0.000000,28826.000000,8,0,0,0.000000,0.000000,0.000000,31407.000000,8,0,0,0.000000,0.000000,0.000000,34175.000000,8,0,0,0.000000,0.000000,0.000000,49092.000000,10,0,0,0.000000,0.000000,0.000000,25698.000000,2,0,0,0.000000,0.000000,0.000000,10946.000000,0,0,0,0.000000,0.000000,0.000000,36030.000000,7,0,0,0.000000,0.000000,0.000000,21650.000000
9,469473.000000,446335.333333,0.000000,1,5,1,1,422356.422000,358722.945000,85957.000000,47493.000000,1,1,0,300626.597000,295791.449000,0.000000,29425.000000,1,1,0,262523.631000,258264.276000,0.000000,35097.000000,8,1,1,250247.767000,226345.995000,60657.000000,45895.000000,5,0,0,0.000000,0.000000,0.000000,37456.000000,8,0,0,0.000000,0.000000,0.000000,34574.000000,5,0,0,0.000000,0.000000,0.000000,24055.000000,9,0,0,0.000000,0.000000,0.000000,17848.000000,1,0,0,0.000000,0.000000,0.000000,14731.000000,6,0,0,0.000000,0.000000,0.000000,36285.000000
10,484574.000000,450159.200000,1.000000,1,1,1,1,377723.084000,358722.945000,26069.000000,32664.000000,7,1,1,389445.175000,319127.465000,97284.000000,24618.000000,0,0,0,0.000000,0.000000,0.000000,37989.000000,4,1,0,232856.181000,224815.753000,0.000000,57739.000000,5,0,0,0.000000,0.000000,0.000000,41640.000000,6,0,0,0.000000,0.000000,0.000000,37262.000000,1,1,1,115102.171000,107210.732000,19979.000000,26018.000000,10,0,0,0.000000,0.000000,0.000000,25684.000000,3,0,0,0.000000,0.000000,0.000000,24022.000000,7,0,0,0.000000,0.000000,0.000000,33606.000000
