Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,431286.000000,431286.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40659.000000,0,0,0,0.000000,0.000000,0.000000,23907.000000,9,1,1,341743.491000,289624.745000,60576.000000,39355.000000,3,1,1,282907.622000,244910.539000,73070.000000,40301.000000,5,0,0,0.000000,0.000000,0.000000,13740.000000,3,0,0,0.000000,0.000000,0.000000,24532.000000,10,0,0,0.000000,0.000000,0.000000,48860.000000,0,0,0,0.000000,0.000000,0.000000,25278.000000,7,0,0,0.000000,0.000000,0.000000,21190.000000,2,0,0,0.000000,0.000000,0.000000,19818.000000
2,438334.000000,434810.000000,0.000000,1,6,1,1,397619.914000,359389.464000,49227.000000,44472.000000,8,1,1,347771.539000,311427.710000,70181.000000,51318.000000,7,1,0,220161.854000,235472.570000,0.000000,31088.000000,8,0,0,0.000000,0.000000,0.000000,37310.000000,9,0,0,0.000000,0.000000,0.000000,31861.000000,10,0,0,0.000000,0.000000,0.000000,33311.000000,0,0,0,0.000000,0.000000,0.000000,21675.000000,4,0,0,0.000000,0.000000,0.000000,36856.000000,0,0,0,0.000000,0.000000,0.000000,21368.000000,0,0,0,0.000000,0.000000,0.000000,9667.000000
3,426348.000000,431989.333333,1.000000,1,4,1,1,390856.582000,359389.464000,39736.000000,30037.000000,5,1,1,350545.474000,316701.211000,64189.000000,43199.000000,2,1,0,260864.587000,254146.870000,0.000000,41224.000000,7,1,1,233444.455000,218812.749000,73404.000000,46441.000000,6,0,0,0.000000,0.000000,0.000000,18289.000000,9,0,0,0.000000,0.000000,0.000000,18245.000000,7,0,0,0.000000,0.000000,0.000000,10756.000000,3,0,0,0.000000,0.000000,0.000000,14031.000000,3,0,0,0.000000,0.000000,0.000000,12271.000000,8,0,0,0.000000,0.000000,0.000000,14526.000000
4,465862.000000,440457.500000,0.000000,1,8,1,1,431394.467000,359389.464000,94029.000000,51929.000000,10,1,0,301565.644000,295887.461000,0.000000,42181.000000,2,1,1,281197.845000,260529.587000,85136.000000,34097.000000,9,0,0,0.000000,0.000000,0.000000,42740.000000,2,0,0,0.000000,0.000000,0.000000,26706.000000,7,0,0,0.000000,0.000000,0.000000,9334.000000,7,0,0,0.000000,0.000000,0.000000,31498.000000,8,0,0,0.000000,0.000000,0.000000,8433.000000,0,0,0,0.000000,0.000000,0.000000,16706.000000,0,0,0,0.000000,0.000000,0.000000,23073.000000
5,463345.000000,445035.000000,1.000000,1,3,1,1,431747.689000,359389.464000,97774.000000,56946.000000,4,1,1,298156.903000,287316.612000,29848.000000,8452.000000,2,1,0,248276.590000,247102.755000,0.000000,37504.000000,6,0,0,0.000000,0.000000,0.000000,36193.000000,0,0,0,0.000000,0.000000,0.000000,32037.000000,5,0,0,0.000000,0.000000,0.000000,29315.000000,6,0,0,0.000000,0.000000,0.000000,49380.000000,9,0,0,0.000000,0.000000,0.000000,15803.000000,0,0,0,0.000000,0.000000,0.000000,37961.000000,9,0,0,0.000000,0.000000,0.000000,32132.000000
6,431187.000000,442727.000000,0.000000,1,7,1,1,429721.689000,359389.464000,95748.000000,29676.000000,10,1,0,304173.258000,302168.243000,0.000000,36130.000000,6,1,0,266080.073000,270083.678000,0.000000,26746.000000,8,1,1,255276.282000,235406.171000,64365.000000,34163.000000,10,0,0,0.000000,0.000000,0.000000,53471.000000,3,0,0,0.000000,0.000000,0.000000,17733.000000,0,0,0,0.000000,0.000000,0.000000,12621.000000,6,0,0,0.000000,0.000000,0.000000,30858.000000,7,0,0,0.000000,0.000000,0.000000,17317.000000,0,0,0,0.000000,0.000000,0.000000,12359.000000
7,435233.000000,441656.428571,1.000000,1,0,0,0,0.000000,0.000000,0.000000,18989.000000,0,0,0,0.000000,0.000000,0.000000,54433.000000,9,1,1,338193.332000,288262.524000,63048.000000,32260.000000,9,1,1,250262.733000,238336.493000,41319.000000,29500.000000,0,0,0,0.000000,0.000000,0.000000,18564.000000,0,0,0,0.000000,0.000000,0.000000,65105.000000,5,0,0,0.000000,0.000000,0.000000,36712.000000,9,0,0,0.000000,0.000000,0.000000,30666.000000,10,0,0,0.000000,0.000000,0.000000,18992.000000,5,0,0,0.000000,0.000000,0.000000,25645.000000
8,447873.000000,442433.500000,0.000000,1,5,1,1,422656.231000,359389.464000,85957.000000,26125.000000,1,1,0,305343.795000,303380.176000,0.000000,55063.000000,0,0,0,0.000000,0.000000,0.000000,21577.000000,3,1,1,253490.455000,229254.949000,71594.000000,29611.000000,0,0,0,0.000000,0.000000,0.000000,46155.000000,0,0,0,0.000000,0.000000,0.000000,24474.000000,6,0,0,0.000000,0.000000,0.000000,36134.000000,4,0,0,0.000000,0.000000,0.000000,23758.000000,2,0,0,0.000000,0.000000,0.000000,18711.000000,3,0,0,0.000000,0.000000,0.000000,8714.000000
9,448196.000000,443073.777778,1.000000,1,2,1,1,450124.905000,359389.464000,123581.000000,45917.000000,2,1,0,295671.792000,285760.554000,0.000000,27810.000000,4,1,0,253694.056000,252754.871000,0.000000,49025.000000,5,0,0,0.000000,0.000000,0.000000,31799.000000,9,1,1,189105.681000,170277.470000,35538.000000,22965.000000,2,0,0,0.000000,0.000000,0.000000,14391.000000,9,0,0,0.000000,0.000000,0.000000,19038.000000,8,0,0,0.000000,0.000000,0.000000,30112.000000,5,0,0,0.000000,0.000000,0.000000,34101.000000,0,0,0,0.000000,0.000000,0.000000,13919.000000
10,425199.000000,441286.300000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,17551.000000,5,1,1,389788.505000,323795.453000,85957.000000,26942.000000,0,0,0,0.000000,0.000000,0.000000,19610.000000,6,1,0,240586.901000,238768.731000,0.000000,28313.000000,1,1,1,221371.370000,209668.202000,19139.000000,46204.000000,7,1,1,197105.751000,166555.119000,66980.000000,31539.000000,0,0,0,0.000000,0.000000,0.000000,35816.000000,6,0,0,0.000000,0.000000,0.000000,22030.000000,0,0,0,0.000000,0.000000,0.000000,12999.000000,9,0,0,0.000000,0.000000,0.000000,12119.000000
