Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,481870.000000,481870.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,33394.000000,4,1,0,354761.358000,323851.866000,0.000000,43003.000000,7,1,0,358218.298000,288416.725000,0.000000,22982.000000,4,1,0,284326.779000,252324.064000,0.000000,45598.000000,4,1,0,248364.927000,215998.218000,0.000000,50278.000000,2,1,0,268597.936000,177931.959000,0.000000,34203.000000,0,0,0,0.000000,0.000000,0.000000,23298.000000,2,1,1,205873.804000,107584.786000,119621.000000,48683.000000,1,1,0,61131.880000,52160.476000,0.000000,32596.000000,9,0,0,0.000000,0.000000,0.000000,28214.000000
2,391952.000000,436911.000000,1.000000,1,5,1,0,424930.240000,362384.098000,0.000000,27715.000000,7,1,0,399772.499000,322698.957000,0.000000,34676.000000,5,1,0,357779.505000,287330.815000,0.000000,21062.000000,9,1,1,308458.784000,251629.161000,61812.000000,41937.000000,8,1,0,253057.479000,210775.729000,0.000000,29328.000000,3,1,0,213335.992000,174859.463000,0.000000,46872.000000,0,0,0,0.000000,0.000000,0.000000,39380.000000,9,1,0,121543.280000,101149.600000,0.000000,38863.000000,6,0,0,0.000000,0.000000,0.000000,25390.000000,2,0,0,0.000000,0.000000,0.000000,24917.000000
3,430373.000000,434731.666667,1.000000,1,6,1,0,400123.571000,362384.098000,0.000000,49678.000000,2,1,0,408607.589000,322359.026000,0.000000,25737.000000,7,1,0,355570.259000,288258.235000,0.000000,32178.000000,6,1,1,292925.033000,251287.982000,51063.000000,51361.000000,7,1,0,230076.906000,205366.669000,0.000000,23865.000000,2,1,0,218203.453000,171944.352000,0.000000,27172.000000,7,1,0,166401.554000,135995.903000,0.000000,51225.000000,7,1,0,133713.966000,101190.327000,0.000000,25068.000000,0,0,0,0.000000,0.000000,0.000000,14911.000000,1,1,1,61082.972000,33618.399000,28298.000000,49817.000000
4,398273.000000,425617.000000,1.000000,1,10,1,0,410787.456000,362384.098000,0.000000,48046.000000,1,1,0,340719.562000,321651.475000,0.000000,48670.000000,10,1,0,321584.955000,285962.519000,0.000000,27111.000000,8,1,0,306751.469000,250053.972000,0.000000,42789.000000,6,1,0,244631.202000,215146.763000,0.000000,23142.000000,0,0,0,0.000000,0.000000,0.000000,51343.000000,9,1,0,179302.418000,142436.426000,0.000000,53363.000000,9,1,0,136859.311000,105630.997000,0.000000,37447.000000,7,0,0,0.000000,0.000000,0.000000,28489.000000,3,0,0,0.000000,0.000000,0.000000,37873.000000
5,428834.000000,426260.400000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,48642.000000,10,1,0,370320.325000,322870.414000,0.000000,35186.000000,7,1,0,358137.146000,288445.953000,0.000000,45024.000000,10,1,0,294050.420000,249468.243000,0.000000,36170.000000,8,1,1,288148.374000,214202.300000,96137.000000,18952.000000,0,0,0,0.000000,0.000000,0.000000,36838.000000,6,0,0,0.000000,0.000000,0.000000,22313.000000,0,0,0,0.000000,0.000000,0.000000,25808.000000,0,0,0,0.000000,0.000000,0.000000,17821.000000,5,0,0,0.000000,0.000000,0.000000,45943.000000
6,387623.000000,419820.833333,0.000000,1,0,0,0,0.000000,0.000000,0.000000,40010.000000,2,1,0,415062.338000,322862.073000,0.000000,34024.000000,0,0,0,0.000000,0.000000,0.000000,31144.000000,6,1,0,283366.851000,246997.464000,0.000000,35092.000000,3,1,0,288007.984000,211701.432000,0.000000,31521.000000,7,1,0,250697.357000,175335.668000,0.000000,41670.000000,6,1,0,176279.941000,140899.966000,0.000000,27821.000000,1,1,1,130392.041000,105341.930000,27839.000000,25401.000000,6,1,1,108668.362000,66668.038000,47667.000000,21952.000000,10,0,0,0.000000,0.000000,0.000000,23482.000000
7,393266.000000,416027.285714,1.000000,1,2,1,0,452102.611000,362384.098000,0.000000,26387.000000,9,1,1,372776.478000,324016.439000,60576.000000,43468.000000,9,1,0,296317.176000,277505.887000,0.000000,28285.000000,8,1,0,281262.698000,244740.569000,0.000000,30447.000000,1,1,1,232728.351000,209864.280000,26489.000000,33827.000000,8,1,0,203349.334000,167709.699000,0.000000,20962.000000,4,1,0,152345.267000,134888.905000,0.000000,28688.000000,0,0,0,0.000000,0.000000,0.000000,21425.000000,4,1,0,93480.169000,71002.955000,0.000000,51803.000000,1,0,0,0.000000,0.000000,0.000000,20909.000000
8,405551.000000,414717.750000,1.000000,1,3,1,0,434249.215000,362384.098000,0.000000,25788.000000,3,1,0,401850.128000,321979.180000,0.000000,26103.000000,9,1,1,342058.030000,287329.639000,64284.000000,44527.000000,9,1,0,255814.896000,236692.459000,0.000000,35253.000000,5,0,0,0.000000,0.000000,0.000000,21296.000000,8,0,0,0.000000,0.000000,0.000000,26143.000000,4,1,0,162614.291000,134265.232000,0.000000,39586.000000,0,0,0,0.000000,0.000000,0.000000,46305.000000,0,0,0,0.000000,0.000000,0.000000,35034.000000,6,0,0,0.000000,0.000000,0.000000,41232.000000
9,387064.000000,411645.111111,1.000000,1,3,1,0,434249.215000,362384.098000,0.000000,29795.000000,2,1,0,419027.241000,323337.253000,0.000000,31718.000000,10,1,0,342117.530000,288794.375000,0.000000,49118.000000,10,1,0,303960.937000,252560.429000,0.000000,20130.000000,5,1,0,287224.631000,216480.594000,0.000000,45815.000000,3,1,0,256687.170000,179254.041000,0.000000,15364.000000,3,1,1,225871.393000,144272.819000,98462.000000,20283.000000,10,0,0,0.000000,0.000000,0.000000,47193.000000,0,0,0,0.000000,0.000000,0.000000,18026.000000,2,0,0,0.000000,0.000000,0.000000,11160.000000
10,433599.000000,413840.500000,0.000000,1,7,1,0,432223.215000,362384.098000,0.000000,38771.000000,8,1,1,391622.399000,322736.530000,91921.000000,32708.000000,2,1,0,292340.475000,261496.717000,0.000000,39901.000000,0,0,0,0.000000,0.000000,0.000000,39895.000000,7,0,0,0.000000,0.000000,0.000000,30532.000000,1,1,0,171341.757000,155362.445000,0.000000,29469.000000,8,0,0,0.000000,0.000000,0.000000,35745.000000,4,0,0,0.000000,0.000000,0.000000,23631.000000,7,0,0,0.000000,0.000000,0.000000,42164.000000,6,0,0,0.000000,0.000000,0.000000,28862.000000
11,409582.000000,413453.363636,1.000000,1,0,0,0,0.000000,0.000000,0.000000,42849.000000,0,0,0,0.000000,0.000000,0.000000,33740.000000,8,1,1,364163.510000,286441.538000,96137.000000,48697.000000,9,1,0,250769.971000,229940.737000,0.000000,21459.000000,1,1,0,216066.134000,198169.714000,0.000000,41426.000000,10,1,0,178535.659000,160117.770000,0.000000,42628.000000,9,1,0,142455.807000,120074.078000,0.000000,23840.000000,5,0,0,0.000000,0.000000,0.000000,21678.000000,0,0,0,0.000000,0.000000,0.000000,26996.000000,9,0,0,0.000000,0.000000,0.000000,10132.000000
12,371429.000000,409951.333333,1.000000,1,2,1,0,452102.611000,362384.098000,0.000000,41257.000000,9,1,1,371654.498000,323482.695000,60576.000000,11861.000000,0,0,0,0.000000,0.000000,0.000000,38428.000000,10,1,0,264622.557000,245461.190000,0.000000,20293.000000,2,1,0,268912.517000,211404.843000,0.000000,34837.000000,8,1,0,225330.298000,176425.112000,0.000000,26453.000000,1,1,1,162954.130000,140175.420000,25598.000000,29574.000000,5,1,0,134164.136000,104015.971000,0.000000,45817.000000,3,0,0,0.000000,0.000000,0.000000,9539.000000,2,0,0,0.000000,0.000000,0.000000,27196.000000
13,435679.000000,411930.384615,0.000000,1,7,1,0,432223.215000,362384.098000,0.000000,51125.000000,5,1,0,379775.904000,317646.776000,0.000000,30701.000000,1,1,0,303702.334000,284166.210000,0.000000,14970.000000,3,1,0,328097.656000,247944.788000,0.000000,37163.000000,10,1,0,261814.220000,212031.165000,0.000000,44652.000000,9,1,1,227976.675000,175949.686000,61812.000000,29255.000000,2,0,0,0.000000,0.000000,0.000000,28034.000000,8,0,0,0.000000,0.000000,0.000000,41505.000000,5,0,0,0.000000,0.000000,0.000000,24927.000000,10,0,0,0.000000,0.000000,0.000000,71535.000000
14,402531.000000,411259.000000,1.000000,1,6,1,0,400123.571000,362384.098000,0.000000,33427.000000,0,0,0,0.000000,0.000000,0.000000,36263.000000,7,1,0,360710.854000,288783.115000,0.000000,25513.000000,3,1,0,330286.015000,252235.963000,0.000000,36165.000000,10,1,0,272548.996000,216515.900000,0.000000,27729.000000,6,1,1,222991.960000,179642.934000,49103.000000,44497.000000,5,1,0,169919.356000,139240.215000,0.000000,44690.000000,4,1,0,126726.146000,104908.656000,0.000000,42562.000000,0,0,0,0.000000,0.000000,0.000000,31714.000000,2,0,0,0.000000,0.000000,0.000000,30868.000000
15,477895.000000,415701.400000,1.000000,1,6,1,0,400123.571000,362384.098000,0.000000,63395.000000,3,1,0,389443.925000,322689.045000,0.000000,36098.000000,1,1,1,307567.377000,287110.013000,26939.000000,31105.000000,8,1,1,312186.186000,242366.975000,91921.000000,85023.000000,9,1,0,166081.472000,160529.419000,0.000000,30566.000000,5,0,0,0.000000,0.000000,0.000000,31337.000000,0,0,0,0.000000,0.000000,0.000000,17550.000000,2,0,0,0.000000,0.000000,0.000000,26308.000000,8,0,0,0.000000,0.000000,0.000000,13922.000000,1,0,0,0.000000,0.000000,0.000000,23731.000000
16,428398.000000,416494.937500,0.000000,1,8,1,1,434164.634000,362384.098000,94029.000000,28362.000000,7,1,0,323503.248000,304368.145000,0.000000,35674.000000,5,1,0,295738.783000,271435.771000,0.000000,50901.000000,6,1,0,228880.167000,232698.155000,0.000000,44139.000000,6,1,0,193015.393000,194604.713000,0.000000,19038.000000,0,0,0,0.000000,0.000000,0.000000,32995.000000,3,0,0,0.000000,0.000000,0.000000,34441.000000,10,0,0,0.000000,0.000000,0.000000,43846.000000,8,0,0,0.000000,0.000000,0.000000,23117.000000,2,0,0,0.000000,0.000000,0.000000,21856.000000
17,468327.000000,419543.882353,1.000000,1,6,1,0,400123.571000,362384.098000,0.000000,28052.000000,5,1,0,389569.470000,323275.313000,0.000000,65022.000000,9,1,1,334502.318000,287989.671000,58983.000000,54422.000000,1,1,0,256262.354000,237161.624000,0.000000,40741.000000,9,1,0,221810.297000,204121.366000,0.000000,33480.000000,8,1,0,195313.010000,168059.659000,0.000000,51401.000000,5,0,0,0.000000,0.000000,0.000000,33552.000000,1,1,1,114812.506000,91001.805000,26939.000000,27527.000000,4,0,0,0.000000,0.000000,0.000000,21646.000000,9,0,0,0.000000,0.000000,0.000000,26562.000000
18,368898.000000,416730.222222,0.000000,1,5,1,0,424930.240000,362384.098000,0.000000,39263.000000,6,1,0,358075.928000,323420.678000,0.000000,22151.000000,0,0,0,0.000000,0.000000,0.000000,9223.000000,0,0,0,0.000000,0.000000,0.000000,27527.000000,1,1,1,240858.915000,217391.849000,26939.000000,33834.000000,8,1,1,253935.999000,173367.443000,94029.000000,31991.000000,3,0,0,0.000000,0.000000,0.000000,23261.000000,8,0,0,0.000000,0.000000,0.000000,31134.000000,3,0,0,0.000000,0.000000,0.000000,17235.000000,5,0,0,0.000000,0.000000,0.000000,12311.000000
19,431790.000000,417522.842105,1.000000,1,7,1,0,432223.215000,362384.098000,0.000000,78753.000000,10,1,0,361835.772000,320956.467000,0.000000,23115.000000,5,1,0,341899.076000,287387.151000,0.000000,15870.000000,9,1,1,298573.395000,251751.571000,57390.000000,44568.000000,10,1,0,223232.337000,208146.750000,0.000000,23312.000000,3,1,0,207970.630000,173206.991000,0.000000,39279.000000,9,1,0,164911.706000,137420.394000,0.000000,32836.000000,5,0,0,0.000000,0.000000,0.000000,28757.000000,10,0,0,0.000000,0.000000,0.000000,20220.000000,4,1,1,61812.617000,34134.861000,32246.000000,35444.000000
20,416682.000000,417480.800000,1.000000,1,10,1,0,410787.456000,362384.098000,0.000000,17985.000000,5,1,0,391282.636000,324070.185000,0.000000,37843.000000,3,1,0,368316.746000,289251.649000,0.000000,28762.000000,8,1,1,329317.635000,253115.793000,94029.000000,26441.000000,2,0,0,0.000000,0.000000,0.000000,40443.000000,0,0,0,0.000000,0.000000,0.000000,44975.000000,6,0,0,0.000000,0.000000,0.000000,39804.000000,2,0,0,0.000000,0.000000,0.000000,20033.000000,4,0,0,0.000000,0.000000,0.000000,43891.000000,10,0,0,0.000000,0.000000,0.000000,22476.000000
21,404716.000000,416872.952381,0.000000,1,3,1,0,434249.215000,362384.098000,0.000000,31157.000000,3,1,0,397631.532000,323509.930000,0.000000,23328.000000,8,1,1,366125.958000,288979.184000,94029.000000,36932.000000,4,1,0,257035.606000,235139.410000,0.000000,42166.000000,1,1,0,223233.762000,203030.563000,0.000000,25694.000000,6,0,0,0.000000,0.000000,0.000000,40399.000000,2,1,0,172375.004000,134173.301000,0.000000,29859.000000,6,0,0,0.000000,0.000000,0.000000,30143.000000,3,0,0,0.000000,0.000000,0.000000,16893.000000,5,0,0,0.000000,0.000000,0.000000,34116.000000
