Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,378175.000000,378175.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,33394.000000,4,1,0,357069.712000,326393.869000,0.000000,43003.000000,7,1,0,357878.782000,287316.341000,0.000000,22982.000000,4,1,0,284326.842000,252873.479000,0.000000,45598.000000,4,1,0,248154.498000,215141.896000,0.000000,50278.000000,2,1,0,269469.567000,178339.672000,0.000000,34203.000000,0,0,0,0.000000,0.000000,0.000000,23298.000000,2,1,0,206239.030000,107426.049000,0.000000,48683.000000,1,1,0,98353.127000,71721.753000,0.000000,45046.000000,9,1,0,86559.054000,35192.755000,0.000000,31690.000000
2,349355.000000,363765.000000,1.000000,1,5,1,0,422961.068000,359011.416000,0.000000,27715.000000,7,1,0,402188.487000,325276.794000,0.000000,34676.000000,5,1,0,354457.101000,286239.396000,0.000000,21062.000000,9,1,0,308943.063000,252191.408000,0.000000,41937.000000,8,1,0,300464.365000,214650.602000,0.000000,29328.000000,3,1,0,270254.289000,179100.385000,0.000000,46872.000000,0,0,0,0.000000,0.000000,0.000000,39380.000000,9,1,0,163113.808000,107455.115000,0.000000,41608.000000,6,1,0,110477.227000,71901.056000,0.000000,39115.000000,2,0,0,0.000000,0.000000,0.000000,27662.000000
3,353609.000000,360379.666667,2.000000,1,6,1,0,396713.785000,359011.416000,0.000000,49678.000000,2,1,0,410645.924000,324929.590000,0.000000,25737.000000,7,1,0,354230.187000,286959.849000,0.000000,32178.000000,6,1,0,293484.807000,251969.102000,0.000000,51361.000000,7,1,0,283321.043000,214322.230000,0.000000,23865.000000,2,1,0,279174.501000,178412.805000,0.000000,27172.000000,7,1,0,219864.005000,142658.737000,0.000000,51225.000000,7,1,0,179580.916000,105636.570000,0.000000,25068.000000,0,0,0,0.000000,0.000000,0.000000,14911.000000,1,1,0,62375.972000,35100.429000,0.000000,52414.000000
4,398273.000000,369853.000000,0.000000,1,10,1,0,408143.178000,359011.416000,0.000000,48046.000000,1,1,0,343570.530000,324287.187000,0.000000,48670.000000,10,1,0,320845.312000,284934.490000,0.000000,27111.000000,8,1,0,307638.434000,250723.745000,0.000000,42789.000000,6,1,0,244023.380000,214361.068000,0.000000,23142.000000,0,0,0,0.000000,0.000000,0.000000,51343.000000,9,1,0,178851.499000,141939.437000,0.000000,53363.000000,9,1,0,136502.601000,105458.974000,0.000000,37447.000000,7,0,0,0.000000,0.000000,0.000000,28489.000000,3,0,0,0.000000,0.000000,0.000000,37873.000000
5,337975.000000,363477.400000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,48642.000000,10,1,0,372563.276000,325622.541000,0.000000,35186.000000,7,1,0,357816.592000,287165.925000,0.000000,45024.000000,10,1,0,294742.506000,250033.674000,0.000000,36170.000000,8,1,0,288480.462000,213220.126000,0.000000,18952.000000,0,0,0,0.000000,0.000000,0.000000,36838.000000,6,1,0,179832.952000,142486.845000,0.000000,22313.000000,0,0,0,0.000000,0.000000,0.000000,25808.000000,0,0,0,0.000000,0.000000,0.000000,17821.000000,5,1,0,112113.850000,35447.562000,0.000000,51221.000000
6,316560.000000,355657.833333,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40010.000000,2,1,0,417007.051000,325540.138000,0.000000,34024.000000,0,0,0,0.000000,0.000000,0.000000,31144.000000,6,1,0,283845.906000,247716.411000,0.000000,35092.000000,3,1,0,287709.359000,210802.058000,0.000000,31521.000000,7,1,0,251901.834000,176038.478000,0.000000,41670.000000,6,1,0,175729.031000,140398.868000,0.000000,27821.000000,1,1,0,130683.070000,105197.966000,0.000000,25401.000000,6,1,0,112383.605000,70361.269000,0.000000,21952.000000,10,1,0,98140.166000,34130.940000,0.000000,27925.000000
7,306201.000000,348592.571429,1.000000,1,2,1,0,450344.841000,359011.416000,0.000000,26387.000000,9,1,0,374757.567000,326516.183000,0.000000,43468.000000,9,1,0,337045.328000,287712.319000,0.000000,28285.000000,8,1,0,330759.190000,252834.614000,0.000000,30447.000000,1,1,0,238857.765000,216165.906000,0.000000,33827.000000,8,1,0,257672.960000,178794.449000,0.000000,20962.000000,4,1,0,180079.043000,143136.397000,0.000000,28688.000000,0,0,0,0.000000,0.000000,0.000000,21425.000000,4,1,0,111621.024000,72226.341000,0.000000,51803.000000,1,1,0,60830.794000,35192.172000,0.000000,20909.000000
8,354502.000000,349331.250000,1.000000,1,3,1,0,431899.083000,359011.416000,0.000000,25788.000000,3,1,0,403191.793000,324524.176000,0.000000,26103.000000,9,1,0,340895.154000,286143.521000,0.000000,44527.000000,9,1,0,302772.145000,251845.384000,0.000000,35253.000000,5,1,0,280851.316000,215274.215000,0.000000,21296.000000,8,1,0,256804.251000,180014.212000,0.000000,26143.000000,4,1,0,184725.620000,143737.645000,0.000000,39586.000000,0,0,0,0.000000,0.000000,0.000000,51599.000000,0,0,0,0.000000,0.000000,0.000000,40328.000000,6,1,0,78655.928000,35361.857000,0.000000,43879.000000
9,320497.000000,346127.444444,1.000000,1,3,1,0,431899.083000,359011.416000,0.000000,29795.000000,2,1,0,420691.248000,325963.539000,0.000000,31718.000000,10,1,0,341482.275000,287770.819000,0.000000,49118.000000,10,1,0,304163.361000,253034.714000,0.000000,20130.000000,5,1,0,287302.564000,215723.828000,0.000000,45815.000000,3,1,0,257747.671000,179870.788000,0.000000,15364.000000,3,1,0,226151.281000,144033.652000,0.000000,20283.000000,10,1,0,169729.016000,107540.597000,0.000000,71043.000000,0,0,0,0.000000,0.000000,0.000000,18026.000000,2,0,0,0.000000,0.000000,0.000000,19205.000000
10,349913.000000,346506.000000,1.000000,1,7,1,0,429873.083000,359011.416000,0.000000,38771.000000,8,1,0,393132.276000,325025.393000,0.000000,32708.000000,2,1,0,373923.540000,286975.773000,0.000000,39901.000000,0,0,0,0.000000,0.000000,0.000000,42640.000000,7,1,0,278232.788000,214425.821000,0.000000,33277.000000,1,1,0,193804.730000,178106.474000,0.000000,29469.000000,8,1,0,214632.068000,143007.453000,0.000000,38490.000000,4,1,0,129767.363000,107591.328000,0.000000,23631.000000,7,1,0,151874.117000,72181.271000,0.000000,42164.000000,6,0,0,0.000000,0.000000,0.000000,28862.000000
11,331989.000000,345186.272727,1.000000,1,0,0,0,0.000000,0.000000,0.000000,42849.000000,0,0,0,0.000000,0.000000,0.000000,33740.000000,8,1,0,363842.844000,285713.302000,0.000000,48697.000000,9,1,0,302343.330000,249093.954000,0.000000,21459.000000,1,1,0,229362.807000,211970.656000,0.000000,41426.000000,10,1,0,236891.257000,176263.952000,0.000000,42628.000000,9,1,0,195375.724000,140520.940000,0.000000,37087.000000,5,1,0,167454.564000,105966.261000,0.000000,24325.000000,0,0,0,0.000000,0.000000,0.000000,29646.000000,9,1,0,91499.302000,34000.428000,0.000000,10132.000000
12,285255.000000,340192.000000,1.000000,1,2,1,0,450344.841000,359011.416000,0.000000,41257.000000,9,1,0,373854.585000,326174.282000,0.000000,11861.000000,0,0,0,0.000000,0.000000,0.000000,38428.000000,10,1,0,307323.637000,253359.832000,0.000000,20293.000000,2,1,0,315921.011000,216453.575000,0.000000,34837.000000,8,1,0,263317.610000,180461.357000,0.000000,26453.000000,1,1,0,166655.290000,144219.049000,0.000000,29574.000000,5,1,0,185630.714000,108600.114000,0.000000,45817.000000,3,1,0,163631.562000,72550.186000,0.000000,9539.000000,2,1,0,155897.983000,35567.864000,0.000000,27196.000000
