Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,484108.000000,484108.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40159.000000,7,1,1,396494.213000,323342.797000,98960.000000,36661.000000,8,1,0,280748.029000,266434.013000,0.000000,59460.000000,9,1,0,221410.984000,217642.215000,0.000000,50657.000000,6,1,0,175919.216000,176995.724000,0.000000,25672.000000,10,0,0,0.000000,0.000000,0.000000,32684.000000,4,1,1,127431.939000,115796.027000,32542.000000,36082.000000,1,0,0,0.000000,0.000000,0.000000,19949.000000,0,0,0,0.000000,0.000000,0.000000,36116.000000,3,0,0,0.000000,0.000000,0.000000,15166.000000
2,361855.000000,422981.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,34625.000000,3,1,1,397286.333000,323867.017000,95510.000000,33639.000000,5,1,0,280586.190000,267344.897000,0.000000,23591.000000,3,1,0,241366.707000,234191.352000,0.000000,49405.000000,2,0,0,0.000000,0.000000,0.000000,26599.000000,0,0,0,0.000000,0.000000,0.000000,33445.000000,0,0,0,0.000000,0.000000,0.000000,11488.000000,5,0,0,0.000000,0.000000,0.000000,17529.000000,10,0,0,0.000000,0.000000,0.000000,26925.000000,7,0,0,0.000000,0.000000,0.000000,9099.000000
3,446557.000000,430840.000000,1.000000,1,2,1,1,449963.639000,358780.349000,123581.000000,40513.000000,1,1,0,289270.673000,289572.907000,0.000000,21794.000000,3,1,0,265846.286000,260279.769000,0.000000,30798.000000,0,0,0,0.000000,0.000000,0.000000,25012.000000,6,1,0,195037.712000,189688.320000,0.000000,54414.000000,1,0,0,0.000000,0.000000,0.000000,57925.000000,7,0,0,0.000000,0.000000,0.000000,41044.000000,2,0,0,0.000000,0.000000,0.000000,5887.000000,0,0,0,0.000000,0.000000,0.000000,35029.000000,2,0,0,0.000000,0.000000,0.000000,10560.000000
4,421705.000000,428556.250000,0.000000,1,3,1,1,432194.179000,358780.349000,97774.000000,39130.000000,5,1,0,310472.609000,300768.678000,0.000000,26041.000000,0,0,0,0.000000,0.000000,0.000000,30671.000000,5,1,0,251837.943000,233519.693000,0.000000,32837.000000,4,1,1,216492.496000,199582.541000,33440.000000,26481.000000,4,0,0,0.000000,0.000000,0.000000,32374.000000,8,0,0,0.000000,0.000000,0.000000,26837.000000,8,0,0,0.000000,0.000000,0.000000,46137.000000,2,0,0,0.000000,0.000000,0.000000,15063.000000,2,0,0,0.000000,0.000000,0.000000,14920.000000
5,481362.000000,439117.400000,1.000000,1,5,1,1,422608.467000,358780.349000,85957.000000,41690.000000,2,1,0,319122.424000,294960.946000,0.000000,18919.000000,5,1,0,270286.334000,264770.171000,0.000000,39464.000000,7,1,0,252798.071000,227401.657000,0.000000,29866.000000,1,1,1,207995.279000,199470.303000,18329.000000,74928.000000,10,0,0,0.000000,0.000000,0.000000,57991.000000,10,0,0,0.000000,0.000000,0.000000,28579.000000,2,0,0,0.000000,0.000000,0.000000,27327.000000,5,0,0,0.000000,0.000000,0.000000,30704.000000,0,0,0,0.000000,0.000000,0.000000,27608.000000
6,463097.000000,443114.000000,1.000000,1,7,1,1,430168.179000,358780.349000,95748.000000,40599.000000,3,1,0,294062.610000,295649.727000,0.000000,45050.000000,0,0,0,0.000000,0.000000,0.000000,38669.000000,9,1,0,219833.647000,216331.324000,0.000000,30229.000000,7,1,0,191280.920000,185820.454000,0.000000,37349.000000,6,0,0,0.000000,0.000000,0.000000,37613.000000,1,1,1,137426.271000,111832.884000,28739.000000,38731.000000,0,0,0,0.000000,0.000000,0.000000,30460.000000,4,0,0,0.000000,0.000000,0.000000,32278.000000,0,0,0,0.000000,0.000000,0.000000,7632.000000
7,442975.000000,443094.142857,0.000000,1,9,1,1,409153.396000,358780.349000,60576.000000,41289.000000,1,1,1,330955.563000,313696.620000,25748.000000,44643.000000,9,1,0,287815.619000,270187.904000,0.000000,53081.000000,1,1,0,225620.738000,232542.114000,0.000000,28556.000000,0,0,0,0.000000,0.000000,0.000000,51754.000000,5,0,0,0.000000,0.000000,0.000000,28434.000000,9,0,0,0.000000,0.000000,0.000000,35724.000000,4,0,0,0.000000,0.000000,0.000000,28446.000000,8,0,0,0.000000,0.000000,0.000000,15253.000000,7,0,0,0.000000,0.000000,0.000000,29471.000000
8,425892.000000,440943.875000,0.000000,1,5,1,1,422608.467000,358780.349000,85957.000000,52264.000000,10,0,0,0.000000,0.000000,0.000000,49847.000000,10,0,0,0.000000,0.000000,0.000000,28826.000000,8,0,0,0.000000,0.000000,0.000000,31407.000000,8,0,0,0.000000,0.000000,0.000000,34175.000000,8,0,0,0.000000,0.000000,0.000000,49092.000000,10,0,0,0.000000,0.000000,0.000000,25698.000000,2,0,0,0.000000,0.000000,0.000000,10946.000000,0,0,0,0.000000,0.000000,0.000000,36030.000000,7,0,0,0.000000,0.000000,0.000000,21650.000000
9,469473.000000,444113.777778,1.000000,1,5,1,1,422608.467000,358780.349000,85957.000000,47493.000000,1,1,0,299311.472000,294678.171000,0.000000,29425.000000,1,1,0,262863.336000,258673.433000,0.000000,35097.000000,8,1,1,250246.576000,225373.388000,60657.000000,45895.000000,5,0,0,0.000000,0.000000,0.000000,37456.000000,8,0,0,0.000000,0.000000,0.000000,34574.000000,5,0,0,0.000000,0.000000,0.000000,24055.000000,9,0,0,0.000000,0.000000,0.000000,17848.000000,1,0,0,0.000000,0.000000,0.000000,14731.000000,6,0,0,0.000000,0.000000,0.000000,36285.000000
10,477631.000000,447465.500000,0.000000,1,1,1,1,377931.456000,358780.349000,26519.000000,32664.000000,7,1,1,388654.634000,318336.866000,98820.000000,24618.000000,0,0,0,0.000000,0.000000,0.000000,37989.000000,4,1,0,228097.787000,220712.096000,0.000000,57739.000000,5,0,0,0.000000,0.000000,0.000000,39942.000000,6,0,0,0.000000,0.000000,0.000000,37262.000000,1,0,0,0.000000,0.000000,0.000000,37485.000000,10,0,0,0.000000,0.000000,0.000000,26597.000000,3,0,0,0.000000,0.000000,0.000000,24022.000000,7,0,0,0.000000,0.000000,0.000000,33974.000000
11,465306.000000,449087.363636,1.000000,1,0,0,0,0.000000,0.000000,0.000000,26351.000000,8,1,1,399881.173000,323750.351000,94029.000000,20080.000000,8,1,1,304790.286000,274763.451000,60657.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,29907.000000,6,0,0,0.000000,0.000000,0.000000,48016.000000,7,0,0,0.000000,0.000000,0.000000,25408.000000,8,0,0,0.000000,0.000000,0.000000,24679.000000,2,0,0,0.000000,0.000000,0.000000,51004.000000,4,1,1,67029.738000,46113.859000,30598.000000,19339.000000,0,0,0,0.000000,0.000000,0.000000,11379.000000
12,479310.000000,451605.916667,1.000000,1,7,1,1,430168.179000,358780.349000,95748.000000,42313.000000,6,0,0,0.000000,0.000000,0.000000,36863.000000,9,1,0,275185.833000,259397.981000,0.000000,25602.000000,0,0,0,0.000000,0.000000,0.000000,23666.000000,8,1,1,217081.988000,196929.421000,62257.000000,35189.000000,6,0,0,0.000000,0.000000,0.000000,48974.000000,5,0,0,0.000000,0.000000,0.000000,45084.000000,4,0,0,0.000000,0.000000,0.000000,21202.000000,0,0,0,0.000000,0.000000,0.000000,15300.000000,9,0,0,0.000000,0.000000,0.000000,27112.000000
13,425840.000000,449623.923077,0.000000,1,3,1,1,432194.179000,358780.349000,97774.000000,34370.000000,5,1,0,311926.189000,293043.624000,0.000000,18581.000000,9,1,1,283027.859000,262404.483000,41319.000000,34792.000000,2,1,0,200457.099000,212044.958000,0.000000,37948.000000,9,1,0,177723.200000,182504.367000,0.000000,28712.000000,9,1,0,149839.185000,152583.450000,0.000000,37577.000000,7,0,0,0.000000,0.000000,0.000000,40203.000000,5,0,0,0.000000,0.000000,0.000000,14484.000000,2,0,0,0.000000,0.000000,0.000000,23903.000000,7,0,0,0.000000,0.000000,0.000000,16177.000000
14,479125.000000,451731.142857,1.000000,1,0,0,0,0.000000,0.000000,0.000000,57357.000000,6,1,1,355535.070000,321241.474000,49451.000000,44419.000000,5,1,0,286102.037000,271798.725000,0.000000,35608.000000,0,0,0,0.000000,0.000000,0.000000,36138.000000,8,1,1,229443.199000,200723.275000,64365.000000,31006.000000,10,0,0,0.000000,0.000000,0.000000,36796.000000,0,0,0,0.000000,0.000000,0.000000,21249.000000,0,0,0,0.000000,0.000000,0.000000,22175.000000,10,0,0,0.000000,0.000000,0.000000,59718.000000,8,0,0,0.000000,0.000000,0.000000,20843.000000
