Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,500312.000000,500312.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40159.000000,7,1,1,396645.631000,323908.494000,98960.000000,36661.000000,8,1,1,281113.650000,267104.550000,59057.000000,56829.000000,9,0,0,0.000000,0.000000,0.000000,45395.000000,6,0,0,0.000000,0.000000,0.000000,24759.000000,10,0,0,0.000000,0.000000,0.000000,26133.000000,4,0,0,0.000000,0.000000,0.000000,27061.000000,1,1,1,70128.357000,50746.576000,23369.000000,10779.000000,0,0,0,0.000000,0.000000,0.000000,41962.000000,3,0,0,0.000000,0.000000,0.000000,9188.000000
2,392105.000000,446208.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,34625.000000,3,1,1,397403.486000,324466.934000,95510.000000,33639.000000,5,1,1,281343.607000,267749.829000,58969.000000,23591.000000,3,0,0,0.000000,0.000000,0.000000,40984.000000,2,0,0,0.000000,0.000000,0.000000,17477.000000,0,0,0,0.000000,0.000000,0.000000,28183.000000,0,0,0,0.000000,0.000000,0.000000,9558.000000,5,0,0,0.000000,0.000000,0.000000,15703.000000,10,0,0,0.000000,0.000000,0.000000,26925.000000,7,0,0,0.000000,0.000000,0.000000,6941.000000
3,445309.000000,445908.666667,1.000000,1,2,1,1,451381.571000,360988.246000,123581.000000,40513.000000,1,1,0,288644.346000,289056.310000,0.000000,21794.000000,3,1,0,265667.529000,260901.589000,0.000000,30798.000000,0,0,0,0.000000,0.000000,0.000000,25012.000000,6,1,1,194719.494000,188724.034000,41275.000000,51669.000000,1,0,0,0.000000,0.000000,0.000000,42043.000000,7,0,0,0.000000,0.000000,0.000000,33624.000000,2,0,0,0.000000,0.000000,0.000000,5887.000000,0,0,0,0.000000,0.000000,0.000000,20483.000000,2,0,0,0.000000,0.000000,0.000000,8630.000000
4,414327.000000,438013.250000,0.000000,1,3,1,1,433582.375000,360988.246000,97774.000000,39130.000000,5,1,1,311649.907000,300996.084000,58969.000000,26041.000000,0,0,0,0.000000,0.000000,0.000000,30671.000000,5,0,0,0.000000,0.000000,0.000000,32837.000000,4,0,0,0.000000,0.000000,0.000000,26481.000000,4,0,0,0.000000,0.000000,0.000000,23252.000000,8,0,0,0.000000,0.000000,0.000000,18811.000000,8,0,0,0.000000,0.000000,0.000000,36250.000000,2,0,0,0.000000,0.000000,0.000000,13522.000000,2,0,0,0.000000,0.000000,0.000000,10589.000000
5,490271.000000,448464.800000,1.000000,1,5,1,1,423759.760000,360988.246000,85957.000000,41690.000000,2,1,1,320716.904000,296191.386000,83011.000000,18919.000000,5,0,0,0.000000,0.000000,0.000000,39464.000000,7,0,0,0.000000,0.000000,0.000000,29866.000000,1,1,0,136485.445000,145702.914000,0.000000,66438.000000,10,0,0,0.000000,0.000000,0.000000,43696.000000,10,0,0,0.000000,0.000000,0.000000,22665.000000,2,0,0,0.000000,0.000000,0.000000,18206.000000,5,0,0,0.000000,0.000000,0.000000,21811.000000,0,0,0,0.000000,0.000000,0.000000,18548.000000
6,465244.000000,451261.333333,1.000000,1,7,1,1,431556.375000,360988.246000,95748.000000,40599.000000,3,1,0,295354.742000,296171.796000,0.000000,45050.000000,0,0,0,0.000000,0.000000,0.000000,38669.000000,9,1,0,219388.294000,216362.905000,0.000000,30229.000000,7,1,0,190869.234000,184619.955000,0.000000,37349.000000,6,0,0,0.000000,0.000000,0.000000,37613.000000,1,1,1,137452.400000,111974.725000,28289.000000,38731.000000,0,0,0,0.000000,0.000000,0.000000,30460.000000,4,0,0,0.000000,0.000000,0.000000,32278.000000,0,0,0,0.000000,0.000000,0.000000,10229.000000
7,457626.000000,452170.571429,0.000000,1,9,1,1,410639.448000,360988.246000,60576.000000,41289.000000,1,1,1,331247.888000,314217.748000,25748.000000,44643.000000,9,1,1,288864.765000,271099.224000,42555.000000,53081.000000,1,1,0,205101.665000,211535.915000,0.000000,28556.000000,0,0,0,0.000000,0.000000,0.000000,42936.000000,5,0,0,0.000000,0.000000,0.000000,22247.000000,9,0,0,0.000000,0.000000,0.000000,33946.000000,4,0,0,0.000000,0.000000,0.000000,17325.000000,8,0,0,0.000000,0.000000,0.000000,15253.000000,7,0,0,0.000000,0.000000,0.000000,29471.000000
8,425892.000000,448885.750000,0.000000,1,5,1,1,423759.760000,360988.246000,85957.000000,52264.000000,10,0,0,0.000000,0.000000,0.000000,49847.000000,10,0,0,0.000000,0.000000,0.000000,28826.000000,8,0,0,0.000000,0.000000,0.000000,31407.000000,8,0,0,0.000000,0.000000,0.000000,34175.000000,8,0,0,0.000000,0.000000,0.000000,49092.000000,10,0,0,0.000000,0.000000,0.000000,25698.000000,2,0,0,0.000000,0.000000,0.000000,10946.000000,0,0,0,0.000000,0.000000,0.000000,36030.000000,7,0,0,0.000000,0.000000,0.000000,21650.000000
9,473614.000000,451633.333333,1.000000,1,5,1,1,423759.760000,360988.246000,85957.000000,47493.000000,1,1,1,299706.309000,295489.314000,18719.000000,29425.000000,1,0,0,0.000000,0.000000,0.000000,35097.000000,8,1,1,237400.949000,213259.312000,62257.000000,45895.000000,5,0,0,0.000000,0.000000,0.000000,37456.000000,8,0,0,0.000000,0.000000,0.000000,24186.000000,5,0,0,0.000000,0.000000,0.000000,25104.000000,9,0,0,0.000000,0.000000,0.000000,16150.000000,1,0,0,0.000000,0.000000,0.000000,11435.000000,6,0,0,0.000000,0.000000,0.000000,34440.000000
10,471828.000000,453652.800000,0.000000,1,1,1,1,380238.712000,360988.246000,25649.000000,32664.000000,7,1,1,390011.758000,319734.430000,97284.000000,24618.000000,0,0,0,0.000000,0.000000,0.000000,37989.000000,4,1,1,233391.814000,224710.698000,29098.000000,57739.000000,5,0,0,0.000000,0.000000,0.000000,41640.000000,6,0,0,0.000000,0.000000,0.000000,37262.000000,1,0,0,0.000000,0.000000,0.000000,23273.000000,10,0,0,0.000000,0.000000,0.000000,25684.000000,3,0,0,0.000000,0.000000,0.000000,20162.000000,7,0,0,0.000000,0.000000,0.000000,18766.000000
