Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,431286.000000,431286.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40659.000000,0,0,0,0.000000,0.000000,0.000000,23907.000000,9,1,1,339229.476000,287171.957000,60576.000000,39355.000000,3,1,1,284375.128000,246905.828000,73070.000000,40301.000000,5,0,0,0.000000,0.000000,0.000000,13740.000000,3,0,0,0.000000,0.000000,0.000000,24532.000000,10,0,0,0.000000,0.000000,0.000000,48860.000000,0,0,0,0.000000,0.000000,0.000000,25278.000000,7,0,0,0.000000,0.000000,0.000000,21190.000000,2,0,0,0.000000,0.000000,0.000000,19818.000000
2,437740.000000,434513.000000,0.000000,1,6,1,1,395798.518000,358224.182000,50623.000000,44472.000000,8,1,1,345154.634000,311773.447000,66473.000000,51318.000000,7,1,0,219552.449000,234344.769000,0.000000,31088.000000,8,0,0,0.000000,0.000000,0.000000,37310.000000,9,0,0,0.000000,0.000000,0.000000,31861.000000,10,0,0,0.000000,0.000000,0.000000,33311.000000,0,0,0,0.000000,0.000000,0.000000,20762.000000,4,0,0,0.000000,0.000000,0.000000,36856.000000,0,0,0,0.000000,0.000000,0.000000,23999.000000,0,0,0,0.000000,0.000000,0.000000,9667.000000
3,421372.000000,430132.666667,1.000000,1,4,1,1,388952.688000,358224.182000,40634.000000,30037.000000,5,1,1,349140.422000,317833.125000,60561.000000,43199.000000,2,1,1,262434.331000,253733.023000,87551.000000,41224.000000,7,0,0,0.000000,0.000000,0.000000,39961.000000,6,0,0,0.000000,0.000000,0.000000,11250.000000,9,0,0,0.000000,0.000000,0.000000,18245.000000,7,0,0,0.000000,0.000000,0.000000,8610.000000,3,0,0,0.000000,0.000000,0.000000,14031.000000,3,0,0,0.000000,0.000000,0.000000,11198.000000,8,0,0,0.000000,0.000000,0.000000,14871.000000
4,441893.000000,433072.750000,0.000000,1,8,1,1,430472.469000,358224.182000,94029.000000,51929.000000,10,1,1,301869.982000,297683.105000,48610.000000,42181.000000,2,0,0,0.000000,0.000000,0.000000,34097.000000,9,0,0,0.000000,0.000000,0.000000,48040.000000,2,0,0,0.000000,0.000000,0.000000,32006.000000,7,0,0,0.000000,0.000000,0.000000,6687.000000,7,0,0,0.000000,0.000000,0.000000,33276.000000,8,0,0,0.000000,0.000000,0.000000,9506.000000,0,0,0,0.000000,0.000000,0.000000,18459.000000,0,0,0,0.000000,0.000000,0.000000,23073.000000
5,443229.000000,435104.000000,0.000000,1,3,1,1,430665.196000,358224.182000,99250.000000,56946.000000,4,1,1,296587.102000,286794.719000,29098.000000,8452.000000,2,1,1,245605.816000,243597.880000,78761.000000,30563.000000,6,0,0,0.000000,0.000000,0.000000,27490.000000,0,0,0,0.000000,0.000000,0.000000,26408.000000,5,0,0,0.000000,0.000000,0.000000,14174.000000,6,0,0,0.000000,0.000000,0.000000,34803.000000,9,0,0,0.000000,0.000000,0.000000,6942.000000,0,0,0,0.000000,0.000000,0.000000,13879.000000,9,0,0,0.000000,0.000000,0.000000,16463.000000
6,431123.000000,434440.500000,1.000000,1,7,1,1,428699.196000,358224.182000,97284.000000,29676.000000,10,1,0,302112.921000,302927.446000,0.000000,36130.000000,6,1,0,263090.207000,266247.018000,0.000000,26746.000000,8,1,1,254042.320000,236499.248000,62765.000000,34163.000000,10,0,0,0.000000,0.000000,0.000000,53471.000000,3,0,0,0.000000,0.000000,0.000000,17733.000000,0,0,0,0.000000,0.000000,0.000000,12621.000000,6,0,0,0.000000,0.000000,0.000000,30858.000000,7,0,0,0.000000,0.000000,0.000000,17317.000000,0,0,0,0.000000,0.000000,0.000000,12359.000000
7,435233.000000,434553.714286,0.000000,1,0,0,0,0.000000,0.000000,0.000000,18989.000000,0,0,0,0.000000,0.000000,0.000000,54433.000000,9,1,1,335880.412000,285751.292000,63048.000000,32260.000000,9,1,1,251752.062000,240134.166000,41319.000000,29500.000000,0,0,0,0.000000,0.000000,0.000000,18564.000000,0,0,0,0.000000,0.000000,0.000000,65105.000000,5,0,0,0.000000,0.000000,0.000000,36712.000000,9,0,0,0.000000,0.000000,0.000000,30666.000000,10,0,0,0.000000,0.000000,0.000000,18992.000000,5,0,0,0.000000,0.000000,0.000000,25645.000000
8,453519.000000,436924.375000,1.000000,1,5,1,1,421996.562000,358224.182000,85957.000000,26125.000000,1,1,1,307076.908000,305350.965000,17879.000000,55063.000000,0,0,0,0.000000,0.000000,0.000000,21577.000000,3,1,1,239528.058000,215873.963000,71594.000000,29611.000000,0,0,0,0.000000,0.000000,0.000000,46155.000000,0,0,0,0.000000,0.000000,0.000000,21877.000000,6,0,0,0.000000,0.000000,0.000000,36134.000000,4,0,0,0.000000,0.000000,0.000000,21913.000000,2,0,0,0.000000,0.000000,0.000000,10920.000000,3,0,0,0.000000,0.000000,0.000000,8714.000000
9,447383.000000,438086.444444,0.000000,1,2,1,1,449244.745000,358224.182000,123581.000000,45917.000000,2,1,1,295997.636000,287309.987000,78761.000000,27810.000000,4,0,0,0.000000,0.000000,0.000000,43725.000000,5,0,0,0.000000,0.000000,0.000000,24008.000000,9,0,0,0.000000,0.000000,0.000000,20315.000000,2,0,0,0.000000,0.000000,0.000000,11794.000000,9,0,0,0.000000,0.000000,0.000000,19038.000000,8,0,0,0.000000,0.000000,0.000000,25617.000000,5,0,0,0.000000,0.000000,0.000000,15775.000000,0,0,0,0.000000,0.000000,0.000000,11042.000000
10,401029.000000,434380.700000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,17551.000000,5,1,1,391675.603000,327054.796000,85957.000000,26942.000000,0,0,0,0.000000,0.000000,0.000000,19610.000000,6,1,1,242799.689000,241069.666000,41275.000000,28313.000000,1,1,1,183547.511000,171731.972000,19139.000000,46204.000000,7,0,0,0.000000,0.000000,0.000000,23402.000000,0,0,0,0.000000,0.000000,0.000000,37251.000000,6,0,0,0.000000,0.000000,0.000000,18536.000000,0,0,0,0.000000,0.000000,0.000000,22125.000000,9,0,0,0.000000,0.000000,0.000000,14724.000000
