Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,474846.000000,474846.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,33394.000000,4,1,1,354717.681000,323974.407000,39736.000000,43003.000000,7,1,1,327077.320000,278964.899000,86112.000000,20237.000000,4,0,0,0.000000,0.000000,0.000000,42853.000000,4,0,0,0.000000,0.000000,0.000000,42043.000000,2,0,0,0.000000,0.000000,0.000000,31458.000000,0,0,0,0.000000,0.000000,0.000000,23298.000000,2,0,0,0.000000,0.000000,0.000000,43589.000000,1,1,1,66120.398000,53203.809000,19199.000000,28141.000000,9,0,0,0.000000,0.000000,0.000000,21783.000000
2,451325.000000,463085.500000,0.000000,1,5,1,1,423689.801000,359596.118000,85957.000000,27715.000000,7,1,1,331403.174000,305862.855000,73948.000000,34676.000000,5,1,0,189347.407000,228068.728000,0.000000,21062.000000,9,1,0,182761.410000,202080.323000,0.000000,41937.000000,8,0,0,0.000000,0.000000,0.000000,25468.000000,3,0,0,0.000000,0.000000,0.000000,32745.000000,0,0,0,0.000000,0.000000,0.000000,39380.000000,9,0,0,0.000000,0.000000,0.000000,29285.000000,6,0,0,0.000000,0.000000,0.000000,20253.000000,2,0,0,0.000000,0.000000,0.000000,18899.000000
3,470451.000000,465540.666667,1.000000,1,6,1,1,397689.941000,359596.118000,50623.000000,49678.000000,2,1,1,356005.639000,312162.472000,101171.000000,25737.000000,7,0,0,0.000000,0.000000,0.000000,32178.000000,6,0,0,0.000000,0.000000,0.000000,48714.000000,7,0,0,0.000000,0.000000,0.000000,23865.000000,2,0,0,0.000000,0.000000,0.000000,16192.000000,7,0,0,0.000000,0.000000,0.000000,42712.000000,7,0,0,0.000000,0.000000,0.000000,22421.000000,0,0,0,0.000000,0.000000,0.000000,12166.000000,1,0,0,0.000000,0.000000,0.000000,44994.000000
4,436419.000000,458260.250000,0.000000,1,10,1,1,409104.962000,359596.118000,65758.000000,48046.000000,1,1,1,312626.403000,293419.550000,26069.000000,48670.000000,10,0,0,0.000000,0.000000,0.000000,27111.000000,8,0,0,0.000000,0.000000,0.000000,42789.000000,6,0,0,0.000000,0.000000,0.000000,23142.000000,0,0,0,0.000000,0.000000,0.000000,38124.000000,9,0,0,0.000000,0.000000,0.000000,35783.000000,9,0,0,0.000000,0.000000,0.000000,20592.000000,7,0,0,0.000000,0.000000,0.000000,28489.000000,3,0,0,0.000000,0.000000,0.000000,31846.000000
5,413257.000000,449259.600000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,48642.000000,10,1,1,370331.615000,322898.829000,64465.000000,35186.000000,7,1,1,286849.202000,268087.843000,67208.000000,38232.000000,10,0,0,0.000000,0.000000,0.000000,34472.000000,8,0,0,0.000000,0.000000,0.000000,18952.000000,0,0,0,0.000000,0.000000,0.000000,26250.000000,6,0,0,0.000000,0.000000,0.000000,18757.000000,0,0,0,0.000000,0.000000,0.000000,23878.000000,0,0,0,0.000000,0.000000,0.000000,2741.000000,5,0,0,0.000000,0.000000,0.000000,34474.000000
6,453160.000000,449909.666667,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40010.000000,2,1,1,415256.305000,322979.079000,123581.000000,34024.000000,0,0,0,0.000000,0.000000,0.000000,27748.000000,6,0,0,0.000000,0.000000,0.000000,33394.000000,3,0,0,0.000000,0.000000,0.000000,29823.000000,7,1,1,166887.341000,153114.222000,65100.000000,33386.000000,6,0,0,0.000000,0.000000,0.000000,19615.000000,1,1,1,58466.649000,52543.911000,19139.000000,16541.000000,6,0,0,0.000000,0.000000,0.000000,8168.000000,10,0,0,0.000000,0.000000,0.000000,2631.000000
7,460449.000000,451415.285714,0.000000,1,2,1,1,451494.926000,359596.118000,123581.000000,26387.000000,9,1,1,308385.100000,292918.169000,34302.000000,43468.000000,9,1,0,221182.793000,233184.162000,0.000000,28285.000000,8,1,0,184983.471000,201829.684000,0.000000,30447.000000,1,1,1,177404.579000,169761.915000,18719.000000,31669.000000,8,0,0,0.000000,0.000000,0.000000,19883.000000,4,0,0,0.000000,0.000000,0.000000,27609.000000,0,0,0,0.000000,0.000000,0.000000,21425.000000,4,0,0,0.000000,0.000000,0.000000,38110.000000,1,0,0,0.000000,0.000000,0.000000,16564.000000
8,457352.000000,452157.375000,1.000000,1,3,1,1,433264.789000,359596.118000,97774.000000,25788.000000,3,1,0,306805.915000,302635.896000,0.000000,26103.000000,9,1,1,277959.831000,267236.302000,45306.000000,44527.000000,9,0,0,0.000000,0.000000,0.000000,32606.000000,5,0,0,0.000000,0.000000,0.000000,18649.000000,8,0,0,0.000000,0.000000,0.000000,26143.000000,4,1,1,119537.568000,105297.713000,31496.000000,37808.000000,0,0,0,0.000000,0.000000,0.000000,31972.000000,0,0,0,0.000000,0.000000,0.000000,22658.000000,6,0,0,0.000000,0.000000,0.000000,16522.000000
9,414145.000000,447933.777778,0.000000,1,3,1,1,433264.789000,359596.118000,97774.000000,29795.000000,2,1,1,321735.624000,301464.949000,85426.000000,31718.000000,10,0,0,0.000000,0.000000,0.000000,49118.000000,10,0,0,0.000000,0.000000,0.000000,20130.000000,5,0,0,0.000000,0.000000,0.000000,40420.000000,3,0,0,0.000000,0.000000,0.000000,7319.000000,3,0,0,0.000000,0.000000,0.000000,8600.000000,10,0,0,0.000000,0.000000,0.000000,32313.000000,0,0,0,0.000000,0.000000,0.000000,4492.000000,2,0,0,0.000000,0.000000,0.000000,7040.000000
10,477570.000000,450897.400000,0.000000,1,7,1,1,431265.657000,359596.118000,97284.000000,38771.000000,8,1,1,308144.217000,291486.581000,59057.000000,32708.000000,2,0,0,0.000000,0.000000,0.000000,39901.000000,0,0,0,0.000000,0.000000,0.000000,28915.000000,7,0,0,0.000000,0.000000,0.000000,30532.000000,1,1,1,143824.692000,127826.591000,24809.000000,29469.000000,8,0,0,0.000000,0.000000,0.000000,35745.000000,4,0,0,0.000000,0.000000,0.000000,15706.000000,7,0,0,0.000000,0.000000,0.000000,28987.000000,6,0,0,0.000000,0.000000,0.000000,15686.000000
