Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,360193.000000,360193.000000,2.000000,1,0,0,0,0.000000,0.000000,0.000000,40659.000000,0,0,0,0.000000,0.000000,0.000000,23907.000000,9,1,0,340553.640000,288432.995000,0.000000,39355.000000,3,1,0,333440.752000,253064.619000,0.000000,40301.000000,5,1,0,284852.313000,216007.181000,0.000000,13740.000000,3,1,0,266895.247000,179863.389000,0.000000,24532.000000,10,1,0,203089.100000,144798.453000,0.000000,52701.000000,0,0,0,0.000000,0.000000,0.000000,36204.000000,7,1,0,157778.415000,71850.141000,0.000000,40539.000000,2,1,0,142810.464000,34785.171000,0.000000,48255.000000
2,368320.000000,364256.500000,1.000000,1,6,1,0,396919.682000,359504.295000,0.000000,44472.000000,8,1,0,395989.492000,324500.891000,0.000000,51318.000000,7,1,0,356388.420000,288057.094000,0.000000,39578.000000,8,1,0,320787.730000,249795.635000,0.000000,37310.000000,9,1,0,260506.355000,213639.563000,0.000000,31861.000000,10,1,0,222332.754000,178453.120000,0.000000,36707.000000,0,0,0,0.000000,0.000000,0.000000,29380.000000,4,1,0,142037.847000,104559.878000,0.000000,39467.000000,0,0,0,0.000000,0.000000,0.000000,35288.000000,0,0,0,0.000000,0.000000,0.000000,22939.000000
3,340067.000000,356193.333333,2.000000,1,4,1,0,390421.302000,359504.295000,0.000000,30037.000000,5,1,0,389882.462000,324858.087000,0.000000,43199.000000,2,1,0,381046.510000,288910.723000,0.000000,41224.000000,7,1,0,320327.565000,253215.189000,0.000000,54095.000000,6,1,0,256680.922000,215832.654000,0.000000,29716.000000,9,1,0,231837.629000,179502.244000,0.000000,31838.000000,7,1,0,214667.498000,143985.198000,0.000000,22492.000000,3,1,0,185111.386000,108887.759000,0.000000,44056.000000,3,1,0,139111.107000,70634.496000,0.000000,19019.000000,8,1,0,114105.684000,35119.779000,0.000000,24391.000000
4,353190.000000,355442.500000,2.000000,1,8,1,0,432231.155000,359504.295000,0.000000,51929.000000,10,1,0,371749.369000,324227.092000,0.000000,42181.000000,2,1,0,373439.254000,287556.724000,0.000000,34097.000000,9,1,0,302455.322000,252026.657000,0.000000,50198.000000,2,1,0,299563.593000,212519.646000,0.000000,33085.000000,7,1,0,245714.970000,176911.405000,0.000000,17278.000000,7,1,0,214455.041000,143138.202000,0.000000,37212.000000,8,1,0,184597.303000,107581.514000,0.000000,22712.000000,0,0,0,0.000000,0.000000,0.000000,36908.000000,0,0,0,0.000000,0.000000,0.000000,27590.000000
5,375592.000000,359472.400000,2.000000,1,3,1,0,432429.914000,359504.295000,0.000000,56946.000000,4,1,0,353078.424000,323678.016000,0.000000,8452.000000,2,1,0,381762.258000,288854.457000,0.000000,37504.000000,6,1,0,291574.976000,253148.031000,0.000000,36193.000000,0,0,0,0.000000,0.000000,0.000000,32037.000000,5,1,0,251841.737000,180547.131000,0.000000,33175.000000,6,1,0,188420.105000,144729.414000,0.000000,50429.000000,9,1,0,164215.985000,108690.236000,0.000000,15803.000000,0,0,0,0.000000,0.000000,0.000000,59414.000000,9,1,0,92837.729000,35311.050000,0.000000,45639.000000
6,335085.000000,355407.833333,1.000000,1,7,1,0,430454.951000,359504.295000,0.000000,29676.000000,10,1,0,376436.149000,324542.727000,0.000000,36130.000000,6,1,0,328777.095000,288355.253000,0.000000,26746.000000,8,1,0,334663.606000,252799.301000,0.000000,34163.000000,10,1,0,272352.566000,215860.269000,0.000000,53471.000000,3,1,0,255892.960000,177833.820000,0.000000,21389.000000,0,0,0,0.000000,0.000000,0.000000,34276.000000,6,1,0,150665.861000,106329.102000,0.000000,58218.000000,7,0,0,0.000000,0.000000,0.000000,23784.000000,0,0,0,0.000000,0.000000,0.000000,17232.000000
7,430294.000000,366105.857143,1.000000,1,0,0,0,0.000000,0.000000,0.000000,18989.000000,0,0,0,0.000000,0.000000,0.000000,54433.000000,9,1,0,336970.968000,287011.969000,0.000000,32260.000000,9,1,0,303539.640000,250937.233000,0.000000,29500.000000,0,0,0,0.000000,0.000000,0.000000,22216.000000,0,0,0,0.000000,0.000000,0.000000,70823.000000,5,1,0,205370.728000,139760.585000,0.000000,50709.000000,9,1,0,151419.116000,103181.661000,0.000000,66078.000000,10,0,0,0.000000,0.000000,0.000000,32829.000000,5,0,0,0.000000,0.000000,0.000000,52457.000000
8,369709.000000,366556.250000,1.000000,1,5,1,0,423025.015000,359504.295000,0.000000,26125.000000,1,1,0,342018.949000,324908.641000,0.000000,55063.000000,0,0,0,0.000000,0.000000,0.000000,21577.000000,3,1,0,331839.385000,253488.544000,0.000000,29611.000000,0,0,0,0.000000,0.000000,0.000000,69834.000000,0,0,0,0.000000,0.000000,0.000000,29736.000000,6,1,0,189628.512000,143196.946000,0.000000,42161.000000,4,1,0,142639.194000,107390.715000,0.000000,41802.000000,2,0,0,0.000000,0.000000,0.000000,38713.000000,3,0,0,0.000000,0.000000,0.000000,15087.000000
9,330669.000000,362568.777778,2.000000,1,2,1,0,450725.631000,359504.295000,0.000000,45917.000000,2,1,0,411114.384000,324486.794000,0.000000,27810.000000,4,1,0,317810.522000,289004.005000,0.000000,49025.000000,5,1,0,313897.438000,252684.165000,0.000000,31799.000000,9,1,0,271342.613000,216269.799000,0.000000,22965.000000,2,1,0,267490.150000,180481.364000,0.000000,14391.000000,9,1,0,203432.962000,145480.803000,0.000000,24232.000000,8,1,0,191883.864000,109500.824000,0.000000,35412.000000,5,1,0,145243.802000,72137.620000,0.000000,43091.000000,0,0,0,0.000000,0.000000,0.000000,36027.000000
10,303179.000000,356629.800000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,17551.000000,5,1,0,390895.713000,325257.808000,0.000000,26942.000000,0,0,0,0.000000,0.000000,0.000000,19610.000000,6,1,0,296039.807000,254241.432000,0.000000,28313.000000,1,1,0,241877.943000,217502.922000,0.000000,46204.000000,7,1,0,264767.741000,181173.516000,0.000000,31539.000000,0,0,0,0.000000,0.000000,0.000000,46839.000000,6,1,0,153501.596000,108115.508000,0.000000,33967.000000,0,0,0,0.000000,0.000000,0.000000,24223.000000,9,1,0,92800.465000,33852.804000,0.000000,27991.000000
