Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,378175.000000,378175.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,33394.000000,4,1,0,356092.433000,325482.973000,0.000000,43003.000000,7,1,0,358581.402000,288689.883000,0.000000,22982.000000,4,1,0,282199.555000,249953.867000,0.000000,45598.000000,4,1,0,248895.855000,216559.853000,0.000000,50278.000000,2,1,0,267535.698000,176813.019000,0.000000,34203.000000,0,0,0,0.000000,0.000000,0.000000,23298.000000,2,1,0,206614.307000,107696.757000,0.000000,48683.000000,1,1,0,98273.658000,71548.451000,0.000000,45046.000000,9,1,0,87081.896000,35859.893000,0.000000,31690.000000
2,349355.000000,363765.000000,1.000000,1,5,1,0,423513.557000,361183.778000,0.000000,27715.000000,7,1,0,401235.833000,324425.606000,0.000000,34676.000000,5,1,0,357746.774000,287616.243000,0.000000,21062.000000,9,1,0,306067.513000,249151.826000,0.000000,41937.000000,8,1,0,300816.184000,216002.368000,0.000000,29328.000000,3,1,0,268914.115000,177382.632000,0.000000,46872.000000,0,0,0,0.000000,0.000000,0.000000,39380.000000,9,1,0,163339.448000,107732.443000,0.000000,41608.000000,6,1,0,110437.994000,71894.346000,0.000000,39115.000000,2,0,0,0.000000,0.000000,0.000000,27662.000000
3,353609.000000,360379.666667,2.000000,1,6,1,0,398081.367000,361183.778000,0.000000,49678.000000,2,1,0,409868.944000,324073.621000,0.000000,25737.000000,7,1,0,356062.837000,288688.574000,0.000000,32178.000000,6,1,0,291235.700000,249098.909000,0.000000,51361.000000,7,1,0,282838.452000,215609.398000,0.000000,23865.000000,2,1,0,277504.178000,176582.406000,0.000000,27172.000000,7,1,0,221095.142000,144616.405000,0.000000,51225.000000,7,1,0,180066.657000,106145.514000,0.000000,25068.000000,0,0,0,0.000000,0.000000,0.000000,14911.000000,1,1,0,63093.009000,35830.451000,0.000000,52414.000000
4,398273.000000,369853.000000,1.000000,1,10,1,0,408869.507000,361183.778000,0.000000,48046.000000,1,1,0,342691.118000,323249.512000,0.000000,48670.000000,10,1,0,322230.909000,286474.892000,0.000000,27111.000000,8,1,0,305110.990000,247854.913000,0.000000,42789.000000,6,1,0,244471.713000,215340.105000,0.000000,23142.000000,0,0,0,0.000000,0.000000,0.000000,51343.000000,9,1,0,180961.597000,144333.843000,0.000000,53363.000000,9,1,0,136723.966000,105819.111000,0.000000,37447.000000,7,0,0,0.000000,0.000000,0.000000,28489.000000,3,0,0,0.000000,0.000000,0.000000,37873.000000
5,337975.000000,363477.400000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,48642.000000,10,1,0,371322.685000,324599.904000,0.000000,35186.000000,7,1,0,358470.551000,288658.515000,0.000000,45024.000000,10,1,0,291981.632000,247102.664000,0.000000,36170.000000,8,1,0,288186.346000,214585.921000,0.000000,18952.000000,0,0,0,0.000000,0.000000,0.000000,36838.000000,6,1,0,181645.357000,144480.091000,0.000000,22313.000000,0,0,0,0.000000,0.000000,0.000000,25808.000000,0,0,0,0.000000,0.000000,0.000000,17821.000000,5,1,0,112676.545000,36127.808000,0.000000,51221.000000
6,316560.000000,355657.833333,0.000000,1,0,0,0,0.000000,0.000000,0.000000,40010.000000,2,1,0,416124.790000,324587.951000,0.000000,34024.000000,0,0,0,0.000000,0.000000,0.000000,31144.000000,6,1,0,281574.866000,244938.309000,0.000000,35092.000000,3,1,0,287879.533000,212123.870000,0.000000,31521.000000,7,1,0,249579.388000,174419.380000,0.000000,41670.000000,6,1,0,177431.502000,142324.419000,0.000000,27821.000000,1,1,0,130815.497000,105515.593000,0.000000,25401.000000,6,1,0,112567.456000,70092.906000,0.000000,21952.000000,10,1,0,98936.726000,34875.890000,0.000000,27925.000000
7,306201.000000,348592.571429,1.000000,1,2,1,0,450726.374000,361183.778000,0.000000,26387.000000,9,1,0,373916.430000,325662.520000,0.000000,43468.000000,9,1,0,338536.261000,289151.406000,0.000000,28285.000000,8,1,0,328364.893000,249895.109000,0.000000,30447.000000,1,1,0,240040.821000,217356.090000,0.000000,33827.000000,8,1,0,256612.804000,177257.847000,0.000000,20962.000000,4,1,0,182453.427000,145146.934000,0.000000,28688.000000,0,0,0,0.000000,0.000000,0.000000,21425.000000,4,1,0,111918.464000,72198.227000,0.000000,51803.000000,1,1,0,61529.046000,35885.160000,0.000000,20909.000000
8,354502.000000,349331.250000,1.000000,1,3,1,0,432705.218000,361183.778000,0.000000,25788.000000,3,1,0,402342.370000,323784.297000,0.000000,26103.000000,9,1,0,342180.908000,287626.091000,0.000000,44527.000000,9,1,0,300417.370000,249137.605000,0.000000,35253.000000,5,1,0,281049.344000,216549.797000,0.000000,21296.000000,8,1,0,255710.857000,178239.945000,0.000000,26143.000000,4,1,0,186739.309000,145886.033000,0.000000,39586.000000,0,0,0,0.000000,0.000000,0.000000,51599.000000,0,0,0,0.000000,0.000000,0.000000,40328.000000,6,1,0,79440.559000,36030.050000,0.000000,43879.000000
9,320497.000000,346127.444444,1.000000,1,3,1,0,432705.218000,361183.778000,0.000000,29795.000000,2,1,0,419739.433000,325059.916000,0.000000,31718.000000,10,1,0,342416.025000,289083.262000,0.000000,49118.000000,10,1,0,301808.602000,250003.463000,0.000000,20130.000000,5,1,0,288514.822000,217103.068000,0.000000,45815.000000,3,1,0,256558.318000,178115.244000,0.000000,15364.000000,3,1,0,226916.885000,145966.951000,0.000000,20283.000000,10,1,0,169951.036000,107782.822000,0.000000,71043.000000,0,0,0,0.000000,0.000000,0.000000,18026.000000,2,0,0,0.000000,0.000000,0.000000,19205.000000
10,349913.000000,346506.000000,1.000000,1,7,1,0,430679.218000,361183.778000,0.000000,38771.000000,8,1,0,391861.232000,324308.597000,0.000000,32708.000000,2,1,0,374230.843000,288310.046000,0.000000,39901.000000,0,0,0,0.000000,0.000000,0.000000,42640.000000,7,1,0,278217.013000,215352.231000,0.000000,33277.000000,1,1,0,191269.975000,175932.518000,0.000000,29469.000000,8,1,0,215949.320000,144913.038000,0.000000,38490.000000,4,1,0,129685.385000,107733.526000,0.000000,23631.000000,7,1,0,151776.809000,72186.044000,0.000000,42164.000000,6,0,0,0.000000,0.000000,0.000000,28862.000000
11,331989.000000,345186.272727,1.000000,1,0,0,0,0.000000,0.000000,0.000000,42849.000000,0,0,0,0.000000,0.000000,0.000000,33740.000000,8,1,0,364414.412000,286896.970000,0.000000,48697.000000,9,1,0,300078.229000,246466.439000,0.000000,21459.000000,1,1,0,231140.395000,213914.950000,0.000000,41426.000000,10,1,0,235442.033000,174492.539000,0.000000,42628.000000,9,1,0,197536.804000,142727.345000,0.000000,37087.000000,5,1,0,167227.543000,106000.694000,0.000000,24325.000000,0,0,0,0.000000,0.000000,0.000000,29646.000000,9,1,0,92149.578000,34560.898000,0.000000,10132.000000
12,285255.000000,340192.000000,1.000000,1,2,1,0,450726.374000,361183.778000,0.000000,41257.000000,9,1,0,372991.125000,325221.315000,0.000000,11861.000000,0,0,0,0.000000,0.000000,0.000000,38428.000000,10,1,0,304847.020000,250203.868000,0.000000,20293.000000,2,1,0,315936.141000,217765.959000,0.000000,34837.000000,8,1,0,262047.964000,178742.801000,0.000000,26453.000000,1,1,0,168757.777000,146183.006000,0.000000,29574.000000,5,1,0,185783.976000,108841.551000,0.000000,45817.000000,3,1,0,163560.892000,72388.199000,0.000000,9539.000000,2,1,0,156163.112000,36269.932000,0.000000,27196.000000
13,382525.000000,343448.384615,2.000000,1,7,1,0,430679.218000,361183.778000,0.000000,51125.000000,5,1,0,381260.470000,319510.745000,0.000000,30701.000000,1,1,0,304061.177000,284688.932000,0.000000,14970.000000,3,1,0,326460.496000,245486.733000,0.000000,37163.000000,10,1,0,261675.311000,212448.358000,0.000000,44652.000000,9,1,0,226742.794000,174867.105000,0.000000,29255.000000,2,1,0,241373.535000,142909.542000,0.000000,28034.000000,8,1,0,188787.035000,106925.795000,0.000000,41505.000000,5,1,0,149850.129000,70299.563000,0.000000,24927.000000,10,1,0,102506.013000,35547.575000,0.000000,80193.000000
14,353428.000000,344161.214286,1.000000,1,6,1,0,398081.367000,361183.778000,0.000000,33427.000000,0,0,0,0.000000,0.000000,0.000000,36263.000000,7,1,0,361192.982000,289259.716000,0.000000,25513.000000,3,1,0,328205.251000,249761.349000,0.000000,36165.000000,10,1,0,272570.839000,217200.778000,0.000000,27729.000000,6,1,0,221459.111000,178409.805000,0.000000,44497.000000,5,1,0,217532.140000,145598.637000,0.000000,44690.000000,4,1,0,146124.693000,107364.075000,0.000000,42562.000000,0,0,0,0.000000,0.000000,0.000000,31714.000000,2,1,0,135849.597000,35946.798000,0.000000,30868.000000
