Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,378175.000000,378175.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,33394.000000,4,1,0,354301.638000,322747.778000,0.000000,43003.000000,7,1,0,356715.471000,287394.415000,0.000000,22982.000000,4,1,0,284049.024000,251872.995000,0.000000,45598.000000,4,1,0,248255.422000,215445.271000,0.000000,50278.000000,2,1,0,269253.384000,178992.747000,0.000000,34203.000000,0,0,0,0.000000,0.000000,0.000000,23298.000000,2,1,0,205775.155000,107270.669000,0.000000,48683.000000,1,1,0,99032.375000,72414.869000,0.000000,45046.000000,9,1,0,86135.207000,35221.842000,0.000000,31690.000000
2,349355.000000,363765.000000,1.000000,1,5,1,0,424063.827000,360716.339000,0.000000,27715.000000,7,1,0,399308.011000,321429.580000,0.000000,34676.000000,5,1,0,356609.850000,286461.642000,0.000000,21062.000000,9,1,0,307657.105000,251115.871000,0.000000,41937.000000,8,1,0,300319.491000,214938.253000,0.000000,29328.000000,3,1,0,270388.089000,179600.439000,0.000000,46872.000000,0,0,0,0.000000,0.000000,0.000000,39380.000000,9,1,0,163053.936000,107514.433000,0.000000,41608.000000,6,1,0,110880.193000,72607.502000,0.000000,39115.000000,2,0,0,0.000000,0.000000,0.000000,27662.000000
3,353609.000000,360379.666667,2.000000,1,6,1,0,398797.217000,360716.339000,0.000000,49678.000000,2,1,0,408335.363000,321056.981000,0.000000,25737.000000,7,1,0,354591.505000,287203.224000,0.000000,32178.000000,6,1,0,292325.212000,250985.965000,0.000000,51361.000000,7,1,0,282667.322000,214723.810000,0.000000,23865.000000,2,1,0,278883.801000,178694.561000,0.000000,27172.000000,7,1,0,220526.640000,144256.071000,0.000000,51225.000000,7,1,0,179101.845000,105590.234000,0.000000,25068.000000,0,0,0,0.000000,0.000000,0.000000,14911.000000,1,1,0,62374.064000,35093.738000,0.000000,52414.000000
4,398273.000000,369853.000000,0.000000,1,10,1,0,409613.469000,360716.339000,0.000000,48046.000000,1,1,0,340309.804000,320588.874000,0.000000,48670.000000,10,1,0,321035.884000,284982.859000,0.000000,27111.000000,8,1,0,306394.399000,249376.939000,0.000000,42789.000000,6,1,0,244303.612000,214727.326000,0.000000,23142.000000,0,0,0,0.000000,0.000000,0.000000,51343.000000,9,1,0,180381.018000,143644.650000,0.000000,53363.000000,9,1,0,136153.986000,105322.476000,0.000000,37447.000000,7,0,0,0.000000,0.000000,0.000000,28489.000000,3,0,0,0.000000,0.000000,0.000000,37873.000000
5,337975.000000,363477.400000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,48642.000000,10,1,0,369766.837000,321950.903000,0.000000,35186.000000,7,1,0,356691.459000,287364.655000,0.000000,45024.000000,10,1,0,293441.999000,249298.073000,0.000000,36170.000000,8,1,0,288151.833000,213738.174000,0.000000,18952.000000,0,0,0,0.000000,0.000000,0.000000,36838.000000,6,1,0,181606.907000,144059.837000,0.000000,22313.000000,0,0,0,0.000000,0.000000,0.000000,25808.000000,0,0,0,0.000000,0.000000,0.000000,17821.000000,5,1,0,112135.818000,35440.188000,0.000000,51221.000000
6,316560.000000,355657.833333,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40010.000000,2,1,0,414725.346000,321832.997000,0.000000,34024.000000,0,0,0,0.000000,0.000000,0.000000,31144.000000,6,1,0,282832.933000,247042.344000,0.000000,35092.000000,3,1,0,288105.083000,211416.902000,0.000000,31521.000000,7,1,0,251846.943000,176544.932000,0.000000,41670.000000,6,1,0,177495.900000,141953.956000,0.000000,27821.000000,1,1,0,130345.830000,105101.425000,0.000000,25401.000000,6,1,0,113088.251000,70961.422000,0.000000,21952.000000,10,1,0,98105.630000,34150.934000,0.000000,27925.000000
7,306201.000000,348592.571429,1.000000,1,2,1,0,451876.300000,360716.339000,0.000000,26387.000000,9,1,0,371762.660000,322776.692000,0.000000,43468.000000,9,1,0,336639.601000,287731.507000,0.000000,28285.000000,8,1,0,329877.199000,252031.009000,0.000000,30447.000000,1,1,0,239219.657000,216404.506000,0.000000,33827.000000,8,1,0,257971.287000,179365.470000,0.000000,20962.000000,4,1,0,181793.337000,144625.470000,0.000000,28688.000000,0,0,0,0.000000,0.000000,0.000000,21425.000000,4,1,0,112513.945000,73085.799000,0.000000,51803.000000,1,1,0,60869.681000,35233.656000,0.000000,20909.000000
8,354502.000000,349331.250000,1.000000,1,3,1,0,434052.477000,360716.339000,0.000000,25788.000000,3,1,0,400283.509000,320709.820000,0.000000,26103.000000,9,1,0,340524.194000,286108.785000,0.000000,44527.000000,9,1,0,301467.579000,251000.214000,0.000000,35253.000000,5,1,0,281000.433000,215628.173000,0.000000,21296.000000,8,1,0,258110.222000,180368.432000,0.000000,26143.000000,4,1,0,186132.821000,145389.207000,0.000000,39586.000000,0,0,0,0.000000,0.000000,0.000000,51599.000000,0,0,0,0.000000,0.000000,0.000000,40328.000000,6,1,0,78809.925000,35423.997000,0.000000,43879.000000
9,320497.000000,346127.444444,1.000000,1,3,1,0,434052.477000,360716.339000,0.000000,29795.000000,2,1,0,418255.590000,322173.617000,0.000000,31718.000000,10,1,0,340299.057000,287725.153000,0.000000,49118.000000,10,1,0,303191.713000,252045.021000,0.000000,20130.000000,5,1,0,286806.606000,216043.799000,0.000000,45815.000000,3,1,0,257724.972000,180311.405000,0.000000,15364.000000,3,1,0,226896.752000,145608.969000,0.000000,20283.000000,10,1,0,169629.652000,107577.595000,0.000000,71043.000000,0,0,0,0.000000,0.000000,0.000000,18026.000000,2,0,0,0.000000,0.000000,0.000000,19205.000000
10,349913.000000,346506.000000,1.000000,1,7,1,0,432026.477000,360716.339000,0.000000,38771.000000,8,1,0,390383.079000,321525.647000,0.000000,32708.000000,2,1,0,373007.382000,286868.680000,0.000000,39901.000000,0,0,0,0.000000,0.000000,0.000000,42640.000000,7,1,0,277869.704000,214673.091000,0.000000,33277.000000,1,1,0,193635.126000,178133.345000,0.000000,29469.000000,8,1,0,216157.854000,144539.863000,0.000000,38490.000000,4,1,0,129752.899000,107731.496000,0.000000,23631.000000,7,1,0,152374.771000,72988.300000,0.000000,42164.000000,6,0,0,0.000000,0.000000,0.000000,28862.000000
