Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,360193.000000,360193.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40659.000000,0,0,0,0.000000,0.000000,0.000000,23907.000000,9,1,0,340206.238000,288430.835000,0.000000,39355.000000,3,1,0,330952.806000,251047.431000,0.000000,40301.000000,5,1,0,284868.004000,215267.210000,0.000000,13740.000000,3,1,0,267028.094000,180327.957000,0.000000,24532.000000,10,1,0,203031.300000,143976.705000,0.000000,52701.000000,0,0,0,0.000000,0.000000,0.000000,36204.000000,7,1,0,157687.101000,72066.800000,0.000000,40539.000000,2,1,0,143318.123000,35672.195000,0.000000,48255.000000
2,368320.000000,364256.500000,1.000000,1,6,1,0,396446.979000,358417.085000,0.000000,44472.000000,8,1,0,394957.009000,322897.632000,0.000000,51318.000000,7,1,0,356185.195000,288043.360000,0.000000,39578.000000,8,1,0,318490.553000,248347.911000,0.000000,37310.000000,9,1,0,259626.352000,212922.713000,0.000000,31861.000000,10,1,0,223745.553000,179135.232000,0.000000,36707.000000,0,0,0,0.000000,0.000000,0.000000,29380.000000,4,1,0,142793.604000,105135.347000,0.000000,39467.000000,0,0,0,0.000000,0.000000,0.000000,35288.000000,0,0,0,0.000000,0.000000,0.000000,22939.000000
3,418917.000000,382476.666667,2.000000,1,4,1,0,389190.222000,358417.085000,0.000000,30037.000000,5,1,0,389237.687000,323277.740000,0.000000,43199.000000,2,1,0,380172.595000,288923.375000,0.000000,41224.000000,7,1,0,317943.249000,251238.313000,0.000000,54095.000000,6,1,0,256814.906000,215250.754000,0.000000,29716.000000,9,1,0,232344.658000,179747.491000,0.000000,31838.000000,7,1,0,214189.688000,143334.597000,0.000000,22492.000000,3,1,0,185500.931000,109411.097000,0.000000,44056.000000,3,1,0,139350.878000,71010.260000,0.000000,19019.000000,8,1,1,114551.196000,35868.446000,86781.000000,16460.000000
4,353190.000000,375155.000000,3.000000,1,8,1,0,431588.157000,358417.085000,0.000000,51929.000000,10,1,0,370732.029000,322732.051000,0.000000,42181.000000,2,1,0,372669.722000,287550.961000,0.000000,34097.000000,9,1,0,300391.285000,250075.485000,0.000000,50198.000000,2,1,0,299197.466000,211647.115000,0.000000,33085.000000,7,1,0,246333.790000,177613.068000,0.000000,17278.000000,7,1,0,213867.412000,142246.606000,0.000000,37212.000000,8,1,0,184741.318000,108011.244000,0.000000,22712.000000,0,0,0,0.000000,0.000000,0.000000,36908.000000,0,0,0,0.000000,0.000000,0.000000,27590.000000
5,437404.000000,387604.800000,1.000000,1,3,1,0,431770.367000,358417.085000,0.000000,56946.000000,4,1,0,351990.198000,322132.628000,0.000000,8452.000000,2,1,0,381100.303000,288872.787000,0.000000,37504.000000,6,1,0,289882.396000,251137.968000,0.000000,36193.000000,0,0,0,0.000000,0.000000,0.000000,32037.000000,5,1,0,252181.835000,181058.452000,0.000000,33175.000000,6,1,0,187900.872000,143832.730000,0.000000,50429.000000,9,1,0,164566.873000,109176.388000,0.000000,15803.000000,0,0,0,0.000000,0.000000,0.000000,59414.000000,9,1,1,93283.134000,36106.601000,61812.000000,45639.000000
6,335085.000000,378851.500000,2.000000,1,7,1,0,429744.367000,358417.085000,0.000000,29676.000000,10,1,0,375214.509000,322915.692000,0.000000,36130.000000,6,1,0,329298.763000,288520.772000,0.000000,26746.000000,8,1,0,332012.773000,250856.991000,0.000000,34163.000000,10,1,0,271555.540000,215246.117000,0.000000,53471.000000,3,1,0,255996.940000,178434.161000,0.000000,21389.000000,0,0,0,0.000000,0.000000,0.000000,34276.000000,6,1,0,150925.581000,106804.371000,0.000000,58218.000000,7,0,0,0.000000,0.000000,0.000000,23784.000000,0,0,0,0.000000,0.000000,0.000000,17232.000000
7,430294.000000,386200.428571,1.000000,1,0,0,0,0.000000,0.000000,0.000000,18989.000000,0,0,0,0.000000,0.000000,0.000000,54433.000000,9,1,0,336415.996000,286829.674000,0.000000,32260.000000,9,1,0,301612.824000,249307.674000,0.000000,29500.000000,0,0,0,0.000000,0.000000,0.000000,22216.000000,0,0,0,0.000000,0.000000,0.000000,70823.000000,5,1,0,205385.147000,138611.625000,0.000000,50709.000000,9,1,0,151162.351000,103414.077000,0.000000,66078.000000,10,0,0,0.000000,0.000000,0.000000,32829.000000,5,0,0,0.000000,0.000000,0.000000,52457.000000
8,369709.000000,384139.000000,0.000000,1,5,1,0,422522.638000,358417.085000,0.000000,26125.000000,1,1,0,341015.202000,323274.362000,0.000000,55063.000000,0,0,0,0.000000,0.000000,0.000000,21577.000000,3,1,0,329191.190000,251561.595000,0.000000,29611.000000,0,0,0,0.000000,0.000000,0.000000,69834.000000,0,0,0,0.000000,0.000000,0.000000,29736.000000,6,1,0,189412.907000,142400.828000,0.000000,42161.000000,4,1,0,143319.212000,107946.735000,0.000000,41802.000000,2,0,0,0.000000,0.000000,0.000000,38713.000000,3,0,0,0.000000,0.000000,0.000000,15087.000000
9,411448.000000,387173.333333,2.000000,1,2,1,0,450181.741000,358417.085000,0.000000,45917.000000,2,1,0,410787.231000,322941.276000,0.000000,27810.000000,4,1,0,318142.603000,289074.823000,0.000000,49025.000000,5,1,0,312698.165000,250811.501000,0.000000,31799.000000,9,1,0,270935.385000,215755.306000,0.000000,22965.000000,2,1,0,268043.933000,181113.577000,0.000000,14391.000000,9,1,0,203304.840000,144699.555000,0.000000,24232.000000,8,1,1,192402.888000,110046.937000,94029.000000,30112.000000,5,0,0,0.000000,0.000000,0.000000,37791.000000,0,0,0,0.000000,0.000000,0.000000,33377.000000
10,364277.000000,384883.700000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,17551.000000,5,1,0,390054.353000,323527.615000,0.000000,26942.000000,0,0,0,0.000000,0.000000,0.000000,19610.000000,6,1,0,294009.333000,252413.201000,0.000000,28313.000000,1,1,0,241077.874000,217018.435000,0.000000,46204.000000,7,1,0,265368.016000,181714.344000,0.000000,31539.000000,0,0,0,0.000000,0.000000,0.000000,46839.000000,6,1,0,153842.796000,108679.130000,0.000000,33967.000000,0,0,0,0.000000,0.000000,0.000000,24223.000000,9,1,1,93408.590000,34844.755000,61098.000000,27991.000000
