Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,360193.000000,360193.000000,2.000000,1,0,0,0,0.000000,0.000000,0.000000,40659.000000,0,0,0,0.000000,0.000000,0.000000,23907.000000,9,1,0,339839.726000,287573.719000,0.000000,39355.000000,3,1,0,331599.825000,252171.807000,0.000000,40301.000000,5,1,0,284670.384000,215320.357000,0.000000,13740.000000,3,1,0,267041.586000,179753.277000,0.000000,24532.000000,10,1,0,202578.377000,143573.464000,0.000000,52701.000000,0,0,0,0.000000,0.000000,0.000000,36204.000000,7,1,0,158686.454000,72592.893000,0.000000,40539.000000,2,1,0,143419.003000,35585.806000,0.000000,48255.000000
2,368320.000000,364256.500000,1.000000,1,6,1,0,398939.256000,361023.183000,0.000000,44472.000000,8,1,0,394995.711000,323271.674000,0.000000,51318.000000,7,1,0,356546.030000,287292.626000,0.000000,39578.000000,8,1,0,318905.177000,249151.374000,0.000000,37310.000000,9,1,0,259445.512000,212741.647000,0.000000,31861.000000,10,1,0,222807.283000,178668.364000,0.000000,36707.000000,0,0,0,0.000000,0.000000,0.000000,29380.000000,4,1,0,141532.839000,103699.029000,0.000000,39467.000000,0,0,0,0.000000,0.000000,0.000000,35288.000000,0,0,0,0.000000,0.000000,0.000000,22939.000000
3,340067.000000,356193.333333,2.000000,1,4,1,0,391514.030000,361023.183000,0.000000,30037.000000,5,1,0,388620.150000,323546.870000,0.000000,43199.000000,2,1,0,380964.184000,288070.402000,0.000000,41224.000000,7,1,0,318445.035000,252219.811000,0.000000,54095.000000,6,1,0,256268.916000,214949.881000,0.000000,29716.000000,9,1,0,231747.676000,179466.041000,0.000000,31838.000000,7,1,0,213900.774000,142892.728000,0.000000,22492.000000,3,1,0,184719.074000,107788.617000,0.000000,44056.000000,3,1,0,140410.213000,71574.446000,0.000000,19019.000000,8,1,0,114751.029000,35808.627000,0.000000,24391.000000
4,353190.000000,355442.500000,2.000000,1,8,1,0,433252.198000,361023.183000,0.000000,51929.000000,10,1,0,370529.856000,323035.676000,0.000000,42181.000000,2,1,0,373438.907000,286860.534000,0.000000,34097.000000,9,1,0,300990.198000,250860.462000,0.000000,50198.000000,2,1,0,298893.838000,211724.685000,0.000000,33085.000000,7,1,0,246077.959000,176796.587000,0.000000,17278.000000,7,1,0,214439.365000,141896.074000,0.000000,37212.000000,8,1,0,183855.067000,106181.886000,0.000000,22712.000000,0,0,0,0.000000,0.000000,0.000000,36908.000000,0,0,0,0.000000,0.000000,0.000000,27590.000000
5,375592.000000,359472.400000,2.000000,1,3,1,0,433456.240000,361023.183000,0.000000,56946.000000,4,1,0,351222.240000,322306.338000,0.000000,8452.000000,2,1,0,381339.503000,288060.266000,0.000000,37504.000000,6,1,0,290498.128000,252243.727000,0.000000,36193.000000,0,0,0,0.000000,0.000000,0.000000,32037.000000,5,1,0,251483.413000,180586.706000,0.000000,33175.000000,6,1,0,188013.577000,143538.450000,0.000000,50429.000000,9,1,0,163310.730000,107521.991000,0.000000,15803.000000,0,0,0,0.000000,0.000000,0.000000,59414.000000,9,1,0,93587.120000,36047.805000,0.000000,45639.000000
6,335085.000000,355407.833333,1.000000,1,7,1,0,431431.778000,361023.183000,0.000000,29676.000000,10,1,0,375187.813000,323299.104000,0.000000,36130.000000,6,1,0,328067.481000,287446.412000,0.000000,26746.000000,8,1,0,332883.689000,251843.473000,0.000000,34163.000000,10,1,0,271566.127000,215271.978000,0.000000,53471.000000,3,1,0,255530.664000,177695.047000,0.000000,21389.000000,0,0,0,0.000000,0.000000,0.000000,34276.000000,6,1,0,149615.001000,105076.454000,0.000000,58218.000000,7,0,0,0.000000,0.000000,0.000000,23784.000000,0,0,0,0.000000,0.000000,0.000000,17232.000000
7,430294.000000,366105.857143,1.000000,1,0,0,0,0.000000,0.000000,0.000000,18989.000000,0,0,0,0.000000,0.000000,0.000000,54433.000000,9,1,0,336382.821000,286322.050000,0.000000,32260.000000,9,1,0,301821.086000,250143.748000,0.000000,29500.000000,0,0,0,0.000000,0.000000,0.000000,22216.000000,0,0,0,0.000000,0.000000,0.000000,70823.000000,5,1,0,204558.621000,138462.972000,0.000000,50709.000000,9,1,0,150012.201000,101611.501000,0.000000,66078.000000,10,0,0,0.000000,0.000000,0.000000,32829.000000,5,0,0,0.000000,0.000000,0.000000,52457.000000
8,369709.000000,366556.250000,1.000000,1,5,1,0,423663.068000,361023.183000,0.000000,26125.000000,1,1,0,340580.832000,323568.699000,0.000000,55063.000000,0,0,0,0.000000,0.000000,0.000000,21577.000000,3,1,0,329731.674000,252668.368000,0.000000,29611.000000,0,0,0,0.000000,0.000000,0.000000,69834.000000,0,0,0,0.000000,0.000000,0.000000,29736.000000,6,1,0,187456.325000,141601.794000,0.000000,42161.000000,4,1,0,141962.979000,106440.199000,0.000000,41802.000000,2,0,0,0.000000,0.000000,0.000000,38713.000000,3,0,0,0.000000,0.000000,0.000000,15087.000000
9,330669.000000,362568.777778,2.000000,1,2,1,0,451208.782000,361023.183000,0.000000,45917.000000,2,1,0,409790.427000,323222.304000,0.000000,27810.000000,4,1,0,317236.408000,288277.701000,0.000000,49025.000000,5,1,0,312696.912000,251779.026000,0.000000,31799.000000,9,1,0,270828.410000,215759.463000,0.000000,22965.000000,2,1,0,268942.363000,180600.985000,0.000000,14391.000000,9,1,0,202415.963000,144065.924000,0.000000,24232.000000,8,1,0,191644.245000,108428.472000,0.000000,35412.000000,5,1,0,146293.563000,73029.977000,0.000000,43091.000000,0,0,0,0.000000,0.000000,0.000000,36027.000000
10,303179.000000,356629.800000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,17551.000000,5,1,0,389127.200000,323936.323000,0.000000,26942.000000,0,0,0,0.000000,0.000000,0.000000,19610.000000,6,1,0,294503.615000,253419.448000,0.000000,28313.000000,1,1,0,241183.926000,216944.533000,0.000000,46204.000000,7,1,0,265000.313000,181164.238000,0.000000,31539.000000,0,0,0,0.000000,0.000000,0.000000,46839.000000,6,1,0,152465.646000,106856.491000,0.000000,33967.000000,0,0,0,0.000000,0.000000,0.000000,24223.000000,9,1,0,93436.922000,34595.253000,0.000000,27991.000000
11,416540.000000,362076.181818,1.000000,1,8,1,0,433252.198000,361023.183000,0.000000,46608.000000,8,1,0,396288.883000,322688.205000,0.000000,44925.000000,5,1,0,345007.381000,287215.697000,0.000000,17399.000000,10,1,0,300013.295000,252573.432000,0.000000,29619.000000,1,1,0,235046.726000,215732.004000,0.000000,27512.000000,6,1,0,211971.461000,180055.823000,0.000000,44772.000000,9,1,0,188895.908000,143576.148000,0.000000,74650.000000,4,1,0,139037.593000,106633.799000,0.000000,33333.000000,7,1,0,119554.758000,69838.859000,0.000000,53924.000000,4,1,0,62111.966000,32477.646000,0.000000,43798.000000
12,332740.000000,359631.500000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,34944.000000,10,1,0,371141.270000,323437.872000,0.000000,54665.000000,10,1,0,328906.403000,287035.077000,0.000000,46369.000000,7,1,0,311594.502000,250272.289000,0.000000,25105.000000,1,1,0,237992.530000,213946.273000,0.000000,16764.000000,9,1,0,229178.438000,179532.604000,0.000000,42051.000000,8,1,0,220165.706000,142709.714000,0.000000,20718.000000,3,1,0,184457.588000,106927.603000,0.000000,41183.000000,5,1,0,145209.925000,71741.943000,0.000000,13939.000000,0,0,0,0.000000,0.000000,0.000000,37002.000000
13,322871.000000,356803.769231,1.000000,1,8,1,0,433252.198000,361023.183000,0.000000,30996.000000,3,1,0,400530.839000,322892.743000,0.000000,37939.000000,1,1,0,305465.472000,287607.103000,0.000000,20432.000000,2,1,0,352615.599000,252622.824000,0.000000,27964.000000,0,0,0,0.000000,0.000000,0.000000,38001.000000,1,1,0,196932.610000,179130.814000,0.000000,51128.000000,6,1,0,180625.413000,134479.984000,0.000000,32963.000000,1,1,0,119859.248000,100641.400000,0.000000,27358.000000,0,0,0,0.000000,0.000000,0.000000,35102.000000,0,0,0,0.000000,0.000000,0.000000,20988.000000
14,406366.000000,360343.928571,2.000000,1,6,1,0,398939.256000,361023.183000,0.000000,30013.000000,0,0,0,0.000000,0.000000,0.000000,49480.000000,8,1,0,353835.808000,284925.924000,0.000000,36521.000000,8,1,0,320581.979000,248897.760000,0.000000,30669.000000,5,1,0,279499.640000,213478.199000,0.000000,32080.000000,0,0,0,0.000000,0.000000,0.000000,50379.000000,7,1,0,209356.542000,141539.438000,0.000000,25156.000000,10,1,0,153945.931000,107112.029000,0.000000,65194.000000,2,0,0,0.000000,0.000000,0.000000,36647.000000,4,1,0,71689.531000,33159.989000,0.000000,50227.000000
15,392428.000000,362482.866667,2.000000,1,0,0,0,0.000000,0.000000,0.000000,39171.000000,2,1,0,411781.933000,323266.232000,0.000000,67542.000000,9,1,0,330880.921000,286182.101000,0.000000,27013.000000,2,1,0,333841.883000,251458.247000,0.000000,39998.000000,10,1,0,258647.366000,214466.269000,0.000000,35833.000000,10,1,0,226208.121000,179575.174000,0.000000,44445.000000,9,1,0,192522.959000,142701.707000,0.000000,46324.000000,9,1,0,154652.182000,105460.912000,0.000000,27827.000000,4,1,0,103712.238000,70604.495000,0.000000,17259.000000,0,0,0,0.000000,0.000000,0.000000,47016.000000
16,392018.000000,364328.812500,0.000000,1,4,1,0,391514.030000,361023.183000,0.000000,39017.000000,6,1,0,357252.109000,323446.063000,0.000000,30618.000000,0,0,0,0.000000,0.000000,0.000000,29927.000000,3,1,0,318486.563000,251782.132000,0.000000,47082.000000,0,0,0,0.000000,0.000000,0.000000,33856.000000,8,1,0,243575.372000,179298.396000,0.000000,34222.000000,0,0,0,0.000000,0.000000,0.000000,44645.000000,8,1,0,163301.023000,106574.222000,0.000000,44786.000000,4,0,0,0.000000,0.000000,0.000000,45428.000000,6,0,0,0.000000,0.000000,0.000000,42437.000000
17,345994.000000,363250.294118,1.000000,1,6,1,0,398939.256000,361023.183000,0.000000,19288.000000,7,1,0,400496.415000,323835.776000,0.000000,38875.000000,4,1,0,321242.799000,288411.730000,0.000000,55926.000000,6,1,0,295295.834000,251417.045000,0.000000,39918.000000,4,1,0,242554.924000,213195.251000,0.000000,38685.000000,10,1,0,234041.211000,177381.860000,0.000000,45613.000000,0,0,0,0.000000,0.000000,0.000000,22441.000000,8,0,0,0.000000,0.000000,0.000000,30763.000000,0,0,0,0.000000,0.000000,0.000000,21245.000000,10,1,0,98726.568000,32579.067000,0.000000,33240.000000
18,333451.000000,361594.777778,2.000000,1,9,1,0,410596.387000,361023.183000,0.000000,39369.000000,1,1,0,342727.594000,323044.622000,0.000000,28743.000000,0,0,0,0.000000,0.000000,0.000000,39166.000000,10,1,0,298866.551000,252372.358000,0.000000,27276.000000,7,1,0,292874.598000,215765.162000,0.000000,57418.000000,0,0,0,0.000000,0.000000,0.000000,24922.000000,1,1,0,167756.643000,143657.646000,0.000000,32336.000000,1,1,0,133406.423000,108055.139000,0.000000,45330.000000,4,1,0,109401.900000,72928.658000,0.000000,15767.000000,7,1,0,119040.563000,36156.473000,0.000000,23124.000000
19,281896.000000,357400.105263,1.000000,1,1,1,0,380025.457000,361023.183000,0.000000,23764.000000,0,0,0,0.000000,0.000000,0.000000,38309.000000,0,0,0,0.000000,0.000000,0.000000,40478.000000,5,1,0,321440.998000,249842.920000,0.000000,7640.000000,9,1,0,271622.282000,214490.301000,0.000000,24703.000000,0,0,0,0.000000,0.000000,0.000000,22044.000000,2,1,0,255041.041000,142776.268000,0.000000,29543.000000,7,1,0,189246.581000,106411.468000,0.000000,34376.000000,2,1,0,181413.824000,71532.364000,0.000000,23300.000000,5,1,0,119985.178000,35810.500000,0.000000,37739.000000
20,330420.000000,356051.100000,1.000000,1,3,1,0,433456.240000,361023.183000,0.000000,31783.000000,0,0,0,0.000000,0.000000,0.000000,44871.000000,3,1,0,357561.669000,287499.191000,0.000000,30696.000000,0,0,0,0.000000,0.000000,0.000000,47913.000000,9,1,0,261473.235000,213243.089000,0.000000,22204.000000,4,1,0,203128.000000,179043.304000,0.000000,28291.000000,0,0,0,0.000000,0.000000,0.000000,41957.000000,7,1,0,183109.522000,107195.973000,0.000000,18100.000000,2,1,0,164661.962000,72305.816000,0.000000,37207.000000,8,1,0,118500.971000,35676.848000,0.000000,27398.000000
21,402799.000000,358277.190476,1.000000,1,5,1,0,423663.068000,361023.183000,0.000000,39727.000000,10,1,0,363455.766000,322388.783000,0.000000,34754.000000,5,1,0,346260.504000,287114.252000,0.000000,37589.000000,0,0,0,0.000000,0.000000,0.000000,50880.000000,6,1,0,248264.391000,215651.139000,0.000000,47062.000000,0,0,0,0.000000,0.000000,0.000000,37857.000000,0,0,0,0.000000,0.000000,0.000000,22012.000000,4,1,0,141999.761000,106887.604000,0.000000,53739.000000,1,1,0,94552.309000,72306.293000,0.000000,28228.000000,3,0,0,0.000000,0.000000,0.000000,50951.000000
22,445516.000000,362242.590909,1.000000,1,0,0,0,0.000000,0.000000,0.000000,50386.000000,1,1,0,338753.399000,322794.798000,0.000000,40719.000000,3,1,0,356565.937000,287377.116000,0.000000,67496.000000,1,1,0,262156.470000,248549.309000,0.000000,35198.000000,0,0,0,0.000000,0.000000,0.000000,36725.000000,0,0,0,0.000000,0.000000,0.000000,65978.000000,8,1,0,180586.332000,135585.039000,0.000000,51294.000000,8,0,0,0.000000,0.000000,0.000000,41073.000000,6,1,0,110523.738000,63697.084000,0.000000,28414.000000,0,0,0,0.000000,0.000000,0.000000,28233.000000
23,433271.000000,365330.782609,2.000000,1,10,1,0,409516.640000,361023.183000,0.000000,66924.000000,3,1,0,384536.933000,321448.786000,0.000000,38238.000000,5,1,0,348482.172000,286582.172000,0.000000,47251.000000,6,1,0,284102.002000,250962.829000,0.000000,45043.000000,7,1,0,278508.941000,214851.030000,0.000000,34335.000000,7,1,0,247731.635000,179193.760000,0.000000,55325.000000,2,1,0,209768.894000,140388.924000,0.000000,44886.000000,1,1,0,113479.368000,104351.688000,0.000000,29221.000000,4,1,0,98070.661000,70401.382000,0.000000,53628.000000,6,0,0,0.000000,0.000000,0.000000,18420.000000
24,329234.000000,363826.750000,1.000000,1,3,1,0,433456.240000,361023.183000,0.000000,20492.000000,0,0,0,0.000000,0.000000,0.000000,48758.000000,10,1,0,338138.812000,287527.035000,0.000000,32693.000000,0,0,0,0.000000,0.000000,0.000000,41235.000000,2,1,0,309480.255000,216267.827000,0.000000,22961.000000,7,1,0,256429.717000,180251.639000,0.000000,24265.000000,5,1,0,220946.821000,143431.468000,0.000000,22459.000000,7,1,0,191701.063000,107679.366000,0.000000,60224.000000,0,0,0,0.000000,0.000000,0.000000,21152.000000,10,1,0,97545.025000,34829.384000,0.000000,34995.000000
25,315860.000000,361908.080000,2.000000,1,5,1,0,423663.068000,361023.183000,0.000000,27953.000000,3,1,0,399155.524000,323486.313000,0.000000,21218.000000,8,1,0,368038.874000,288202.303000,0.000000,41255.000000,8,1,0,332002.560000,252618.503000,0.000000,31066.000000,2,1,0,319497.831000,216271.966000,0.000000,22248.000000,4,1,0,217324.801000,180982.669000,0.000000,17454.000000,7,1,0,235661.688000,144402.272000,0.000000,38616.000000,3,1,0,206639.815000,108467.364000,0.000000,38864.000000,4,1,0,110729.818000,73013.961000,0.000000,44307.000000,7,1,0,128414.730000,36222.638000,0.000000,32879.000000
