Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,474846.000000,474846.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,33394.000000,4,1,1,353904.071000,323002.987000,39736.000000,43003.000000,7,1,1,328019.065000,280606.397000,86112.000000,20237.000000,4,0,0,0.000000,0.000000,0.000000,42853.000000,4,0,0,0.000000,0.000000,0.000000,42043.000000,2,0,0,0.000000,0.000000,0.000000,31458.000000,0,0,0,0.000000,0.000000,0.000000,23298.000000,2,0,0,0.000000,0.000000,0.000000,43589.000000,1,1,1,65541.504000,52182.540000,19199.000000,28141.000000,9,0,0,0.000000,0.000000,0.000000,21783.000000
2,432302.000000,453574.000000,1.000000,1,5,1,1,423702.788000,361194.684000,85957.000000,27715.000000,7,1,0,330403.627000,305371.748000,0.000000,34676.000000,5,1,0,282710.425000,273883.458000,0.000000,21062.000000,9,1,1,263082.295000,240585.850000,41319.000000,41937.000000,8,0,0,0.000000,0.000000,0.000000,29328.000000,3,0,0,0.000000,0.000000,0.000000,40333.000000,0,0,0,0.000000,0.000000,0.000000,39380.000000,9,0,0,0.000000,0.000000,0.000000,31443.000000,6,0,0,0.000000,0.000000,0.000000,20253.000000,2,0,0,0.000000,0.000000,0.000000,18899.000000
3,470891.000000,459346.333333,0.000000,1,6,1,1,398590.817000,361194.684000,51063.000000,49678.000000,2,1,1,354993.859000,311341.871000,101171.000000,25737.000000,7,0,0,0.000000,0.000000,0.000000,32178.000000,6,0,0,0.000000,0.000000,0.000000,48714.000000,7,0,0,0.000000,0.000000,0.000000,23865.000000,2,0,0,0.000000,0.000000,0.000000,16192.000000,7,0,0,0.000000,0.000000,0.000000,42712.000000,7,0,0,0.000000,0.000000,0.000000,22421.000000,0,0,0,0.000000,0.000000,0.000000,12166.000000,1,0,0,0.000000,0.000000,0.000000,44994.000000
4,433871.000000,452977.500000,0.000000,1,10,1,1,409686.071000,361194.684000,68488.000000,48046.000000,1,1,1,308178.817000,288802.809000,26069.000000,48670.000000,10,0,0,0.000000,0.000000,0.000000,24464.000000,8,0,0,0.000000,0.000000,0.000000,42789.000000,6,0,0,0.000000,0.000000,0.000000,20511.000000,0,0,0,0.000000,0.000000,0.000000,38124.000000,9,0,0,0.000000,0.000000,0.000000,35783.000000,9,0,0,0.000000,0.000000,0.000000,20592.000000,7,0,0,0.000000,0.000000,0.000000,28489.000000,3,0,0,0.000000,0.000000,0.000000,31846.000000
5,413273.000000,445036.600000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,48642.000000,10,1,1,369805.810000,322058.363000,64465.000000,35186.000000,7,1,0,287063.645000,269199.472000,0.000000,45024.000000,10,0,0,0.000000,0.000000,0.000000,36170.000000,8,1,1,211651.507000,191237.484000,66129.000000,18952.000000,0,0,0,0.000000,0.000000,0.000000,32493.000000,6,0,0,0.000000,0.000000,0.000000,16110.000000,0,0,0,0.000000,0.000000,0.000000,17573.000000,0,0,0,0.000000,0.000000,0.000000,8595.000000,5,0,0,0.000000,0.000000,0.000000,23934.000000
6,427701.000000,442147.333333,0.000000,1,0,0,0,0.000000,0.000000,0.000000,40010.000000,2,1,1,414872.396000,322165.078000,123581.000000,34024.000000,0,0,0,0.000000,0.000000,0.000000,27748.000000,6,0,0,0.000000,0.000000,0.000000,33394.000000,3,0,0,0.000000,0.000000,0.000000,29823.000000,7,1,0,166566.142000,152133.069000,0.000000,39972.000000,6,0,0,0.000000,0.000000,0.000000,26123.000000,1,1,1,94661.499000,88336.973000,19139.000000,21106.000000,6,0,0,0.000000,0.000000,0.000000,10177.000000,10,0,0,0.000000,0.000000,0.000000,22604.000000
7,438971.000000,441693.571429,0.000000,1,2,1,1,451122.145000,361194.684000,121456.000000,26387.000000,9,1,0,309944.711000,294069.619000,0.000000,43468.000000,9,1,0,273009.985000,260712.847000,0.000000,28285.000000,8,1,0,246473.213000,228878.241000,0.000000,30447.000000,1,1,1,202615.203000,194427.035000,19139.000000,33827.000000,8,1,0,162349.686000,146408.931000,0.000000,20962.000000,4,0,0,0.000000,0.000000,0.000000,28688.000000,0,0,0,0.000000,0.000000,0.000000,21425.000000,4,0,0,0.000000,0.000000,0.000000,43978.000000,1,0,0,0.000000,0.000000,0.000000,20909.000000
8,460729.000000,444073.000000,1.000000,1,3,1,1,433756.896000,361194.684000,97774.000000,25788.000000,3,1,0,306011.313000,301978.586000,0.000000,26103.000000,9,1,0,278547.005000,268731.782000,0.000000,44527.000000,9,1,0,239735.955000,229960.488000,0.000000,35253.000000,5,0,0,0.000000,0.000000,0.000000,21296.000000,8,1,1,181870.489000,161018.995000,60657.000000,26143.000000,4,1,1,109596.963000,93539.795000,34792.000000,32823.000000,0,0,0,0.000000,0.000000,0.000000,27265.000000,0,0,0,0.000000,0.000000,0.000000,13612.000000,6,0,0,0.000000,0.000000,0.000000,14696.000000
9,378883.000000,436829.666667,0.000000,1,3,1,1,433756.896000,361194.684000,97774.000000,29795.000000,2,1,0,321074.354000,300801.882000,0.000000,31718.000000,10,1,0,272323.094000,269801.425000,0.000000,49118.000000,10,1,0,225531.513000,227465.002000,0.000000,20130.000000,5,1,0,212030.841000,197301.538000,0.000000,45815.000000,3,0,0,0.000000,0.000000,0.000000,15364.000000,3,0,0,0.000000,0.000000,0.000000,20283.000000,10,0,0,0.000000,0.000000,0.000000,44543.000000,0,0,0,0.000000,0.000000,0.000000,14232.000000,2,0,0,0.000000,0.000000,0.000000,10111.000000
10,445883.000000,437735.000000,1.000000,1,7,1,1,431730.896000,361194.684000,95748.000000,38771.000000,8,1,0,309765.975000,292650.182000,0.000000,32708.000000,2,0,0,0.000000,0.000000,0.000000,39901.000000,0,0,0,0.000000,0.000000,0.000000,37150.000000,7,0,0,0.000000,0.000000,0.000000,30532.000000,1,1,1,168834.212000,153515.907000,24809.000000,29469.000000,8,0,0,0.000000,0.000000,0.000000,35745.000000,4,0,0,0.000000,0.000000,0.000000,23631.000000,7,0,0,0.000000,0.000000,0.000000,34373.000000,6,0,0,0.000000,0.000000,0.000000,23046.000000
