Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,500312.000000,500312.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40159.000000,7,1,1,396190.952000,323259.590000,98960.000000,36661.000000,8,1,1,279316.848000,264115.620000,59057.000000,56829.000000,9,0,0,0.000000,0.000000,0.000000,45395.000000,6,0,0,0.000000,0.000000,0.000000,24759.000000,10,0,0,0.000000,0.000000,0.000000,26133.000000,4,0,0,0.000000,0.000000,0.000000,27061.000000,1,1,1,69690.653000,50279.927000,23369.000000,10779.000000,0,0,0,0.000000,0.000000,0.000000,41962.000000,3,0,0,0.000000,0.000000,0.000000,9188.000000
2,392105.000000,446208.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,34625.000000,3,1,1,396966.201000,323717.214000,95510.000000,33639.000000,5,1,1,279150.775000,264702.136000,58969.000000,23591.000000,3,0,0,0.000000,0.000000,0.000000,40984.000000,2,0,0,0.000000,0.000000,0.000000,17477.000000,0,0,0,0.000000,0.000000,0.000000,28183.000000,0,0,0,0.000000,0.000000,0.000000,9558.000000,5,0,0,0.000000,0.000000,0.000000,15703.000000,10,0,0,0.000000,0.000000,0.000000,26925.000000,7,0,0,0.000000,0.000000,0.000000,6941.000000
3,453373.000000,448596.666667,1.000000,1,2,1,1,450509.694000,360626.141000,121456.000000,40513.000000,1,1,0,289859.420000,290522.680000,0.000000,21794.000000,3,1,1,268947.221000,260291.651000,71594.000000,30798.000000,0,0,0,0.000000,0.000000,0.000000,25012.000000,6,0,0,0.000000,0.000000,0.000000,41618.000000,1,0,0,0.000000,0.000000,0.000000,50701.000000,7,0,0,0.000000,0.000000,0.000000,32515.000000,2,0,0,0.000000,0.000000,0.000000,3237.000000,0,0,0,0.000000,0.000000,0.000000,8610.000000,2,0,0,0.000000,0.000000,0.000000,5525.000000
4,414327.000000,440029.250000,0.000000,1,3,1,1,432486.085000,360626.141000,97774.000000,39130.000000,5,1,1,310703.257000,300314.301000,58969.000000,26041.000000,0,0,0,0.000000,0.000000,0.000000,30671.000000,5,0,0,0.000000,0.000000,0.000000,32837.000000,4,0,0,0.000000,0.000000,0.000000,26481.000000,4,0,0,0.000000,0.000000,0.000000,23252.000000,8,0,0,0.000000,0.000000,0.000000,18811.000000,8,0,0,0.000000,0.000000,0.000000,36250.000000,2,0,0,0.000000,0.000000,0.000000,13522.000000,2,0,0,0.000000,0.000000,0.000000,10589.000000
5,490271.000000,450077.600000,1.000000,1,5,1,1,423354.198000,360626.141000,85957.000000,41690.000000,2,1,1,319213.491000,294887.040000,83011.000000,18919.000000,5,0,0,0.000000,0.000000,0.000000,39464.000000,7,0,0,0.000000,0.000000,0.000000,29866.000000,1,1,0,136223.599000,145569.716000,0.000000,66438.000000,10,0,0,0.000000,0.000000,0.000000,43696.000000,10,0,0,0.000000,0.000000,0.000000,22665.000000,2,0,0,0.000000,0.000000,0.000000,18206.000000,5,0,0,0.000000,0.000000,0.000000,21811.000000,0,0,0,0.000000,0.000000,0.000000,18548.000000
6,462292.000000,452113.333333,1.000000,1,7,1,1,430460.085000,360626.141000,95748.000000,40599.000000,3,1,0,294961.729000,295665.345000,0.000000,45050.000000,0,0,0,0.000000,0.000000,0.000000,38669.000000,9,1,1,219694.043000,216424.826000,36774.000000,30229.000000,7,0,0,0.000000,0.000000,0.000000,37349.000000,6,0,0,0.000000,0.000000,0.000000,33052.000000,1,1,1,107495.273000,82157.626000,28289.000000,26217.000000,0,0,0,0.000000,0.000000,0.000000,19582.000000,4,0,0,0.000000,0.000000,0.000000,21554.000000,0,0,0,0.000000,0.000000,0.000000,9180.000000
7,457167.000000,452835.285714,0.000000,1,9,1,1,409860.448000,360626.141000,60576.000000,41289.000000,1,1,1,330602.248000,313738.247000,25289.000000,44643.000000,9,1,1,286055.417000,268027.912000,42555.000000,53081.000000,1,1,0,205718.255000,212149.010000,0.000000,28556.000000,0,0,0,0.000000,0.000000,0.000000,42936.000000,5,0,0,0.000000,0.000000,0.000000,22247.000000,9,0,0,0.000000,0.000000,0.000000,33946.000000,4,0,0,0.000000,0.000000,0.000000,17325.000000,8,0,0,0.000000,0.000000,0.000000,15253.000000,7,0,0,0.000000,0.000000,0.000000,29471.000000
8,425892.000000,449467.375000,0.000000,1,5,1,1,423354.198000,360626.141000,85957.000000,52264.000000,10,0,0,0.000000,0.000000,0.000000,49847.000000,10,0,0,0.000000,0.000000,0.000000,28826.000000,8,0,0,0.000000,0.000000,0.000000,31407.000000,8,0,0,0.000000,0.000000,0.000000,34175.000000,8,0,0,0.000000,0.000000,0.000000,49092.000000,10,0,0,0.000000,0.000000,0.000000,25698.000000,2,0,0,0.000000,0.000000,0.000000,10946.000000,0,0,0,0.000000,0.000000,0.000000,36030.000000,7,0,0,0.000000,0.000000,0.000000,21650.000000
9,473614.000000,452150.333333,1.000000,1,5,1,1,423354.198000,360626.141000,85957.000000,47493.000000,1,1,1,298359.188000,293995.746000,18719.000000,29425.000000,1,0,0,0.000000,0.000000,0.000000,35097.000000,8,1,1,237550.059000,212931.749000,62257.000000,45895.000000,5,0,0,0.000000,0.000000,0.000000,37456.000000,8,0,0,0.000000,0.000000,0.000000,24186.000000,5,0,0,0.000000,0.000000,0.000000,25104.000000,9,0,0,0.000000,0.000000,0.000000,16150.000000,1,0,0,0.000000,0.000000,0.000000,11435.000000,6,0,0,0.000000,0.000000,0.000000,34440.000000
10,471174.000000,454052.700000,0.000000,1,1,1,1,379971.445000,360626.141000,26519.000000,32664.000000,7,1,1,388246.563000,317991.071000,97284.000000,24618.000000,0,0,0,0.000000,0.000000,0.000000,37989.000000,4,1,1,231502.833000,223803.157000,29098.000000,57739.000000,5,0,0,0.000000,0.000000,0.000000,41640.000000,6,0,0,0.000000,0.000000,0.000000,34665.000000,1,0,0,0.000000,0.000000,0.000000,23273.000000,10,0,0,0.000000,0.000000,0.000000,25684.000000,3,0,0,0.000000,0.000000,0.000000,20162.000000,7,0,0,0.000000,0.000000,0.000000,19839.000000
11,465306.000000,455075.727273,1.000000,1,0,0,0,0.000000,0.000000,0.000000,26351.000000,8,1,1,399816.406000,323658.010000,94029.000000,20080.000000,8,1,1,303158.176000,271947.108000,60657.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,29907.000000,6,0,0,0.000000,0.000000,0.000000,48016.000000,7,0,0,0.000000,0.000000,0.000000,25408.000000,8,0,0,0.000000,0.000000,0.000000,24679.000000,2,0,0,0.000000,0.000000,0.000000,51004.000000,4,1,1,66547.639000,46168.529000,30598.000000,19339.000000,0,0,0,0.000000,0.000000,0.000000,11379.000000
12,482383.000000,457351.333333,0.000000,1,7,1,1,430460.085000,360626.141000,95748.000000,42313.000000,6,0,0,0.000000,0.000000,0.000000,36863.000000,9,1,1,273599.128000,257359.363000,34224.000000,25602.000000,0,0,0,0.000000,0.000000,0.000000,23666.000000,8,0,0,0.000000,0.000000,0.000000,35189.000000,6,0,0,0.000000,0.000000,0.000000,50708.000000,5,0,0,0.000000,0.000000,0.000000,58328.000000,4,0,0,0.000000,0.000000,0.000000,26578.000000,0,0,0,0.000000,0.000000,0.000000,26052.000000,9,0,0,0.000000,0.000000,0.000000,27112.000000
13,425196.000000,454877.846154,1.000000,1,3,1,1,432486.085000,360626.141000,97774.000000,34370.000000,5,1,1,312437.990000,292881.230000,58969.000000,18581.000000,9,1,0,218151.310000,227903.982000,0.000000,34792.000000,2,0,0,0.000000,0.000000,0.000000,37948.000000,9,1,0,156581.267000,167737.654000,0.000000,28712.000000,9,0,0,0.000000,0.000000,0.000000,37577.000000,7,0,0,0.000000,0.000000,0.000000,33755.000000,5,0,0,0.000000,0.000000,0.000000,8949.000000,2,0,0,0.000000,0.000000,0.000000,23903.000000,7,0,0,0.000000,0.000000,0.000000,9866.000000
14,469761.000000,455940.928571,0.000000,1,0,0,0,0.000000,0.000000,0.000000,57357.000000,6,1,1,355471.836000,321241.352000,49451.000000,44419.000000,5,1,1,285011.333000,269163.897000,64633.000000,32961.000000,0,0,0,0.000000,0.000000,0.000000,30844.000000,8,0,0,0.000000,0.000000,0.000000,31006.000000,10,0,0,0.000000,0.000000,0.000000,36796.000000,0,0,0,0.000000,0.000000,0.000000,22298.000000,0,0,0,0.000000,0.000000,0.000000,23873.000000,10,0,0,0.000000,0.000000,0.000000,57125.000000,8,0,0,0.000000,0.000000,0.000000,18998.000000
15,422026.000000,453679.933333,1.000000,1,6,1,1,397876.271000,360626.141000,50207.000000,36107.000000,10,1,1,329799.599000,314317.639000,50047.000000,51328.000000,8,1,0,241102.864000,242295.228000,0.000000,54784.000000,8,0,0,0.000000,0.000000,0.000000,24069.000000,2,0,0,0.000000,0.000000,0.000000,14448.000000,2,0,0,0.000000,0.000000,0.000000,51587.000000,6,0,0,0.000000,0.000000,0.000000,27736.000000,6,0,0,0.000000,0.000000,0.000000,31633.000000,10,0,0,0.000000,0.000000,0.000000,11993.000000,9,0,0,0.000000,0.000000,0.000000,18087.000000
16,421393.000000,451662.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,34566.000000,3,1,1,393891.346000,323736.901000,94034.000000,33183.000000,9,1,1,275950.463000,263563.353000,39525.000000,12466.000000,9,1,0,202962.053000,214240.694000,0.000000,30591.000000,0,0,0,0.000000,0.000000,0.000000,24724.000000,6,0,0,0.000000,0.000000,0.000000,42890.000000,0,0,0,0.000000,0.000000,0.000000,34874.000000,0,0,0,0.000000,0.000000,0.000000,34891.000000,2,0,0,0.000000,0.000000,0.000000,15755.000000,3,0,0,0.000000,0.000000,0.000000,23894.000000
17,441292.000000,451052.000000,1.000000,1,6,1,1,397876.271000,360626.141000,50207.000000,17814.000000,9,1,1,337600.938000,314736.908000,44070.000000,53903.000000,10,1,0,248834.591000,259812.614000,0.000000,56638.000000,2,1,1,227208.568000,221580.218000,83301.000000,22147.000000,4,0,0,0.000000,0.000000,0.000000,23812.000000,3,0,0,0.000000,0.000000,0.000000,34379.000000,9,0,0,0.000000,0.000000,0.000000,21037.000000,0,0,0,0.000000,0.000000,0.000000,8220.000000,5,0,0,0.000000,0.000000,0.000000,11240.000000,0,0,0,0.000000,0.000000,0.000000,14524.000000
