Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,533594.000000,533594.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,22804.000000,2,1,1,459653.342000,326652.260000,158079.000000,59220.000000,8,1,1,300573.297000,259398.581000,119132.000000,27325.000000,7,0,0,0.000000,0.000000,0.000000,35404.000000,2,0,0,0.000000,0.000000,0.000000,14318.000000,9,0,0,0.000000,0.000000,0.000000,27853.000000,7,0,0,0.000000,0.000000,0.000000,17588.000000,2,0,0,0.000000,0.000000,0.000000,28324.000000,5,0,0,0.000000,0.000000,0.000000,14679.000000,7,0,0,0.000000,0.000000,0.000000,8868.000000
2,507351.000000,520472.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,34259.000000,0,0,0,0.000000,0.000000,0.000000,23053.000000,0,0,0,0.000000,0.000000,0.000000,54648.000000,6,1,1,366196.576000,253974.712000,139005.000000,22408.000000,10,1,1,211928.808000,194857.816000,40399.000000,43248.000000,0,0,0,0.000000,0.000000,0.000000,30660.000000,10,0,0,0.000000,0.000000,0.000000,36111.000000,10,0,0,0.000000,0.000000,0.000000,30870.000000,8,0,0,0.000000,0.000000,0.000000,39953.000000,6,0,0,0.000000,0.000000,0.000000,12737.000000
3,546461.000000,529135.333333,1.000000,1,8,1,1,495906.428000,363555.005000,173122.000000,34706.000000,2,1,1,334702.109000,288436.169000,102269.000000,56773.000000,1,1,0,181825.744000,182924.288000,0.000000,28030.000000,7,0,0,0.000000,0.000000,0.000000,42335.000000,7,0,0,0.000000,0.000000,0.000000,22857.000000,1,1,0,89050.810000,90575.223000,0.000000,15046.000000,1,1,1,72615.829000,72262.007000,17853.000000,9261.000000,4,0,0,0.000000,0.000000,0.000000,22958.000000,2,0,0,0.000000,0.000000,0.000000,8271.000000,1,0,0,0.000000,0.000000,0.000000,12980.000000
4,508258.000000,523916.000000,0.000000,1,3,1,1,464242.531000,363555.005000,127976.000000,29877.000000,9,1,1,324896.406000,300393.962000,54614.000000,42604.000000,5,1,1,252977.520000,221861.332000,64760.000000,28934.000000,6,0,0,0.000000,0.000000,0.000000,20043.000000,6,0,0,0.000000,0.000000,0.000000,26425.000000,5,0,0,0.000000,0.000000,0.000000,16093.000000,0,0,0,0.000000,0.000000,0.000000,11238.000000,3,0,0,0.000000,0.000000,0.000000,16063.000000,2,0,0,0.000000,0.000000,0.000000,15859.000000,1,1,1,51832.784000,19634.176000,33163.000000,20609.000000
5,463309.000000,511794.600000,1.000000,1,9,1,1,432398.155000,363555.005000,88484.000000,42506.000000,9,1,1,330566.310000,306068.296000,56234.000000,22331.000000,8,1,1,276179.545000,241022.891000,134682.000000,15014.000000,9,0,0,0.000000,0.000000,0.000000,27826.000000,8,0,0,0.000000,0.000000,0.000000,15323.000000,7,0,0,0.000000,0.000000,0.000000,13746.000000,8,0,0,0.000000,0.000000,0.000000,24855.000000,5,0,0,0.000000,0.000000,0.000000,9874.000000,2,0,0,0.000000,0.000000,0.000000,8583.000000,4,0,0,0.000000,0.000000,0.000000,3851.000000
6,513714.000000,512114.500000,0.000000,1,1,1,1,388837.103000,363555.005000,31228.000000,32859.000000,3,1,1,423199.499000,322551.168000,127976.000000,44767.000000,4,1,1,274133.105000,258171.345000,30532.000000,21055.000000,5,1,1,230456.477000,216050.475000,63143.000000,45013.000000,7,0,0,0.000000,0.000000,0.000000,54196.000000,8,0,0,0.000000,0.000000,0.000000,20878.000000,5,0,0,0.000000,0.000000,0.000000,5459.000000,3,0,0,0.000000,0.000000,0.000000,11713.000000,1,0,0,0.000000,0.000000,0.000000,15455.000000,0,0,0,0.000000,0.000000,0.000000,9440.000000
7,489924.000000,508944.428571,1.000000,1,9,1,1,432398.155000,363555.005000,88484.000000,30637.000000,8,1,1,379428.191000,307540.922000,122202.000000,37994.000000,1,1,1,238095.443000,216839.161000,31228.000000,30875.000000,7,0,0,0.000000,0.000000,0.000000,29255.000000,6,0,0,0.000000,0.000000,0.000000,20428.000000,7,0,0,0.000000,0.000000,0.000000,24759.000000,1,1,1,90332.287000,85665.895000,18144.000000,23286.000000,10,0,0,0.000000,0.000000,0.000000,10526.000000,4,0,0,0.000000,0.000000,0.000000,17320.000000,9,0,0,0.000000,0.000000,0.000000,4786.000000
8,517879.000000,510061.250000,0.000000,1,1,1,1,388837.103000,363555.005000,31228.000000,43562.000000,9,1,1,391041.609000,321151.220000,88484.000000,35945.000000,9,1,1,296902.700000,268430.351000,54614.000000,31541.000000,1,1,1,220525.574000,209113.154000,17626.000000,47240.000000,0,0,0,0.000000,0.000000,0.000000,19759.000000,0,0,0,0.000000,0.000000,0.000000,23783.000000,4,1,1,122009.731000,108304.175000,34240.000000,23061.000000,9,0,0,0.000000,0.000000,0.000000,25806.000000,10,0,0,0.000000,0.000000,0.000000,14756.000000,7,0,0,0.000000,0.000000,0.000000,26234.000000
9,526621.000000,511901.222222,1.000000,1,7,1,1,472187.495000,363555.005000,132240.000000,20005.000000,4,1,1,328050.188000,308921.857000,36828.000000,36541.000000,9,1,1,290771.804000,252691.793000,65261.000000,31208.000000,2,0,0,0.000000,0.000000,0.000000,49543.000000,1,1,1,159216.178000,156677.549000,17626.000000,27256.000000,4,0,0,0.000000,0.000000,0.000000,49765.000000,6,0,0,0.000000,0.000000,0.000000,20279.000000,3,0,0,0.000000,0.000000,0.000000,13218.000000,8,0,0,0.000000,0.000000,0.000000,14047.000000,8,0,0,0.000000,0.000000,0.000000,12804.000000
10,499358.000000,510646.900000,0.000000,1,2,1,1,488912.961000,363555.005000,154789.000000,24240.000000,4,1,1,321591.174000,302844.983000,37948.000000,31913.000000,6,1,1,268713.462000,249457.243000,90005.000000,35051.000000,2,0,0,0.000000,0.000000,0.000000,25216.000000,9,0,0,0.000000,0.000000,0.000000,24451.000000,6,0,0,0.000000,0.000000,0.000000,15824.000000,1,0,0,0.000000,0.000000,0.000000,12266.000000,6,0,0,0.000000,0.000000,0.000000,17865.000000,2,0,0,0.000000,0.000000,0.000000,11114.000000,3,0,0,0.000000,0.000000,0.000000,18676.000000
11,501340.000000,509800.818182,1.000000,1,5,1,1,439603.197000,363555.005000,90731.000000,33324.000000,10,1,1,341548.552000,311973.359000,50399.000000,36799.000000,5,1,1,271090.815000,256102.034000,63143.000000,55052.000000,9,0,0,0.000000,0.000000,0.000000,46914.000000,3,0,0,0.000000,0.000000,0.000000,23995.000000,4,0,0,0.000000,0.000000,0.000000,17358.000000,3,0,0,0.000000,0.000000,0.000000,27651.000000,4,0,0,0.000000,0.000000,0.000000,23800.000000,3,0,0,0.000000,0.000000,0.000000,10724.000000,4,0,0,0.000000,0.000000,0.000000,21450.000000
12,498910.000000,508893.250000,0.000000,1,10,1,1,414393.017000,363555.005000,65919.000000,55268.000000,5,1,1,365278.056000,313822.917000,85622.000000,51981.000000,1,1,1,250610.719000,238756.371000,22678.000000,26618.000000,2,0,0,0.000000,0.000000,0.000000,29058.000000,7,0,0,0.000000,0.000000,0.000000,31682.000000,6,0,0,0.000000,0.000000,0.000000,35711.000000,4,1,1,113709.633000,100515.319000,33120.000000,29980.000000,3,0,0,0.000000,0.000000,0.000000,8000.000000,0,0,0,0.000000,0.000000,0.000000,10166.000000,8,0,0,0.000000,0.000000,0.000000,13107.000000
13,507834.000000,508811.769231,1.000000,1,8,1,1,495906.428000,363555.005000,173122.000000,33346.000000,2,1,1,339540.142000,290673.432000,102269.000000,34807.000000,1,1,0,201528.835000,201584.129000,0.000000,13845.000000,3,0,0,0.000000,0.000000,0.000000,49541.000000,5,0,0,0.000000,0.000000,0.000000,20540.000000,5,0,0,0.000000,0.000000,0.000000,16694.000000,3,0,0,0.000000,0.000000,0.000000,14846.000000,0,0,0,0.000000,0.000000,0.000000,28460.000000,5,0,0,0.000000,0.000000,0.000000,14478.000000,10,0,0,0.000000,0.000000,0.000000,5886.000000
14,525352.000000,509993.214286,1.000000,1,5,1,1,439603.197000,363555.005000,90731.000000,24662.000000,2,1,1,395651.604000,315925.064000,124174.000000,17200.000000,7,1,1,264152.141000,243568.917000,99380.000000,24729.000000,10,0,0,0.000000,0.000000,0.000000,26255.000000,2,0,0,0.000000,0.000000,0.000000,31470.000000,0,0,0,0.000000,0.000000,0.000000,30303.000000,2,0,0,0.000000,0.000000,0.000000,23098.000000,2,0,0,0.000000,0.000000,0.000000,3998.000000,6,0,0,0.000000,0.000000,0.000000,19142.000000,9,0,0,0.000000,0.000000,0.000000,10210.000000
