Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,533594.000000,533594.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,22804.000000,2,1,1,459349.783000,326352.441000,158079.000000,59220.000000,8,1,1,301004.125000,260701.477000,119132.000000,27325.000000,7,0,0,0.000000,0.000000,0.000000,35404.000000,2,0,0,0.000000,0.000000,0.000000,14318.000000,9,0,0,0.000000,0.000000,0.000000,27853.000000,7,0,0,0.000000,0.000000,0.000000,17588.000000,2,0,0,0.000000,0.000000,0.000000,28324.000000,5,0,0,0.000000,0.000000,0.000000,14679.000000,7,0,0,0.000000,0.000000,0.000000,8868.000000
2,507351.000000,520472.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,34259.000000,0,0,0,0.000000,0.000000,0.000000,23053.000000,0,0,0,0.000000,0.000000,0.000000,54648.000000,6,1,1,367097.734000,253944.217000,139005.000000,22408.000000,10,1,1,211916.130000,194474.852000,40399.000000,43248.000000,0,0,0,0.000000,0.000000,0.000000,30660.000000,10,0,0,0.000000,0.000000,0.000000,36111.000000,10,0,0,0.000000,0.000000,0.000000,30870.000000,8,0,0,0.000000,0.000000,0.000000,39953.000000,6,0,0,0.000000,0.000000,0.000000,12737.000000
3,546481.000000,529142.000000,1.000000,1,8,1,1,498334.928000,364711.179000,169852.000000,34706.000000,2,1,1,338129.501000,292218.738000,105559.000000,56773.000000,1,1,0,182026.322000,183245.219000,0.000000,28030.000000,7,0,0,0.000000,0.000000,0.000000,42335.000000,7,0,0,0.000000,0.000000,0.000000,22857.000000,1,1,0,89474.691000,91215.016000,0.000000,15046.000000,1,1,1,72820.623000,72107.565000,17853.000000,9261.000000,4,0,0,0.000000,0.000000,0.000000,22958.000000,2,0,0,0.000000,0.000000,0.000000,8271.000000,1,0,0,0.000000,0.000000,0.000000,12980.000000
4,508258.000000,523921.000000,1.000000,1,3,1,1,464707.277000,364711.179000,127976.000000,29877.000000,9,1,1,325094.147000,300567.301000,54614.000000,42604.000000,5,1,1,253089.831000,221708.758000,64760.000000,28934.000000,6,0,0,0.000000,0.000000,0.000000,20043.000000,6,0,0,0.000000,0.000000,0.000000,26425.000000,5,0,0,0.000000,0.000000,0.000000,16093.000000,0,0,0,0.000000,0.000000,0.000000,11238.000000,3,0,0,0.000000,0.000000,0.000000,16063.000000,2,0,0,0.000000,0.000000,0.000000,15859.000000,1,1,1,51625.381000,19309.459000,33163.000000,20609.000000
5,467096.000000,512556.000000,0.000000,1,9,1,1,433691.768000,364711.179000,86555.000000,42506.000000,9,1,1,333370.048000,308655.985000,54614.000000,22331.000000,8,1,1,281816.477000,244944.621000,141022.000000,15014.000000,9,0,0,0.000000,0.000000,0.000000,27826.000000,8,0,0,0.000000,0.000000,0.000000,15323.000000,7,0,0,0.000000,0.000000,0.000000,13746.000000,8,0,0,0.000000,0.000000,0.000000,24855.000000,5,0,0,0.000000,0.000000,0.000000,9874.000000,2,0,0,0.000000,0.000000,0.000000,8583.000000,4,0,0,0.000000,0.000000,0.000000,4847.000000
6,513714.000000,512749.000000,1.000000,1,1,1,1,389800.539000,364711.179000,31228.000000,32859.000000,3,1,1,423321.283000,321949.703000,127976.000000,44767.000000,4,1,1,275632.337000,259446.958000,30532.000000,21055.000000,5,1,1,230046.052000,215641.876000,63143.000000,45013.000000,7,0,0,0.000000,0.000000,0.000000,54196.000000,8,0,0,0.000000,0.000000,0.000000,20878.000000,5,0,0,0.000000,0.000000,0.000000,5459.000000,3,0,0,0.000000,0.000000,0.000000,11713.000000,1,0,0,0.000000,0.000000,0.000000,15455.000000,0,0,0,0.000000,0.000000,0.000000,9440.000000
7,492476.000000,509852.857143,0.000000,1,9,1,1,433691.768000,364711.179000,86555.000000,30637.000000,8,1,1,382707.486000,310064.608000,125562.000000,37994.000000,1,1,1,238174.240000,217184.514000,30483.000000,30875.000000,7,0,0,0.000000,0.000000,0.000000,29255.000000,6,0,0,0.000000,0.000000,0.000000,20428.000000,7,0,0,0.000000,0.000000,0.000000,24759.000000,1,1,1,91832.386000,86802.529000,18144.000000,23286.000000,10,0,0,0.000000,0.000000,0.000000,10526.000000,4,0,0,0.000000,0.000000,0.000000,17320.000000,9,0,0,0.000000,0.000000,0.000000,6652.000000
8,517879.000000,510856.125000,1.000000,1,1,1,1,389800.539000,364711.179000,31228.000000,43562.000000,9,1,1,390316.003000,320583.033000,88484.000000,35945.000000,9,1,1,296918.230000,269134.310000,54614.000000,31541.000000,1,1,1,221434.259000,209776.516000,17626.000000,47240.000000,0,0,0,0.000000,0.000000,0.000000,19759.000000,0,0,0,0.000000,0.000000,0.000000,23783.000000,4,1,1,121508.019000,107489.069000,34240.000000,23061.000000,9,0,0,0.000000,0.000000,0.000000,25806.000000,10,0,0,0.000000,0.000000,0.000000,14756.000000,7,0,0,0.000000,0.000000,0.000000,26234.000000
9,526980.000000,512647.666667,0.000000,1,7,1,1,473293.901000,364711.179000,132240.000000,20005.000000,4,1,1,328297.297000,308986.594000,36828.000000,36541.000000,9,1,1,291175.671000,253886.664000,65261.000000,31208.000000,2,0,0,0.000000,0.000000,0.000000,49543.000000,1,1,1,159116.420000,156650.770000,17108.000000,27256.000000,4,0,0,0.000000,0.000000,0.000000,49765.000000,6,0,0,0.000000,0.000000,0.000000,21156.000000,3,0,0,0.000000,0.000000,0.000000,13218.000000,8,0,0,0.000000,0.000000,0.000000,14047.000000,8,0,0,0.000000,0.000000,0.000000,12804.000000
10,499358.000000,511318.700000,1.000000,1,2,1,1,489442.641000,364711.179000,154789.000000,24240.000000,4,1,1,321706.978000,302707.578000,37948.000000,31913.000000,6,1,1,269453.335000,250790.623000,90005.000000,35051.000000,2,0,0,0.000000,0.000000,0.000000,25216.000000,9,0,0,0.000000,0.000000,0.000000,24451.000000,6,0,0,0.000000,0.000000,0.000000,15824.000000,1,0,0,0.000000,0.000000,0.000000,12266.000000,6,0,0,0.000000,0.000000,0.000000,17865.000000,2,0,0,0.000000,0.000000,0.000000,11114.000000,3,0,0,0.000000,0.000000,0.000000,18676.000000
