Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
11,497975.000000,510039.363636,0.000000,1,5,1,1,462156.000000,367747.000000,94409.000000,33324.000000,10,1,1,352147.000000,322916.000000,46157.000000,36799.000000,5,1,1,288243.000000,278294.000000,61286.000000,53240.000000,9,0,0,0.000000,0.000000,0.000000,46914.000000,3,0,0,0.000000,0.000000,0.000000,23995.000000,4,0,0,0.000000,0.000000,0.000000,17278.000000,3,0,0,0.000000,0.000000,0.000000,27651.000000,4,0,0,0.000000,0.000000,0.000000,24748.000000,3,0,0,0.000000,0.000000,0.000000,10724.000000,4,0,0,0.000000,0.000000,0.000000,21450.000000
12,498338.000000,509064.250000,0.000000,1,10,1,1,433666.000000,367747.000000,65919.000000,55268.000000,5,1,1,381857.000000,325676.000000,92570.000000,46339.000000,1,1,1,271449.000000,258887.000000,17108.000000,26618.000000,2,0,0,0.000000,0.000000,0.000000,29058.000000,7,0,0,0.000000,0.000000,0.000000,31682.000000,6,0,0,0.000000,0.000000,0.000000,35711.000000,4,1,1,118260.000000,110415.000000,33892.000000,27792.000000,3,0,0,0.000000,0.000000,0.000000,8000.000000,0,0,0,0.000000,0.000000,0.000000,10166.000000,8,0,0,0.000000,0.000000,0.000000,18215.000000
13,501862.000000,508510.230769,0.000000,1,8,1,1,537599.000000,367747.000000,169852.000000,33346.000000,2,1,1,369668.000000,322742.000000,102269.000000,34807.000000,1,1,0,226937.000000,230871.000000,0.000000,13845.000000,3,0,0,0.000000,0.000000,0.000000,47731.000000,5,0,0,0.000000,0.000000,0.000000,20540.000000,5,0,0,0.000000,0.000000,0.000000,16694.000000,3,0,0,0.000000,0.000000,0.000000,14846.000000,0,0,0,0.000000,0.000000,0.000000,24808.000000,5,0,0,0.000000,0.000000,0.000000,17238.000000,10,0,0,0.000000,0.000000,0.000000,5886.000000
14,501775.000000,508029.142857,0.000000,1,5,1,1,462156.000000,367747.000000,94409.000000,24662.000000,2,1,1,413318.000000,325676.000000,102269.000000,17200.000000,7,1,0,290819.000000,285027.000000,0.000000,29279.000000,10,0,0,0.000000,0.000000,0.000000,33559.000000,2,0,0,0.000000,0.000000,0.000000,45186.000000,0,0,0,0.000000,0.000000,0.000000,43677.000000,2,0,0,0.000000,0.000000,0.000000,39987.000000,2,0,0,0.000000,0.000000,0.000000,22494.000000,6,0,0,0.000000,0.000000,0.000000,32080.000000,9,0,0,0.000000,0.000000,0.000000,16973.000000
15,469224.000000,505442.133333,0.000000,1,3,1,1,495723.000000,367747.000000,127976.000000,42802.000000,4,1,1,335036.000000,303904.000000,33892.000000,22430.000000,4,1,1,299655.000000,281565.000000,47556.000000,23790.000000,5,0,0,0.000000,0.000000,0.000000,33783.000000,1,1,1,185742.000000,170570.000000,20152.000000,16745.000000,6,0,0,0.000000,0.000000,0.000000,28698.000000,7,0,0,0.000000,0.000000,0.000000,30478.000000,0,0,0,0.000000,0.000000,0.000000,19263.000000,0,0,0,0.000000,0.000000,0.000000,7031.000000,2,0,0,0.000000,0.000000,0.000000,14628.000000
16,555036.000000,508541.750000,0.000000,1,1,1,1,398975.000000,367747.000000,31228.000000,27408.000000,8,1,1,461039.000000,325676.000000,160222.000000,25446.000000,2,0,0,0.000000,0.000000,0.000000,42989.000000,5,0,0,0.000000,0.000000,0.000000,27410.000000,4,0,0,0.000000,0.000000,0.000000,45663.000000,2,0,0,0.000000,0.000000,0.000000,25598.000000,3,1,1,161628.000000,114678.000000,84208.000000,27809.000000,9,0,0,0.000000,0.000000,0.000000,40755.000000,4,0,0,0.000000,0.000000,0.000000,13370.000000,5,0,0,0.000000,0.000000,0.000000,2930.000000
17,510382.000000,508650.000000,0.000000,1,10,1,1,433666.000000,367747.000000,65919.000000,48119.000000,3,1,1,382694.000000,325676.000000,84480.000000,31624.000000,8,0,0,0.000000,0.000000,0.000000,45795.000000,8,0,0,0.000000,0.000000,0.000000,17223.000000,4,1,1,238957.000000,189709.000000,52008.000000,23556.000000,10,0,0,0.000000,0.000000,0.000000,25652.000000,5,0,0,0.000000,0.000000,0.000000,22511.000000,8,0,0,0.000000,0.000000,0.000000,25571.000000,10,0,0,0.000000,0.000000,0.000000,43286.000000,9,0,0,0.000000,0.000000,0.000000,24638.000000
18,501318.000000,508242.666667,0.000000,1,4,1,1,425627.000000,367747.000000,57880.000000,42747.000000,0,0,0,0.000000,0.000000,0.000000,14996.000000,4,1,1,324353.000000,297809.000000,31652.000000,44000.000000,1,1,1,259002.000000,250424.000000,17108.000000,39226.000000,2,0,0,0.000000,0.000000,0.000000,27932.000000,1,1,0,166023.000000,170138.000000,0.000000,30163.000000,0,0,0,0.000000,0.000000,0.000000,48905.000000,1,1,1,101958.000000,97155.000000,23941.000000,67751.000000,2,0,0,0.000000,0.000000,0.000000,30095.000000,1,0,0,0.000000,0.000000,0.000000,24922.000000
19,516307.000000,508667.105263,0.000000,1,6,1,1,504368.000000,367747.000000,136621.000000,52569.000000,8,1,1,352149.000000,307678.000000,116062.000000,51506.000000,2,0,0,0.000000,0.000000,0.000000,23117.000000,2,0,0,0.000000,0.000000,0.000000,32705.000000,4,0,0,0.000000,0.000000,0.000000,18693.000000,10,0,0,0.000000,0.000000,0.000000,21033.000000,2,0,0,0.000000,0.000000,0.000000,29454.000000,8,0,0,0.000000,0.000000,0.000000,13129.000000,2,0,0,0.000000,0.000000,0.000000,14438.000000,6,0,0,0.000000,0.000000,0.000000,6980.000000
20,523416.000000,509404.550000,0.000000,1,8,1,1,537599.000000,367747.000000,169852.000000,24390.000000,3,1,1,367038.000000,323810.000000,79576.000000,26747.000000,1,1,1,269460.000000,252352.000000,17108.000000,41984.000000,5,0,0,0.000000,0.000000,0.000000,32600.000000,0,0,0,0.000000,0.000000,0.000000,37159.000000,4,0,0,0.000000,0.000000,0.000000,29291.000000,5,0,0,0.000000,0.000000,0.000000,25805.000000,0,0,0,0.000000,0.000000,0.000000,6645.000000,10,0,0,0.000000,0.000000,0.000000,20812.000000,8,0,0,0.000000,0.000000,0.000000,11447.000000
21,494113.000000,508676.380952,0.000000,1,4,1,1,425627.000000,367747.000000,57880.000000,23678.000000,10,1,1,392795.000000,325676.000000,67119.000000,29395.000000,0,0,0,0.000000,0.000000,0.000000,39277.000000,5,1,1,304048.000000,255738.000000,59465.000000,21340.000000,1,1,1,214350.000000,203947.000000,18371.000000,49358.000000,5,0,0,0.000000,0.000000,0.000000,36214.000000,7,0,0,0.000000,0.000000,0.000000,20128.000000,9,0,0,0.000000,0.000000,0.000000,26379.000000,1,0,0,0.000000,0.000000,0.000000,21618.000000,3,0,0,0.000000,0.000000,0.000000,23891.000000
22,463127.000000,506605.954545,0.000000,1,1,1,1,398975.000000,367747.000000,31228.000000,36833.000000,6,1,1,423875.000000,325676.000000,129337.000000,20017.000000,1,1,1,270509.000000,265479.000000,16072.000000,33211.000000,0,0,0,0.000000,0.000000,0.000000,49590.000000,6,0,0,0.000000,0.000000,0.000000,40348.000000,10,0,0,0.000000,0.000000,0.000000,20976.000000,0,0,0,0.000000,0.000000,0.000000,24712.000000,9,0,0,0.000000,0.000000,0.000000,24756.000000,3,0,0,0.000000,0.000000,0.000000,24453.000000,4,0,0,0.000000,0.000000,0.000000,11594.000000
23,448219.000000,504067.391304,0.000000,1,6,1,1,504368.000000,367747.000000,136621.000000,39080.000000,3,1,1,364221.000000,317440.000000,77188.000000,30829.000000,3,0,0,0.000000,0.000000,0.000000,16086.000000,2,0,0,0.000000,0.000000,0.000000,8760.000000,7,0,0,0.000000,0.000000,0.000000,27690.000000,3,0,0,0.000000,0.000000,0.000000,18516.000000,0,0,0,0.000000,0.000000,0.000000,7260.000000,6,0,0,0.000000,0.000000,0.000000,10098.000000,0,0,0,0.000000,0.000000,0.000000,18915.000000,1,1,1,48021.000000,24016.000000,24005.000000,33171.000000
24,509495.000000,504293.541667,0.000000,1,6,1,1,504368.000000,367747.000000,136621.000000,38645.000000,9,1,1,355815.000000,323082.000000,54614.000000,30240.000000,3,1,0,275291.000000,266641.000000,0.000000,61261.000000,10,0,0,0.000000,0.000000,0.000000,26230.000000,9,0,0,0.000000,0.000000,0.000000,28955.000000,1,1,1,164228.000000,156356.000000,16717.000000,26179.000000,5,0,0,0.000000,0.000000,0.000000,18364.000000,4,0,0,0.000000,0.000000,0.000000,15879.000000,1,0,0,0.000000,0.000000,0.000000,34419.000000,4,0,0,0.000000,0.000000,0.000000,21371.000000
25,538537.000000,505663.280000,0.000000,1,8,1,1,537599.000000,367747.000000,169852.000000,32799.000000,6,1,1,360521.000000,325676.000000,85237.000000,53024.000000,7,0,0,0.000000,0.000000,0.000000,42221.000000,8,0,0,0.000000,0.000000,0.000000,26950.000000,4,0,0,0.000000,0.000000,0.000000,35249.000000,0,0,0,0.000000,0.000000,0.000000,21859.000000,0,0,0,0.000000,0.000000,0.000000,19965.000000,8,0,0,0.000000,0.000000,0.000000,24280.000000,0,0,0,0.000000,0.000000,0.000000,9177.000000,0,0,0,0.000000,0.000000,0.000000,17924.000000
26,519900.000000,506210.846154,0.000000,1,9,1,1,456231.000000,367747.000000,88484.000000,47225.000000,10,1,1,344529.000000,316626.000000,42479.000000,18965.000000,8,1,1,312325.000000,279474.000000,144492.000000,14194.000000,7,0,0,0.000000,0.000000,0.000000,1992.000000,0,0,0,0.000000,0.000000,0.000000,31447.000000,8,0,0,0.000000,0.000000,0.000000,24986.000000,6,0,0,0.000000,0.000000,0.000000,52909.000000,6,0,0,0.000000,0.000000,0.000000,14179.000000,3,0,0,0.000000,0.000000,0.000000,34998.000000,5,0,0,0.000000,0.000000,0.000000,3550.000000
27,525616.000000,506929.555556,0.000000,1,5,1,1,462156.000000,367747.000000,94409.000000,67865.000000,6,1,1,364761.000000,305929.000000,85237.000000,48036.000000,4,1,0,223846.000000,234967.000000,0.000000,58072.000000,5,0,0,0.000000,0.000000,0.000000,37385.000000,4,0,0,0.000000,0.000000,0.000000,30991.000000,2,0,0,0.000000,0.000000,0.000000,18720.000000,6,0,0,0.000000,0.000000,0.000000,30235.000000,6,0,0,0.000000,0.000000,0.000000,15549.000000,9,0,0,0.000000,0.000000,0.000000,27220.000000,8,0,0,0.000000,0.000000,0.000000,11897.000000
28,505662.000000,506884.285714,0.000000,1,8,1,1,537599.000000,367747.000000,169852.000000,33467.000000,0,0,0,0.000000,0.000000,0.000000,22751.000000,5,1,1,323733.000000,289800.000000,59465.000000,42845.000000,6,0,0,0.000000,0.000000,0.000000,27027.000000,6,0,0,0.000000,0.000000,0.000000,34154.000000,2,0,0,0.000000,0.000000,0.000000,30586.000000,3,0,0,0.000000,0.000000,0.000000,22315.000000,9,0,0,0.000000,0.000000,0.000000,19213.000000,4,0,0,0.000000,0.000000,0.000000,21815.000000,5,0,0,0.000000,0.000000,0.000000,22172.000000
29,523936.000000,507472.275862,0.000000,1,1,1,1,398975.000000,367747.000000,31228.000000,30615.000000,6,1,1,431797.000000,325676.000000,131661.000000,34773.000000,4,0,0,0.000000,0.000000,0.000000,43977.000000,2,0,0,0.000000,0.000000,0.000000,29645.000000,4,0,0,0.000000,0.000000,0.000000,31818.000000,10,0,0,0.000000,0.000000,0.000000,43301.000000,10,0,0,0.000000,0.000000,0.000000,25479.000000,5,0,0,0.000000,0.000000,0.000000,45696.000000,6,0,0,0.000000,0.000000,0.000000,56110.000000,3,0,0,0.000000,0.000000,0.000000,19633.000000
30,541028.000000,508590.800000,0.000000,1,2,1,1,525826.000000,367747.000000,158079.000000,43075.000000,1,1,1,330532.000000,315460.000000,17626.000000,24664.000000,3,1,1,322800.000000,285720.000000,81964.000000,20754.000000,0,0,0,0.000000,0.000000,0.000000,34412.000000,6,0,0,0.000000,0.000000,0.000000,39998.000000,7,0,0,0.000000,0.000000,0.000000,33311.000000,8,0,0,0.000000,0.000000,0.000000,24008.000000,0,0,0,0.000000,0.000000,0.000000,24861.000000,5,0,0,0.000000,0.000000,0.000000,24216.000000,1,0,0,0.000000,0.000000,0.000000,14060.000000
31,495526.000000,508169.354839,0.000000,1,6,1,1,504368.000000,367747.000000,136621.000000,18837.000000,3,1,1,379744.000000,325676.000000,79576.000000,38193.000000,6,1,0,242055.000000,257068.000000,0.000000,49230.000000,3,0,0,0.000000,0.000000,0.000000,7307.000000,3,0,0,0.000000,0.000000,0.000000,49734.000000,1,1,1,153641.000000,132226.000000,21415.000000,23331.000000,9,0,0,0.000000,0.000000,0.000000,33076.000000,2,0,0,0.000000,0.000000,0.000000,17382.000000,8,0,0,0.000000,0.000000,0.000000,13550.000000,3,0,0,0.000000,0.000000,0.000000,7274.000000
32,472965.000000,507069.218750,0.000000,1,5,1,1,462156.000000,367747.000000,94409.000000,26091.000000,4,1,1,345354.000000,325676.000000,29412.000000,25250.000000,2,1,1,332336.000000,290519.000000,105559.000000,29823.000000,6,0,0,0.000000,0.000000,0.000000,11254.000000,7,0,0,0.000000,0.000000,0.000000,28610.000000,0,0,0,0.000000,0.000000,0.000000,21315.000000,1,0,0,0.000000,0.000000,0.000000,21082.000000,6,0,0,0.000000,0.000000,0.000000,28338.000000,3,0,0,0.000000,0.000000,0.000000,28327.000000,5,0,0,0.000000,0.000000,0.000000,23495.000000
33,496911.000000,506761.393939,0.000000,1,4,1,1,425627.000000,367747.000000,57880.000000,20499.000000,1,1,1,341784.000000,325676.000000,18662.000000,24625.000000,8,1,1,380218.000000,291509.000000,150632.000000,24093.000000,9,1,1,248375.000000,196575.000000,60092.000000,26351.000000,3,0,0,0.000000,0.000000,0.000000,8494.000000,7,0,0,0.000000,0.000000,0.000000,29118.000000,9,0,0,0.000000,0.000000,0.000000,27541.000000,7,0,0,0.000000,0.000000,0.000000,17119.000000,8,0,0,0.000000,0.000000,0.000000,23340.000000,8,0,0,0.000000,0.000000,0.000000,8465.000000
34,503164.000000,506655.588235,0.000000,1,3,1,1,495723.000000,367747.000000,127976.000000,42927.000000,5,1,1,367890.000000,322916.000000,59465.000000,30335.000000,0,0,0,0.000000,0.000000,0.000000,28393.000000,0,0,0,0.000000,0.000000,0.000000,29169.000000,4,1,1,210474.000000,202304.000000,45712.000000,19113.000000,5,0,0,0.000000,0.000000,0.000000,25090.000000,0,0,0,0.000000,0.000000,0.000000,26597.000000,9,0,0,0.000000,0.000000,0.000000,17229.000000,2,0,0,0.000000,0.000000,0.000000,22817.000000,4,0,0,0.000000,0.000000,0.000000,28341.000000
35,524026.000000,507151.885714,0.000000,1,0,0,0,0.000000,0.000000,0.000000,80168.000000,2,1,1,456502.000000,325676.000000,148944.000000,55786.000000,4,1,1,287183.000000,272230.000000,29412.000000,36536.000000,7,0,0,0.000000,0.000000,0.000000,39914.000000,8,0,0,0.000000,0.000000,0.000000,26634.000000,9,0,0,0.000000,0.000000,0.000000,22203.000000,7,0,0,0.000000,0.000000,0.000000,26460.000000,3,0,0,0.000000,0.000000,0.000000,22088.000000,2,0,0,0.000000,0.000000,0.000000,13070.000000,2,0,0,0.000000,0.000000,0.000000,22811.000000
36,521666.000000,507555.055556,0.000000,1,1,1,1,398975.000000,367747.000000,31228.000000,21797.000000,8,1,1,455896.000000,325676.000000,156952.000000,33553.000000,8,0,0,0.000000,0.000000,0.000000,46437.000000,6,1,1,249599.000000,227612.000000,85237.000000,45601.000000,7,0,0,0.000000,0.000000,0.000000,10704.000000,2,0,0,0.000000,0.000000,0.000000,16103.000000,3,0,0,0.000000,0.000000,0.000000,17708.000000,3,0,0,0.000000,0.000000,0.000000,19435.000000,10,0,0,0.000000,0.000000,0.000000,30525.000000,10,0,0,0.000000,0.000000,0.000000,6386.000000
37,501205.000000,507383.432432,0.000000,1,10,1,1,433666.000000,367747.000000,65919.000000,34495.000000,3,1,1,375097.000000,324680.000000,106228.000000,46384.000000,1,1,1,260125.000000,228897.000000,31228.000000,35925.000000,8,0,0,0.000000,0.000000,0.000000,54760.000000,0,0,0,0.000000,0.000000,0.000000,13007.000000,10,0,0,0.000000,0.000000,0.000000,24031.000000,3,0,0,0.000000,0.000000,0.000000,17485.000000,9,0,0,0.000000,0.000000,0.000000,18329.000000,8,0,0,0.000000,0.000000,0.000000,35376.000000,5,0,0,0.000000,0.000000,0.000000,18038.000000
38,523892.000000,507817.868421,0.000000,1,6,1,1,504368.000000,367747.000000,136621.000000,58760.000000,2,1,1,357185.000000,307928.000000,108849.000000,52360.000000,2,0,0,0.000000,0.000000,0.000000,29508.000000,3,1,0,159884.000000,160656.000000,0.000000,32198.000000,2,0,0,0.000000,0.000000,0.000000,25572.000000,0,0,0,0.000000,0.000000,0.000000,26684.000000,9,0,0,0.000000,0.000000,0.000000,20506.000000,5,0,0,0.000000,0.000000,0.000000,19514.000000,8,0,0,0.000000,0.000000,0.000000,12414.000000,3,0,0,0.000000,0.000000,0.000000,906.000000
39,468031.000000,506797.692308,0.000000,1,5,1,1,462156.000000,367747.000000,94409.000000,32226.000000,1,1,1,340748.000000,325676.000000,17626.000000,24162.000000,6,1,1,354163.000000,297809.000000,87561.000000,39415.000000,2,0,0,0.000000,0.000000,0.000000,27369.000000,8,0,0,0.000000,0.000000,0.000000,47416.000000,10,0,0,0.000000,0.000000,0.000000,21634.000000,2,0,0,0.000000,0.000000,0.000000,11872.000000,3,0,0,0.000000,0.000000,0.000000,26068.000000,2,0,0,0.000000,0.000000,0.000000,25164.000000,3,0,0,0.000000,0.000000,0.000000,13109.000000
40,490754.000000,506396.600000,0.000000,1,5,1,1,462156.000000,367747.000000,94409.000000,37537.000000,4,1,1,343832.000000,320568.000000,33892.000000,17336.000000,5,1,1,299578.000000,284627.000000,61286.000000,30959.000000,6,0,0,0.000000,0.000000,0.000000,20243.000000,0,0,0,0.000000,0.000000,0.000000,27836.000000,10,1,1,169530.000000,135606.000000,56959.000000,43926.000000,8,0,0,0.000000,0.000000,0.000000,23292.000000,1,0,0,0.000000,0.000000,0.000000,21125.000000,3,0,0,0.000000,0.000000,0.000000,8374.000000,4,0,0,0.000000,0.000000,0.000000,13580.000000
41,522716.000000,506794.634146,0.000000,1,8,1,1,537599.000000,367747.000000,169852.000000,38524.000000,9,1,1,345643.000000,317602.000000,52994.000000,39687.000000,5,1,0,244896.000000,255154.000000,0.000000,37346.000000,5,0,0,0.000000,0.000000,0.000000,29208.000000,5,0,0,0.000000,0.000000,0.000000,32651.000000,3,0,0,0.000000,0.000000,0.000000,38374.000000,9,0,0,0.000000,0.000000,0.000000,22942.000000,2,0,0,0.000000,0.000000,0.000000,41505.000000,7,0,0,0.000000,0.000000,0.000000,14028.000000,1,0,0,0.000000,0.000000,0.000000,5605.000000
42,488361.000000,506355.738095,0.000000,1,3,1,1,495723.000000,367747.000000,127976.000000,37054.000000,5,1,1,367273.000000,325676.000000,59465.000000,40391.000000,6,1,0,281272.000000,282762.000000,0.000000,42166.000000,5,0,0,0.000000,0.000000,0.000000,42505.000000,10,1,0,183780.000000,180928.000000,0.000000,19081.000000,6,0,0,0.000000,0.000000,0.000000,23274.000000,9,0,0,0.000000,0.000000,0.000000,31137.000000,0,0,0,0.000000,0.000000,0.000000,26686.000000,10,0,0,0.000000,0.000000,0.000000,23689.000000,9,0,0,0.000000,0.000000,0.000000,14937.000000
