Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,533594.000000,533594.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,22804.000000,2,1,1,460089.069000,327671.172000,158079.000000,59220.000000,8,1,1,301012.105000,260964.575000,119132.000000,27325.000000,7,0,0,0.000000,0.000000,0.000000,35404.000000,2,0,0,0.000000,0.000000,0.000000,14318.000000,9,0,0,0.000000,0.000000,0.000000,27853.000000,7,0,0,0.000000,0.000000,0.000000,17588.000000,2,0,0,0.000000,0.000000,0.000000,28324.000000,5,0,0,0.000000,0.000000,0.000000,14679.000000,7,0,0,0.000000,0.000000,0.000000,8868.000000
2,507351.000000,520472.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,34259.000000,0,0,0,0.000000,0.000000,0.000000,23053.000000,0,0,0,0.000000,0.000000,0.000000,54648.000000,6,1,1,366087.298000,252668.271000,139005.000000,22408.000000,10,1,1,212116.154000,195304.854000,40399.000000,43248.000000,0,0,0,0.000000,0.000000,0.000000,30660.000000,10,0,0,0.000000,0.000000,0.000000,36111.000000,10,0,0,0.000000,0.000000,0.000000,30870.000000,8,0,0,0.000000,0.000000,0.000000,39953.000000,6,0,0,0.000000,0.000000,0.000000,12737.000000
3,544077.000000,528340.666667,0.000000,1,8,1,1,495356.383000,362331.200000,173122.000000,34706.000000,2,1,1,334830.958000,288560.854000,102269.000000,56773.000000,1,1,0,182042.143000,183414.203000,0.000000,28030.000000,7,0,0,0.000000,0.000000,0.000000,42335.000000,7,0,0,0.000000,0.000000,0.000000,22857.000000,1,1,0,89006.314000,90751.549000,0.000000,15046.000000,1,1,0,73030.311000,72423.206000,0.000000,18115.000000,4,0,0,0.000000,0.000000,0.000000,29573.000000,2,0,0,0.000000,0.000000,0.000000,8271.000000,1,0,0,0.000000,0.000000,0.000000,12980.000000
4,508258.000000,523320.000000,1.000000,1,3,1,1,463569.788000,362331.200000,127976.000000,29877.000000,9,1,1,325109.236000,300675.603000,54614.000000,42604.000000,5,1,1,252924.949000,221641.044000,64760.000000,28934.000000,6,0,0,0.000000,0.000000,0.000000,20043.000000,6,0,0,0.000000,0.000000,0.000000,26425.000000,5,0,0,0.000000,0.000000,0.000000,16093.000000,0,0,0,0.000000,0.000000,0.000000,11238.000000,3,0,0,0.000000,0.000000,0.000000,16063.000000,2,0,0,0.000000,0.000000,0.000000,15859.000000,1,1,1,51382.424000,19306.578000,33163.000000,20609.000000
5,463309.000000,511317.800000,0.000000,1,9,1,1,431622.008000,362331.200000,88484.000000,42506.000000,9,1,1,330225.608000,305901.431000,56234.000000,22331.000000,8,1,1,275438.698000,240882.180000,134682.000000,15014.000000,9,0,0,0.000000,0.000000,0.000000,27826.000000,8,0,0,0.000000,0.000000,0.000000,15323.000000,7,0,0,0.000000,0.000000,0.000000,13746.000000,8,0,0,0.000000,0.000000,0.000000,24855.000000,5,0,0,0.000000,0.000000,0.000000,9874.000000,2,0,0,0.000000,0.000000,0.000000,8583.000000,4,0,0,0.000000,0.000000,0.000000,3851.000000
6,513714.000000,511717.166667,1.000000,1,1,1,1,387712.396000,362331.200000,31228.000000,32859.000000,3,1,1,423553.516000,323180.296000,127976.000000,44767.000000,4,1,1,275579.419000,259642.024000,30532.000000,21055.000000,5,1,1,229955.881000,214713.312000,63143.000000,45013.000000,7,0,0,0.000000,0.000000,0.000000,54196.000000,8,0,0,0.000000,0.000000,0.000000,20878.000000,5,0,0,0.000000,0.000000,0.000000,5459.000000,3,0,0,0.000000,0.000000,0.000000,11713.000000,1,0,0,0.000000,0.000000,0.000000,15455.000000,0,0,0,0.000000,0.000000,0.000000,9440.000000
7,489924.000000,508603.857143,0.000000,1,9,1,1,431622.008000,362331.200000,88484.000000,30637.000000,8,1,1,378769.740000,307414.906000,122202.000000,37994.000000,1,1,1,238315.790000,216620.220000,31228.000000,30875.000000,7,0,0,0.000000,0.000000,0.000000,29255.000000,6,0,0,0.000000,0.000000,0.000000,20428.000000,7,0,0,0.000000,0.000000,0.000000,24759.000000,1,1,1,90273.452000,85542.511000,18144.000000,23286.000000,10,0,0,0.000000,0.000000,0.000000,10526.000000,4,0,0,0.000000,0.000000,0.000000,17320.000000,9,0,0,0.000000,0.000000,0.000000,4786.000000
8,518052.000000,509784.875000,1.000000,1,1,1,1,387712.396000,362331.200000,31228.000000,43562.000000,9,1,1,390949.254000,321944.361000,88484.000000,35945.000000,9,1,1,297017.121000,269792.784000,54614.000000,31541.000000,1,1,1,220238.016000,208284.756000,18144.000000,47240.000000,0,0,0,0.000000,0.000000,0.000000,19759.000000,0,0,0,0.000000,0.000000,0.000000,23783.000000,4,1,1,120292.443000,106832.053000,33120.000000,21970.000000,9,0,0,0.000000,0.000000,0.000000,25806.000000,10,0,0,0.000000,0.000000,0.000000,14756.000000,7,0,0,0.000000,0.000000,0.000000,28100.000000
9,528831.000000,511901.111111,0.000000,1,7,1,1,470392.341000,362331.200000,134132.000000,20005.000000,4,1,1,326725.590000,307707.574000,35360.000000,36541.000000,9,1,1,289977.271000,253813.148000,65261.000000,31208.000000,2,0,0,0.000000,0.000000,0.000000,49543.000000,1,1,1,158302.437000,155460.141000,17626.000000,27256.000000,4,0,0,0.000000,0.000000,0.000000,51551.000000,6,0,0,0.000000,0.000000,0.000000,20279.000000,3,0,0,0.000000,0.000000,0.000000,13218.000000,8,0,0,0.000000,0.000000,0.000000,14047.000000,8,0,0,0.000000,0.000000,0.000000,12804.000000
10,499358.000000,510646.800000,1.000000,1,2,1,1,488251.187000,362331.200000,154789.000000,24240.000000,4,1,1,322152.701000,303282.429000,37948.000000,31913.000000,6,1,1,270039.664000,251244.702000,90005.000000,35051.000000,2,0,0,0.000000,0.000000,0.000000,25216.000000,9,0,0,0.000000,0.000000,0.000000,24451.000000,6,0,0,0.000000,0.000000,0.000000,15824.000000,1,0,0,0.000000,0.000000,0.000000,12266.000000,6,0,0,0.000000,0.000000,0.000000,17865.000000,2,0,0,0.000000,0.000000,0.000000,11114.000000,3,0,0,0.000000,0.000000,0.000000,18676.000000
11,501340.000000,509800.727273,0.000000,1,5,1,1,438815.000000,362331.200000,92570.000000,33324.000000,10,1,1,340320.697000,311822.642000,50399.000000,36799.000000,5,1,1,271210.270000,256325.682000,61304.000000,55052.000000,9,0,0,0.000000,0.000000,0.000000,46914.000000,3,0,0,0.000000,0.000000,0.000000,23995.000000,4,0,0,0.000000,0.000000,0.000000,17358.000000,3,0,0,0.000000,0.000000,0.000000,27651.000000,4,0,0,0.000000,0.000000,0.000000,23800.000000,3,0,0,0.000000,0.000000,0.000000,10724.000000,4,0,0,0.000000,0.000000,0.000000,21450.000000
12,498910.000000,508893.166667,1.000000,1,10,1,1,413901.430000,362331.200000,65919.000000,55268.000000,5,1,1,365916.388000,314569.911000,85622.000000,51981.000000,1,1,1,251966.754000,240075.753000,22678.000000,26618.000000,2,0,0,0.000000,0.000000,0.000000,29058.000000,7,0,0,0.000000,0.000000,0.000000,31682.000000,6,0,0,0.000000,0.000000,0.000000,35711.000000,4,1,1,113725.509000,100359.479000,33120.000000,29980.000000,3,0,0,0.000000,0.000000,0.000000,8000.000000,0,0,0,0.000000,0.000000,0.000000,10166.000000,8,0,0,0.000000,0.000000,0.000000,13107.000000
13,507834.000000,508811.692308,0.000000,1,8,1,1,495356.383000,362331.200000,173122.000000,33346.000000,2,1,1,339792.995000,290701.618000,102269.000000,34807.000000,1,1,0,201537.199000,201801.052000,0.000000,13845.000000,3,0,0,0.000000,0.000000,0.000000,49541.000000,5,0,0,0.000000,0.000000,0.000000,20540.000000,5,0,0,0.000000,0.000000,0.000000,16694.000000,3,0,0,0.000000,0.000000,0.000000,14846.000000,0,0,0,0.000000,0.000000,0.000000,28460.000000,5,0,0,0.000000,0.000000,0.000000,14478.000000,10,0,0,0.000000,0.000000,0.000000,5886.000000
14,521696.000000,509732.000000,1.000000,1,5,1,1,438815.000000,362331.200000,92570.000000,24662.000000,2,1,1,391213.446000,315570.592000,118679.000000,17200.000000,7,1,1,265275.986000,245192.576000,99380.000000,24729.000000,10,0,0,0.000000,0.000000,0.000000,26255.000000,2,0,0,0.000000,0.000000,0.000000,31470.000000,0,0,0,0.000000,0.000000,0.000000,30303.000000,2,0,0,0.000000,0.000000,0.000000,23098.000000,2,0,0,0.000000,0.000000,0.000000,3998.000000,6,0,0,0.000000,0.000000,0.000000,19142.000000,9,0,0,0.000000,0.000000,0.000000,10210.000000
15,468828.000000,507005.066667,0.000000,1,3,1,1,463569.788000,362331.200000,127976.000000,42802.000000,4,1,1,320215.126000,291089.771000,49420.000000,22430.000000,4,1,1,260010.551000,244844.401000,32000.000000,26550.000000,5,0,0,0.000000,0.000000,0.000000,33783.000000,1,1,1,171442.944000,159535.882000,24686.000000,16745.000000,6,0,0,0.000000,0.000000,0.000000,28698.000000,7,0,0,0.000000,0.000000,0.000000,27924.000000,0,0,0,0.000000,0.000000,0.000000,14155.000000,0,0,0,0.000000,0.000000,0.000000,7031.000000,2,0,0,0.000000,0.000000,0.000000,14628.000000
16,555273.000000,510021.812500,1.000000,1,1,1,1,387712.396000,362331.200000,31228.000000,27408.000000,8,1,1,440317.371000,323804.173000,163492.000000,22892.000000,2,0,0,0.000000,0.000000,0.000000,42989.000000,5,0,0,0.000000,0.000000,0.000000,27410.000000,4,0,0,0.000000,0.000000,0.000000,45663.000000,2,0,0,0.000000,0.000000,0.000000,25598.000000,3,1,1,152010.319000,111530.872000,81856.000000,27809.000000,9,0,0,0.000000,0.000000,0.000000,42628.000000,4,0,0,0.000000,0.000000,0.000000,13370.000000,5,0,0,0.000000,0.000000,0.000000,2930.000000
17,504679.000000,509707.529412,0.000000,1,10,1,1,413901.430000,362331.200000,65919.000000,48119.000000,3,1,1,368206.749000,313722.879000,101388.000000,31624.000000,8,0,0,0.000000,0.000000,0.000000,42974.000000,8,0,0,0.000000,0.000000,0.000000,11581.000000,4,1,1,208166.046000,173114.485000,50540.000000,23556.000000,10,0,0,0.000000,0.000000,0.000000,25652.000000,5,0,0,0.000000,0.000000,0.000000,25065.000000,8,0,0,0.000000,0.000000,0.000000,23785.000000,10,0,0,0.000000,0.000000,0.000000,35504.000000,9,0,0,0.000000,0.000000,0.000000,18972.000000
18,504668.000000,509427.555556,1.000000,1,4,1,1,408471.718000,362331.200000,57880.000000,42747.000000,0,0,0,0.000000,0.000000,0.000000,14996.000000,4,1,1,305578.882000,283342.144000,33892.000000,44000.000000,1,1,1,245188.931000,237809.812000,19634.000000,39226.000000,2,0,0,0.000000,0.000000,0.000000,27932.000000,1,1,0,158313.917000,159389.932000,0.000000,30163.000000,0,0,0,0.000000,0.000000,0.000000,48905.000000,1,1,1,97354.484000,92558.297000,21024.000000,67751.000000,2,0,0,0.000000,0.000000,0.000000,34150.000000,1,0,0,0.000000,0.000000,0.000000,22368.000000
19,520852.000000,510028.842105,0.000000,1,6,1,1,472156.152000,362331.200000,134237.000000,52569.000000,8,1,1,340460.181000,293966.337000,116062.000000,51506.000000,2,0,0,0.000000,0.000000,0.000000,28265.000000,2,0,0,0.000000,0.000000,0.000000,30771.000000,4,0,0,0.000000,0.000000,0.000000,21514.000000,10,0,0,0.000000,0.000000,0.000000,21033.000000,2,0,0,0.000000,0.000000,0.000000,27588.000000,8,0,0,0.000000,0.000000,0.000000,13129.000000,2,0,0,0.000000,0.000000,0.000000,17198.000000,6,0,0,0.000000,0.000000,0.000000,6980.000000
20,523210.000000,510687.900000,1.000000,1,8,1,1,495356.383000,362331.200000,173122.000000,24390.000000,3,1,1,329383.100000,292487.560000,79576.000000,26747.000000,1,1,1,230716.589000,218666.812000,19407.000000,41984.000000,5,0,0,0.000000,0.000000,0.000000,31912.000000,0,0,0,0.000000,0.000000,0.000000,34605.000000,4,0,0,0.000000,0.000000,0.000000,26697.000000,5,0,0,0.000000,0.000000,0.000000,25805.000000,0,0,0,0.000000,0.000000,0.000000,6645.000000,10,0,0,0.000000,0.000000,0.000000,18939.000000,8,0,0,0.000000,0.000000,0.000000,13381.000000
21,504737.000000,510404.523810,0.000000,1,4,1,1,408471.718000,362331.200000,57880.000000,23678.000000,10,1,1,370844.952000,316014.476000,67119.000000,29395.000000,0,0,0,0.000000,0.000000,0.000000,39277.000000,5,1,1,278213.498000,239202.598000,62939.000000,21340.000000,1,1,1,191587.371000,182936.274000,23196.000000,49358.000000,5,0,0,0.000000,0.000000,0.000000,36214.000000,7,0,0,0.000000,0.000000,0.000000,22120.000000,9,0,0,0.000000,0.000000,0.000000,27494.000000,1,0,0,0.000000,0.000000,0.000000,21618.000000,3,0,0,0.000000,0.000000,0.000000,23109.000000
22,488054.000000,509388.590909,0.000000,1,1,1,1,387712.396000,362331.200000,31228.000000,36833.000000,6,1,1,407269.863000,323177.061000,124437.000000,20017.000000,1,1,1,256212.528000,251395.581000,16072.000000,33211.000000,0,0,0,0.000000,0.000000,0.000000,52144.000000,6,0,0,0.000000,0.000000,0.000000,40348.000000,10,1,1,146028.141000,127391.235000,44559.000000,20976.000000,0,0,0,0.000000,0.000000,0.000000,18614.000000,9,0,0,0.000000,0.000000,0.000000,18209.000000,3,0,0,0.000000,0.000000,0.000000,19812.000000,4,0,0,0.000000,0.000000,0.000000,11594.000000
