Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,498562.000000,498562.000000,0.000000,1,5,1,1,366772.240000,354924.915000,12067.000000,19235.000000,10,1,1,391886.208000,319291.417000,82314.000000,28023.000000,1,1,1,288168.015000,276308.047000,13385.000000,32512.000000,3,1,1,286370.183000,238190.354000,54216.000000,36345.000000,8,1,1,227117.031000,197683.329000,39515.000000,33222.000000,0,0,0,0.000000,0.000000,0.000000,29310.000000,2,1,1,137546.253000,116162.350000,36504.000000,15512.000000,6,1,1,82640.961000,76746.399000,9663.000000,24979.000000,6,0,0,0.000000,0.000000,0.000000,20068.000000,1,0,0,0.000000,0.000000,0.000000,11692.000000
2,532940.000000,515751.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,41018.000000,0,0,0,0.000000,0.000000,0.000000,58231.000000,2,1,1,343915.260000,283664.165000,64559.000000,26784.000000,7,1,1,276775.076000,244634.194000,39115.000000,39587.000000,4,1,1,213152.685000,199248.856000,20098.000000,55386.000000,1,1,1,153156.494000,150936.516000,9659.000000,44303.000000,4,0,0,0.000000,0.000000,0.000000,26753.000000,7,0,0,0.000000,0.000000,0.000000,28298.000000,10,0,0,0.000000,0.000000,0.000000,37316.000000,10,0,0,0.000000,0.000000,0.000000,41833.000000
3,446457.000000,492653.000000,0.000000,1,4,1,1,385967.524000,354924.915000,32526.000000,38309.000000,8,1,1,364459.420000,317418.765000,50835.000000,31214.000000,4,1,1,288554.649000,276713.200000,18820.000000,34073.000000,4,1,1,239891.712000,234599.071000,18820.000000,50908.000000,0,0,0,0.000000,0.000000,0.000000,28447.000000,0,0,0,0.000000,0.000000,0.000000,22382.000000,6,1,1,116556.457000,113364.391000,6015.000000,25636.000000,0,0,0,0.000000,0.000000,0.000000,37346.000000,5,0,0,0.000000,0.000000,0.000000,25048.000000,1,0,0,0.000000,0.000000,0.000000,26078.000000
4,550353.000000,507078.000000,0.000000,1,1,1,1,371341.649000,354924.915000,17231.000000,31385.000000,4,1,1,343477.112000,319192.299000,27830.000000,51967.000000,3,1,1,345906.919000,281712.220000,76512.000000,46049.000000,10,1,1,267375.254000,224909.127000,55084.000000,28483.000000,8,1,1,204699.359000,181609.713000,34987.000000,29442.000000,5,0,0,0.000000,0.000000,0.000000,28672.000000,4,0,0,0.000000,0.000000,0.000000,27379.000000,3,0,0,0.000000,0.000000,0.000000,28787.000000,10,0,0,0.000000,0.000000,0.000000,42754.000000,0,0,0,0.000000,0.000000,0.000000,23791.000000
5,514593.000000,508581.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,21838.000000,3,1,1,395301.326000,319506.781000,78912.000000,33483.000000,3,1,1,330910.128000,281450.142000,54216.000000,38090.000000,1,1,1,258416.098000,241448.537000,17231.000000,34613.000000,6,1,1,212793.687000,203460.024000,9663.000000,39166.000000,0,0,0,0.000000,0.000000,0.000000,41192.000000,0,0,0,0.000000,0.000000,0.000000,13233.000000,7,1,1,124228.914000,100758.832000,30943.000000,28787.000000,1,1,1,63520.375000,59579.237000,11582.000000,30414.000000,2,0,0,0.000000,0.000000,0.000000,31230.000000
6,456527.000000,499905.333333,0.000000,1,5,1,1,366772.240000,354924.915000,12067.000000,29731.000000,4,1,1,344687.300000,319266.238000,27830.000000,32718.000000,9,1,1,290945.539000,280996.144000,12618.000000,39451.000000,1,1,1,247013.783000,241703.118000,11582.000000,39703.000000,9,1,0,197002.715000,197723.750000,0.000000,47933.000000,0,0,0,0.000000,0.000000,0.000000,30308.000000,8,0,0,0.000000,0.000000,0.000000,32368.000000,10,0,0,0.000000,0.000000,0.000000,36419.000000,6,0,0,0.000000,0.000000,0.000000,23410.000000,3,1,1,77809.365000,27231.690000,51816.000000,28573.000000
7,570667.000000,510014.142857,1.000000,1,0,0,0,0.000000,0.000000,0.000000,57945.000000,3,1,1,390733.422000,319456.848000,76512.000000,49830.000000,0,0,0,0.000000,0.000000,0.000000,31738.000000,2,1,1,287861.117000,244124.956000,50759.000000,33373.000000,9,1,1,210236.368000,198879.673000,14373.000000,38690.000000,3,1,1,196704.027000,163996.238000,39676.000000,37519.000000,10,1,1,133489.260000,120380.452000,57454.000000,36978.000000,8,0,0,0.000000,0.000000,0.000000,32105.000000,9,0,0,0.000000,0.000000,0.000000,11030.000000,4,0,0,0.000000,0.000000,0.000000,2685.000000
8,570011.000000,517513.750000,0.000000,1,5,1,1,366772.240000,354924.915000,12067.000000,55659.000000,10,1,1,383794.412000,318857.205000,75594.000000,45635.000000,10,1,1,321244.012000,274996.109000,60459.000000,47194.000000,5,1,0,222228.842000,223038.429000,0.000000,41498.000000,3,1,1,208025.232000,184253.337000,35136.000000,37525.000000,0,0,0,0.000000,0.000000,0.000000,43703.000000,7,1,1,102286.165000,92112.123000,22735.000000,19415.000000,7,0,0,0.000000,0.000000,0.000000,21094.000000,4,0,0,0.000000,0.000000,0.000000,30636.000000,9,0,0,0.000000,0.000000,0.000000,21661.000000
9,502076.000000,515798.444444,1.000000,1,10,1,1,433256.943000,354924.915000,82314.000000,27263.000000,10,1,1,371303.499000,316448.080000,61014.000000,50855.000000,1,1,1,281072.629000,271838.872000,14667.000000,29514.000000,4,1,1,239059.165000,232536.982000,17646.000000,38495.000000,10,1,1,195210.726000,181756.203000,57454.000000,21389.000000,10,0,0,0.000000,0.000000,0.000000,22611.000000,4,0,0,0.000000,0.000000,0.000000,21663.000000,7,0,0,0.000000,0.000000,0.000000,18230.000000,6,0,0,0.000000,0.000000,0.000000,23644.000000,1,0,0,0.000000,0.000000,0.000000,15317.000000
10,520216.000000,516240.200000,0.000000,1,2,1,1,417995.252000,354924.915000,64559.000000,34514.000000,6,1,1,328657.186000,318363.943000,13851.000000,38272.000000,4,1,1,299254.369000,279878.166000,23724.000000,30946.000000,9,1,1,246475.208000,242928.230000,10170.000000,34166.000000,8,1,1,239131.398000,202631.929000,50771.000000,19869.000000,10,0,0,0.000000,0.000000,0.000000,27394.000000,6,0,0,0.000000,0.000000,0.000000,41996.000000,6,0,0,0.000000,0.000000,0.000000,31480.000000,3,1,1,100680.182000,61426.505000,53080.000000,26361.000000,7,0,0,0.000000,0.000000,0.000000,19063.000000
