Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,498562.000000,498562.000000,0.000000,1,5,1,1,367567.988000,355778.738000,12067.000000,19235.000000,10,1,1,392092.074000,319786.197000,82314.000000,28023.000000,1,1,1,288158.653000,276282.833000,13385.000000,32512.000000,3,1,1,288216.596000,240319.028000,54216.000000,36345.000000,8,1,1,228132.718000,198695.587000,39515.000000,33222.000000,0,0,0,0.000000,0.000000,0.000000,29310.000000,2,1,1,138442.205000,117258.983000,36504.000000,15512.000000,6,1,1,82663.962000,76805.919000,9663.000000,24979.000000,6,0,0,0.000000,0.000000,0.000000,20068.000000,1,0,0,0.000000,0.000000,0.000000,11692.000000
2,532940.000000,515751.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,41018.000000,0,0,0,0.000000,0.000000,0.000000,58231.000000,2,1,1,343743.312000,283401.255000,64559.000000,26784.000000,7,1,1,278600.477000,246848.748000,39115.000000,39587.000000,4,1,1,214007.170000,200186.670000,20098.000000,55386.000000,1,1,1,152296.915000,149840.435000,9659.000000,44303.000000,4,0,0,0.000000,0.000000,0.000000,26753.000000,7,0,0,0.000000,0.000000,0.000000,28298.000000,10,0,0,0.000000,0.000000,0.000000,37316.000000,10,0,0,0.000000,0.000000,0.000000,41833.000000
3,446457.000000,492653.000000,0.000000,1,4,1,1,386842.617000,355778.738000,32526.000000,38309.000000,8,1,1,364981.998000,317897.461000,50835.000000,31214.000000,4,1,1,288673.322000,276852.906000,18820.000000,34073.000000,4,1,1,241592.866000,236433.840000,18820.000000,50908.000000,0,0,0,0.000000,0.000000,0.000000,28447.000000,0,0,0,0.000000,0.000000,0.000000,22382.000000,6,1,1,116896.397000,113824.292000,6015.000000,25636.000000,0,0,0,0.000000,0.000000,0.000000,37346.000000,5,0,0,0.000000,0.000000,0.000000,25048.000000,1,0,0,0.000000,0.000000,0.000000,26078.000000
4,550353.000000,507078.000000,1.000000,1,1,1,1,372315.217000,355778.738000,17231.000000,31385.000000,4,1,1,343968.221000,319519.250000,27830.000000,51967.000000,3,1,1,345660.562000,281512.414000,76512.000000,46049.000000,10,1,1,268649.591000,226574.507000,55084.000000,28483.000000,8,1,1,205382.151000,182301.922000,34987.000000,29442.000000,5,0,0,0.000000,0.000000,0.000000,28672.000000,4,0,0,0.000000,0.000000,0.000000,27379.000000,3,0,0,0.000000,0.000000,0.000000,28787.000000,10,0,0,0.000000,0.000000,0.000000,42754.000000,0,0,0,0.000000,0.000000,0.000000,23791.000000
5,514593.000000,508581.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,21838.000000,3,1,1,395774.949000,319922.220000,78912.000000,33483.000000,3,1,1,330830.063000,281174.495000,54216.000000,38090.000000,1,1,1,260211.754000,243281.447000,17231.000000,34613.000000,6,1,1,213400.268000,204186.914000,9663.000000,39166.000000,0,0,0,0.000000,0.000000,0.000000,41192.000000,0,0,0,0.000000,0.000000,0.000000,13233.000000,7,1,1,124538.207000,101055.253000,30943.000000,28787.000000,1,1,1,63531.386000,59605.992000,11582.000000,30414.000000,2,0,0,0.000000,0.000000,0.000000,31230.000000
6,456527.000000,499905.333333,0.000000,1,5,1,1,367567.988000,355778.738000,12067.000000,29731.000000,4,1,1,345177.974000,319775.399000,27830.000000,32718.000000,9,1,1,291014.549000,281075.006000,12618.000000,39451.000000,1,1,1,249090.030000,243893.212000,11582.000000,39703.000000,9,1,0,197713.705000,198414.088000,0.000000,47933.000000,0,0,0,0.000000,0.000000,0.000000,30308.000000,8,0,0,0.000000,0.000000,0.000000,32368.000000,10,0,0,0.000000,0.000000,0.000000,36419.000000,6,0,0,0.000000,0.000000,0.000000,23410.000000,3,1,1,77411.540000,26723.618000,51816.000000,28573.000000
7,570667.000000,510014.142857,1.000000,1,0,0,0,0.000000,0.000000,0.000000,57945.000000,3,1,1,391108.810000,319856.432000,76512.000000,49830.000000,0,0,0,0.000000,0.000000,0.000000,31738.000000,2,1,1,289451.684000,246229.434000,50759.000000,33373.000000,9,1,1,210807.708000,199684.104000,14373.000000,38690.000000,3,1,1,195884.385000,163050.764000,39676.000000,37519.000000,10,1,1,133635.326000,120526.822000,57454.000000,36978.000000,8,0,0,0.000000,0.000000,0.000000,32105.000000,9,0,0,0.000000,0.000000,0.000000,11030.000000,4,0,0,0.000000,0.000000,0.000000,2685.000000
8,573933.000000,518004.000000,0.000000,1,5,1,1,367567.988000,355778.738000,12067.000000,55659.000000,10,1,1,384009.839000,319406.455000,75594.000000,45635.000000,10,1,1,321700.592000,274939.416000,61014.000000,47194.000000,5,1,0,223390.896000,224228.070000,0.000000,41498.000000,3,1,1,208793.233000,185035.588000,29964.000000,40050.000000,0,0,0,0.000000,0.000000,0.000000,43703.000000,7,1,1,105031.298000,96049.098000,22735.000000,18328.000000,7,0,0,0.000000,0.000000,0.000000,23729.000000,4,0,0,0.000000,0.000000,0.000000,30636.000000,9,0,0,0.000000,0.000000,0.000000,26127.000000
9,497020.000000,515672.444444,1.000000,1,10,1,1,434487.580000,355778.738000,82314.000000,27263.000000,10,1,1,371667.664000,316867.223000,64374.000000,50855.000000,1,1,1,276066.118000,267484.608000,14026.000000,29514.000000,4,1,1,236401.086000,230096.289000,17646.000000,38495.000000,10,1,1,186588.637000,178345.590000,57454.000000,21389.000000,10,0,0,0.000000,0.000000,0.000000,20086.000000,4,0,0,0.000000,0.000000,0.000000,19048.000000,7,0,0,0.000000,0.000000,0.000000,15595.000000,6,0,0,0.000000,0.000000,0.000000,23644.000000,1,0,0,0.000000,0.000000,0.000000,15317.000000
10,520216.000000,516126.800000,0.000000,1,2,1,1,419141.189000,355778.738000,64559.000000,34514.000000,6,1,1,329109.530000,318725.813000,13851.000000,38272.000000,4,1,1,298939.986000,279542.457000,23724.000000,30946.000000,9,1,1,248553.118000,244984.660000,10170.000000,34166.000000,8,1,1,239838.800000,203483.472000,50771.000000,19869.000000,10,0,0,0.000000,0.000000,0.000000,27394.000000,6,0,0,0.000000,0.000000,0.000000,41996.000000,6,0,0,0.000000,0.000000,0.000000,31480.000000,3,1,1,100821.793000,61348.161000,53080.000000,26361.000000,7,0,0,0.000000,0.000000,0.000000,19063.000000
