Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
809,461635.000000,495996.868974,1.000000,1,9,1,1,371452.803000,356099.052000,16176.000000,56939.000000,1,1,1,330721.058000,319583.040000,13385.000000,33428.000000,0,0,0,0.000000,0.000000,0.000000,14859.000000,8,1,1,297492.034000,247556.485000,68435.000000,41115.000000,8,0,0,0.000000,0.000000,0.000000,14028.000000,5,1,1,169655.799000,160926.874000,10100.000000,16424.000000,10,0,0,0.000000,0.000000,0.000000,25647.000000,3,1,1,149612.554000,96127.871000,65536.000000,36142.000000,6,0,0,0.000000,0.000000,0.000000,34661.000000,0,0,0,0.000000,0.000000,0.000000,14760.000000
810,515901.000000,496021.441975,0.000000,1,6,1,1,369673.308000,356099.052000,13851.000000,44747.000000,3,1,1,390784.194000,320186.449000,76512.000000,24923.000000,1,1,1,295634.450000,281621.901000,15308.000000,30219.000000,9,1,1,253725.601000,244520.830000,12618.000000,40543.000000,0,0,0,0.000000,0.000000,0.000000,31571.000000,0,0,0,0.000000,0.000000,0.000000,28653.000000,2,1,1,169147.359000,131298.416000,47344.000000,41717.000000,0,0,0,0.000000,0.000000,0.000000,23651.000000,2,1,1,80976.310000,54019.419000,30379.000000,25970.000000,3,0,0,0.000000,0.000000,0.000000,27895.000000
811,450988.000000,495965.913687,0.000000,1,7,1,1,399529.431000,356099.052000,44965.000000,39643.000000,0,0,0,0.000000,0.000000,0.000000,45550.000000,6,1,1,294313.249000,284136.945000,13153.000000,29698.000000,6,1,1,252436.464000,244721.349000,9663.000000,38098.000000,1,1,1,211153.233000,208255.416000,10941.000000,36044.000000,0,0,0,0.000000,0.000000,0.000000,33586.000000,2,1,1,168833.017000,132706.976000,49499.000000,35403.000000,2,0,0,0.000000,0.000000,0.000000,18892.000000,7,0,0,0.000000,0.000000,0.000000,24121.000000,1,0,0,0.000000,0.000000,0.000000,21732.000000
812,541628.000000,496022.147783,1.000000,1,7,1,1,399529.431000,356099.052000,44965.000000,39056.000000,10,1,1,376922.187000,318948.186000,68874.000000,41404.000000,2,1,1,306843.464000,270689.524000,50759.000000,33944.000000,3,1,1,245462.473000,215967.859000,39992.000000,29080.000000,1,1,1,176060.100000,175408.797000,10941.000000,41938.000000,4,0,0,0.000000,0.000000,0.000000,30737.000000,5,0,0,0.000000,0.000000,0.000000,27216.000000,5,0,0,0.000000,0.000000,0.000000,23347.000000,8,0,0,0.000000,0.000000,0.000000,31898.000000,4,0,0,0.000000,0.000000,0.000000,27477.000000
813,509208.000000,496038.366544,0.000000,1,1,1,1,372507.803000,356099.052000,17231.000000,41850.000000,7,1,1,348071.202000,317948.786000,39115.000000,38979.000000,2,1,1,318532.409000,276727.837000,57729.000000,39959.000000,1,1,1,237318.635000,228064.217000,10221.000000,38934.000000,8,0,0,0.000000,0.000000,0.000000,28712.000000,0,0,0,0.000000,0.000000,0.000000,39637.000000,8,0,0,0.000000,0.000000,0.000000,31941.000000,6,0,0,0.000000,0.000000,0.000000,26919.000000,3,1,1,107127.167000,61015.583000,57304.000000,21950.000000,5,0,0,0.000000,0.000000,0.000000,18727.000000
814,499188.000000,496042.235872,1.000000,1,8,1,1,421286.927000,356099.052000,68435.000000,35208.000000,9,1,1,327737.973000,317052.810000,12618.000000,28384.000000,3,1,1,332187.694000,281187.727000,54216.000000,34697.000000,0,0,0,0.000000,0.000000,0.000000,30184.000000,6,1,1,214445.007000,208500.416000,9145.000000,29517.000000,3,1,1,205470.286000,170722.744000,55508.000000,36217.000000,5,0,0,0.000000,0.000000,0.000000,42073.000000,1,1,1,77359.487000,75456.758000,10941.000000,18214.000000,0,0,0,0.000000,0.000000,0.000000,18698.000000,0,0,0,0.000000,0.000000,0.000000,15133.000000
815,487923.000000,496032.273620,0.000000,1,6,1,1,369673.308000,356099.052000,13851.000000,27282.000000,2,1,1,380760.059000,320215.355000,64559.000000,51391.000000,5,1,1,286228.694000,277424.049000,10725.000000,32302.000000,5,1,1,239461.763000,237306.083000,9429.000000,38219.000000,10,1,1,234772.703000,194262.049000,61014.000000,28059.000000,0,0,0,0.000000,0.000000,0.000000,21297.000000,10,0,0,0.000000,0.000000,0.000000,23849.000000,10,0,0,0.000000,0.000000,0.000000,36721.000000,8,0,0,0.000000,0.000000,0.000000,40960.000000,5,0,0,0.000000,0.000000,0.000000,28265.000000
816,521801.000000,496063.852941,1.000000,1,5,1,1,367815.077000,356099.052000,12067.000000,35381.000000,3,1,1,386820.045000,320041.776000,76512.000000,31847.000000,7,1,1,308312.539000,278045.879000,32965.000000,32767.000000,6,1,1,253951.229000,240379.634000,13851.000000,42475.000000,6,1,1,210611.871000,202665.906000,9663.000000,38388.000000,2,1,1,195556.232000,165935.845000,49499.000000,33170.000000,5,0,0,0.000000,0.000000,0.000000,39358.000000,3,0,0,0.000000,0.000000,0.000000,24771.000000,9,0,0,0.000000,0.000000,0.000000,30044.000000,2,0,0,0.000000,0.000000,0.000000,19043.000000
817,550155.000000,496130.059976,0.000000,1,5,1,1,367815.077000,356099.052000,12067.000000,39285.000000,2,1,1,379049.887000,320065.644000,64559.000000,37320.000000,3,1,1,327830.188000,279698.976000,54216.000000,37812.000000,2,1,1,262570.078000,232921.896000,46789.000000,53005.000000,7,1,1,183087.858000,167690.582000,22735.000000,42933.000000,10,0,0,0.000000,0.000000,0.000000,46403.000000,6,1,1,93054.596000,86478.380000,9663.000000,17187.000000,2,0,0,0.000000,0.000000,0.000000,27871.000000,0,0,0,0.000000,0.000000,0.000000,17356.000000,10,0,0,0.000000,0.000000,0.000000,20954.000000
818,511506.000000,496148.856968,1.000000,1,1,1,1,372507.803000,356099.052000,17231.000000,32139.000000,0,0,0,0.000000,0.000000,0.000000,34953.000000,2,1,1,340802.589000,284801.230000,64559.000000,47206.000000,3,1,1,289901.355000,239834.405000,54216.000000,45045.000000,3,1,1,228889.250000,191807.919000,53080.000000,36612.000000,5,1,0,139065.882000,139162.573000,0.000000,21848.000000,4,0,0,0.000000,0.000000,0.000000,31877.000000,7,0,0,0.000000,0.000000,0.000000,27664.000000,0,0,0,0.000000,0.000000,0.000000,24169.000000,0,0,0,0.000000,0.000000,0.000000,20907.000000
