Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,498562.000000,498562.000000,0.000000,1,5,1,1,367946.592000,356084.117000,12067.000000,19235.000000,10,1,1,392243.712000,319375.083000,82314.000000,28023.000000,1,1,1,288668.085000,277062.838000,13385.000000,32512.000000,3,1,1,286396.922000,238450.015000,54216.000000,36345.000000,8,1,1,226885.542000,197268.906000,39515.000000,33222.000000,0,0,0,0.000000,0.000000,0.000000,29310.000000,2,1,1,138471.267000,116914.561000,36504.000000,15512.000000,6,1,1,82747.369000,76790.761000,9663.000000,24979.000000,6,0,0,0.000000,0.000000,0.000000,20068.000000,1,0,0,0.000000,0.000000,0.000000,11692.000000
2,532940.000000,515751.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,41018.000000,0,0,0,0.000000,0.000000,0.000000,58231.000000,2,1,1,344681.323000,284207.246000,64559.000000,26784.000000,7,1,1,276819.619000,245115.262000,39115.000000,39587.000000,4,1,1,212515.669000,198495.893000,20098.000000,55386.000000,1,1,1,152767.341000,150575.020000,9659.000000,44303.000000,4,0,0,0.000000,0.000000,0.000000,26753.000000,7,0,0,0.000000,0.000000,0.000000,28298.000000,10,0,0,0.000000,0.000000,0.000000,37316.000000,10,0,0,0.000000,0.000000,0.000000,41833.000000
3,446457.000000,492653.000000,0.000000,1,4,1,1,387092.541000,356084.117000,32526.000000,38309.000000,8,1,1,364717.195000,317675.961000,50835.000000,31214.000000,4,1,1,289090.005000,277437.714000,18820.000000,34073.000000,4,1,1,239836.986000,234687.610000,18820.000000,50908.000000,0,0,0,0.000000,0.000000,0.000000,28447.000000,0,0,0,0.000000,0.000000,0.000000,22382.000000,6,1,1,117344.940000,114141.942000,6015.000000,25636.000000,0,0,0,0.000000,0.000000,0.000000,37346.000000,5,0,0,0.000000,0.000000,0.000000,25048.000000,1,0,0,0.000000,0.000000,0.000000,26078.000000
4,550353.000000,507078.000000,0.000000,1,1,1,1,372474.241000,356084.117000,17231.000000,31385.000000,4,1,1,343892.638000,319305.609000,27830.000000,51967.000000,3,1,1,346460.145000,281858.428000,76512.000000,46049.000000,10,1,1,267017.710000,224757.069000,55084.000000,28483.000000,8,1,1,204432.436000,181317.827000,34987.000000,29442.000000,5,0,0,0.000000,0.000000,0.000000,28672.000000,4,0,0,0.000000,0.000000,0.000000,27379.000000,3,0,0,0.000000,0.000000,0.000000,28787.000000,10,0,0,0.000000,0.000000,0.000000,42754.000000,0,0,0,0.000000,0.000000,0.000000,23791.000000
5,514593.000000,508581.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,21838.000000,3,1,1,395543.967000,319523.510000,78912.000000,33483.000000,3,1,1,331719.610000,282179.936000,54216.000000,38090.000000,1,1,1,258702.099000,241673.335000,17231.000000,34613.000000,6,1,1,212329.552000,203061.280000,9663.000000,39166.000000,0,0,0,0.000000,0.000000,0.000000,41192.000000,0,0,0,0.000000,0.000000,0.000000,13233.000000,7,1,1,124703.307000,101173.188000,30943.000000,28787.000000,1,1,1,63958.054000,59911.160000,11582.000000,30414.000000,2,0,0,0.000000,0.000000,0.000000,31230.000000
6,456527.000000,499905.333333,0.000000,1,5,1,1,367946.592000,356084.117000,12067.000000,29731.000000,4,1,1,344928.838000,319361.467000,27830.000000,32718.000000,9,1,1,291239.983000,281645.914000,12618.000000,39451.000000,1,1,1,247060.612000,242115.038000,11582.000000,39703.000000,9,1,0,196107.251000,196866.065000,0.000000,47933.000000,0,0,0,0.000000,0.000000,0.000000,30308.000000,8,0,0,0.000000,0.000000,0.000000,32368.000000,10,0,0,0.000000,0.000000,0.000000,36419.000000,6,0,0,0.000000,0.000000,0.000000,23410.000000,3,1,1,77506.169000,26792.435000,51816.000000,28573.000000
7,570667.000000,510014.142857,1.000000,1,0,0,0,0.000000,0.000000,0.000000,57945.000000,3,1,1,391089.956000,319481.259000,76512.000000,49830.000000,0,0,0,0.000000,0.000000,0.000000,31738.000000,2,1,1,288157.400000,244419.883000,50759.000000,33373.000000,9,1,1,209819.686000,198564.736000,14373.000000,38690.000000,3,1,1,196313.969000,163505.803000,39676.000000,37519.000000,10,1,1,133443.172000,120637.269000,57454.000000,36978.000000,8,0,0,0.000000,0.000000,0.000000,32105.000000,9,0,0,0.000000,0.000000,0.000000,11030.000000,4,0,0,0.000000,0.000000,0.000000,2685.000000
8,570566.000000,517583.125000,0.000000,1,5,1,1,367946.592000,356084.117000,12067.000000,55659.000000,10,1,1,384300.290000,318997.230000,75594.000000,45635.000000,10,1,1,322158.945000,275590.743000,61014.000000,47194.000000,5,1,0,222090.883000,222900.726000,0.000000,41498.000000,3,1,1,207911.156000,184080.504000,35136.000000,37525.000000,0,0,0,0.000000,0.000000,0.000000,43703.000000,7,1,1,102477.267000,92519.050000,22735.000000,19415.000000,7,0,0,0.000000,0.000000,0.000000,21094.000000,4,0,0,0.000000,0.000000,0.000000,30636.000000,9,0,0,0.000000,0.000000,0.000000,21661.000000
9,497020.000000,515298.333333,1.000000,1,10,1,1,434530.118000,356084.117000,82314.000000,27263.000000,10,1,1,371940.566000,316692.925000,64374.000000,50855.000000,1,1,1,276787.537000,268620.351000,14026.000000,29514.000000,4,1,1,234929.232000,228686.849000,17646.000000,38495.000000,10,1,1,186063.638000,177357.569000,57454.000000,21389.000000,10,0,0,0.000000,0.000000,0.000000,20086.000000,4,0,0,0.000000,0.000000,0.000000,19048.000000,7,0,0,0.000000,0.000000,0.000000,15595.000000,6,0,0,0.000000,0.000000,0.000000,23644.000000,1,0,0,0.000000,0.000000,0.000000,15317.000000
10,519073.000000,515675.800000,0.000000,1,2,1,1,419355.924000,356084.117000,64559.000000,34514.000000,6,1,1,329093.189000,318469.982000,13851.000000,38272.000000,4,1,1,299098.908000,279918.654000,23724.000000,30946.000000,9,1,1,246090.151000,242811.304000,10782.000000,34166.000000,8,1,1,237171.273000,201549.390000,50771.000000,19869.000000,10,0,0,0.000000,0.000000,0.000000,27394.000000,6,0,0,0.000000,0.000000,0.000000,41996.000000,6,0,0,0.000000,0.000000,0.000000,31480.000000,3,1,1,100237.208000,61130.253000,53080.000000,26361.000000,7,0,0,0.000000,0.000000,0.000000,17308.000000
11,529970.000000,516975.272727,1.000000,1,7,1,1,399681.358000,356084.117000,44965.000000,49471.000000,4,1,1,341379.823000,318694.632000,27830.000000,27660.000000,2,1,1,319913.358000,280578.266000,57729.000000,35671.000000,0,0,0,0.000000,0.000000,0.000000,45468.000000,7,1,1,213521.496000,194063.610000,22735.000000,37506.000000,3,1,1,184656.795000,154200.567000,55508.000000,29665.000000,6,0,0,0.000000,0.000000,0.000000,36161.000000,5,0,0,0.000000,0.000000,0.000000,28929.000000,3,0,0,0.000000,0.000000,0.000000,16594.000000,8,0,0,0.000000,0.000000,0.000000,14078.000000
12,502493.000000,515768.416667,0.000000,1,4,1,1,387092.541000,356084.117000,32526.000000,46359.000000,1,1,1,330581.979000,318933.635000,14026.000000,33130.000000,2,1,1,322899.235000,280002.819000,57729.000000,45043.000000,3,1,1,277375.155000,230055.141000,68280.000000,42438.000000,10,0,0,0.000000,0.000000,0.000000,23950.000000,6,0,0,0.000000,0.000000,0.000000,33349.000000,5,0,0,0.000000,0.000000,0.000000,27068.000000,8,0,0,0.000000,0.000000,0.000000,34969.000000,10,0,0,0.000000,0.000000,0.000000,29633.000000,6,0,0,0.000000,0.000000,0.000000,13993.000000
13,533666.000000,517145.153846,0.000000,1,0,0,0,0.000000,0.000000,0.000000,30604.000000,6,1,1,333315.105000,319501.359000,13851.000000,37187.000000,3,1,1,359533.632000,284027.772000,78912.000000,29658.000000,3,1,1,293769.231000,245007.271000,54216.000000,45306.000000,10,1,1,237461.565000,203326.572000,54094.000000,25782.000000,4,1,1,167446.122000,154559.913000,25284.000000,31474.000000,10,0,0,0.000000,0.000000,0.000000,34058.000000,10,0,0,0.000000,0.000000,0.000000,35444.000000,7,0,0,0.000000,0.000000,0.000000,22504.000000,5,0,0,0.000000,0.000000,0.000000,15292.000000
14,548779.000000,519404.714286,1.000000,1,6,1,1,369639.746000,356084.117000,13851.000000,34091.000000,3,1,1,393872.036000,319278.000000,78912.000000,40092.000000,3,1,1,326067.133000,278034.025000,54216.000000,28163.000000,10,1,1,268601.295000,234711.680000,50734.000000,42190.000000,4,1,1,190587.098000,181437.201000,22738.000000,29969.000000,2,1,1,153127.559000,137251.923000,30379.000000,26286.000000,5,0,0,0.000000,0.000000,0.000000,22286.000000,9,1,1,73604.007000,70103.859000,12006.000000,33474.000000,1,0,0,0.000000,0.000000,0.000000,18726.000000,1,0,0,0.000000,0.000000,0.000000,10666.000000
15,516405.000000,519204.733333,1.000000,1,2,1,1,419355.924000,356084.117000,64559.000000,37098.000000,6,1,1,329067.016000,318443.809000,13851.000000,39750.000000,4,1,1,300727.340000,280484.825000,23724.000000,23297.000000,0,0,0,0.000000,0.000000,0.000000,39656.000000,3,1,1,256795.054000,208800.067000,62792.000000,44737.000000,2,1,1,176655.342000,153605.578000,33089.000000,18489.000000,9,1,1,123041.717000,115254.962000,10782.000000,33192.000000,5,1,1,85043.769000,80604.170000,9679.000000,26255.000000,7,0,0,0.000000,0.000000,0.000000,16646.000000,1,0,0,0.000000,0.000000,0.000000,18809.000000
