Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,498562.000000,498562.000000,0.000000,1,5,1,1,366572.754000,354851.679000,12067.000000,19235.000000,10,1,1,392895.203000,320550.943000,82314.000000,28023.000000,1,1,1,289126.425000,277364.008000,13385.000000,32512.000000,3,1,1,287162.044000,239382.646000,54216.000000,36345.000000,8,1,1,226835.476000,197226.819000,39515.000000,33222.000000,0,0,0,0.000000,0.000000,0.000000,29310.000000,2,1,1,137705.374000,116065.771000,36504.000000,15512.000000,6,1,1,82520.068000,76512.280000,9663.000000,24979.000000,6,0,0,0.000000,0.000000,0.000000,20068.000000,1,0,0,0.000000,0.000000,0.000000,11692.000000
2,532940.000000,515751.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,41018.000000,0,0,0,0.000000,0.000000,0.000000,58231.000000,2,1,1,344915.279000,284508.324000,64559.000000,26784.000000,7,1,1,277644.631000,246003.029000,39115.000000,39587.000000,4,1,1,212370.224000,198307.762000,20098.000000,55386.000000,1,1,1,154035.337000,151849.007000,9659.000000,44303.000000,4,0,0,0.000000,0.000000,0.000000,26753.000000,7,0,0,0.000000,0.000000,0.000000,28298.000000,10,0,0,0.000000,0.000000,0.000000,37316.000000,10,0,0,0.000000,0.000000,0.000000,41833.000000
3,446457.000000,492653.000000,0.000000,1,4,1,1,385634.775000,354851.679000,32526.000000,38309.000000,8,1,1,365519.103000,318592.942000,50835.000000,31214.000000,4,1,1,289716.822000,277926.095000,18820.000000,34073.000000,4,1,1,240734.924000,235508.719000,18820.000000,50908.000000,0,0,0,0.000000,0.000000,0.000000,28447.000000,0,0,0,0.000000,0.000000,0.000000,22382.000000,6,1,1,116562.310000,113396.572000,6015.000000,25636.000000,0,0,0,0.000000,0.000000,0.000000,37346.000000,5,0,0,0.000000,0.000000,0.000000,25048.000000,1,0,0,0.000000,0.000000,0.000000,26078.000000
4,550353.000000,507078.000000,1.000000,1,1,1,1,371180.600000,354851.679000,17231.000000,31385.000000,4,1,1,344765.602000,320392.351000,27830.000000,51967.000000,3,1,1,346579.037000,282542.964000,76512.000000,46049.000000,10,1,1,267783.924000,225515.963000,55084.000000,28483.000000,8,1,1,204467.740000,181335.434000,34987.000000,29442.000000,5,0,0,0.000000,0.000000,0.000000,28672.000000,4,0,0,0.000000,0.000000,0.000000,27379.000000,3,0,0,0.000000,0.000000,0.000000,28787.000000,10,0,0,0.000000,0.000000,0.000000,42754.000000,0,0,0,0.000000,0.000000,0.000000,23791.000000
5,514593.000000,508581.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,21838.000000,3,1,1,396751.953000,320716.423000,78912.000000,33483.000000,3,1,1,331800.498000,282283.223000,54216.000000,38090.000000,1,1,1,259396.946000,242386.809000,17231.000000,34613.000000,6,1,1,212317.238000,203009.336000,9663.000000,39166.000000,0,0,0,0.000000,0.000000,0.000000,41192.000000,0,0,0,0.000000,0.000000,0.000000,13233.000000,7,1,1,124136.930000,100716.112000,30943.000000,28787.000000,1,1,1,63568.741000,59625.290000,11582.000000,30414.000000,2,0,0,0.000000,0.000000,0.000000,31230.000000
6,456527.000000,499905.333333,0.000000,1,5,1,1,366572.754000,354851.679000,12067.000000,29731.000000,4,1,1,345819.103000,320534.563000,27830.000000,32718.000000,9,1,1,291887.873000,282115.010000,12618.000000,39451.000000,1,1,1,247932.152000,242849.583000,11582.000000,39703.000000,9,1,0,196492.494000,197198.493000,0.000000,47933.000000,0,0,0,0.000000,0.000000,0.000000,30308.000000,8,0,0,0.000000,0.000000,0.000000,32368.000000,10,0,0,0.000000,0.000000,0.000000,36419.000000,6,0,0,0.000000,0.000000,0.000000,23410.000000,3,1,1,77205.792000,26566.776000,51816.000000,28573.000000
7,568591.000000,509717.571429,1.000000,1,0,0,0,0.000000,0.000000,0.000000,57945.000000,3,1,1,392341.700000,320678.507000,76512.000000,49830.000000,0,0,0,0.000000,0.000000,0.000000,31738.000000,2,1,1,289082.773000,245400.043000,50759.000000,33373.000000,9,1,1,209486.605000,198280.066000,14958.000000,38690.000000,3,1,1,196780.668000,164482.125000,39676.000000,37519.000000,10,1,1,131853.419000,120302.141000,57454.000000,36978.000000,8,0,0,0.000000,0.000000,0.000000,29444.000000,9,0,0,0.000000,0.000000,0.000000,11030.000000,4,0,0,0.000000,0.000000,0.000000,2685.000000
8,570011.000000,517254.250000,0.000000,1,5,1,1,366572.754000,354851.679000,12067.000000,55659.000000,10,1,1,384856.560000,320160.430000,75594.000000,45635.000000,10,1,1,321886.389000,275920.569000,60459.000000,47194.000000,5,1,0,222729.337000,223519.975000,0.000000,41498.000000,3,1,1,207662.970000,183965.073000,35136.000000,37525.000000,0,0,0,0.000000,0.000000,0.000000,43703.000000,7,1,1,102189.612000,91988.556000,22735.000000,19415.000000,7,0,0,0.000000,0.000000,0.000000,21094.000000,4,0,0,0.000000,0.000000,0.000000,30636.000000,9,0,0,0.000000,0.000000,0.000000,21661.000000
9,497020.000000,515006.000000,1.000000,1,10,1,1,433289.508000,354851.679000,82314.000000,27263.000000,10,1,1,372687.160000,317717.851000,64374.000000,50855.000000,1,1,1,276810.981000,268419.086000,14026.000000,29514.000000,4,1,1,235885.520000,229327.067000,17646.000000,38495.000000,10,1,1,186150.150000,177401.632000,57454.000000,21389.000000,10,0,0,0.000000,0.000000,0.000000,20086.000000,4,0,0,0.000000,0.000000,0.000000,19048.000000,7,0,0,0.000000,0.000000,0.000000,15595.000000,6,0,0,0.000000,0.000000,0.000000,23644.000000,1,0,0,0.000000,0.000000,0.000000,15317.000000
10,519073.000000,515412.700000,0.000000,1,2,1,1,418031.175000,354851.679000,64559.000000,34514.000000,6,1,1,330035.652000,319721.121000,13851.000000,38272.000000,4,1,1,299563.772000,280401.350000,23724.000000,30946.000000,9,1,1,247348.534000,243891.151000,10782.000000,34166.000000,8,1,1,237039.750000,201548.073000,50771.000000,19869.000000,10,0,0,0.000000,0.000000,0.000000,27394.000000,6,0,0,0.000000,0.000000,0.000000,41996.000000,6,0,0,0.000000,0.000000,0.000000,31480.000000,3,1,1,99797.432000,60661.031000,53080.000000,26361.000000,7,0,0,0.000000,0.000000,0.000000,17308.000000
