Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,498562.000000,498562.000000,1.000000,1,5,1,1,368032.326000,356288.526000,12067.000000,19235.000000,10,1,1,391850.868000,319726.628000,82314.000000,28023.000000,1,1,1,289042.914000,277196.707000,13385.000000,32512.000000,3,1,1,287245.931000,239409.701000,54216.000000,36345.000000,8,1,1,227349.151000,198166.217000,39515.000000,33222.000000,0,0,0,0.000000,0.000000,0.000000,29310.000000,2,1,1,138576.020000,117397.097000,36504.000000,15512.000000,6,1,1,82170.217000,76139.386000,9663.000000,24979.000000,6,0,0,0.000000,0.000000,0.000000,20068.000000,1,0,0,0.000000,0.000000,0.000000,11692.000000
2,532940.000000,515751.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,41018.000000,0,0,0,0.000000,0.000000,0.000000,58231.000000,2,1,1,345228.361000,284670.768000,64559.000000,26784.000000,7,1,1,277392.124000,245352.751000,39115.000000,39587.000000,4,1,1,213388.837000,199718.417000,20098.000000,55386.000000,1,1,1,153949.988000,151746.531000,9659.000000,44303.000000,4,0,0,0.000000,0.000000,0.000000,26753.000000,7,0,0,0.000000,0.000000,0.000000,28298.000000,10,0,0,0.000000,0.000000,0.000000,37316.000000,10,0,0,0.000000,0.000000,0.000000,41833.000000
3,446457.000000,492653.000000,0.000000,1,4,1,1,387227.515000,356288.526000,32526.000000,38309.000000,8,1,1,364907.028000,317692.543000,50835.000000,31214.000000,4,1,1,289681.100000,277982.116000,18820.000000,34073.000000,4,1,1,240655.657000,235368.256000,18820.000000,50908.000000,0,0,0,0.000000,0.000000,0.000000,28447.000000,0,0,0,0.000000,0.000000,0.000000,22382.000000,6,1,1,117327.572000,114327.956000,6015.000000,25636.000000,0,0,0,0.000000,0.000000,0.000000,37346.000000,5,0,0,0.000000,0.000000,0.000000,25048.000000,1,0,0,0.000000,0.000000,0.000000,26078.000000
4,550353.000000,507078.000000,1.000000,1,1,1,1,372851.615000,356288.526000,17231.000000,31385.000000,4,1,1,343999.302000,319563.228000,27830.000000,51967.000000,3,1,1,346554.155000,282785.197000,76512.000000,46049.000000,10,1,1,267848.233000,225763.360000,55084.000000,28483.000000,8,1,1,204548.823000,181718.453000,34987.000000,29442.000000,5,0,0,0.000000,0.000000,0.000000,28672.000000,4,0,0,0.000000,0.000000,0.000000,27379.000000,3,0,0,0.000000,0.000000,0.000000,28787.000000,10,0,0,0.000000,0.000000,0.000000,42754.000000,0,0,0,0.000000,0.000000,0.000000,23791.000000
5,514593.000000,508581.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,21838.000000,3,1,1,395616.271000,319906.316000,78912.000000,33483.000000,3,1,1,331676.912000,282345.217000,54216.000000,38090.000000,1,1,1,258969.588000,241996.705000,17231.000000,34613.000000,6,1,1,213465.225000,204193.899000,9663.000000,39166.000000,0,0,0,0.000000,0.000000,0.000000,41192.000000,0,0,0,0.000000,0.000000,0.000000,13233.000000,7,1,1,124050.501000,100463.227000,30943.000000,28787.000000,1,1,1,63684.283000,59493.467000,11582.000000,30414.000000,2,0,0,0.000000,0.000000,0.000000,31230.000000
6,456527.000000,499905.333333,0.000000,1,5,1,1,368032.326000,356288.526000,12067.000000,29731.000000,4,1,1,344858.178000,319694.111000,27830.000000,32718.000000,9,1,1,292072.649000,282157.625000,12618.000000,39451.000000,1,1,1,248062.604000,242734.374000,11582.000000,39703.000000,9,1,0,197219.002000,197992.939000,0.000000,47933.000000,0,0,0,0.000000,0.000000,0.000000,30308.000000,8,0,0,0.000000,0.000000,0.000000,32368.000000,10,0,0,0.000000,0.000000,0.000000,36419.000000,6,0,0,0.000000,0.000000,0.000000,23410.000000,3,1,1,77435.442000,26776.485000,51816.000000,28573.000000
7,570667.000000,510014.142857,1.000000,1,0,0,0,0.000000,0.000000,0.000000,57945.000000,3,1,1,390985.318000,319856.706000,76512.000000,49830.000000,0,0,0,0.000000,0.000000,0.000000,31738.000000,2,1,1,288209.577000,244910.253000,50759.000000,33373.000000,9,1,1,210743.897000,199685.063000,14373.000000,38690.000000,3,1,1,197251.203000,164575.378000,39676.000000,37519.000000,10,1,1,133877.810000,121400.178000,57454.000000,36978.000000,8,0,0,0.000000,0.000000,0.000000,32105.000000,9,0,0,0.000000,0.000000,0.000000,11030.000000,4,0,0,0.000000,0.000000,0.000000,2685.000000
8,570566.000000,517583.125000,1.000000,1,5,1,1,368032.326000,356288.526000,12067.000000,55659.000000,10,1,1,383798.386000,319298.581000,75594.000000,45635.000000,10,1,1,322175.666000,275800.930000,61014.000000,47194.000000,5,1,0,222356.398000,223250.605000,0.000000,41498.000000,3,1,1,208006.226000,184466.789000,35136.000000,37525.000000,0,0,0,0.000000,0.000000,0.000000,43703.000000,7,1,1,102520.720000,92749.792000,22735.000000,19415.000000,7,0,0,0.000000,0.000000,0.000000,21094.000000,4,0,0,0.000000,0.000000,0.000000,30636.000000,9,0,0,0.000000,0.000000,0.000000,21661.000000
9,502076.000000,515860.111111,0.000000,1,10,1,1,434743.655000,356288.526000,82314.000000,27263.000000,10,1,1,371547.897000,316610.168000,61014.000000,50855.000000,1,1,1,281296.310000,272341.553000,14667.000000,29514.000000,4,1,1,239564.196000,233062.199000,17646.000000,38495.000000,10,1,1,195254.070000,182200.619000,57454.000000,21389.000000,10,0,0,0.000000,0.000000,0.000000,22611.000000,4,0,0,0.000000,0.000000,0.000000,21663.000000,7,0,0,0.000000,0.000000,0.000000,18230.000000,6,0,0,0.000000,0.000000,0.000000,23644.000000,1,0,0,0.000000,0.000000,0.000000,15317.000000
10,519073.000000,516181.400000,0.000000,1,2,1,1,419533.212000,356288.526000,64559.000000,34514.000000,6,1,1,329126.690000,318740.312000,13851.000000,38272.000000,4,1,1,300114.960000,280729.512000,23724.000000,30946.000000,9,1,1,247242.963000,243635.772000,10782.000000,34166.000000,8,1,1,237892.950000,202853.461000,50771.000000,19869.000000,10,0,0,0.000000,0.000000,0.000000,27394.000000,6,0,0,0.000000,0.000000,0.000000,41996.000000,6,0,0,0.000000,0.000000,0.000000,31480.000000,3,1,1,99973.818000,60721.244000,53080.000000,26361.000000,7,0,0,0.000000,0.000000,0.000000,17308.000000
