Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,498562.000000,498562.000000,0.000000,1,5,1,1,366103.823000,354211.048000,12067.000000,19235.000000,10,1,1,392270.407000,320064.805000,82314.000000,28023.000000,1,1,1,288253.919000,276404.088000,13385.000000,32512.000000,3,1,1,285567.156000,237653.494000,54216.000000,36345.000000,8,1,1,227675.795000,198165.298000,39515.000000,33222.000000,0,0,0,0.000000,0.000000,0.000000,29310.000000,2,1,1,137825.367000,116349.789000,36504.000000,15512.000000,6,1,1,82681.901000,76860.086000,9663.000000,24979.000000,6,0,0,0.000000,0.000000,0.000000,20068.000000,1,0,0,0.000000,0.000000,0.000000,11692.000000
2,532940.000000,515751.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,41018.000000,0,0,0,0.000000,0.000000,0.000000,58231.000000,2,1,1,344393.586000,283880.600000,64559.000000,26784.000000,7,1,1,275918.572000,244083.698000,39115.000000,39587.000000,4,1,1,213344.165000,199501.710000,20098.000000,55386.000000,1,1,1,153326.323000,151317.551000,9659.000000,44303.000000,4,0,0,0.000000,0.000000,0.000000,26753.000000,7,0,0,0.000000,0.000000,0.000000,28298.000000,10,0,0,0.000000,0.000000,0.000000,37316.000000,10,0,0,0.000000,0.000000,0.000000,41833.000000
3,446457.000000,492653.000000,0.000000,1,4,1,1,385500.604000,354211.048000,32526.000000,38309.000000,8,1,1,365215.960000,318105.846000,50835.000000,31214.000000,4,1,1,288742.333000,277094.435000,18820.000000,34073.000000,4,1,1,239526.761000,234035.306000,18820.000000,50908.000000,0,0,0,0.000000,0.000000,0.000000,28447.000000,0,0,0,0.000000,0.000000,0.000000,22382.000000,6,1,1,116353.177000,113209.579000,6015.000000,25636.000000,0,0,0,0.000000,0.000000,0.000000,37346.000000,5,0,0,0.000000,0.000000,0.000000,25048.000000,1,0,0,0.000000,0.000000,0.000000,26078.000000
4,550353.000000,507078.000000,1.000000,1,1,1,1,370766.154000,354211.048000,17231.000000,31385.000000,4,1,1,344465.330000,319825.652000,27830.000000,51967.000000,3,1,1,345835.361000,281805.409000,76512.000000,46049.000000,10,1,1,266887.179000,224154.411000,55084.000000,28483.000000,8,1,1,204890.200000,181890.509000,34987.000000,29442.000000,5,0,0,0.000000,0.000000,0.000000,28672.000000,4,0,0,0.000000,0.000000,0.000000,27379.000000,3,0,0,0.000000,0.000000,0.000000,28787.000000,10,0,0,0.000000,0.000000,0.000000,42754.000000,0,0,0,0.000000,0.000000,0.000000,23791.000000
5,514593.000000,508581.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,21838.000000,3,1,1,396061.339000,320187.190000,78912.000000,33483.000000,3,1,1,330846.297000,281438.373000,54216.000000,38090.000000,1,1,1,257757.741000,240909.925000,17231.000000,34613.000000,6,1,1,213295.287000,204026.565000,9663.000000,39166.000000,0,0,0,0.000000,0.000000,0.000000,41192.000000,0,0,0,0.000000,0.000000,0.000000,13233.000000,7,1,1,124686.107000,101326.924000,30943.000000,28787.000000,1,1,1,64211.465000,60123.807000,11582.000000,30414.000000,2,0,0,0.000000,0.000000,0.000000,31230.000000
6,456527.000000,499905.333333,0.000000,1,5,1,1,366103.823000,354211.048000,12067.000000,29731.000000,4,1,1,345364.872000,320046.325000,27830.000000,32718.000000,9,1,1,291192.346000,281250.598000,12618.000000,39451.000000,1,1,1,246491.190000,241263.124000,11582.000000,39703.000000,9,1,0,197322.683000,198020.957000,0.000000,47933.000000,0,0,0,0.000000,0.000000,0.000000,30308.000000,8,0,0,0.000000,0.000000,0.000000,32368.000000,10,0,0,0.000000,0.000000,0.000000,36419.000000,6,0,0,0.000000,0.000000,0.000000,23410.000000,3,1,1,77696.613000,27140.382000,51816.000000,28573.000000
7,570667.000000,510014.142857,1.000000,1,0,0,0,0.000000,0.000000,0.000000,57945.000000,3,1,1,391561.873000,320146.311000,76512.000000,49830.000000,0,0,0,0.000000,0.000000,0.000000,31738.000000,2,1,1,287191.782000,243582.115000,50759.000000,33373.000000,9,1,1,210105.929000,198962.057000,14373.000000,38690.000000,3,1,1,197022.313000,164350.963000,39676.000000,37519.000000,10,1,1,133631.812000,120447.928000,57454.000000,36978.000000,8,0,0,0.000000,0.000000,0.000000,32105.000000,9,0,0,0.000000,0.000000,0.000000,11030.000000,4,0,0,0.000000,0.000000,0.000000,2685.000000
8,573933.000000,518004.000000,0.000000,1,5,1,1,366103.823000,354211.048000,12067.000000,55659.000000,10,1,1,384314.424000,319669.496000,75594.000000,45635.000000,10,1,1,321579.227000,275083.890000,61014.000000,47194.000000,5,1,0,221656.729000,222343.645000,0.000000,41498.000000,3,1,1,208141.479000,184447.359000,29964.000000,40050.000000,0,0,0,0.000000,0.000000,0.000000,43703.000000,7,1,1,104810.568000,95646.954000,22735.000000,18328.000000,7,0,0,0.000000,0.000000,0.000000,23729.000000,4,0,0,0.000000,0.000000,0.000000,30636.000000,9,0,0,0.000000,0.000000,0.000000,26127.000000
9,497020.000000,515672.444444,1.000000,1,10,1,1,433050.763000,354211.048000,82314.000000,27263.000000,10,1,1,371983.299000,317098.467000,64374.000000,50855.000000,1,1,1,276101.227000,267658.881000,14026.000000,29514.000000,4,1,1,234256.789000,227708.366000,17646.000000,38495.000000,10,1,1,186032.642000,177848.490000,57454.000000,21389.000000,10,0,0,0.000000,0.000000,0.000000,20086.000000,4,0,0,0.000000,0.000000,0.000000,19048.000000,7,0,0,0.000000,0.000000,0.000000,15595.000000,6,0,0,0.000000,0.000000,0.000000,23644.000000,1,0,0,0.000000,0.000000,0.000000,15317.000000
10,520216.000000,516126.800000,0.000000,1,2,1,1,417601.159000,354211.048000,64559.000000,34514.000000,6,1,1,329666.701000,319120.663000,13851.000000,38272.000000,4,1,1,298965.214000,279838.578000,23724.000000,30946.000000,9,1,1,245790.082000,242153.701000,10170.000000,34166.000000,8,1,1,239585.784000,203242.622000,50771.000000,19869.000000,10,0,0,0.000000,0.000000,0.000000,27394.000000,6,0,0,0.000000,0.000000,0.000000,41996.000000,6,0,0,0.000000,0.000000,0.000000,31480.000000,3,1,1,100557.573000,61771.432000,53080.000000,26361.000000,7,0,0,0.000000,0.000000,0.000000,19063.000000
11,529970.000000,517385.272727,1.000000,1,7,1,1,398019.616000,354211.048000,44965.000000,49471.000000,4,1,1,341673.019000,319215.738000,27830.000000,27660.000000,2,1,1,319282.951000,280173.119000,57729.000000,35671.000000,0,0,0,0.000000,0.000000,0.000000,45468.000000,7,1,1,214518.854000,195179.704000,22735.000000,37506.000000,3,1,1,185285.605000,155010.379000,55508.000000,29665.000000,6,0,0,0.000000,0.000000,0.000000,36161.000000,5,0,0,0.000000,0.000000,0.000000,28929.000000,3,0,0,0.000000,0.000000,0.000000,16594.000000,8,0,0,0.000000,0.000000,0.000000,14078.000000
12,502493.000000,516144.250000,0.000000,1,4,1,1,385500.604000,354211.048000,32526.000000,46359.000000,1,1,1,331075.183000,319471.113000,14026.000000,33130.000000,2,1,1,322702.258000,280081.353000,57729.000000,45043.000000,3,1,1,277216.424000,229758.478000,68280.000000,42438.000000,10,0,0,0.000000,0.000000,0.000000,23950.000000,6,0,0,0.000000,0.000000,0.000000,33349.000000,5,0,0,0.000000,0.000000,0.000000,27068.000000,8,0,0,0.000000,0.000000,0.000000,34969.000000,10,0,0,0.000000,0.000000,0.000000,29633.000000,6,0,0,0.000000,0.000000,0.000000,13993.000000
13,533666.000000,517492.076923,1.000000,1,0,0,0,0.000000,0.000000,0.000000,30604.000000,6,1,1,333923.163000,320167.959000,13851.000000,37187.000000,3,1,1,358877.115000,283736.496000,78912.000000,29658.000000,3,1,1,293142.437000,244241.978000,54216.000000,45306.000000,10,1,1,237481.289000,204001.356000,54094.000000,25782.000000,4,1,1,167915.215000,155091.025000,25284.000000,31474.000000,10,0,0,0.000000,0.000000,0.000000,34058.000000,10,0,0,0.000000,0.000000,0.000000,35444.000000,7,0,0,0.000000,0.000000,0.000000,22504.000000,5,0,0,0.000000,0.000000,0.000000,15292.000000
14,548779.000000,519726.857143,0.000000,1,6,1,1,367854.490000,354211.048000,13851.000000,34091.000000,3,1,1,394263.615000,319790.740000,78912.000000,40092.000000,3,1,1,324797.102000,276935.257000,54216.000000,28163.000000,10,1,1,267627.638000,233502.495000,50734.000000,42190.000000,4,1,1,190616.883000,181651.951000,22738.000000,29969.000000,2,1,1,153558.005000,137676.070000,30379.000000,26286.000000,5,0,0,0.000000,0.000000,0.000000,22286.000000,9,1,1,73431.522000,70072.389000,12006.000000,33474.000000,1,0,0,0.000000,0.000000,0.000000,18726.000000,1,0,0,0.000000,0.000000,0.000000,10666.000000
15,516405.000000,519505.400000,1.000000,1,2,1,1,417601.159000,354211.048000,64559.000000,37098.000000,6,1,1,329604.503000,319058.465000,13851.000000,39750.000000,4,1,1,300555.360000,280292.309000,23724.000000,23297.000000,0,0,0,0.000000,0.000000,0.000000,39656.000000,3,1,1,257097.699000,209952.627000,62792.000000,44737.000000,2,1,1,177177.777000,154011.010000,33089.000000,18489.000000,9,1,1,123310.712000,115261.424000,10782.000000,33192.000000,5,1,1,84804.098000,80539.947000,9679.000000,26255.000000,7,0,0,0.000000,0.000000,0.000000,16646.000000,1,0,0,0.000000,0.000000,0.000000,18809.000000
16,473755.000000,516646.000000,0.000000,1,4,1,1,385500.604000,354211.048000,32526.000000,31126.000000,0,0,0,0.000000,0.000000,0.000000,47824.000000,2,1,1,330366.309000,282696.882000,57729.000000,49155.000000,6,1,1,244934.231000,237834.068000,9663.000000,26001.000000,7,1,1,218357.887000,197965.900000,27703.000000,37538.000000,9,1,0,156378.905000,157430.477000,0.000000,34924.000000,5,1,1,127477.553000,124569.178000,9429.000000,38348.000000,4,0,0,0.000000,0.000000,0.000000,35480.000000,0,0,0,0.000000,0.000000,0.000000,22166.000000,0,0,0,0.000000,0.000000,0.000000,14143.000000
