Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,393304.000000,393304.000000,0.000000,1,8,1,1,191110.717000,150131.345000,41720.000000,12845.000000,2,1,1,271799.083000,135248.483000,150559.000000,17099.000000,10,0,0,0.000000,0.000000,0.000000,9509.000000,0,0,0,0.000000,0.000000,0.000000,24953.000000,10,0,0,0.000000,0.000000,0.000000,14124.000000,5,0,0,0.000000,0.000000,0.000000,10324.000000,8,0,0,0.000000,0.000000,0.000000,18221.000000,9,1,1,98853.216000,40687.747000,63863.000000,9521.000000,7,0,0,0.000000,0.000000,0.000000,11699.000000,3,0,0,0.000000,0.000000,0.000000,8867.000000
2,393088.000000,393196.000000,1.000000,1,7,1,1,180710.565000,150131.345000,30638.000000,28233.000000,5,1,1,203337.768000,135510.054000,70685.000000,14480.000000,4,1,1,199304.238000,118203.573000,82362.000000,20556.000000,5,1,1,142599.936000,99309.664000,53975.000000,14518.000000,10,0,0,0.000000,0.000000,0.000000,13661.000000,5,0,0,0.000000,0.000000,0.000000,8178.000000,9,0,0,0.000000,0.000000,0.000000,14285.000000,7,0,0,0.000000,0.000000,0.000000,13166.000000,2,0,0,0.000000,0.000000,0.000000,15139.000000,3,0,0,0.000000,0.000000,0.000000,13212.000000
3,397116.000000,394502.666667,0.000000,1,3,1,1,285256.188000,150131.345000,136276.000000,12835.000000,1,1,1,166530.953000,134961.397000,31603.000000,14509.000000,6,1,1,205321.504000,118108.355000,92332.000000,28278.000000,0,0,0,0.000000,0.000000,0.000000,6622.000000,4,0,0,0.000000,0.000000,0.000000,21002.000000,5,0,0,0.000000,0.000000,0.000000,20873.000000,0,0,0,0.000000,0.000000,0.000000,11945.000000,9,0,0,0.000000,0.000000,0.000000,8571.000000,2,0,0,0.000000,0.000000,0.000000,3869.000000,4,0,0,0.000000,0.000000,0.000000,8401.000000
4,378936.000000,390611.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,18405.000000,9,1,1,205701.402000,135753.991000,72083.000000,17985.000000,6,1,1,204282.824000,117987.525000,92332.000000,17783.000000,2,0,0,0.000000,0.000000,0.000000,26631.000000,8,1,1,114358.608000,76124.346000,42996.000000,15996.000000,1,1,1,90747.928000,59150.502000,31603.000000,11280.000000,3,0,0,0.000000,0.000000,0.000000,8334.000000,7,0,0,0.000000,0.000000,0.000000,17000.000000,0,0,0,0.000000,0.000000,0.000000,4612.000000,10,0,0,0.000000,0.000000,0.000000,1896.000000
5,374773.000000,387443.400000,1.000000,1,9,1,1,221122.734000,150131.345000,72083.000000,22946.000000,0,0,0,0.000000,0.000000,0.000000,1759.000000,5,1,1,187179.213000,119666.714000,70685.000000,21759.000000,1,1,1,134792.192000,103203.127000,31603.000000,11524.000000,0,0,0,0.000000,0.000000,0.000000,17198.000000,7,1,1,101985.985000,73024.367000,29955.000000,10392.000000,0,0,0,0.000000,0.000000,0.000000,12912.000000,1,1,1,67372.371000,42808.796000,25330.000000,10906.000000,0,0,0,0.000000,0.000000,0.000000,23364.000000,2,0,0,0.000000,0.000000,0.000000,12357.000000
6,256127.000000,365557.333333,0.000000,1,0,0,0,0.000000,0.000000,0.000000,24774.000000,8,1,1,176501.182000,135753.991000,41720.000000,18141.000000,8,1,1,144180.869000,119741.215000,33416.000000,24602.000000,5,0,0,0.000000,0.000000,0.000000,11594.000000,1,1,1,114828.249000,83353.451000,31603.000000,4033.000000,10,0,0,0.000000,0.000000,0.000000,16983.000000,3,0,0,0.000000,0.000000,0.000000,10670.000000,2,0,0,0.000000,0.000000,0.000000,15309.000000,7,0,0,0.000000,0.000000,0.000000,7389.000000,7,0,0,0.000000,0.000000,0.000000,15893.000000
7,409086.000000,371775.714286,0.000000,1,10,1,1,286687.188000,150131.345000,137707.000000,10524.000000,1,1,1,166713.807000,135144.251000,31603.000000,16485.000000,3,1,1,210791.726000,119629.097000,101264.000000,25720.000000,6,0,0,0.000000,0.000000,0.000000,12159.000000,1,1,1,91534.038000,75227.250000,24008.000000,5592.000000,8,0,0,0.000000,0.000000,0.000000,12824.000000,9,0,0,0.000000,0.000000,0.000000,7805.000000,4,0,0,0.000000,0.000000,0.000000,4400.000000,7,0,0,0.000000,0.000000,0.000000,11402.000000,2,0,0,0.000000,0.000000,0.000000,7593.000000
8,354880.000000,369663.750000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,11398.000000,1,1,1,167323.547000,135753.991000,31603.000000,10763.000000,0,0,0,0.000000,0.000000,0.000000,22075.000000,0,0,0,0.000000,0.000000,0.000000,13530.000000,10,1,1,225502.763000,89882.828000,137707.000000,10178.000000,0,0,0,0.000000,0.000000,0.000000,6783.000000,9,1,1,106805.701000,59701.258000,53529.000000,15609.000000,8,0,0,0.000000,0.000000,0.000000,12000.000000,6,0,0,0.000000,0.000000,0.000000,16653.000000,4,0,0,0.000000,0.000000,0.000000,13052.000000
9,433202.000000,376723.555556,1.000000,1,0,0,0,0.000000,0.000000,0.000000,9261.000000,2,1,1,322831.517000,135753.991000,191539.000000,4746.000000,0,0,0,0.000000,0.000000,0.000000,15613.000000,3,1,1,183051.944000,103261.532000,101264.000000,4979.000000,8,0,0,0.000000,0.000000,0.000000,18131.000000,0,0,0,0.000000,0.000000,0.000000,11042.000000,1,1,1,60385.248000,41559.446000,24008.000000,15694.000000,6,0,0,0.000000,0.000000,0.000000,18022.000000,0,0,0,0.000000,0.000000,0.000000,12000.000000,3,0,0,0.000000,0.000000,0.000000,6903.000000
10,364372.000000,375488.400000,0.000000,1,9,1,1,221122.734000,150131.345000,72083.000000,17975.000000,3,1,1,221253.134000,132921.393000,101264.000000,13784.000000,4,0,0,0.000000,0.000000,0.000000,20488.000000,1,1,1,119493.221000,87943.174000,31603.000000,9029.000000,0,0,0,0.000000,0.000000,0.000000,24508.000000,5,0,0,0.000000,0.000000,0.000000,13661.000000,0,0,0,0.000000,0.000000,0.000000,6396.000000,0,0,0,0.000000,0.000000,0.000000,5805.000000,0,0,0,0.000000,0.000000,0.000000,19608.000000,9,0,0,0.000000,0.000000,0.000000,28168.000000
