Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,528770.000000,528770.000000,0.000000,1,10,1,1,454284.772000,365773.095000,103302.000000,27541.000000,3,1,1,361395.857000,315406.069000,87502.000000,43151.000000,9,0,0,0.000000,0.000000,0.000000,29589.000000,0,0,0,0.000000,0.000000,0.000000,39261.000000,6,0,0,0.000000,0.000000,0.000000,39035.000000,2,0,0,0.000000,0.000000,0.000000,25051.000000,5,0,0,0.000000,0.000000,0.000000,28793.000000,10,0,0,0.000000,0.000000,0.000000,44060.000000,2,0,0,0.000000,0.000000,0.000000,41860.000000,4,0,0,0.000000,0.000000,0.000000,19625.000000
2,532656.000000,530713.000000,1.000000,1,6,1,1,460632.315000,365773.095000,106840.000000,42152.000000,3,1,1,354234.345000,317249.696000,71990.000000,38782.000000,9,1,0,235600.352000,245430.898000,0.000000,53652.000000,7,1,1,208332.860000,199308.140000,75092.000000,19820.000000,5,0,0,0.000000,0.000000,0.000000,27296.000000,0,0,0,0.000000,0.000000,0.000000,10443.000000,8,0,0,0.000000,0.000000,0.000000,36424.000000,9,0,0,0.000000,0.000000,0.000000,21814.000000,3,0,0,0.000000,0.000000,0.000000,16076.000000,3,0,0,0.000000,0.000000,0.000000,12275.000000
3,528091.000000,529839.000000,1.000000,1,9,1,1,425978.358000,365773.095000,70988.000000,41549.000000,2,1,1,413139.002000,319526.638000,147836.000000,35303.000000,6,0,0,0.000000,0.000000,0.000000,24845.000000,5,0,0,0.000000,0.000000,0.000000,26922.000000,1,1,1,177061.219000,167183.552000,23971.000000,27088.000000,5,0,0,0.000000,0.000000,0.000000,20389.000000,0,0,0,0.000000,0.000000,0.000000,23179.000000,6,0,0,0.000000,0.000000,0.000000,29649.000000,0,0,0,0.000000,0.000000,0.000000,35091.000000,10,0,0,0.000000,0.000000,0.000000,21281.000000
4,531925.000000,530360.500000,0.000000,1,5,1,1,449951.675000,365773.095000,97928.000000,35954.000000,8,1,1,356715.995000,317954.915000,77184.000000,42817.000000,0,0,0,0.000000,0.000000,0.000000,38115.000000,2,0,0,0.000000,0.000000,0.000000,30923.000000,5,0,0,0.000000,0.000000,0.000000,39988.000000,0,0,0,0.000000,0.000000,0.000000,43258.000000,1,1,1,125303.571000,101721.022000,26680.000000,21603.000000,10,0,0,0.000000,0.000000,0.000000,28858.000000,1,0,0,0.000000,0.000000,0.000000,25862.000000,6,0,0,0.000000,0.000000,0.000000,22755.000000
5,523902.000000,529068.800000,0.000000,1,4,1,1,412064.190000,365773.095000,52122.000000,35347.000000,9,1,1,383624.323000,323764.807000,69484.000000,25652.000000,1,1,1,293542.969000,280883.306000,22296.000000,27759.000000,2,1,1,298200.090000,238935.999000,127351.000000,39550.000000,0,0,0,0.000000,0.000000,0.000000,24128.000000,0,0,0,0.000000,0.000000,0.000000,23067.000000,1,0,0,0.000000,0.000000,0.000000,21261.000000,0,0,0,0.000000,0.000000,0.000000,15769.000000,3,0,0,0.000000,0.000000,0.000000,23898.000000,9,0,0,0.000000,0.000000,0.000000,16218.000000
6,492952.000000,523049.333333,1.000000,1,0,0,0,0.000000,0.000000,0.000000,26386.000000,5,1,1,413814.053000,328408.391000,97928.000000,20574.000000,2,1,1,369788.844000,283317.095000,130451.000000,44328.000000,5,0,0,0.000000,0.000000,0.000000,44233.000000,0,0,0,0.000000,0.000000,0.000000,22665.000000,4,0,0,0.000000,0.000000,0.000000,35909.000000,6,0,0,0.000000,0.000000,0.000000,18220.000000,3,0,0,0.000000,0.000000,0.000000,15746.000000,2,0,0,0.000000,0.000000,0.000000,23336.000000,7,0,0,0.000000,0.000000,0.000000,13176.000000
7,559257.000000,528221.857143,0.000000,1,2,1,1,518308.868000,365773.095000,170711.000000,57225.000000,9,1,1,315053.265000,299743.531000,46692.000000,29201.000000,5,1,0,227270.880000,242254.966000,0.000000,41462.000000,6,0,0,0.000000,0.000000,0.000000,21745.000000,7,0,0,0.000000,0.000000,0.000000,37453.000000,5,0,0,0.000000,0.000000,0.000000,35220.000000,0,0,0,0.000000,0.000000,0.000000,18450.000000,4,1,1,88965.256000,66031.710000,36198.000000,18829.000000,0,0,0,0.000000,0.000000,0.000000,19591.000000,0,0,0,0.000000,0.000000,0.000000,26480.000000
8,455356.000000,519113.625000,1.000000,1,10,1,1,454284.772000,365773.095000,103302.000000,42256.000000,0,0,0,0.000000,0.000000,0.000000,23613.000000,7,1,1,289770.814000,273321.664000,71546.000000,34462.000000,0,0,0,0.000000,0.000000,0.000000,33123.000000,7,0,0,0.000000,0.000000,0.000000,28192.000000,0,0,0,0.000000,0.000000,0.000000,29013.000000,1,0,0,0.000000,0.000000,0.000000,23858.000000,0,0,0,0.000000,0.000000,0.000000,18290.000000,6,0,0,0.000000,0.000000,0.000000,21585.000000,0,0,0,0.000000,0.000000,0.000000,26116.000000
9,499810.000000,516968.777778,0.000000,1,9,1,1,425978.358000,365773.095000,70988.000000,38683.000000,4,1,1,365201.329000,319063.716000,52122.000000,30073.000000,7,1,1,300575.972000,275766.555000,69482.000000,29452.000000,4,0,0,0.000000,0.000000,0.000000,39285.000000,7,0,0,0.000000,0.000000,0.000000,39214.000000,7,0,0,0.000000,0.000000,0.000000,31763.000000,4,0,0,0.000000,0.000000,0.000000,25785.000000,0,0,0,0.000000,0.000000,0.000000,20189.000000,2,0,0,0.000000,0.000000,0.000000,30593.000000,6,0,0,0.000000,0.000000,0.000000,22181.000000
10,466961.000000,511968.000000,0.000000,1,1,1,1,393565.111000,365773.095000,32222.000000,35429.000000,1,1,0,325534.934000,322293.687000,0.000000,29098.000000,0,0,0,0.000000,0.000000,0.000000,19006.000000,9,1,1,318745.581000,252043.091000,72492.000000,41844.000000,5,1,1,241969.512000,207881.458000,59690.000000,34618.000000,7,0,0,0.000000,0.000000,0.000000,36017.000000,1,1,1,120740.972000,110449.117000,23124.000000,26463.000000,0,0,0,0.000000,0.000000,0.000000,23042.000000,6,0,0,0.000000,0.000000,0.000000,19839.000000,0,0,0,0.000000,0.000000,0.000000,14077.000000
