Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
288,512702.000000,508788.475694,0.000000,1,2,1,1,518599.183000,364885.068000,170711.000000,28558.000000,0,0,0,0.000000,0.000000,0.000000,33801.000000,9,1,1,295289.207000,277666.800000,46692.000000,44623.000000,6,0,0,0.000000,0.000000,0.000000,29520.000000,3,0,0,0.000000,0.000000,0.000000,33251.000000,3,0,0,0.000000,0.000000,0.000000,22530.000000,5,0,0,0.000000,0.000000,0.000000,36883.000000,9,0,0,0.000000,0.000000,0.000000,30204.000000,0,0,0,0.000000,0.000000,0.000000,22897.000000,0,0,0,0.000000,0.000000,0.000000,13032.000000
289,545572.000000,508915.754325,0.000000,1,8,1,1,453202.454000,364885.068000,101412.000000,41754.000000,1,1,1,342184.242000,313327.079000,32739.000000,41149.000000,3,1,1,302389.825000,273794.477000,69730.000000,49323.000000,0,0,0,0.000000,0.000000,0.000000,30009.000000,9,0,0,0.000000,0.000000,0.000000,25667.000000,6,0,0,0.000000,0.000000,0.000000,37747.000000,7,0,0,0.000000,0.000000,0.000000,55169.000000,3,0,0,0.000000,0.000000,0.000000,33580.000000,4,0,0,0.000000,0.000000,0.000000,12408.000000,9,0,0,0.000000,0.000000,0.000000,14885.000000
290,539689.000000,509021.868966,1.000000,1,5,1,1,449754.675000,364885.068000,97928.000000,45264.000000,2,1,1,384544.831000,309870.414000,130451.000000,44042.000000,5,0,0,0.000000,0.000000,0.000000,39152.000000,6,0,0,0.000000,0.000000,0.000000,34828.000000,1,1,1,158486.385000,146177.481000,25522.000000,32358.000000,1,0,0,0.000000,0.000000,0.000000,27509.000000,1,0,0,0.000000,0.000000,0.000000,26936.000000,1,0,0,0.000000,0.000000,0.000000,13135.000000,1,0,0,0.000000,0.000000,0.000000,18925.000000,4,0,0,0.000000,0.000000,0.000000,3639.000000
291,536421.000000,509116.024055,0.000000,1,5,1,1,449754.675000,364885.068000,97928.000000,21101.000000,6,1,1,354237.298000,316338.115000,81928.000000,29581.000000,7,0,0,0.000000,0.000000,0.000000,50571.000000,9,0,0,0.000000,0.000000,0.000000,30836.000000,0,0,0,0.000000,0.000000,0.000000,34136.000000,8,0,0,0.000000,0.000000,0.000000,37496.000000,8,0,0,0.000000,0.000000,0.000000,41293.000000,1,1,1,104883.466000,78625.344000,30030.000000,24193.000000,1,0,0,0.000000,0.000000,0.000000,39626.000000,6,0,0,0.000000,0.000000,0.000000,17702.000000
292,518419.000000,509147.883562,1.000000,1,0,0,0,0.000000,0.000000,0.000000,26815.000000,7,1,1,423791.890000,327598.065000,105788.000000,34434.000000,2,1,1,363972.276000,283799.126000,133551.000000,34868.000000,1,1,0,185055.862000,193367.668000,0.000000,47301.000000,10,0,0,0.000000,0.000000,0.000000,36753.000000,10,0,0,0.000000,0.000000,0.000000,33336.000000,9,0,0,0.000000,0.000000,0.000000,27709.000000,0,0,0,0.000000,0.000000,0.000000,11702.000000,8,0,0,0.000000,0.000000,0.000000,11667.000000,10,0,0,0.000000,0.000000,0.000000,14495.000000
293,505462.000000,509135.303754,0.000000,1,8,1,1,453202.454000,364885.068000,101412.000000,43714.000000,0,0,0,0.000000,0.000000,0.000000,17930.000000,3,1,1,321490.095000,281834.385000,69730.000000,29709.000000,2,1,1,268148.022000,221227.290000,127351.000000,25953.000000,0,0,0,0.000000,0.000000,0.000000,16905.000000,3,0,0,0.000000,0.000000,0.000000,20984.000000,9,0,0,0.000000,0.000000,0.000000,13523.000000,8,0,0,0.000000,0.000000,0.000000,20151.000000,9,0,0,0.000000,0.000000,0.000000,9839.000000,4,0,0,0.000000,0.000000,0.000000,8261.000000
294,537836.000000,509232.925170,0.000000,1,2,1,1,518599.183000,364885.068000,170711.000000,28426.000000,6,1,1,336394.396000,312666.081000,79624.000000,37746.000000,0,0,0,0.000000,0.000000,0.000000,26138.000000,4,0,0,0.000000,0.000000,0.000000,39065.000000,10,0,0,0.000000,0.000000,0.000000,55428.000000,6,0,0,0.000000,0.000000,0.000000,25581.000000,0,0,0,0.000000,0.000000,0.000000,20812.000000,5,0,0,0.000000,0.000000,0.000000,21976.000000,2,0,0,0.000000,0.000000,0.000000,18498.000000,2,0,0,0.000000,0.000000,0.000000,13831.000000
295,561134.000000,509408.861017,1.000000,1,10,1,1,453491.695000,364885.068000,103302.000000,35650.000000,2,1,1,389558.088000,313801.265000,133551.000000,39643.000000,7,0,0,0.000000,0.000000,0.000000,43136.000000,0,0,0,0.000000,0.000000,0.000000,48631.000000,4,0,0,0.000000,0.000000,0.000000,42437.000000,9,0,0,0.000000,0.000000,0.000000,15878.000000,6,0,0,0.000000,0.000000,0.000000,26638.000000,0,0,0,0.000000,0.000000,0.000000,34573.000000,2,0,0,0.000000,0.000000,0.000000,20138.000000,9,0,0,0.000000,0.000000,0.000000,17557.000000
296,529982.000000,509478.364865,0.000000,1,6,1,1,460416.832000,364885.068000,106840.000000,42518.000000,9,1,1,337804.758000,317405.779000,49758.000000,31222.000000,10,1,1,283070.415000,257383.466000,78009.000000,45119.000000,0,0,0,0.000000,0.000000,0.000000,24418.000000,1,1,1,149818.566000,143767.458000,27425.000000,28994.000000,1,0,0,0.000000,0.000000,0.000000,25737.000000,4,0,0,0.000000,0.000000,0.000000,25854.000000,5,0,0,0.000000,0.000000,0.000000,22473.000000,7,0,0,0.000000,0.000000,0.000000,8403.000000,3,0,0,0.000000,0.000000,0.000000,13212.000000
297,501520.000000,509451.569024,1.000000,1,7,1,1,455977.695000,364885.068000,105788.000000,34232.000000,0,0,0,0.000000,0.000000,0.000000,31763.000000,3,1,1,326493.771000,279252.397000,84722.000000,32990.000000,1,1,1,216915.864000,211967.130000,21138.000000,33814.000000,8,0,0,0.000000,0.000000,0.000000,38087.000000,2,0,0,0.000000,0.000000,0.000000,31465.000000,5,0,0,0.000000,0.000000,0.000000,24561.000000,5,0,0,0.000000,0.000000,0.000000,20034.000000,1,0,0,0.000000,0.000000,0.000000,22775.000000,3,0,0,0.000000,0.000000,0.000000,20151.000000
298,511944.000000,509459.932886,0.000000,1,9,1,1,425848.833000,364885.068000,70988.000000,28318.000000,3,1,1,364078.591000,319246.777000,79746.000000,38888.000000,6,0,0,0.000000,0.000000,0.000000,31228.000000,7,0,0,0.000000,0.000000,0.000000,37362.000000,7,0,0,0.000000,0.000000,0.000000,31265.000000,9,0,0,0.000000,0.000000,0.000000,45632.000000,4,1,1,144383.326000,104614.318000,51466.000000,24551.000000,1,1,1,76622.739000,58084.651000,25067.000000,18517.000000,7,0,0,0.000000,0.000000,0.000000,16601.000000,3,0,0,0.000000,0.000000,0.000000,12315.000000
299,477572.000000,509353.284281,1.000000,1,7,1,1,455977.695000,364885.068000,105788.000000,29417.000000,0,0,0,0.000000,0.000000,0.000000,49494.000000,9,1,1,313256.518000,281540.003000,52766.000000,44046.000000,7,0,0,0.000000,0.000000,0.000000,31052.000000,8,0,0,0.000000,0.000000,0.000000,34500.000000,1,1,1,157959.772000,150867.708000,22296.000000,22700.000000,4,0,0,0.000000,0.000000,0.000000,29540.000000,4,0,0,0.000000,0.000000,0.000000,17937.000000,9,0,0,0.000000,0.000000,0.000000,21813.000000,4,0,0,0.000000,0.000000,0.000000,16223.000000
300,440173.000000,509122.683333,0.000000,1,10,1,1,453491.695000,364885.068000,103302.000000,28188.000000,7,1,1,332562.755000,315126.985000,69482.000000,39966.000000,1,0,0,0.000000,0.000000,0.000000,28266.000000,4,0,0,0.000000,0.000000,0.000000,39518.000000,0,0,0,0.000000,0.000000,0.000000,27616.000000,8,0,0,0.000000,0.000000,0.000000,20862.000000,3,0,0,0.000000,0.000000,0.000000,25496.000000,4,0,0,0.000000,0.000000,0.000000,18240.000000,5,0,0,0.000000,0.000000,0.000000,19684.000000,0,0,0,0.000000,0.000000,0.000000,19553.000000
301,521258.000000,509163.000000,0.000000,1,10,1,1,453491.695000,364885.068000,103302.000000,44067.000000,2,1,1,383384.829000,308948.862000,133551.000000,35241.000000,2,0,0,0.000000,0.000000,0.000000,37953.000000,0,0,0,0.000000,0.000000,0.000000,46796.000000,9,0,0,0.000000,0.000000,0.000000,31735.000000,0,0,0,0.000000,0.000000,0.000000,22407.000000,8,0,0,0.000000,0.000000,0.000000,15073.000000,7,0,0,0.000000,0.000000,0.000000,17228.000000,8,0,0,0.000000,0.000000,0.000000,21115.000000,1,0,0,0.000000,0.000000,0.000000,12790.000000
