Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,528770.000000,528770.000000,0.000000,1,10,1,1,453420.327000,364648.203000,103302.000000,27541.000000,3,1,1,361427.823000,315061.920000,87502.000000,43151.000000,9,0,0,0.000000,0.000000,0.000000,29589.000000,0,0,0,0.000000,0.000000,0.000000,39261.000000,6,0,0,0.000000,0.000000,0.000000,39035.000000,2,0,0,0.000000,0.000000,0.000000,25051.000000,5,0,0,0.000000,0.000000,0.000000,28793.000000,10,0,0,0.000000,0.000000,0.000000,44060.000000,2,0,0,0.000000,0.000000,0.000000,41860.000000,4,0,0,0.000000,0.000000,0.000000,19625.000000
2,532656.000000,530713.000000,1.000000,1,6,1,1,460548.869000,364648.203000,106840.000000,42152.000000,3,1,1,354427.001000,317241.302000,71990.000000,38782.000000,9,1,0,235858.770000,245397.173000,0.000000,53652.000000,7,1,1,208750.116000,199929.639000,75092.000000,19820.000000,5,0,0,0.000000,0.000000,0.000000,27296.000000,0,0,0,0.000000,0.000000,0.000000,10443.000000,8,0,0,0.000000,0.000000,0.000000,36424.000000,9,0,0,0.000000,0.000000,0.000000,21814.000000,3,0,0,0.000000,0.000000,0.000000,16076.000000,3,0,0,0.000000,0.000000,0.000000,12275.000000
3,527343.000000,529589.666667,0.000000,1,9,1,1,425651.248000,364648.203000,70988.000000,41549.000000,2,1,1,413410.450000,319705.146000,144736.000000,35303.000000,6,0,0,0.000000,0.000000,0.000000,30328.000000,5,0,0,0.000000,0.000000,0.000000,26922.000000,1,1,1,175843.668000,165580.586000,24488.000000,27088.000000,5,0,0,0.000000,0.000000,0.000000,20389.000000,0,0,0,0.000000,0.000000,0.000000,23179.000000,6,0,0,0.000000,0.000000,0.000000,29649.000000,0,0,0,0.000000,0.000000,0.000000,33392.000000,10,0,0,0.000000,0.000000,0.000000,19332.000000
4,530636.000000,529851.250000,1.000000,1,5,1,1,449742.095000,364648.203000,97928.000000,35954.000000,8,1,1,357281.571000,318178.196000,77184.000000,42817.000000,0,0,0,0.000000,0.000000,0.000000,38115.000000,2,0,0,0.000000,0.000000,0.000000,30923.000000,5,0,0,0.000000,0.000000,0.000000,39988.000000,0,0,0,0.000000,0.000000,0.000000,43258.000000,1,1,1,125125.757000,101052.722000,27259.000000,21603.000000,10,0,0,0.000000,0.000000,0.000000,28858.000000,1,0,0,0.000000,0.000000,0.000000,25862.000000,6,0,0,0.000000,0.000000,0.000000,20887.000000
5,523902.000000,528661.400000,0.000000,1,4,1,1,411117.127000,364648.203000,52122.000000,35347.000000,9,1,1,383510.852000,323346.329000,69484.000000,25652.000000,1,1,1,292706.010000,280486.002000,22296.000000,27759.000000,2,1,1,298824.482000,239964.033000,127351.000000,39550.000000,0,0,0,0.000000,0.000000,0.000000,24128.000000,0,0,0,0.000000,0.000000,0.000000,23067.000000,1,0,0,0.000000,0.000000,0.000000,21261.000000,0,0,0,0.000000,0.000000,0.000000,15769.000000,3,0,0,0.000000,0.000000,0.000000,23898.000000,9,0,0,0.000000,0.000000,0.000000,16218.000000
6,492952.000000,522709.833333,1.000000,1,0,0,0,0.000000,0.000000,0.000000,26386.000000,5,1,1,414122.988000,328314.644000,97928.000000,20574.000000,2,1,1,369309.185000,283059.704000,130451.000000,44328.000000,5,0,0,0.000000,0.000000,0.000000,44233.000000,0,0,0,0.000000,0.000000,0.000000,22665.000000,4,0,0,0.000000,0.000000,0.000000,35909.000000,6,0,0,0.000000,0.000000,0.000000,18220.000000,3,0,0,0.000000,0.000000,0.000000,15746.000000,2,0,0,0.000000,0.000000,0.000000,23336.000000,7,0,0,0.000000,0.000000,0.000000,13176.000000
7,559257.000000,527930.857143,0.000000,1,2,1,1,518376.946000,364648.203000,170711.000000,57225.000000,9,1,1,315237.421000,299522.277000,46692.000000,29201.000000,5,1,0,227408.716000,242274.207000,0.000000,41462.000000,6,0,0,0.000000,0.000000,0.000000,21745.000000,7,0,0,0.000000,0.000000,0.000000,37453.000000,5,0,0,0.000000,0.000000,0.000000,35220.000000,0,0,0,0.000000,0.000000,0.000000,18450.000000,4,1,1,88928.697000,65777.087000,36198.000000,18829.000000,0,0,0,0.000000,0.000000,0.000000,19591.000000,0,0,0,0.000000,0.000000,0.000000,26480.000000
8,455356.000000,518859.000000,0.000000,1,10,1,1,453420.327000,364648.203000,103302.000000,42256.000000,0,0,0,0.000000,0.000000,0.000000,23613.000000,7,1,1,289469.922000,273269.105000,71546.000000,34462.000000,0,0,0,0.000000,0.000000,0.000000,33123.000000,7,0,0,0.000000,0.000000,0.000000,28192.000000,0,0,0,0.000000,0.000000,0.000000,29013.000000,1,0,0,0.000000,0.000000,0.000000,23858.000000,0,0,0,0.000000,0.000000,0.000000,18290.000000,6,0,0,0.000000,0.000000,0.000000,21585.000000,0,0,0,0.000000,0.000000,0.000000,26116.000000
9,499810.000000,516742.444444,1.000000,1,9,1,1,425651.248000,364648.203000,70988.000000,38683.000000,4,1,1,365231.904000,319320.694000,52122.000000,30073.000000,7,1,1,299958.796000,275485.750000,69482.000000,29452.000000,4,0,0,0.000000,0.000000,0.000000,39285.000000,7,0,0,0.000000,0.000000,0.000000,39214.000000,7,0,0,0.000000,0.000000,0.000000,31763.000000,4,0,0,0.000000,0.000000,0.000000,25785.000000,0,0,0,0.000000,0.000000,0.000000,20189.000000,2,0,0,0.000000,0.000000,0.000000,30593.000000,6,0,0,0.000000,0.000000,0.000000,22181.000000
10,466961.000000,511764.300000,0.000000,1,1,1,1,392399.103000,364648.203000,32884.000000,35429.000000,1,1,0,324260.767000,321715.515000,0.000000,29098.000000,0,0,0,0.000000,0.000000,0.000000,19006.000000,9,1,1,320708.393000,254108.744000,72492.000000,41844.000000,5,1,1,243420.207000,209547.071000,59690.000000,34618.000000,7,0,0,0.000000,0.000000,0.000000,36017.000000,1,1,1,120566.715000,110681.338000,22462.000000,26463.000000,0,0,0,0.000000,0.000000,0.000000,23042.000000,6,0,0,0.000000,0.000000,0.000000,19839.000000,0,0,0,0.000000,0.000000,0.000000,14077.000000
11,504411.000000,511095.818182,1.000000,1,4,1,1,411117.127000,364648.203000,52122.000000,28428.000000,4,1,1,343504.541000,324055.291000,36150.000000,45945.000000,0,0,0,0.000000,0.000000,0.000000,41107.000000,4,1,0,226933.989000,233198.965000,0.000000,29621.000000,6,0,0,0.000000,0.000000,0.000000,48504.000000,0,0,0,0.000000,0.000000,0.000000,41473.000000,9,1,1,185878.869000,126403.327000,68944.000000,30443.000000,5,0,0,0.000000,0.000000,0.000000,34692.000000,8,0,0,0.000000,0.000000,0.000000,29484.000000,3,0,0,0.000000,0.000000,0.000000,17498.000000
12,489323.000000,509281.416667,0.000000,1,5,1,1,449742.095000,364648.203000,97928.000000,66572.000000,0,0,0,0.000000,0.000000,0.000000,38698.000000,4,1,1,285048.332000,263127.006000,39834.000000,39545.000000,3,0,0,0.000000,0.000000,0.000000,27835.000000,8,0,0,0.000000,0.000000,0.000000,42182.000000,0,0,0,0.000000,0.000000,0.000000,36416.000000,8,0,0,0.000000,0.000000,0.000000,33016.000000,8,0,0,0.000000,0.000000,0.000000,17932.000000,7,0,0,0.000000,0.000000,0.000000,25803.000000,6,0,0,0.000000,0.000000,0.000000,23562.000000
13,447101.000000,504498.307692,0.000000,1,7,1,1,455906.327000,364648.203000,105788.000000,32718.000000,10,1,1,328637.021000,310299.075000,62802.000000,39154.000000,1,0,0,0.000000,0.000000,0.000000,28244.000000,8,0,0,0.000000,0.000000,0.000000,32679.000000,2,0,0,0.000000,0.000000,0.000000,42453.000000,8,0,0,0.000000,0.000000,0.000000,29356.000000,1,0,0,0.000000,0.000000,0.000000,25741.000000,4,0,0,0.000000,0.000000,0.000000,14764.000000,5,0,0,0.000000,0.000000,0.000000,15349.000000,0,0,0,0.000000,0.000000,0.000000,18053.000000
14,467484.000000,501854.428571,1.000000,1,1,1,1,392399.103000,364648.203000,32884.000000,34570.000000,7,1,1,378292.849000,322655.873000,94277.000000,38650.000000,0,0,0,0.000000,0.000000,0.000000,25489.000000,9,1,1,258677.582000,220416.249000,58840.000000,44625.000000,5,0,0,0.000000,0.000000,0.000000,31894.000000,4,0,0,0.000000,0.000000,0.000000,27981.000000,0,0,0,0.000000,0.000000,0.000000,28376.000000,9,0,0,0.000000,0.000000,0.000000,18498.000000,2,0,0,0.000000,0.000000,0.000000,13447.000000,2,0,0,0.000000,0.000000,0.000000,17953.000000
15,529634.000000,503706.400000,0.000000,1,2,1,1,518376.946000,364648.203000,170711.000000,41888.000000,0,0,0,0.000000,0.000000,0.000000,41538.000000,7,1,1,292358.301000,271270.877000,69482.000000,33276.000000,5,0,0,0.000000,0.000000,0.000000,55299.000000,0,0,0,0.000000,0.000000,0.000000,34057.000000,5,0,0,0.000000,0.000000,0.000000,27587.000000,0,0,0,0.000000,0.000000,0.000000,16535.000000,0,0,0,0.000000,0.000000,0.000000,14669.000000,2,0,0,0.000000,0.000000,0.000000,10271.000000,3,0,0,0.000000,0.000000,0.000000,14321.000000
16,482486.000000,502380.125000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,23661.000000,10,1,1,419315.132000,328324.662000,103302.000000,40455.000000,5,1,1,310897.555000,279213.332000,68990.000000,37206.000000,0,0,0,0.000000,0.000000,0.000000,41862.000000,10,0,0,0.000000,0.000000,0.000000,33016.000000,4,0,0,0.000000,0.000000,0.000000,28891.000000,4,0,0,0.000000,0.000000,0.000000,25633.000000,10,0,0,0.000000,0.000000,0.000000,29104.000000,10,0,0,0.000000,0.000000,0.000000,18176.000000,6,0,0,0.000000,0.000000,0.000000,32190.000000
