Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,528770.000000,528770.000000,1.000000,1,10,1,1,453501.805000,365122.192000,103302.000000,27541.000000,3,1,1,362269.379000,315814.472000,87502.000000,43151.000000,9,0,0,0.000000,0.000000,0.000000,29589.000000,0,0,0,0.000000,0.000000,0.000000,39261.000000,6,0,0,0.000000,0.000000,0.000000,39035.000000,2,0,0,0.000000,0.000000,0.000000,25051.000000,5,0,0,0.000000,0.000000,0.000000,28793.000000,10,0,0,0.000000,0.000000,0.000000,44060.000000,2,0,0,0.000000,0.000000,0.000000,41860.000000,4,0,0,0.000000,0.000000,0.000000,19625.000000
2,532656.000000,530713.000000,0.000000,1,6,1,1,461001.178000,365122.192000,106840.000000,42152.000000,3,1,1,354734.861000,317364.484000,71990.000000,38782.000000,9,1,0,236092.052000,245803.198000,0.000000,53652.000000,7,1,1,209018.392000,199792.445000,75092.000000,19820.000000,5,0,0,0.000000,0.000000,0.000000,27296.000000,0,0,0,0.000000,0.000000,0.000000,10443.000000,8,0,0,0.000000,0.000000,0.000000,36424.000000,9,0,0,0.000000,0.000000,0.000000,21814.000000,3,0,0,0.000000,0.000000,0.000000,16076.000000,3,0,0,0.000000,0.000000,0.000000,12275.000000
3,526663.000000,529363.000000,1.000000,1,9,1,1,425820.527000,365122.192000,70988.000000,41549.000000,2,1,1,413713.502000,319981.436000,144736.000000,35303.000000,6,0,0,0.000000,0.000000,0.000000,30328.000000,5,0,0,0.000000,0.000000,0.000000,26922.000000,1,1,1,176350.262000,166594.390000,25584.000000,27088.000000,5,0,0,0.000000,0.000000,0.000000,20389.000000,0,0,0,0.000000,0.000000,0.000000,23179.000000,6,0,0,0.000000,0.000000,0.000000,30568.000000,0,0,0,0.000000,0.000000,0.000000,30697.000000,10,0,0,0.000000,0.000000,0.000000,19332.000000
4,530636.000000,529681.250000,0.000000,1,5,1,1,450130.822000,365122.192000,97928.000000,35954.000000,8,1,1,357243.783000,318106.498000,77184.000000,42817.000000,0,0,0,0.000000,0.000000,0.000000,38115.000000,2,0,0,0.000000,0.000000,0.000000,30923.000000,5,0,0,0.000000,0.000000,0.000000,39988.000000,0,0,0,0.000000,0.000000,0.000000,43258.000000,1,1,1,125398.043000,101623.753000,27259.000000,21603.000000,10,0,0,0.000000,0.000000,0.000000,28858.000000,1,0,0,0.000000,0.000000,0.000000,25862.000000,6,0,0,0.000000,0.000000,0.000000,20887.000000
5,523902.000000,528525.400000,1.000000,1,4,1,1,411580.507000,365122.192000,52122.000000,35347.000000,9,1,1,383663.598000,323324.895000,69484.000000,25652.000000,1,1,1,293565.707000,281073.168000,22296.000000,27759.000000,2,1,1,298104.930000,238454.764000,127351.000000,39550.000000,0,0,0,0.000000,0.000000,0.000000,24128.000000,0,0,0,0.000000,0.000000,0.000000,23067.000000,1,0,0,0.000000,0.000000,0.000000,21261.000000,0,0,0,0.000000,0.000000,0.000000,15769.000000,3,0,0,0.000000,0.000000,0.000000,23898.000000,9,0,0,0.000000,0.000000,0.000000,16218.000000
6,492952.000000,522596.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,26386.000000,5,1,1,414217.911000,328295.317000,97928.000000,20574.000000,2,1,1,369969.225000,283844.113000,130451.000000,44328.000000,5,0,0,0.000000,0.000000,0.000000,44233.000000,0,0,0,0.000000,0.000000,0.000000,22665.000000,4,0,0,0.000000,0.000000,0.000000,35909.000000,6,0,0,0.000000,0.000000,0.000000,18220.000000,3,0,0,0.000000,0.000000,0.000000,15746.000000,2,0,0,0.000000,0.000000,0.000000,23336.000000,7,0,0,0.000000,0.000000,0.000000,13176.000000
7,559257.000000,527833.714286,1.000000,1,2,1,1,518691.457000,365122.192000,170711.000000,57225.000000,9,1,1,315550.685000,299708.497000,46692.000000,29201.000000,5,1,0,227354.076000,242382.873000,0.000000,41462.000000,6,0,0,0.000000,0.000000,0.000000,21745.000000,7,0,0,0.000000,0.000000,0.000000,37453.000000,5,0,0,0.000000,0.000000,0.000000,35220.000000,0,0,0,0.000000,0.000000,0.000000,18450.000000,4,1,1,89266.720000,66496.163000,36198.000000,18829.000000,0,0,0,0.000000,0.000000,0.000000,19591.000000,0,0,0,0.000000,0.000000,0.000000,26480.000000
8,455356.000000,518774.000000,0.000000,1,10,1,1,453501.805000,365122.192000,103302.000000,42256.000000,0,0,0,0.000000,0.000000,0.000000,23613.000000,7,1,1,290217.896000,273983.818000,71546.000000,34462.000000,0,0,0,0.000000,0.000000,0.000000,33123.000000,7,0,0,0.000000,0.000000,0.000000,28192.000000,0,0,0,0.000000,0.000000,0.000000,29013.000000,1,0,0,0.000000,0.000000,0.000000,23858.000000,0,0,0,0.000000,0.000000,0.000000,18290.000000,6,0,0,0.000000,0.000000,0.000000,21585.000000,0,0,0,0.000000,0.000000,0.000000,26116.000000
9,499810.000000,516666.888889,0.000000,1,9,1,1,425820.527000,365122.192000,70988.000000,38683.000000,4,1,1,365482.102000,319548.025000,52122.000000,30073.000000,7,1,1,300903.179000,276268.259000,69482.000000,29452.000000,4,0,0,0.000000,0.000000,0.000000,39285.000000,7,0,0,0.000000,0.000000,0.000000,39214.000000,7,0,0,0.000000,0.000000,0.000000,31763.000000,4,0,0,0.000000,0.000000,0.000000,25785.000000,0,0,0,0.000000,0.000000,0.000000,20189.000000,2,0,0,0.000000,0.000000,0.000000,30593.000000,6,0,0,0.000000,0.000000,0.000000,22181.000000
10,467291.000000,511729.300000,1.000000,1,1,1,1,392638.005000,365122.192000,32222.000000,35429.000000,1,1,1,325416.968000,322229.201000,21800.000000,29098.000000,0,0,0,0.000000,0.000000,0.000000,19006.000000,9,1,1,305169.331000,238548.816000,72492.000000,41844.000000,5,1,1,231218.289000,197164.582000,59690.000000,34618.000000,7,0,0,0.000000,0.000000,0.000000,36017.000000,1,0,0,0.000000,0.000000,0.000000,26463.000000,0,0,0,0.000000,0.000000,0.000000,28432.000000,6,0,0,0.000000,0.000000,0.000000,17971.000000,0,0,0,0.000000,0.000000,0.000000,12209.000000
