Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,528770.000000,528770.000000,1.000000,1,10,1,1,453277.425000,364479.621000,103302.000000,27541.000000,3,1,1,361277.742000,315433.031000,87502.000000,43151.000000,9,0,0,0.000000,0.000000,0.000000,29589.000000,0,0,0,0.000000,0.000000,0.000000,39261.000000,6,0,0,0.000000,0.000000,0.000000,39035.000000,2,0,0,0.000000,0.000000,0.000000,25051.000000,5,0,0,0.000000,0.000000,0.000000,28793.000000,10,0,0,0.000000,0.000000,0.000000,44060.000000,2,0,0,0.000000,0.000000,0.000000,41860.000000,4,0,0,0.000000,0.000000,0.000000,19625.000000
2,523894.000000,526332.000000,0.000000,1,6,1,1,460033.435000,364479.621000,106840.000000,42152.000000,3,1,1,354516.889000,317305.696000,71990.000000,38782.000000,9,1,0,236113.635000,246196.238000,0.000000,53652.000000,7,1,0,208818.290000,199822.986000,0.000000,28509.000000,5,1,0,157394.759000,171210.808000,0.000000,46372.000000,0,0,0,0.000000,0.000000,0.000000,16926.000000,8,0,0,0.000000,0.000000,0.000000,50081.000000,9,0,0,0.000000,0.000000,0.000000,27120.000000,3,0,0,0.000000,0.000000,0.000000,20562.000000,3,0,0,0.000000,0.000000,0.000000,20908.000000
3,526663.000000,526442.333333,1.000000,1,9,1,1,425547.009000,364479.621000,70988.000000,41549.000000,2,1,1,413736.180000,320283.463000,144736.000000,35303.000000,6,0,0,0.000000,0.000000,0.000000,30328.000000,5,0,0,0.000000,0.000000,0.000000,26922.000000,1,1,1,175394.942000,165417.334000,25584.000000,27088.000000,5,0,0,0.000000,0.000000,0.000000,20389.000000,0,0,0,0.000000,0.000000,0.000000,23179.000000,6,0,0,0.000000,0.000000,0.000000,30568.000000,0,0,0,0.000000,0.000000,0.000000,30697.000000,10,0,0,0.000000,0.000000,0.000000,19332.000000
4,530636.000000,527490.750000,0.000000,1,5,1,1,449551.399000,364479.621000,97928.000000,35954.000000,8,1,1,357216.545000,318271.621000,77184.000000,42817.000000,0,0,0,0.000000,0.000000,0.000000,38115.000000,2,0,0,0.000000,0.000000,0.000000,30923.000000,5,0,0,0.000000,0.000000,0.000000,39988.000000,0,0,0,0.000000,0.000000,0.000000,43258.000000,1,1,1,124910.555000,101138.228000,27259.000000,21603.000000,10,0,0,0.000000,0.000000,0.000000,28858.000000,1,0,0,0.000000,0.000000,0.000000,25862.000000,6,0,0,0.000000,0.000000,0.000000,20887.000000
5,523902.000000,526773.000000,1.000000,1,4,1,1,410860.155000,364479.621000,52122.000000,35347.000000,9,1,1,383898.727000,323311.725000,69484.000000,25652.000000,1,1,1,293657.261000,281160.753000,22296.000000,27759.000000,2,1,1,298329.730000,239215.554000,127351.000000,39550.000000,0,0,0,0.000000,0.000000,0.000000,24128.000000,0,0,0,0.000000,0.000000,0.000000,23067.000000,1,0,0,0.000000,0.000000,0.000000,21261.000000,0,0,0,0.000000,0.000000,0.000000,15769.000000,3,0,0,0.000000,0.000000,0.000000,23898.000000,9,0,0,0.000000,0.000000,0.000000,16218.000000
6,492952.000000,521136.166667,0.000000,1,0,0,0,0.000000,0.000000,0.000000,26386.000000,5,1,1,414247.953000,328425.496000,97928.000000,20574.000000,2,1,1,369614.242000,283833.001000,130451.000000,44328.000000,5,0,0,0.000000,0.000000,0.000000,44233.000000,0,0,0,0.000000,0.000000,0.000000,22665.000000,4,0,0,0.000000,0.000000,0.000000,35909.000000,6,0,0,0.000000,0.000000,0.000000,18220.000000,3,0,0,0.000000,0.000000,0.000000,15746.000000,2,0,0,0.000000,0.000000,0.000000,23336.000000,7,0,0,0.000000,0.000000,0.000000,13176.000000
7,559257.000000,526582.000000,1.000000,1,2,1,1,517806.199000,364479.621000,170711.000000,57225.000000,9,1,1,315467.465000,299827.165000,46692.000000,29201.000000,5,1,0,227512.927000,242882.277000,0.000000,41462.000000,6,0,0,0.000000,0.000000,0.000000,21745.000000,7,0,0,0.000000,0.000000,0.000000,37453.000000,5,0,0,0.000000,0.000000,0.000000,35220.000000,0,0,0,0.000000,0.000000,0.000000,18450.000000,4,1,1,88593.910000,65558.790000,36198.000000,18829.000000,0,0,0,0.000000,0.000000,0.000000,19591.000000,0,0,0,0.000000,0.000000,0.000000,26480.000000
8,455356.000000,517678.750000,0.000000,1,10,1,1,453277.425000,364479.621000,103302.000000,42256.000000,0,0,0,0.000000,0.000000,0.000000,23613.000000,7,1,1,289723.932000,273660.188000,71546.000000,34462.000000,0,0,0,0.000000,0.000000,0.000000,33123.000000,7,0,0,0.000000,0.000000,0.000000,28192.000000,0,0,0,0.000000,0.000000,0.000000,29013.000000,1,0,0,0.000000,0.000000,0.000000,23858.000000,0,0,0,0.000000,0.000000,0.000000,18290.000000,6,0,0,0.000000,0.000000,0.000000,21585.000000,0,0,0,0.000000,0.000000,0.000000,26116.000000
9,499810.000000,515693.333333,0.000000,1,9,1,1,425547.009000,364479.621000,70988.000000,38683.000000,4,1,1,365457.107000,319794.670000,52122.000000,30073.000000,7,1,1,300298.085000,276098.460000,69482.000000,29452.000000,4,0,0,0.000000,0.000000,0.000000,39285.000000,7,0,0,0.000000,0.000000,0.000000,39214.000000,7,0,0,0.000000,0.000000,0.000000,31763.000000,4,0,0,0.000000,0.000000,0.000000,25785.000000,0,0,0,0.000000,0.000000,0.000000,20189.000000,2,0,0,0.000000,0.000000,0.000000,30593.000000,6,0,0,0.000000,0.000000,0.000000,22181.000000
10,466981.000000,510822.100000,1.000000,1,1,1,1,392122.968000,364479.621000,32739.000000,35429.000000,1,1,0,324649.938000,322179.268000,0.000000,29098.000000,0,0,0,0.000000,0.000000,0.000000,19006.000000,9,1,1,319755.036000,252816.707000,72492.000000,41844.000000,5,1,1,243363.270000,209614.884000,59690.000000,34618.000000,7,0,0,0.000000,0.000000,0.000000,36017.000000,1,1,1,119970.366000,110649.060000,21800.000000,26463.000000,0,0,0,0.000000,0.000000,0.000000,25737.000000,6,0,0,0.000000,0.000000,0.000000,19839.000000,0,0,0,0.000000,0.000000,0.000000,12209.000000
11,504411.000000,510239.272727,0.000000,1,4,1,1,410860.155000,364479.621000,52122.000000,28428.000000,4,1,1,343195.391000,324076.849000,36150.000000,45945.000000,0,0,0,0.000000,0.000000,0.000000,41107.000000,4,1,0,225397.875000,231615.088000,0.000000,29621.000000,6,0,0,0.000000,0.000000,0.000000,48504.000000,0,0,0,0.000000,0.000000,0.000000,41473.000000,9,1,1,185447.938000,126154.901000,68944.000000,30443.000000,5,0,0,0.000000,0.000000,0.000000,34692.000000,8,0,0,0.000000,0.000000,0.000000,29484.000000,3,0,0,0.000000,0.000000,0.000000,17498.000000
12,489398.000000,508502.500000,0.000000,1,5,1,1,449551.399000,364479.621000,97928.000000,66572.000000,0,0,0,0.000000,0.000000,0.000000,38698.000000,4,1,1,285574.336000,263833.708000,37394.000000,39545.000000,3,0,0,0.000000,0.000000,0.000000,27835.000000,8,0,0,0.000000,0.000000,0.000000,44697.000000,0,0,0,0.000000,0.000000,0.000000,36416.000000,8,0,0,0.000000,0.000000,0.000000,33016.000000,8,0,0,0.000000,0.000000,0.000000,17932.000000,7,0,0,0.000000,0.000000,0.000000,25803.000000,6,0,0,0.000000,0.000000,0.000000,23562.000000
13,484733.000000,506674.076923,1.000000,1,7,1,1,455763.425000,364479.621000,105788.000000,32718.000000,10,1,0,328506.189000,310734.566000,0.000000,39154.000000,1,1,0,277133.691000,275530.031000,0.000000,28244.000000,8,1,1,300018.975000,243263.117000,84732.000000,30160.000000,2,0,0,0.000000,0.000000,0.000000,39934.000000,8,0,0,0.000000,0.000000,0.000000,28675.000000,1,1,0,122703.078000,118588.090000,0.000000,30144.000000,4,0,0,0.000000,0.000000,0.000000,19431.000000,5,0,0,0.000000,0.000000,0.000000,22603.000000,0,0,0,0.000000,0.000000,0.000000,23150.000000
14,467339.000000,503864.428571,0.000000,1,1,1,1,392122.968000,364479.621000,32739.000000,34570.000000,7,1,1,378487.526000,322807.255000,94277.000000,38650.000000,0,0,0,0.000000,0.000000,0.000000,25489.000000,9,1,1,257959.499000,218999.410000,58840.000000,44625.000000,5,0,0,0.000000,0.000000,0.000000,31894.000000,4,0,0,0.000000,0.000000,0.000000,27981.000000,0,0,0,0.000000,0.000000,0.000000,28376.000000,9,0,0,0.000000,0.000000,0.000000,18498.000000,2,0,0,0.000000,0.000000,0.000000,13447.000000,2,0,0,0.000000,0.000000,0.000000,17953.000000
15,529634.000000,505582.400000,1.000000,1,2,1,1,517806.199000,364479.621000,170711.000000,41888.000000,0,0,0,0.000000,0.000000,0.000000,41538.000000,7,1,1,293081.025000,272081.893000,69482.000000,33276.000000,5,0,0,0.000000,0.000000,0.000000,55299.000000,0,0,0,0.000000,0.000000,0.000000,34057.000000,5,0,0,0.000000,0.000000,0.000000,27587.000000,0,0,0,0.000000,0.000000,0.000000,16535.000000,0,0,0,0.000000,0.000000,0.000000,14669.000000,2,0,0,0.000000,0.000000,0.000000,10271.000000,3,0,0,0.000000,0.000000,0.000000,14321.000000
16,482758.000000,504155.875000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,23661.000000,10,1,1,419689.387000,328425.275000,103302.000000,40455.000000,5,1,1,311361.206000,279610.916000,67310.000000,37206.000000,0,0,0,0.000000,0.000000,0.000000,41862.000000,10,0,0,0.000000,0.000000,0.000000,33016.000000,4,0,0,0.000000,0.000000,0.000000,30843.000000,4,0,0,0.000000,0.000000,0.000000,25633.000000,10,0,0,0.000000,0.000000,0.000000,29104.000000,10,0,0,0.000000,0.000000,0.000000,18176.000000,6,0,0,0.000000,0.000000,0.000000,32190.000000
17,540777.000000,506310.058824,0.000000,1,6,1,1,460033.435000,364479.621000,106840.000000,44606.000000,7,1,1,358204.254000,315395.274000,78929.000000,30290.000000,1,1,1,259145.985000,247049.873000,28376.000000,36756.000000,8,0,0,0.000000,0.000000,0.000000,53361.000000,8,0,0,0.000000,0.000000,0.000000,32470.000000,1,0,0,0.000000,0.000000,0.000000,42856.000000,1,0,0,0.000000,0.000000,0.000000,30562.000000,7,0,0,0.000000,0.000000,0.000000,21195.000000,6,0,0,0.000000,0.000000,0.000000,18213.000000,2,0,0,0.000000,0.000000,0.000000,16323.000000
18,486134.000000,505189.166667,1.000000,1,4,1,1,410860.155000,364479.621000,52122.000000,30608.000000,10,1,1,372406.312000,324211.422000,74517.000000,35553.000000,0,0,0,0.000000,0.000000,0.000000,23945.000000,2,1,1,286132.697000,228638.789000,136216.000000,19575.000000,10,0,0,0.000000,0.000000,0.000000,25504.000000,7,0,0,0.000000,0.000000,0.000000,22158.000000,8,0,0,0.000000,0.000000,0.000000,21392.000000,9,0,0,0.000000,0.000000,0.000000,15240.000000,8,0,0,0.000000,0.000000,0.000000,11427.000000,2,0,0,0.000000,0.000000,0.000000,17877.000000
19,484414.000000,504095.736842,0.000000,1,1,1,1,392122.968000,364479.621000,32739.000000,37891.000000,10,1,1,378945.592000,322660.742000,91467.000000,29999.000000,0,0,0,0.000000,0.000000,0.000000,47831.000000,1,0,0,0.000000,0.000000,0.000000,42189.000000,9,1,1,206681.314000,177187.946000,62388.000000,32719.000000,1,0,0,0.000000,0.000000,0.000000,22082.000000,1,0,0,0.000000,0.000000,0.000000,26825.000000,5,0,0,0.000000,0.000000,0.000000,20234.000000,0,0,0,0.000000,0.000000,0.000000,20099.000000,2,0,0,0.000000,0.000000,0.000000,17951.000000
