Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
12,517958.000000,501185.166667,0.000000,1,0,0,0,0.000000,0.000000,0.000000,39231.000000,10,1,1,361211.949000,325741.103000,41696.000000,26538.000000,2,1,1,407886.593000,284256.188000,180185.000000,23743.000000,0,0,0,0.000000,0.000000,0.000000,39488.000000,5,0,0,0.000000,0.000000,0.000000,40614.000000,1,0,0,0.000000,0.000000,0.000000,28586.000000,3,0,0,0.000000,0.000000,0.000000,41830.000000,0,0,0,0.000000,0.000000,0.000000,16075.000000,7,0,0,0.000000,0.000000,0.000000,28194.000000,3,0,0,0.000000,0.000000,0.000000,11778.000000
13,489744.000000,500305.076923,1.000000,1,9,1,1,457876.236000,362756.398000,112291.000000,32884.000000,5,1,1,312157.579000,310382.824000,34914.000000,35955.000000,6,0,0,0.000000,0.000000,0.000000,22550.000000,1,1,1,245490.599000,210152.234000,41704.000000,27647.000000,7,1,1,181189.893000,172185.636000,43197.000000,38691.000000,1,0,0,0.000000,0.000000,0.000000,32803.000000,1,0,0,0.000000,0.000000,0.000000,20729.000000,3,0,0,0.000000,0.000000,0.000000,18613.000000,5,0,0,0.000000,0.000000,0.000000,6209.000000,10,0,0,0.000000,0.000000,0.000000,21557.000000
14,483058.000000,499073.142857,0.000000,1,0,0,0,0.000000,0.000000,0.000000,36367.000000,3,1,1,460552.011000,325722.972000,164383.000000,40984.000000,9,1,0,252591.000000,255979.650000,0.000000,37655.000000,8,0,0,0.000000,0.000000,0.000000,41362.000000,2,0,0,0.000000,0.000000,0.000000,34146.000000,0,0,0,0.000000,0.000000,0.000000,47213.000000,4,0,0,0.000000,0.000000,0.000000,18469.000000,8,0,0,0.000000,0.000000,0.000000,32629.000000,0,0,0,0.000000,0.000000,0.000000,13718.000000,0,0,0,0.000000,0.000000,0.000000,16132.000000
15,530813.000000,501189.133333,1.000000,1,7,1,1,407042.455000,362756.398000,54835.000000,32967.000000,7,1,0,309144.565000,316720.875000,0.000000,36910.000000,7,0,0,0.000000,0.000000,0.000000,46249.000000,6,0,0,0.000000,0.000000,0.000000,38025.000000,8,1,1,306366.174000,213864.920000,142687.000000,29571.000000,0,0,0,0.000000,0.000000,0.000000,34702.000000,3,0,0,0.000000,0.000000,0.000000,37354.000000,6,0,0,0.000000,0.000000,0.000000,27601.000000,5,0,0,0.000000,0.000000,0.000000,20253.000000,10,0,0,0.000000,0.000000,0.000000,29659.000000
16,492237.000000,500629.625000,0.000000,1,7,1,1,407042.455000,362756.398000,54835.000000,37144.000000,9,1,1,360773.560000,312433.207000,100441.000000,32894.000000,10,1,1,238794.967000,231724.620000,32534.000000,29444.000000,4,0,0,0.000000,0.000000,0.000000,24563.000000,7,0,0,0.000000,0.000000,0.000000,29521.000000,1,1,1,151851.275000,117204.103000,41616.000000,35584.000000,6,0,0,0.000000,0.000000,0.000000,25247.000000,0,0,0,0.000000,0.000000,0.000000,16918.000000,5,0,0,0.000000,0.000000,0.000000,14621.000000,9,0,0,0.000000,0.000000,0.000000,16875.000000
17,493658.000000,500219.529412,1.000000,1,1,1,1,397091.700000,362756.398000,40518.000000,35482.000000,0,0,0,0.000000,0.000000,0.000000,31159.000000,8,1,1,384148.864000,283592.985000,146947.000000,28096.000000,9,1,1,220098.384000,206139.689000,101170.000000,28025.000000,8,0,0,0.000000,0.000000,0.000000,23623.000000,0,0,0,0.000000,0.000000,0.000000,16229.000000,6,0,0,0.000000,0.000000,0.000000,17966.000000,4,0,0,0.000000,0.000000,0.000000,2867.000000,0,0,0,0.000000,0.000000,0.000000,12314.000000,3,0,0,0.000000,0.000000,0.000000,9262.000000
18,504257.000000,500443.833333,0.000000,1,0,0,0,0.000000,0.000000,0.000000,37827.000000,9,1,1,421524.268000,325731.788000,113953.000000,27481.000000,4,1,1,307830.905000,275557.935000,76088.000000,46120.000000,10,0,0,0.000000,0.000000,0.000000,33607.000000,7,0,0,0.000000,0.000000,0.000000,34375.000000,7,0,0,0.000000,0.000000,0.000000,24216.000000,2,0,0,0.000000,0.000000,0.000000,32239.000000,5,0,0,0.000000,0.000000,0.000000,34739.000000,7,0,0,0.000000,0.000000,0.000000,22172.000000,4,0,0,0.000000,0.000000,0.000000,21440.000000
19,475777.000000,499145.578947,0.000000,1,5,1,1,399741.315000,362756.398000,47788.000000,27956.000000,1,1,1,350388.138000,314499.218000,42253.000000,36250.000000,6,0,0,0.000000,0.000000,0.000000,36650.000000,9,1,1,279671.749000,233980.641000,85123.000000,26787.000000,0,0,0,0.000000,0.000000,0.000000,25337.000000,1,0,0,0.000000,0.000000,0.000000,26169.000000,3,0,0,0.000000,0.000000,0.000000,36788.000000,2,0,0,0.000000,0.000000,0.000000,24554.000000,5,0,0,0.000000,0.000000,0.000000,35178.000000,1,0,0,0.000000,0.000000,0.000000,24944.000000
20,524275.000000,500402.050000,1.000000,1,2,1,1,530655.159000,362756.398000,200100.000000,21481.000000,6,1,0,277876.532000,300024.593000,0.000000,46458.000000,1,1,0,258046.580000,259031.938000,0.000000,38527.000000,4,0,0,0.000000,0.000000,0.000000,43408.000000,7,0,0,0.000000,0.000000,0.000000,36501.000000,0,0,0,0.000000,0.000000,0.000000,42247.000000,0,0,0,0.000000,0.000000,0.000000,26354.000000,5,0,0,0.000000,0.000000,0.000000,34042.000000,2,0,0,0.000000,0.000000,0.000000,17596.000000,7,0,0,0.000000,0.000000,0.000000,17561.000000
21,460922.000000,498522.047619,0.000000,1,9,1,1,457876.236000,362756.398000,112291.000000,36583.000000,10,1,1,311237.317000,305990.934000,31930.000000,24453.000000,7,1,1,257088.707000,247271.265000,42647.000000,62569.000000,6,0,0,0.000000,0.000000,0.000000,30422.000000,2,0,0,0.000000,0.000000,0.000000,20283.000000,4,0,0,0.000000,0.000000,0.000000,28326.000000,4,0,0,0.000000,0.000000,0.000000,26471.000000,6,0,0,0.000000,0.000000,0.000000,13430.000000,7,0,0,0.000000,0.000000,0.000000,22029.000000,3,0,0,0.000000,0.000000,0.000000,9488.000000
22,499388.000000,498561.409091,1.000000,1,1,1,1,397091.700000,362756.398000,40518.000000,31978.000000,3,1,1,459516.406000,320814.035000,164383.000000,40264.000000,1,1,0,254508.024000,256686.944000,0.000000,20073.000000,2,0,0,0.000000,0.000000,0.000000,21917.000000,0,0,0,0.000000,0.000000,0.000000,39275.000000,6,0,0,0.000000,0.000000,0.000000,42521.000000,0,0,0,0.000000,0.000000,0.000000,17371.000000,0,0,0,0.000000,0.000000,0.000000,25421.000000,2,0,0,0.000000,0.000000,0.000000,12240.000000,5,0,0,0.000000,0.000000,0.000000,43427.000000
23,501879.000000,498705.652174,0.000000,1,10,1,1,398903.875000,362756.398000,41696.000000,28687.000000,4,1,1,389938.652000,321501.190000,87050.000000,45023.000000,5,1,1,304675.581000,268117.249000,47788.000000,28629.000000,4,1,0,209629.814000,222208.657000,0.000000,30196.000000,7,0,0,0.000000,0.000000,0.000000,35522.000000,8,0,0,0.000000,0.000000,0.000000,33210.000000,4,0,0,0.000000,0.000000,0.000000,28401.000000,9,0,0,0.000000,0.000000,0.000000,32602.000000,0,0,0,0.000000,0.000000,0.000000,33188.000000,0,0,0,0.000000,0.000000,0.000000,29887.000000
24,519947.000000,499590.708333,1.000000,1,1,1,1,397091.700000,362756.398000,40518.000000,50463.000000,9,1,1,408923.093000,318574.984000,107233.000000,37862.000000,7,1,0,267813.505000,269912.694000,0.000000,46464.000000,4,0,0,0.000000,0.000000,0.000000,30815.000000,2,0,0,0.000000,0.000000,0.000000,43402.000000,2,0,0,0.000000,0.000000,0.000000,35505.000000,3,0,0,0.000000,0.000000,0.000000,32064.000000,6,0,0,0.000000,0.000000,0.000000,35349.000000,6,0,0,0.000000,0.000000,0.000000,28294.000000,2,0,0,0.000000,0.000000,0.000000,31978.000000
25,441920.000000,497283.880000,0.000000,1,1,1,1,397091.700000,362756.398000,40518.000000,45272.000000,1,1,0,315211.325000,319239.149000,0.000000,27481.000000,0,0,0,0.000000,0.000000,0.000000,33759.000000,0,0,0,0.000000,0.000000,0.000000,52003.000000,0,0,0,0.000000,0.000000,0.000000,41807.000000,7,1,1,217499.195000,176679.467000,53177.000000,30228.000000,0,0,0,0.000000,0.000000,0.000000,27798.000000,9,0,0,0.000000,0.000000,0.000000,40647.000000,8,0,0,0.000000,0.000000,0.000000,20889.000000,4,0,0,0.000000,0.000000,0.000000,28341.000000
26,478135.000000,496547.384615,0.000000,1,0,0,0,0.000000,0.000000,0.000000,29440.000000,0,0,0,0.000000,0.000000,0.000000,23774.000000,9,1,1,385259.064000,290338.897000,113953.000000,34197.000000,5,1,1,245497.301000,238289.694000,34914.000000,31773.000000,6,0,0,0.000000,0.000000,0.000000,25093.000000,0,0,0,0.000000,0.000000,0.000000,12367.000000,4,0,0,0.000000,0.000000,0.000000,47411.000000,1,1,1,116814.788000,76826.812000,42165.000000,24190.000000,9,0,0,0.000000,0.000000,0.000000,30718.000000,7,0,0,0.000000,0.000000,0.000000,28140.000000
27,507142.000000,496939.777778,1.000000,1,1,1,1,397091.700000,362756.398000,40518.000000,29664.000000,9,1,1,415539.160000,317847.123000,112291.000000,25983.000000,2,1,1,298861.425000,274037.859000,171280.000000,26275.000000,2,0,0,0.000000,0.000000,0.000000,23421.000000,2,0,0,0.000000,0.000000,0.000000,18365.000000,2,0,0,0.000000,0.000000,0.000000,16904.000000,4,0,0,0.000000,0.000000,0.000000,14569.000000,5,0,0,0.000000,0.000000,0.000000,18574.000000,9,0,0,0.000000,0.000000,0.000000,3003.000000,7,0,0,0.000000,0.000000,0.000000,6295.000000
28,503651.000000,497179.464286,0.000000,1,10,1,1,398903.875000,362756.398000,41696.000000,45988.000000,0,0,0,0.000000,0.000000,0.000000,37242.000000,10,1,0,279936.499000,283461.617000,0.000000,33899.000000,9,1,1,299350.237000,247664.980000,95311.000000,42339.000000,6,0,0,0.000000,0.000000,0.000000,36672.000000,3,0,0,0.000000,0.000000,0.000000,23023.000000,7,0,0,0.000000,0.000000,0.000000,35017.000000,3,0,0,0.000000,0.000000,0.000000,30573.000000,1,1,1,84804.352000,53139.253000,40518.000000,23486.000000,2,0,0,0.000000,0.000000,0.000000,17887.000000
29,409761.000000,494165.034483,1.000000,1,0,0,0,0.000000,0.000000,0.000000,36359.000000,5,1,1,360961.069000,325705.346000,46594.000000,32422.000000,0,0,0,0.000000,0.000000,0.000000,15881.000000,0,0,0,0.000000,0.000000,0.000000,36745.000000,8,0,0,0.000000,0.000000,0.000000,30189.000000,10,1,1,209844.086000,172015.174000,41412.000000,33325.000000,10,0,0,0.000000,0.000000,0.000000,28347.000000,3,0,0,0.000000,0.000000,0.000000,49868.000000,0,0,0,0.000000,0.000000,0.000000,37151.000000,9,0,0,0.000000,0.000000,0.000000,21468.000000
30,464917.000000,493190.100000,0.000000,1,10,1,1,398903.875000,362756.398000,41696.000000,48114.000000,9,1,1,377998.221000,319469.552000,98779.000000,28431.000000,8,0,0,0.000000,0.000000,0.000000,24734.000000,0,0,0,0.000000,0.000000,0.000000,40139.000000,6,0,0,0.000000,0.000000,0.000000,32322.000000,10,0,0,0.000000,0.000000,0.000000,31122.000000,2,0,0,0.000000,0.000000,0.000000,18988.000000,0,0,0,0.000000,0.000000,0.000000,34307.000000,4,0,0,0.000000,0.000000,0.000000,39186.000000,0,0,0,0.000000,0.000000,0.000000,27099.000000
31,438287.000000,491419.032258,0.000000,1,9,1,1,457876.236000,362756.398000,112291.000000,38836.000000,7,1,1,309745.651000,304622.519000,42647.000000,33648.000000,5,1,0,229303.796000,229960.411000,0.000000,43084.000000,5,1,0,191737.818000,194769.274000,0.000000,33757.000000,2,0,0,0.000000,0.000000,0.000000,22537.000000,4,0,0,0.000000,0.000000,0.000000,20945.000000,10,0,0,0.000000,0.000000,0.000000,25503.000000,7,0,0,0.000000,0.000000,0.000000,27268.000000,7,0,0,0.000000,0.000000,0.000000,18341.000000,0,0,0,0.000000,0.000000,0.000000,19430.000000
32,483652.000000,491176.312500,1.000000,1,0,0,0,0.000000,0.000000,0.000000,17431.000000,8,1,1,472233.648000,325767.352000,164671.000000,39147.000000,10,1,1,273725.849000,271193.201000,31930.000000,29480.000000,2,0,0,0.000000,0.000000,0.000000,38560.000000,8,0,0,0.000000,0.000000,0.000000,32618.000000,3,0,0,0.000000,0.000000,0.000000,32813.000000,6,0,0,0.000000,0.000000,0.000000,19784.000000,3,0,0,0.000000,0.000000,0.000000,24742.000000,0,0,0,0.000000,0.000000,0.000000,30544.000000,10,0,0,0.000000,0.000000,0.000000,21932.000000
33,536230.000000,492541.575758,0.000000,1,10,1,1,398903.875000,362756.398000,41696.000000,49844.000000,5,1,1,353763.283000,321226.477000,45400.000000,28413.000000,3,1,1,326374.768000,275742.093000,142951.000000,27998.000000,1,1,1,188872.631000,154467.482000,42320.000000,38577.000000,1,0,0,0.000000,0.000000,0.000000,27048.000000,0,0,0,0.000000,0.000000,0.000000,23616.000000,5,0,0,0.000000,0.000000,0.000000,19756.000000,10,0,0,0.000000,0.000000,0.000000,29343.000000,8,0,0,0.000000,0.000000,0.000000,11533.000000,4,0,0,0.000000,0.000000,0.000000,7735.000000
34,551751.000000,494283.029412,0.000000,1,4,1,1,432589.304000,362756.398000,85916.000000,38079.000000,3,1,1,402999.484000,312113.214000,147735.000000,30905.000000,3,0,0,0.000000,0.000000,0.000000,27302.000000,10,1,1,197307.470000,193874.167000,34598.000000,34484.000000,6,0,0,0.000000,0.000000,0.000000,24797.000000,10,0,0,0.000000,0.000000,0.000000,36638.000000,7,0,0,0.000000,0.000000,0.000000,28806.000000,0,0,0,0.000000,0.000000,0.000000,21727.000000,5,0,0,0.000000,0.000000,0.000000,15283.000000,10,0,0,0.000000,0.000000,0.000000,25481.000000
35,533819.000000,495412.628571,1.000000,1,5,1,1,399741.315000,362756.398000,47788.000000,36018.000000,6,1,1,439366.862000,316919.976000,213800.000000,32504.000000,8,0,0,0.000000,0.000000,0.000000,30514.000000,9,0,0,0.000000,0.000000,0.000000,29031.000000,0,0,0,0.000000,0.000000,0.000000,25641.000000,3,0,0,0.000000,0.000000,0.000000,19670.000000,3,0,0,0.000000,0.000000,0.000000,37615.000000,9,0,0,0.000000,0.000000,0.000000,28541.000000,6,0,0,0.000000,0.000000,0.000000,26055.000000,3,0,0,0.000000,0.000000,0.000000,6642.000000
36,487712.000000,495198.722222,0.000000,1,7,1,1,407042.455000,362756.398000,54835.000000,32964.000000,6,1,1,436783.174000,316667.037000,213800.000000,16784.000000,9,0,0,0.000000,0.000000,0.000000,27617.000000,2,0,0,0.000000,0.000000,0.000000,21081.000000,8,0,0,0.000000,0.000000,0.000000,19979.000000,2,0,0,0.000000,0.000000,0.000000,24231.000000,7,0,0,0.000000,0.000000,0.000000,24553.000000,4,0,0,0.000000,0.000000,0.000000,20217.000000,3,0,0,0.000000,0.000000,0.000000,21525.000000,2,0,0,0.000000,0.000000,0.000000,10126.000000
37,543540.000000,496505.243243,0.000000,1,4,1,1,432589.304000,362756.398000,85916.000000,49275.000000,6,1,1,388525.051000,312054.649000,213800.000000,36339.000000,2,0,0,0.000000,0.000000,0.000000,18882.000000,4,0,0,0.000000,0.000000,0.000000,33465.000000,4,0,0,0.000000,0.000000,0.000000,27182.000000,7,0,0,0.000000,0.000000,0.000000,23206.000000,4,0,0,0.000000,0.000000,0.000000,13009.000000,0,0,0,0.000000,0.000000,0.000000,12614.000000,7,0,0,0.000000,0.000000,0.000000,22276.000000,3,0,0,0.000000,0.000000,0.000000,7576.000000
38,531674.000000,497430.736842,1.000000,1,8,1,1,504641.798000,362756.398000,164671.000000,40293.000000,0,0,0,0.000000,0.000000,0.000000,42986.000000,7,1,1,271896.075000,271081.452000,44429.000000,33266.000000,9,0,0,0.000000,0.000000,0.000000,30446.000000,2,0,0,0.000000,0.000000,0.000000,36033.000000,3,0,0,0.000000,0.000000,0.000000,43462.000000,0,0,0,0.000000,0.000000,0.000000,16748.000000,10,0,0,0.000000,0.000000,0.000000,43502.000000,2,0,0,0.000000,0.000000,0.000000,24826.000000,6,0,0,0.000000,0.000000,0.000000,11012.000000
39,484103.000000,497089.000000,0.000000,1,10,1,1,398903.875000,362756.398000,41696.000000,40493.000000,8,1,1,417870.097000,318721.147000,155771.000000,22788.000000,1,1,1,234070.955000,233855.919000,32811.000000,37928.000000,9,0,0,0.000000,0.000000,0.000000,26482.000000,6,0,0,0.000000,0.000000,0.000000,38536.000000,0,0,0,0.000000,0.000000,0.000000,25886.000000,0,0,0,0.000000,0.000000,0.000000,10025.000000,2,0,0,0.000000,0.000000,0.000000,23151.000000,0,0,0,0.000000,0.000000,0.000000,14380.000000,0,0,0,0.000000,0.000000,0.000000,14156.000000
40,498888.000000,497133.975000,1.000000,1,8,1,1,504641.798000,362756.398000,164671.000000,38529.000000,10,1,1,308523.038000,303546.114000,31930.000000,31786.000000,1,1,0,241638.059000,245407.621000,0.000000,35547.000000,8,0,0,0.000000,0.000000,0.000000,26456.000000,3,0,0,0.000000,0.000000,0.000000,48076.000000,6,0,0,0.000000,0.000000,0.000000,22778.000000,0,0,0,0.000000,0.000000,0.000000,30342.000000,10,0,0,0.000000,0.000000,0.000000,30572.000000,0,0,0,0.000000,0.000000,0.000000,17968.000000,3,0,0,0.000000,0.000000,0.000000,20233.000000
41,475886.000000,496615.731707,0.000000,1,8,1,1,504641.798000,362756.398000,164671.000000,32552.000000,1,1,1,307063.887000,305523.959000,29890.000000,37548.000000,2,0,0,0.000000,0.000000,0.000000,33261.000000,0,0,0,0.000000,0.000000,0.000000,38458.000000,1,0,0,0.000000,0.000000,0.000000,30390.000000,4,0,0,0.000000,0.000000,0.000000,17126.000000,2,0,0,0.000000,0.000000,0.000000,32371.000000,6,0,0,0.000000,0.000000,0.000000,26911.000000,9,0,0,0.000000,0.000000,0.000000,17289.000000,6,0,0,0.000000,0.000000,0.000000,15419.000000
42,519071.000000,497150.380952,0.000000,1,0,0,0,0.000000,0.000000,0.000000,22936.000000,3,1,1,469334.069000,325754.729000,169167.000000,42863.000000,2,0,0,0.000000,0.000000,0.000000,24156.000000,1,1,1,267935.609000,232627.826000,40518.000000,45096.000000,0,0,0,0.000000,0.000000,0.000000,34008.000000,8,0,0,0.000000,0.000000,0.000000,37439.000000,7,0,0,0.000000,0.000000,0.000000,22590.000000,10,0,0,0.000000,0.000000,0.000000,43598.000000,0,0,0,0.000000,0.000000,0.000000,14382.000000,0,0,0,0.000000,0.000000,0.000000,22318.000000
43,477993.000000,496704.860465,1.000000,1,7,1,1,407042.455000,362756.398000,54835.000000,23011.000000,1,1,1,354456.663000,317930.743000,42890.000000,39144.000000,0,0,0,0.000000,0.000000,0.000000,41842.000000,8,0,0,0.000000,0.000000,0.000000,27681.000000,5,1,1,241637.501000,205636.094000,48450.000000,43083.000000,6,0,0,0.000000,0.000000,0.000000,39692.000000,4,0,0,0.000000,0.000000,0.000000,31130.000000,2,0,0,0.000000,0.000000,0.000000,27035.000000,8,0,0,0.000000,0.000000,0.000000,37231.000000,8,0,0,0.000000,0.000000,0.000000,21969.000000
