Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,521251.000000,521251.000000,0.000000,1,1,1,1,395347.411000,361267.790000,40518.000000,32927.000000,5,1,1,360996.291000,320176.257000,48320.000000,43315.000000,8,0,0,0.000000,0.000000,0.000000,25933.000000,0,0,0,0.000000,0.000000,0.000000,28745.000000,2,0,0,0.000000,0.000000,0.000000,42399.000000,6,0,0,0.000000,0.000000,0.000000,32922.000000,7,1,1,175449.572000,125232.163000,56067.000000,30461.000000,6,0,0,0.000000,0.000000,0.000000,39629.000000,4,0,0,0.000000,0.000000,0.000000,28846.000000,10,1,1,69061.251000,28567.555000,42212.000000,28957.000000
2,479598.000000,500424.500000,0.000000,1,8,1,1,502876.011000,361267.790000,164671.000000,50326.000000,0,0,0,0.000000,0.000000,0.000000,38771.000000,1,1,0,262773.624000,262473.816000,0.000000,28670.000000,0,0,0,0.000000,0.000000,0.000000,29612.000000,10,1,0,192518.021000,193853.219000,0.000000,41223.000000,8,0,0,0.000000,0.000000,0.000000,25074.000000,0,0,0,0.000000,0.000000,0.000000,34618.000000,0,0,0,0.000000,0.000000,0.000000,18647.000000,0,0,0,0.000000,0.000000,0.000000,30827.000000,0,0,0,0.000000,0.000000,0.000000,17159.000000
3,483251.000000,494700.000000,1.000000,1,7,1,1,405964.098000,361267.790000,54835.000000,61342.000000,10,1,1,347898.323000,312606.687000,41696.000000,25810.000000,2,0,0,0.000000,0.000000,0.000000,28866.000000,4,0,0,0.000000,0.000000,0.000000,43283.000000,6,0,0,0.000000,0.000000,0.000000,47853.000000,3,0,0,0.000000,0.000000,0.000000,39913.000000,2,0,0,0.000000,0.000000,0.000000,23976.000000,0,0,0,0.000000,0.000000,0.000000,22933.000000,5,1,1,96866.355000,59031.291000,44738.000000,24016.000000,9,0,0,0.000000,0.000000,0.000000,23990.000000
4,487825.000000,492981.250000,0.000000,1,7,1,1,405964.098000,361267.790000,54835.000000,46705.000000,1,1,1,349498.517000,313548.834000,41067.000000,36966.000000,8,1,1,314051.319000,267225.970000,129527.000000,26344.000000,5,1,0,158725.819000,152278.065000,0.000000,32038.000000,0,0,0,0.000000,0.000000,0.000000,29207.000000,1,0,0,0.000000,0.000000,0.000000,25670.000000,6,0,0,0.000000,0.000000,0.000000,10038.000000,8,0,0,0.000000,0.000000,0.000000,21153.000000,10,0,0,0.000000,0.000000,0.000000,18906.000000,6,0,0,0.000000,0.000000,0.000000,15369.000000
5,497766.000000,493938.200000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,25711.000000,2,1,1,492291.781000,324962.575000,218465.000000,36371.000000,6,0,0,0.000000,0.000000,0.000000,28360.000000,7,1,1,213938.685000,209058.406000,42647.000000,31128.000000,0,0,0,0.000000,0.000000,0.000000,24596.000000,0,0,0,0.000000,0.000000,0.000000,13217.000000,2,0,0,0.000000,0.000000,0.000000,24076.000000,4,0,0,0.000000,0.000000,0.000000,19462.000000,6,0,0,0.000000,0.000000,0.000000,19315.000000,0,0,0,0.000000,0.000000,0.000000,14418.000000
6,505507.000000,495866.333333,0.000000,1,1,1,1,395347.411000,361267.790000,40518.000000,29152.000000,0,0,0,0.000000,0.000000,0.000000,45261.000000,2,0,0,0.000000,0.000000,0.000000,22633.000000,9,1,1,350741.662000,245678.027000,119083.000000,29796.000000,7,1,1,208945.413000,200454.892000,44979.000000,44870.000000,4,0,0,0.000000,0.000000,0.000000,25790.000000,4,0,0,0.000000,0.000000,0.000000,37261.000000,2,0,0,0.000000,0.000000,0.000000,32723.000000,9,0,0,0.000000,0.000000,0.000000,12118.000000,9,0,0,0.000000,0.000000,0.000000,21323.000000
7,476990.000000,493169.714286,1.000000,1,4,1,1,431084.105000,361267.790000,85916.000000,41791.000000,5,1,1,344579.824000,308645.391000,47126.000000,33713.000000,9,1,0,276333.712000,266019.608000,0.000000,35754.000000,10,1,1,269676.238000,231846.719000,41696.000000,30900.000000,6,0,0,0.000000,0.000000,0.000000,27217.000000,0,0,0,0.000000,0.000000,0.000000,38762.000000,9,0,0,0.000000,0.000000,0.000000,19785.000000,2,0,0,0.000000,0.000000,0.000000,17381.000000,7,0,0,0.000000,0.000000,0.000000,21432.000000,4,0,0,0.000000,0.000000,0.000000,35517.000000
8,518954.000000,496392.750000,0.000000,1,10,1,1,397441.455000,361267.790000,41696.000000,37952.000000,1,1,1,358313.414000,322051.280000,42890.000000,55360.000000,7,1,1,314373.862000,270000.262000,54285.000000,27195.000000,1,0,0,0.000000,0.000000,0.000000,33638.000000,1,0,0,0.000000,0.000000,0.000000,43952.000000,0,0,0,0.000000,0.000000,0.000000,35883.000000,10,1,1,135508.888000,122915.092000,31930.000000,42098.000000,9,0,0,0.000000,0.000000,0.000000,27015.000000,7,0,0,0.000000,0.000000,0.000000,28227.000000,0,0,0,0.000000,0.000000,0.000000,16833.000000
9,529668.000000,500090.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,41853.000000,3,1,1,456512.454000,324792.410000,164383.000000,39428.000000,4,1,1,281999.892000,257141.470000,77222.000000,47716.000000,6,0,0,0.000000,0.000000,0.000000,23479.000000,1,1,0,133677.119000,137732.468000,0.000000,34636.000000,0,0,0,0.000000,0.000000,0.000000,26691.000000,7,0,0,0.000000,0.000000,0.000000,21149.000000,4,0,0,0.000000,0.000000,0.000000,16974.000000,4,0,0,0.000000,0.000000,0.000000,20235.000000,0,0,0,0.000000,0.000000,0.000000,15902.000000
10,521540.000000,502235.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,38159.000000,0,0,0,0.000000,0.000000,0.000000,45381.000000,0,0,0,0.000000,0.000000,0.000000,18940.000000,8,1,1,396670.857000,253888.009000,164671.000000,29266.000000,0,0,0,0.000000,0.000000,0.000000,43872.000000,3,0,0,0.000000,0.000000,0.000000,47991.000000,9,0,0,0.000000,0.000000,0.000000,55999.000000,2,0,0,0.000000,0.000000,0.000000,26634.000000,5,0,0,0.000000,0.000000,0.000000,29962.000000,0,0,0,0.000000,0.000000,0.000000,20665.000000
11,420355.000000,494791.363636,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38218.000000,1,1,1,358446.835000,324966.291000,39332.000000,39407.000000,0,0,0,0.000000,0.000000,0.000000,28754.000000,4,1,1,283070.592000,250648.258000,73316.000000,31872.000000,8,0,0,0.000000,0.000000,0.000000,42659.000000,0,0,0,0.000000,0.000000,0.000000,19258.000000,4,0,0,0.000000,0.000000,0.000000,28826.000000,4,0,0,0.000000,0.000000,0.000000,24381.000000,1,0,0,0.000000,0.000000,0.000000,21850.000000,5,0,0,0.000000,0.000000,0.000000,32482.000000
